gene,state,log2FC_ashr,wald_padj
Helz,IBA_vs_Ent,0.2612688053197382,9.354852460075743e-4
Bud13,IBA_vs_Ent,0.6308146908146591,1.0621434906135783e-6
Cbl,IBA_vs_Ent,0.27508100740248365,4.502392627140022e-6
Agfg2,IBA_vs_Ent,0.37241473527808105,3.694992876427729e-6
Prkrip1,IBA_vs_Ent,0.3155635967512162,8.742281095708374e-5
Pom121c,IBA_vs_Ent,0.3153567207706337,5.045196669508656e-5
Nsun5,IBA_vs_Ent,0.3721336497535949,2.0134970242404775e-4
Bcl7b,IBA_vs_Ent,0.30879858393810217,1.5877979504959035e-4
Tbl2,IBA_vs_Ent,0.5021518723986964,2.9170763235851745e-14
Rcc1l,IBA_vs_Ent,0.3835084225809628,3.8759626416216353e-4
Tpst1,IBA_vs_Ent,0.3180518352273122,4.700852613355357e-6
Virma,IBA_vs_Ent,0.24978488221256787,1.1366261374681772e-5
Cpm,IBA_vs_Ent,0.5046657778532107,1.4166936887518173e-4
Atp11a,IBA_vs_Ent,0.3007836510896871,8.452772635463345e-4
Twistnb,IBA_vs_Ent,0.4195299682388151,1.04023554890102e-4
Lig4,IBA_vs_Ent,0.8846508975065955,7.366329521813743e-14
Utp15,IBA_vs_Ent,0.3036213052670361,4.417885014125176e-4
Znf366,IBA_vs_Ent,0.6321668239222206,1.7390781152872278e-8
Serinc5,IBA_vs_Ent,0.5152695965018624,1.7953369834714887e-11
Esco1,IBA_vs_Ent,0.3033522453309367,1.6650587797755677e-4
Npc1,IBA_vs_Ent,0.3614594265283017,2.0415914746020433e-5
Mylip,IBA_vs_Ent,0.3484478250680635,2.3657311877487737e-4
Nup153,IBA_vs_Ent,0.2338847467636422,1.9269787848086772e-4
Cdkn2aip,IBA_vs_Ent,0.3167925960715308,6.7762472387815245e-05
Fam160b2,IBA_vs_Ent,0.28794449381240234,6.7762472387815245e-05
Mogs,IBA_vs_Ent,0.49282225480900105,2.4189354744781696e-7
Yod1,IBA_vs_Ent,0.3772262759305382,1.6750653532913065e-6
Srgap2,IBA_vs_Ent,0.24537775731839373,5.749909536384283e-4
Abcc4,IBA_vs_Ent,0.37251368909281224,2.799366474183274e-4
Atp6v0a2,IBA_vs_Ent,0.37752511267720107,2.1311530716200948e-8
Tgds,IBA_vs_Ent,0.3902943141714768,4.510046918484609e-4
Rnf34,IBA_vs_Ent,0.18881452346698885,6.528058577281678e-4
Sh2b3,IBA_vs_Ent,0.5119419494565869,1.2225022761690995e-7
Atxn2,IBA_vs_Ent,0.3360040372805951,8.876380436786847e-5
Rprd1b,IBA_vs_Ent,0.3683943375507475,8.202787785043032e-7
Samhd1,IBA_vs_Ent,0.2653908073005973,7.382573683907995e-4
Soga1,IBA_vs_Ent,0.37030721590153565,1.101974306772634e-4
Slc7a1,IBA_vs_Ent,0.33160665339557793,4.038296768702801e-5
Cry2,IBA_vs_Ent,0.29156368674124494,4.0812119248312466e-4
Amd1,IBA_vs_Ent,0.425656197077415,4.700852613355357e-6
Ppp1r15b,IBA_vs_Ent,0.36065140388444544,3.531875613011362e-8
Btg2,IBA_vs_Ent,1.8864512690593331,4.29297854964807e-21
Nav1,IBA_vs_Ent,0.2896649033296179,3.304485568083882e-4
Usp37,IBA_vs_Ent,0.38365336793573285,9.338113744489089e-6
Znf142,IBA_vs_Ent,0.541906383366134,1.3024354807001898e-6
Rbm42,IBA_vs_Ent,0.27518131813797336,3.918552075471924e-5
Kiaa0355,IBA_vs_Ent,0.26693266131696275,3.349842173849383e-5
Cebpa,IBA_vs_Ent,0.39537737573653425,2.38344951985494e-4
Fam118b,IBA_vs_Ent,0.30252935284210486,2.990806753311629e-4
Tmem110,IBA_vs_Ent,0.265172544138945,4.507611905249217e-5
Dcp1a,IBA_vs_Ent,0.41023341770527205,1.2225022761690995e-7
Yeats2,IBA_vs_Ent,0.34792848333447884,3.4970316373852467e-8
Klhl24,IBA_vs_Ent,0.34991001726518906,2.2578266787769373e-5
Wdr91,IBA_vs_Ent,0.3844539044414367,3.906569473051917e-7
Setdb1,IBA_vs_Ent,0.28917771053015695,6.744425419679622e-4
Pi4kb,IBA_vs_Ent,0.21966750620111247,1.44366428552929e-4
Ubap2l,IBA_vs_Ent,0.27779330676207264,5.924179782353701e-4
Pygo2,IBA_vs_Ent,0.4377696433329056,1.2944324963402574e-7
Fam189b,IBA_vs_Ent,0.3487140672065528,6.55186264191978e-4
Hcn3,IBA_vs_Ent,0.33693630719239165,3.0151362080780533e-4
Smg5,IBA_vs_Ent,0.302390246898241,0.00016485048324663801
Isg20l2,IBA_vs_Ent,0.4550631437688914,3.035789892552286e-8
Etv3,IBA_vs_Ent,0.4122192036222994,2.1643543384575777e-8
Patl1,IBA_vs_Ent,0.35532787822868245,3.0190798422298576e-5
Clp1,IBA_vs_Ent,0.6036875511387442,3.726185506113926e-11
Ythdc1,IBA_vs_Ent,0.3282721779176705,3.249269375761901e-6
Pdk4,IBA_vs_Ent,0.45831786611150405,1.4574455420494304e-4
Tmem169,IBA_vs_Ent,0.3588604347548489,5.938865345918134e-4
Med16,IBA_vs_Ent,0.39807641762480517,3.0492464160220522e-5
Sbno2,IBA_vs_Ent,0.4051186396502446,5.079782249794524e-4
Midn,IBA_vs_Ent,0.4438716825381823,3.4892947284484805e-5
LOC106145104,IBA_vs_Ent,0.5129542943781993,1.801673888799008e-5
Dapk3,IBA_vs_Ent,0.24739165893245543,6.353513078804101e-4
Mllt1,IBA_vs_Ent,0.2836006151706083,2.4242875185619277e-5
Khsrp,IBA_vs_Ent,0.2947166348282306,2.3553478905558153e-4
Insr,IBA_vs_Ent,0.4106992691553455,6.777084571616169e-6
Elavl1,IBA_vs_Ent,0.24919161747027233,1.9926174525315927e-5
Trank1,IBA_vs_Ent,0.3976890050550488,2.4393721043666687e-5
Jmjd6,IBA_vs_Ent,0.8838347817909473,6.142876178797912e-13
Sec14l1,IBA_vs_Ent,0.24306093995312592,2.41420662349314e-5
Usp36,IBA_vs_Ent,0.4314600518843442,9.735369585986067e-5
Oxsr1,IBA_vs_Ent,0.3218559648383014,6.442170689448845e-6
Tepsin,IBA_vs_Ent,0.28102538219478024,2.446179445402443e-4
Mafg,IBA_vs_Ent,0.4209243048820337,1.779222759434952e-7
Kdm6b,IBA_vs_Ent,0.41184462821491236,8.934979549551468e-4
Cntrob,IBA_vs_Ent,0.3500512586435497,7.728770120322837e-4
Fyco1,IBA_vs_Ent,0.36952516239038885,1.7146676809171056e-5
Nbeal2,IBA_vs_Ent,0.49904357655788156,3.625140816478025e-5
Klhl18,IBA_vs_Ent,0.4443440863033548,4.202010521944834e-8
Mau2,IBA_vs_Ent,0.2899497454592301,2.5898898107556143e-4
Slc25a42,IBA_vs_Ent,0.6366609878796958,1.4857947729656363e-6
Upf1,IBA_vs_Ent,0.3850164962458547,6.89816507249719e-7
Colgalt1,IBA_vs_Ent,0.33537600649773425,3.6209772375533797e-4
Sin3b,IBA_vs_Ent,0.2777878621732056,6.415814553476088e-4
ZNF709_containing_gene15736,IBA_vs_Ent,0.4209532256306585,2.1890825400337985e-5
Simc1,IBA_vs_Ent,0.4805574650896243,4.458056183048559e-6
Arl10,IBA_vs_Ent,0.2924996384552623,1.168531199492096e-4
Mcc,IBA_vs_Ent,0.279353296587286,9.159234231674454e-4
Ankrd17,IBA_vs_Ent,0.24867503595203413,2.4999563828369416e-5
Ppfia1,IBA_vs_Ent,0.2235070297782228,3.6209772375533797e-4
Fadd,IBA_vs_Ent,0.9396082819672107,1.9088522194349874e-11
Kdm2a,IBA_vs_Ent,0.28288056826570773,6.137451173369523e-4
RBM4_like,IBA_vs_Ent,0.34141302389930245,1.0799932695959407e-7
Rbm14,IBA_vs_Ent,0.5122055080354057,8.793856331187614e-6
Npas4,IBA_vs_Ent,1.8073272845640438,4.29297854964807e-21
Slc29a2,IBA_vs_Ent,0.35213103303819127,5.360613466257586e-4
Pcnx3,IBA_vs_Ent,0.3050858615531005,8.562802309145938e-4
Dpf2,IBA_vs_Ent,0.3230016733900313,1.4010186906103956e-5
Esrra,IBA_vs_Ent,0.3592349625823683,6.633880399267346e-5
SPINDOC_containing,IBA_vs_Ent,0.354950866385641,1.0087583183637494e-6
Wbp1l,IBA_vs_Ent,0.34420413500817576,8.75569044271236e-6
Pprc1,IBA_vs_Ent,0.3711943299478575,5.310148685824399e-4
Ldb1,IBA_vs_Ent,0.319503147062754,5.954913727161755e-6
Twnk,IBA_vs_Ent,0.36892800207636806,3.881939275983586e-4
Hif1an,IBA_vs_Ent,0.32404209965486946,6.860648665733672e-7
Spen,IBA_vs_Ent,0.4248567970183337,2.3240796728156364e-5
Cpeb3,IBA_vs_Ent,0.32175887591260094,2.953312526450288e-4
Rbsn,IBA_vs_Ent,0.2681404584338839,1.321565378125579e-5
Vgll4,IBA_vs_Ent,0.35419820907325916,1.2734389712498522e-6
Ccnk,IBA_vs_Ent,0.31820702721212407,6.743046205297368e-4
Ccdc85c,IBA_vs_Ent,0.2988152959948984,5.3689242188585756e-5
Slc25a29,IBA_vs_Ent,0.29124647735799275,4.9150180059801835e-5
Bod1,IBA_vs_Ent,0.31001144939657466,1.41057137013666e-5
Crebrf,IBA_vs_Ent,0.33282136254021116,2.267403257671658e-4
Akr7a2,IBA_vs_Ent,0.2069383757627897,5.339947624683186e-4
Pqlc2,IBA_vs_Ent,0.352226962492642,2.0875927835508376e-4
Dixdc1,IBA_vs_Ent,0.28348939312427196,1.6676474344231072e-4
Ppp2r1b,IBA_vs_Ent,0.2564589211765795,5.100165106429427e-4
Otud3,IBA_vs_Ent,0.4020957713116494,1.0520706996676332e-10
Bend7,IBA_vs_Ent,0.34733730101099747,9.247080861101796e-4
HSPA14_like,IBA_vs_Ent,0.4123986054774085,7.794223276217845e-4
Ccdc6,IBA_vs_Ent,0.33832595268336146,1.2423548287001985e-6
Hnrnpf,IBA_vs_Ent,0.32777028869212127,3.097644718721099e-11
Specc1l,IBA_vs_Ent,0.21993862668277056,5.746906449290948e-4
Gucd1,IBA_vs_Ent,0.413313086049789,4.561059205876491e-8
Crkl,IBA_vs_Ent,0.4891759490724829,1.5220926018733547e-7
Scarf2,IBA_vs_Ent,0.4278987565407929,7.006440939821602e-4
Rtl10,IBA_vs_Ent,0.29920758711440465,7.794288476186464e-4
Gzf1,IBA_vs_Ent,0.22259954034835625,4.8451824037609986e-5
Cldn12,IBA_vs_Ent,0.33843276388342525,2.3053754600974212e-4
Icmt,IBA_vs_Ent,0.31148207748101564,8.016543224489289e-6
Kdm1a,IBA_vs_Ent,0.1844929715895513,8.389853779979919e-5
Klhl21,IBA_vs_Ent,0.93526178387677394,2.643009729068487e-18
Tmem201,IBA_vs_Ent,0.3925613279265002,8.417024936398838e-5
Ube4b,IBA_vs_Ent,0.22996360237441205,2.1869931729536009e-4
Ptch1,IBA_vs_Ent,0.42499573245178035,5.694692941789099e-7
Pim3,IBA_vs_Ent,0.3422740003786046,2.861409976949631e-4
Alg12,IBA_vs_Ent,0.3787254124641251,1.994579523080592e-5
Zbed4,IBA_vs_Ent,0.4199513712591781,1.3850887679131747e-4
Gramd4,IBA_vs_Ent,0.3451488547779679,8.246654890185875e-4
Nup50,IBA_vs_Ent,0.466447291669367,8.968540331734964e-9
Papd7,IBA_vs_Ent,0.3387400310047543,3.515481182737527e-5
Ubtd1,IBA_vs_Ent,0.3309650494528402,9.067184951675669e-4
ALDH18A1,IBA_vs_Ent,0.30444657561538035,9.703867104577491e-6
Pdik1l,IBA_vs_Ent,0.6583752702527748,4.406245477457344e-10
Cep85,IBA_vs_Ent,0.3710996909782889,4.36282550183222e-4
Znf276,IBA_vs_Ent,0.40664256702516793,3.7426660102893667e-6
Ankrd11,IBA_vs_Ent,0.30172936730406724,3.824491266423562e-4
Banp,IBA_vs_Ent,0.7301301587083329,1.4385966459230841e-5
Zcchc14,IBA_vs_Ent,0.3781536060437193,3.7948308748372236e-5
Zdhhc7,IBA_vs_Ent,0.2980477213156756,3.204843313884514e-5
Mbtps1,IBA_vs_Ent,0.2223916272077537,3.828501026547863e-6
Mtrr,IBA_vs_Ent,0.4403483567000283,1.321565378125579e-5
Zdhhc18,IBA_vs_Ent,0.3877662041014092,6.607250798483977e-7
Gpn2,IBA_vs_Ent,0.43319134775075535,1.5821371634591962e-7
Erbb3,IBA_vs_Ent,0.33225901314872286,8.495485576213771e-4
Zc3h10,IBA_vs_Ent,0.4268366446312886,1.9076614294622607e-6
Ankrd52,IBA_vs_Ent,0.4646761395549736,1.019941488293988e-6
Zbtb39,IBA_vs_Ent,0.3990348856881925,2.4207847177250836e-7
Ctdsp2,IBA_vs_Ent,0.5835073828470203,2.6808953943352897e-17
Clk4,IBA_vs_Ent,0.546105597873124,4.575324955757386e-6
Jade2,IBA_vs_Ent,0.29361289230397636,3.152720118567317e-4
Eya3,IBA_vs_Ent,0.4484717393823579,2.0693547178186805e-11
Kcnj2,IBA_vs_Ent,0.6129395309114285,1.1619875027738373e-7
Tfip11,IBA_vs_Ent,0.31268734313904234,2.0520612338920187e-5
Ccdc117,IBA_vs_Ent,0.42820999106507984,9.346594424490659e-7
Atg4d,IBA_vs_Ent,0.4287881497798236,5.681825681164118e-6
ZNF709_containing_gene18614,IBA_vs_Ent,0.472099894479125,1.1118495858310662e-5
Junb,IBA_vs_Ent,1.176653062683682,5.8005771916150586e-11
Ddx51,IBA_vs_Ent,0.3303332489020378,2.540549420786653e-5
Golga3,IBA_vs_Ent,0.362608021680786,1.487664820393907e-6
Chfr,IBA_vs_Ent,0.32011676626276875,8.19131654029883e-4
Znf140,IBA_vs_Ent,0.3811376901787277,8.419045916049525e-5
Txlna,IBA_vs_Ent,0.32898219553107916,2.155655990394485e-6
Samd4b,IBA_vs_Ent,0.2659680421888145,5.154063056075035e-4
CUNH19orf47,IBA_vs_Ent,0.4099662754967532,1.1316725552790742e-6
Zbtb8a,IBA_vs_Ent,0.44634715582713774,3.1171887258496705e-5
Gys1,IBA_vs_Ent,0.4049499039019724,3.618554016985904e-5
Ruvbl2,IBA_vs_Ent,0.25950195309525714,9.159234231674454e-4
Trim62,IBA_vs_Ent,0.3339761432998789,4.2365916355040635e-4
Phc2,IBA_vs_Ent,0.21729497029051992,1.702402127499192e-4
Trio,IBA_vs_Ent,0.32884522992280213,2.1165579026488017e-4
Csmd2,IBA_vs_Ent,0.41578446339028446,4.3060619385052834e-4
Unc119b,IBA_vs_Ent,0.22088862048691565,6.155746140877594e-4
Uap1l1,IBA_vs_Ent,0.4481066085231367,1.5369535760775916e-6
Sec16a,IBA_vs_Ent,0.3631295824354965,2.796286198800856e-6
Rxra,IBA_vs_Ent,0.2586098151057685,1.9033960923148761e-4
Brd3,IBA_vs_Ent,0.34561594222229114,1.7927552832038183e-5
Vav2,IBA_vs_Ent,0.41826578063236286,3.349842173849383e-5
Rexo4,IBA_vs_Ent,0.3454630583078328,5.026651186083874e-4
Surf4,IBA_vs_Ent,0.263177809029028,2.8369265694537337e-8
Med22,IBA_vs_Ent,0.2796588900317667,4.2450277060788344e-4
AGO1_like,IBA_vs_Ent,0.3070131617700969,9.73504769140625e-6
Stk40,IBA_vs_Ent,0.4810264514548836,3.980430957504569e-7
Slc12a6,IBA_vs_Ent,0.25203788567288526,9.515828694303381e-5
Snip1,IBA_vs_Ent,0.3520559287256754,3.1700094441349223e-6
Dhx33,IBA_vs_Ent,0.2837228961872679,2.9219982429575387e-4
Zfp3,IBA_vs_Ent,0.5993591243266226,4.584709310504607e-8
MFSD4B_like_gene19882,IBA_vs_Ent,0.36795424829125384,9.735369585986067e-5
Ncapd3,IBA_vs_Ent,0.32042441347072337,6.944262046949007e-5
Shisa2,IBA_vs_Ent,0.9046975969623166,2.703312505988263e-9
Nup58,IBA_vs_Ent,0.4921398809617821,1.9368671741162345e-11
Glis2,IBA_vs_Ent,0.44337780421675044,4.700852613355357e-6
Znf174,IBA_vs_Ent,0.28443716464805696,1.0206767722444412e-4
Znf263,IBA_vs_Ent,0.4129738172757033,4.161278735422489e-7
Flywch2,IBA_vs_Ent,0.29294290716196386,1.3641423182871894e-4
Traf7,IBA_vs_Ent,0.3941270910700104,9.246630745819886e-8
Spsb3,IBA_vs_Ent,0.3192495215484413,3.3542425979480233e-6
Unkl,IBA_vs_Ent,0.29565433980721967,6.632289659133227e-5
Gpr63,IBA_vs_Ent,0.466770398268874,1.8565726425468124e-5
Csf1,IBA_vs_Ent,0.45605955902219414,1.8905561456590092e-4
ZNF284_containing,IBA_vs_Ent,0.3670361951728576,3.108547616343108e-5
Znf180,IBA_vs_Ent,0.31993073462333954,4.7428173385513796e-4
Kdm4a,IBA_vs_Ent,0.38227676530661076,8.371197863101133e-10
Pex5,IBA_vs_Ent,0.21269073495754437,8.72041153422131e-5
Dph2,IBA_vs_Ent,0.361151996897112,5.271476142613246e-6
Ing4,IBA_vs_Ent,0.3009447477026922,2.942102527954206e-5
Nop2,IBA_vs_Ent,0.34432521209162026,5.5916298224701036e-5
Kdm3a,IBA_vs_Ent,0.611912327822412,1.3508850948681054e-14
Polr1a,IBA_vs_Ent,0.4626757429018392,1.1619875027738373e-7
Rpia,IBA_vs_Ent,0.35842670960543244,6.876464281626073e-5
Zswim5,IBA_vs_Ent,0.4062134154147268,9.923186492527195e-5
Toe1,IBA_vs_Ent,0.28556022691045735,4.776501532706133e-4
Ftsj1,IBA_vs_Ent,0.3603654051922003,8.628927878784207e-5
Nop9,IBA_vs_Ent,0.31578798152572773,1.333725034857546e-4
Zfhx2,IBA_vs_Ent,0.722294323982408,1.0379986497428247e-6
TRIM26_containing,IBA_vs_Ent,0.3481038020888114,2.1041270646796586e-7
Neu1,IBA_vs_Ent,0.25696904108807356,7.425920325185295e-4
Ubr7,IBA_vs_Ent,0.28913669216295923,4.5186924913655495e-5
Btbd7,IBA_vs_Ent,0.3158010815215021,3.035101375167426e-4
Nadk,IBA_vs_Ent,0.3672246057934049,9.720230295360272e-7
SLC35E2B_containing,IBA_vs_Ent,0.3506325972859762,3.2845190164736024e-5
Sqstm1,IBA_vs_Ent,0.27401875029947254,8.751945128358445e-8
Mgat4b,IBA_vs_Ent,0.25550147490664443,4.62755320604143e-4
ZNF354C,IBA_vs_Ent,0.31711943625242345,9.924960860377254e-4
N4bp1,IBA_vs_Ent,0.36310722027944853,8.33428923303463e-6
Map2k3,IBA_vs_Ent,0.4663631149190855,2.3053754600974212e-4
Flcn,IBA_vs_Ent,0.25433017830733085,1.0805803247628853e-4
Heatr3,IBA_vs_Ent,0.3848499940266957,2.028812795805603e-6
Alkbh5,IBA_vs_Ent,0.29462605847488965,4.743041832161203e-8
Flii,IBA_vs_Ent,0.27411534921348457,2.9643362483470077e-4
Smcr8,IBA_vs_Ent,0.43547136538111314,2.4014596116945434e-10
Cnnm4,IBA_vs_Ent,0.6103436029588215,2.1311530716200948e-8
Rbl2,IBA_vs_Ent,0.2548137098288606,8.310273536147234e-5
Hdac4,IBA_vs_Ent,0.4856540696751412,8.383903960839682e-7
Smurf1,IBA_vs_Ent,0.30284926999712325,1.0662122401539787e-4
Ptcd1,IBA_vs_Ent,0.4699359184722347,1.1804121227596048e-9
Sun1,IBA_vs_Ent,0.2917799346549853,1.3793053863717848e-5
Mafk,IBA_vs_Ent,0.39704030407982044,2.704557317258888e-5
Limk2,IBA_vs_Ent,0.4941575454330964,3.089882740167706e-5
Wwtr1,IBA_vs_Ent,0.3715102192796577,8.89067106135972e-4
MT2A_like,IBA_vs_Ent,0.4601794329697928,2.059609240531716e-4
Rnf216,IBA_vs_Ent,0.31398953935959895,6.805406425488253e-6
Foxk1,IBA_vs_Ent,0.25576072268081934,5.731137768083014e-4
Rspry1,IBA_vs_Ent,0.3591082410954557,1.7197781751485359e-9
Sart3,IBA_vs_Ent,0.25170525066400595,5.252806174041127e-5
Ssh1,IBA_vs_Ent,0.5509108639256308,3.877399121138793e-8
Kctd10,IBA_vs_Ent,0.42021706977735357,1.9376708177314683e-8
Git2,IBA_vs_Ent,0.370608617548898,3.952257172116817e-4
Ankrd13a,IBA_vs_Ent,0.29062758600801053,1.3904340918590617e-5
Zkscan8,IBA_vs_Ent,0.2804929399402135,9.003563458878795e-4
Fam155b,IBA_vs_Ent,0.38920671426748304,5.879786065433023e-4
Dok4,IBA_vs_Ent,0.3499418195223588,1.0163412235676653e-4
Adgrg1,IBA_vs_Ent,0.3628505601181248,2.1111389171495087e-5
Tmem87b,IBA_vs_Ent,0.21802725836374032,1.1115880311599334e-4
Slc20a1,IBA_vs_Ent,0.2862726588770391,2.3115893625598783e-4
Znf319,IBA_vs_Ent,0.3161829185745219,1.6676474344231072e-4
SLC2A3,IBA_vs_Ent,0.4699906173979096,2.1311530716200948e-8
Nadsyn1,IBA_vs_Ent,0.39112621188457475,2.316030965901793e-4
Slc38a7,IBA_vs_Ent,0.30555764354731213,9.753603708761662e-4
Ube3c,IBA_vs_Ent,0.2362422402775796,2.0988528206254862e-4
Sec61a1,IBA_vs_Ent,0.3134804944827478,2.1507360074109525e-4
ZNF43_containing,IBA_vs_Ent,0.4659414705525636,6.1983635640395964e-06
Znf275,IBA_vs_Ent,0.4931747152401932,6.5302684743614524e-06
Lpcat1,IBA_vs_Ent,0.2934901725234329,3.4946193870979747e-4
Snx8,IBA_vs_Ent,0.34837968040121386,8.828410525020315e-4
CUNH16orf70,IBA_vs_Ent,0.3264292002557527,1.9463332508440006e-6
Traf3,IBA_vs_Ent,0.4762902391235859,1.437407773973384e-10
Prr3,IBA_vs_Ent,0.2584526719534055,5.743181117889052e-4
Dhx16,IBA_vs_Ent,0.3057023812381179,2.963314492112188e-4
Rrp8,IBA_vs_Ent,0.35882932682436225,3.918552075471924e-5
Ranbp10,IBA_vs_Ent,0.44533073019309183,1.0333556181620888e-10
CUNH1orf35,IBA_vs_Ent,0.6150965579128164,1.7727383551923153e-7
Wnt9a,IBA_vs_Ent,0.6591627575155232,3.0931991413523307e-7
Jmjd4,IBA_vs_Ent,0.5625906620736222,1.9244773764542282e-6
Znf280b,IBA_vs_Ent,0.3424399734574828,2.187115042369244e-5
Chd8,IBA_vs_Ent,0.21882520403738337,4.7694580921210053e-4
Pnpla2,IBA_vs_Ent,0.4134926593830048,4.502392627140022e-6
Dhx38,IBA_vs_Ent,0.3566684379651703,4.069270847331443e-5
SLC2A14_containing,IBA_vs_Ent,0.4524339703517991,3.90531050655792e-7
ZNF805_containing_gene24361,IBA_vs_Ent,0.4748776851385993,2.4566445607951388e-5
LOC110597191,IBA_vs_Ent,0.4682190427077537,7.794288476186464e-4
ZNF805_containing_gene24365,IBA_vs_Ent,0.4998799023964272,2.1311530716200948e-8
ZNF772_containing,IBA_vs_Ent,0.4451908315765236,2.1543650040820514e-6
ZIK1_containing,IBA_vs_Ent,0.45087051812711143,2.970908575631932e-6
Phlpp2,IBA_vs_Ent,0.23609789322661004,2.9745401380403826e-5
Zscan18,IBA_vs_Ent,0.1709220845456093,5.731137768083014e-4
Znf274,IBA_vs_Ent,0.44059521125508433,3.315261697110004e-4
LOC110597196,IBA_vs_Ent,0.7147102322627752,5.640696668955675e-9
ZNF83_containing_gene24424,IBA_vs_Ent,0.2799190053349753,4.2136949754577714e-4
Cmtr2,IBA_vs_Ent,0.6084219603770785,2.1311530716200948e-8
Slc35e4,IBA_vs_Ent,0.4096225089089059,1.3850887679131747e-4
Rnf215,IBA_vs_Ent,0.32999232312428695,6.876464281626073e-5
DDX19A,IBA_vs_Ent,0.25236416894207997,1.5157823197854784e-4
Znf567,IBA_vs_Ent,0.36470118169273463,4.159581323572693e-5
Narf,IBA_vs_Ent,0.44161773718792546,6.121188890513838e-11
Rfwd3,IBA_vs_Ent,0.5566148741487252,8.534693376554916e-8
Cdyl2,IBA_vs_Ent,0.5034890600951631,8.888846671292751e-7
Champ1,IBA_vs_Ent,0.335539552213535,4.713423940190181e-5
Trim28,IBA_vs_Ent,0.3271880663998715,4.064441187749104e-9
Med23,IBA_vs_Ent,0.252219286787242,2.4655659186289343e-4
Fam120b,IBA_vs_Ent,0.20657761886914425,8.419045916049525e-5
Trim11,IBA_vs_Ent,0.30588039602566375,8.2841948479206e-4
Tmem185b,IBA_vs_Ent,0.25428887904884634,3.2865374733485257e-4
Znf8,IBA_vs_Ent,0.3877615534032871,2.1311530716200948e-8
