gene,state,log2FC_ashr,wald_padj
Nkiras2,Ent_vs_SA,-0.39067068412901157,2.745298059460092e-4
Wnk4,Ent_vs_SA,-0.43129276463315996,1.488636490435576e-4
Rnd2,Ent_vs_SA,-0.3878431955872828,1.6093400642844675e-5
Ahsa2,Ent_vs_SA,-0.5984984553175685,8.348316689305229e-7
Fam136a,Ent_vs_SA,-0.4036201942229309,1.3460852034887037e-4
Dusp11,Ent_vs_SA,-0.3202816242056581,5.160656380125295e-4
Tob2,Ent_vs_SA,-1.0900114218620014,1.2805436816279108e-10
Timp3,Ent_vs_SA,-0.23400398082203008,1.91821288657711e-4
Nfyb,Ent_vs_SA,-0.4264378742101691,1.1024518353147204e-8
Nfkbia,Ent_vs_SA,-0.6710358857217327,2.033573954449934e-6
Zbtb1,Ent_vs_SA,-0.3455117276022167,1.2808568153853685e-4
Max,Ent_vs_SA,-0.42281175257754805,2.6382484343148075e-8
Tmem229b,Ent_vs_SA,-0.3916245898913599,8.525772785558141e-6
Asph,Ent_vs_SA,-0.2932305787872573,5.679568817844256e-4
Cdh20,Ent_vs_SA,-0.3691305014358948,2.8032040504666464e-4
LOC101973512,Ent_vs_SA,-0.5245037242572278,9.7580735608196e-4
Mex3c,Ent_vs_SA,-0.5630245839677943,4.04065396856745e-11
Smad4,Ent_vs_SA,-0.29985195135695214,3.225860543496416e-5
Mapk4,Ent_vs_SA,-0.27209306787739895,2.884307467012952e-4
Smad7,Ent_vs_SA,-0.45227358894026587,1.447916031579471e-4
Plekhb1,Ent_vs_SA,-0.6867206915061501,1.3350421174086476e-13
Serpinh1,Ent_vs_SA,-0.7199027444237456,6.815532047558269e-5
Kctd21,Ent_vs_SA,-0.9406971113654192,2.95250748066082e-7
Fzd4,Ent_vs_SA,-0.526283674759483,1.0750072218680749e-4
Tsc22d3,Ent_vs_SA,-0.7860912670985579,4.121132869700072e-11
Morc4,Ent_vs_SA,-0.41284590574556373,3.1368976424529374e-5
Sik1,Ent_vs_SA,-0.4773915427380513,1.879410288485488e-7
Cbr3,Ent_vs_SA,-0.4038490832785793,0.00029145525138178445
Eva1c,Ent_vs_SA,-1.2235000043464663,1.228117239523557e-8
Wfikkn1,Ent_vs_SA,-0.9670764959262531,4.5540480486243976e-14
Pdia2,Ent_vs_SA,-0.6810028635150709,2.2263962320497548e-4
Acsm5,Ent_vs_SA,-0.4476537650333823,2.538776909752151e-4
ACSM1_containing,Ent_vs_SA,-0.6449197250610962,3.1664477479000926e-4
Eef2k,Ent_vs_SA,-0.5804825752520698,5.861899102646781e-4
Kctd13,Ent_vs_SA,-0.3538548212442237,9.969570057846956e-5
Tbc1d10b,Ent_vs_SA,-0.23609827414694587,1.9689419155416703e-4
Znf48,Ent_vs_SA,-0.3723735999304853,4.74388504127076e-5
Znf771,Ent_vs_SA,-0.42411508106802365,3.528935872836203e-4
Znf646,Ent_vs_SA,-0.7705242292445458,7.977346752952404e-12
Mid1ip1,Ent_vs_SA,-0.5372526176552693,1.6188865325560724e-7
Dock8,Ent_vs_SA,-0.5505791730444332,3.8146026457822014e-5
Taf7,Ent_vs_SA,-0.2957938487773185,2.429390775700183e-5
Mars2,Ent_vs_SA,-0.5934576523357703,4.832616152382671e-5
Rftn2,Ent_vs_SA,-0.3176162048168219,3.6633867199897086e-4
Asnsd1,Ent_vs_SA,-0.3388559721901046,3.9818538248924526e-4
Col5a2,Ent_vs_SA,-0.4392246408271732,5.393099428910415e-4
Btg1,Ent_vs_SA,-0.5669963200431122,5.123006965938104e-8
LOC110598081,Ent_vs_SA,-0.4754884425633025,6.575706119145051e-4
Srsf7,Ent_vs_SA,-0.5596858599411506,4.332946480341841e-14
Hoxd4,Ent_vs_SA,-0.6345420377920792,7.093040464855235e-5
Hoxd3,Ent_vs_SA,-0.39516231265071367,2.2845150975379943e-4
Hoxd1,Ent_vs_SA,-0.9238631248995612,4.2885501191176495e-10
Nfe2l2,Ent_vs_SA,-0.31418096996050504,9.966371220374103e-5
Pnrc1,Ent_vs_SA,-0.540482878274976,2.696617387582891e-11
Kctd12,Ent_vs_SA,-0.35938012217811,1.6082601902201975e-4
Col2a1,Ent_vs_SA,-0.8005889054447144,2.2837062842846346e-6
Znf641,Ent_vs_SA,-0.3673621308993152,1.0281238551334079e-4
Csrnp2,Ent_vs_SA,-0.3414262063649807,1.0042909484158077e-6
Csad,Ent_vs_SA,-0.37577237352809095,1.4121407914668586e-4
Npff,Ent_vs_SA,-0.3992959039247182,8.344786662901608e-4
Unc13c,Ent_vs_SA,-0.5750653333781239,2.995273357479572e-6
LOC110598126,Ent_vs_SA,-0.6158537429998886,1.4453611530331135e-4
Rbmx,Ent_vs_SA,-0.3264061432760734,2.8812933983848327e-7
Znf217,Ent_vs_SA,-0.5399369821358179,1.5819011112106104e-5
Pygo1,Ent_vs_SA,-0.3940766748703405,4.44061689008524e-4
Znf334,Ent_vs_SA,-0.325932664188836,1.1207475599657177e-5
Lime1,Ent_vs_SA,-0.5003694836166758,1.0281238551334079e-4
Zbtb46,Ent_vs_SA,-0.4187770302460715,8.897772848050332e-6
Thg1l,Ent_vs_SA,-0.3329976897170405,9.432255029135404e-4
Cnot8,Ent_vs_SA,-0.3250177983263158,9.293854072488056e-4
Slc14a1,Ent_vs_SA,-1.0090481122100965,1.4666107279236322e-10
P2ry1,Ent_vs_SA,-0.3037529367538322,4.905312979557276e-4
Tiparp,Ent_vs_SA,-0.372013101229016,4.5718706020090086e-5
DIPK2A_like,Ent_vs_SA,-0.4090992341200613,1.253388399404602e-4
Fut11,Ent_vs_SA,-0.3920725133178492,6.106766948124612e-4
P4ha1,Ent_vs_SA,-0.7201076411402312,1.0761028537096819e-10
Eif4ebp2,Ent_vs_SA,-0.23821443954116486,2.471012514922168e-4
Hnrnph3,Ent_vs_SA,-0.37820184332516454,1.6349072963565293e-5
Plekho2,Ent_vs_SA,-0.28652392847553365,6.80312401972656e-5
Rgmb,Ent_vs_SA,-0.28314427827149224,5.337292197893513e-4
Ubap1l,Ent_vs_SA,-0.6752528095881876,1.2908179416127003e-5
Zbtb5,Ent_vs_SA,-0.49097451558324406,3.221949672441235e-5
Ackr3,Ent_vs_SA,-0.4136670872481646,3.808357519264294e-4
Hnrnpu,Ent_vs_SA,-0.3087633782168931,5.044376668992735e-5
Zbtb18,Ent_vs_SA,-0.3290843521211167,6.978902910950848e-4
Ephb6,Ent_vs_SA,-0.35200399743050986,7.938389322658106e-4
Znf282,Ent_vs_SA,-0.4352970016104139,4.402145526422485e-6
Znf862,Ent_vs_SA,-0.5226628738979606,2.572380557982129e-4
Dll4,Ent_vs_SA,-0.8030110990657828,3.7913524368174995e-6
G14901,Ent_vs_SA,-0.7952404969687146,2.2396404602219264e-6
