gene,state,log2FC_ashr,wald_padj
Actg1,SA_vs_Ar,-0.2991002353855706,7.110767111128428e-5
Arhgdia,SA_vs_Ar,-0.2784389639866111,8.491443239870981e-6
Rnasek,SA_vs_Ar,-0.20543822667892986,1.468789503266704e-4
Tmem256,SA_vs_Ar,-0.31458254523948204,8.115383292926569e-4
Rangrf,SA_vs_Ar,-0.31304532687347464,4.1665499768589405e-4
Rpsa,SA_vs_Ar,-0.26195779165522537,1.2302641424440623e-4
Rpl14,SA_vs_Ar,-0.3448401043983226,3.4371668345674406e-6
Yjefn3,SA_vs_Ar,-0.3026055259205001,5.432526644938242e-4
Ndufa13,SA_vs_Ar,-0.2754030284351016,9.119417145580267e-4
Uba52,SA_vs_Ar,-0.248771413287931,5.437571007831473e-4
Rpl18a,SA_vs_Ar,-0.3443179035123588,3.88271850888569e-7
CYP4F3,SA_vs_Ar,-0.397859062746046,4.4146130827631e-4
Fbxo6,SA_vs_Ar,-0.6303579989107123,1.698847749860722e-7
H2AFY,SA_vs_Ar,-0.21124901254769574,3.336309514067736e-5
Spock1,SA_vs_Ar,-0.21532658597963683,5.432990894620811e-5
Utp3,SA_vs_Ar,-0.2671321438280437,1.8340475317554517e-4
Mrpl21,SA_vs_Ar,-0.3398051358965394,8.316541617216305e-6
Ndufv1,SA_vs_Ar,-0.3636344893790401,3.5032958128563975e-5
Gstp1,SA_vs_Ar,-0.34768462365054287,4.1467325508464266e-5
Coro1b,SA_vs_Ar,-0.3748244469015361,7.282887964034801e-9
B4gat1,SA_vs_Ar,-0.25054848380005096,4.0022533877050024e-4
Sf3b2,SA_vs_Ar,-0.2268438071470438,8.228220781518002e-4
Fibp,SA_vs_Ar,-0.2867992095058221,3.88271850888569e-7
Pdpn,SA_vs_Ar,-0.3930270509089165,4.978506634214841e-4
Ap5b1,SA_vs_Ar,-0.2687985516166309,7.972957758150504e-4
Fau,SA_vs_Ar,-0.2472170561743526,4.5204565216003077e-4
Trmt112,SA_vs_Ar,-0.35982595050682153,2.1905732018983965e-6
Otub1,SA_vs_Ar,-0.22200870533594724,2.1429220237217654e-4
COX8A_like,SA_vs_Ar,-0.29910742888074743,1.2126813446414618e-4
Usmg5,SA_vs_Ar,-0.27387224295762397,3.385491627989807e-4
ARMH3_like,SA_vs_Ar,-0.3270952186048738,1.2369188937380382e-5
SNRPB,SA_vs_Ar,-0.3987167301120441,6.91319405091716e-5
Tmem43,SA_vs_Ar,-0.3739282100683959,5.720645389134971e-4
Arpc4,SA_vs_Ar,-0.23837096437831076,4.8453272602890093e-4
Sdhb,SA_vs_Ar,-0.23565254175675548,6.625480943193656e-5
Padi2,SA_vs_Ar,-0.4207115052646016,1.3307489182266675e-4
Wars,SA_vs_Ar,-0.28796044680248106,5.39753704355391e-5
Washc1,SA_vs_Ar,-0.23492907480351696,5.715833315440716e-4
Dusp1,SA_vs_Ar,-0.42824039114980644,7.549638003297765e-4
Npm1,SA_vs_Ar,-0.33508838251455847,1.2442608948027581e-5
Capzb,SA_vs_Ar,-0.2512889275509381,6.069196967013613e-10
Ift74,SA_vs_Ar,-0.48411024937480746,1.3359588580801978e-6
LOC101963449,SA_vs_Ar,-0.31241413113136013,6.165539067905827e-5
Thap7,SA_vs_Ar,-0.3526926218935786,2.3683848301186514e-4
CUNH22orf39,SA_vs_Ar,-0.3047690677632042,8.031710379612882e-5
Ninl,SA_vs_Ar,-0.5165894434448868,1.5678856654573387e-5
CST3_containing,SA_vs_Ar,-0.4363587036836101,2.2005671383743268e-5
CUNH14orf2,SA_vs_Ar,-0.30145637628218924,1.3897243373291133e-4
Vamp3,SA_vs_Ar,-0.29195902665335827,9.01577507666346e-4
Park7,SA_vs_Ar,-0.29894170371171447,9.696783103915575e-4
Eno1,SA_vs_Ar,-0.2410028383580781,5.343253773952326e-4
Lzic,SA_vs_Ar,-0.26009380056496506,3.029330387214581e-4
Pex14,SA_vs_Ar,-0.28601848565235766,5.91485497986889e-5
Eif2s3,SA_vs_Ar,-0.27265517974798703,9.316953575354823e-5
Sat1,SA_vs_Ar,-0.365175163618015,2.300412572527848e-5
Sf3b5,SA_vs_Ar,-0.3615384713628346,4.8483193576119164e-4
Afg3l2,SA_vs_Ar,-0.274615960192935,1.5672856137735716e-5
Chmp1b,SA_vs_Ar,-0.2783686308302477,5.873220666206601e-4
Napg,SA_vs_Ar,-0.24491614334018014,1.2525657419571626e-5
Rabl2b,SA_vs_Ar,-0.19306652202394414,5.916624656655883e-4
Ncaph2,SA_vs_Ar,-0.24702047051455592,4.968470012016068e-4
Tmem50a,SA_vs_Ar,-0.2404770538955201,1.5928727483542518e-4
Pgam1,SA_vs_Ar,-0.2732832589899895,1.5771956142130608e-5
Lrig1,SA_vs_Ar,-0.3734081583930552,9.978573350320123e-4
Arpc3,SA_vs_Ar,-0.3729822048510821,3.3145491182731116e-7
Trmt11,SA_vs_Ar,-0.6203329205758094,2.4904324074264884e-8
Spg7,SA_vs_Ar,-0.3603252204631842,1.7587908790597274e-4
Ctu2,SA_vs_Ar,-0.24004898444391107,4.1587552415382626e-4
Dhdds,SA_vs_Ar,-0.25817190516166855,2.1662946385075864e-4
Cd63,SA_vs_Ar,-0.5492039792948109,8.472117270329256e-8
Col23a1,SA_vs_Ar,-0.3856927587407303,1.0710198523147648e-4
Sar1b,SA_vs_Ar,-0.2765521434057118,2.348625537208235e-4
Vdac1,SA_vs_Ar,-0.17584088027660252,3.723868880444328e-4
Acsl6,SA_vs_Ar,-0.2676261000018925,1.8537454233450112e-4
Rraga,SA_vs_Ar,-0.2633813413686056,2.698052500647308e-4
Dennd4c,SA_vs_Ar,-0.30260738971474355,1.6091558138931682e-4
Rpl38,SA_vs_Ar,-0.3034317865094066,9.11669782576518e-5
Thoc5,SA_vs_Ar,-0.24521882885747645,1.5771956142130608e-5
Nipsnap1,SA_vs_Ar,-0.17295545484102814,7.129329425681925e-5
Dnm2,SA_vs_Ar,-0.252700910540776,1.9938556189820155e-4
Dars,SA_vs_Ar,-0.32810250466032415,1.0979576557601517e-4
Stx2,SA_vs_Ar,-0.3071865620721012,3.3131970109417995e-4
Pxmp2,SA_vs_Ar,-0.22609542368817154,6.057786072029102e-4
Chst10,SA_vs_Ar,-0.27692345428692394,1.179225181928884e-5
Ech1,SA_vs_Ar,-0.2981651190622077,1.9529658076378013e-4
Hnrnpl,SA_vs_Ar,-0.318511324055891,2.2183958632300205e-7
Sirt2,SA_vs_Ar,-0.2961280365680535,6.453676747773952e-4
Psmc4,SA_vs_Ar,-0.22808390278597523,2.5990174646473615e-4
Bckdha,SA_vs_Ar,-0.24984209783397657,1.0710198523147648e-4
Anxa5,SA_vs_Ar,-0.2939359581501139,6.975024330253547e-4
Exosc9,SA_vs_Ar,-0.3360421710548666,5.649531190303858e-6
PPP5C,SA_vs_Ar,-0.22647585727791686,2.7465895294697945e-5
Napa,SA_vs_Ar,-0.21894075402802146,4.759532956041973e-6
Rpl18,SA_vs_Ar,-0.2873326383541528,1.1958676953799721e-4
Ppp1r15a,SA_vs_Ar,-0.7332087358737518,6.440401019643061e-11
Ftl,SA_vs_Ar,-0.6063665912329651,1.5306105168339612e-5
Rplp0,SA_vs_Ar,-0.41372173770308196,3.602926952248097e-9
Tubb4b,SA_vs_Ar,-0.45276692920558104,6.152391783218735e-7
Tmem203,SA_vs_Ar,-0.24666307565213635,3.633760765061754e-4
Ssna1,SA_vs_Ar,-0.4403841525921556,3.236159756949517e-12
Zmym1,SA_vs_Ar,-0.5554400730664213,1.4071116456305447e-4
Paxx,SA_vs_Ar,-0.3759581499920818,1.7046076200539652e-6
Sdccag3,SA_vs_Ar,-0.5118069380340272,1.890370447978618e-14
Psmb2,SA_vs_Ar,-0.289817690280907,8.91878318561213e-4
Emc7,SA_vs_Ar,-0.27086945958352615,2.260077058267493e-4
Clu,SA_vs_Ar,-0.3439882285233339,1.1091943576072596e-6
Yrdc,SA_vs_Ar,-0.24690147511827207,1.6767846603466086e-4
Mrpl1,SA_vs_Ar,-0.3576958551627479,1.0234576123621482e-4
Txndc17,SA_vs_Ar,-0.39321382436947133,1.1414589195299093e-4
Spag7,SA_vs_Ar,-0.26244956105791084,5.611308590596104e-4
DNAJB6_gene20002,SA_vs_Ar,-0.3160502208202682,4.458665268544653e-4
Atp5f1,SA_vs_Ar,-0.2988278909774258,2.739588734273041e-4
Slc16a1,SA_vs_Ar,-0.4947439848438261,4.1884095310323373e-4
Alg6,SA_vs_Ar,-0.45907835618412124,1.6954267275966407e-4
Nmral1,SA_vs_Ar,-0.32809353751681275,9.523245805833177e-4
Atp6v0c,SA_vs_Ar,-0.25572511639536116,9.184328964005511e-5
Eci1,SA_vs_Ar,-0.24621651138122777,4.4767344634058314e-4
Ccdc115,SA_vs_Ar,-0.317902859139821,1.0924980473740659e-5
Rps2,SA_vs_Ar,-0.31135609801581454,3.888094422775007e-6
Msrb1,SA_vs_Ar,-0.4329447833694819,6.416796405908552e-4
Hagh,SA_vs_Ar,-0.2736751468205678,3.246423032923125e-4
Mrps34,SA_vs_Ar,-0.3274280414020785,2.9889441778498577e-4
Clcn7,SA_vs_Ar,-0.2830003550534315,3.9161509732176e-4
Gnptg,SA_vs_Ar,-0.2508618611950038,3.379898714068373e-4
Tsr3,SA_vs_Ar,-0.3628675532102781,2.5061935405237744e-6
Ybx1,SA_vs_Ar,-0.5407373820073049,3.236159756949517e-12
Higd1a,SA_vs_Ar,-0.39758660124328904,7.05696082289896e-6
Cgrrf1,SA_vs_Ar,-0.35587297742393953,2.3386170331231694e-4
Fam76b,SA_vs_Ar,-0.3414472869496789,3.740049225769146e-4
Lamtor5,SA_vs_Ar,-0.23629056612218421,8.856855777095982e-4
Rabac1,SA_vs_Ar,-0.29233957948787803,6.811842540256478e-4
Clptm1,SA_vs_Ar,-0.31749602920653286,4.91108498336295e-5
Snrpd2,SA_vs_Ar,-0.3576675874950237,7.47311782768123e-9
Phb2,SA_vs_Ar,-0.30635747980157235,4.577597694655866e-10
Eno2,SA_vs_Ar,-0.17713610922060863,5.715833315440716e-4
Atp6v0b,SA_vs_Ar,-0.2626763819923912,1.9007046086924072e-4
Tapbpl,SA_vs_Ar,-0.5878404792650782,7.736600392050323e-6
Eri3,SA_vs_Ar,-0.18626949988077063,6.053570971670875e-4
Tmem53,SA_vs_Ar,-0.412146680933879,3.6474176818895496e-4
Usp39,SA_vs_Ar,-0.26879246760867515,2.6031547575265435e-7
Elmod3,SA_vs_Ar,-0.20811501302102017,5.729118556286591e-4
Cetn2,SA_vs_Ar,-0.2705091645552632,8.592884686754841e-4
Mrpl57,SA_vs_Ar,-0.579616320585845,4.89752259835078e-5
Prdx1,SA_vs_Ar,-0.37077458108985656,5.432526644938242e-4
Wdr45,SA_vs_Ar,-0.23817562110075033,2.9348616219269604e-4
Akr1a1,SA_vs_Ar,-0.29699402937757047,4.59942393442553e-6
Ipo4,SA_vs_Ar,-0.3253070775850577,3.504038727600767e-5
Psme1,SA_vs_Ar,-0.42486346028628125,4.363548974768829e-5
Psmb5,SA_vs_Ar,-0.2508372266264389,5.715833315440716e-4
Carf,SA_vs_Ar,-0.26473446540591716,9.240902139405764e-4
C4a,SA_vs_Ar,-0.5979586950620247,2.0079191903831425e-4
Vars,SA_vs_Ar,-0.3216166142065911,5.839134143575292e-6
Abhd16a,SA_vs_Ar,-0.2286081431843629,8.914559856645691e-5
Nfkbil1,SA_vs_Ar,-0.2632000858161737,6.562091982978848e-4
Selenof,SA_vs_Ar,-0.3659482899805661,4.855540084713462e-6
Lrrc47,SA_vs_Ar,-0.2908422998958332,1.6635142168766796e-4
Tprg1l,SA_vs_Ar,-0.27512869426727343,7.041725385214245e-7
Rer1,SA_vs_Ar,-0.2581983123019211,5.716567398795469e-4
Ssu72,SA_vs_Ar,-0.353441928421739,6.611752437740577e-10
Aurkaip1,SA_vs_Ar,-0.29061773492607246,8.652389706088594e-5
Ints11,SA_vs_Ar,-0.2740777245705342,1.9952306470559858e-4
Sdf4,SA_vs_Ar,-0.31321704994478955,2.9893126824810033e-7
Hnrnpdl,SA_vs_Ar,-0.28742111108831003,9.478756163640015e-4
Fez1,SA_vs_Ar,-0.2194272837105137,9.523245805833177e-4
COX5B_like_gene22048,SA_vs_Ar,-0.3142796373355915,1.8004620632921384e-4
Mterf4,SA_vs_Ar,-0.29525251984125983,4.4767344634058314e-4
Eif2ak1,SA_vs_Ar,-0.19278778811138897,4.5519083125622576e-4
Ccz1,SA_vs_Ar,-0.32214783699186245,1.3341990286648277e-4
Bri3,SA_vs_Ar,-0.32390209686144716,4.127735525610782e-6
Arpc1b,SA_vs_Ar,-0.3355735200421904,2.999373782756835e-4
EAPP_gene22256,SA_vs_Ar,-0.32141262228065376,7.512762581770899e-4
Get4,SA_vs_Ar,-0.28087513386500085,3.94460112441417e-6
Zfand2a,SA_vs_Ar,-0.34431273114753985,5.088986404367216e-4
Selenom,SA_vs_Ar,-0.313313763734123,4.997716160095489e-4
Rnf185,SA_vs_Ar,-0.21141410073531455,2.640965111651695e-4
Amfr,SA_vs_Ar,-0.19362651454358906,6.809613063748185e-5
FUS_like,SA_vs_Ar,-0.376859752393071,2.571931051090545e-4
Eif2a,SA_vs_Ar,-0.4083203981861971,4.819171906911951e-7
Cetp,SA_vs_Ar,-0.5985468580525658,1.2399934187931085e-4
Actb,SA_vs_Ar,-0.22739747738402513,6.21882079851944e-5
Iscu,SA_vs_Ar,-0.3680091632758447,4.415348293060047e-6
Ube2g2,SA_vs_Ar,-0.17939610850649393,1.2731257244913007e-4
Nufip1,SA_vs_Ar,-0.3148727885094461,7.599630665793851e-4
Gtf2f2,SA_vs_Ar,-0.4825082881517767,1.0420724528987248e-5
Znf277,SA_vs_Ar,-0.47797944170276546,1.99504328575842e-6
Sptlc1,SA_vs_Ar,-0.3929991620234026,1.1537277016639346e-4
Acad9,SA_vs_Ar,-0.44824758288141503,1.7805488267673368e-7
Cnbp,SA_vs_Ar,-0.2277772324303892,3.166931766455485e-4
Copg1,SA_vs_Ar,-0.275947189506355,2.12677714812233e-5
Rpn1,SA_vs_Ar,-0.29121201203516606,4.449456699200236e-6
Spint2,SA_vs_Ar,-0.30911692599773105,6.148204752547838e-5
Eif3k,SA_vs_Ar,-0.2413388731561417,3.207205305669988e-4
Tuba8,SA_vs_Ar,-0.9262495129532029,7.329244182580664e-10
Bcap31,SA_vs_Ar,-0.3511746247903864,3.2839177693722594e-7
Idh3g,SA_vs_Ar,-0.26886693966078484,1.8511854221567214e-4
Ssr4,SA_vs_Ar,-0.45527921865186693,1.1211968378365183e-7
Renbp,SA_vs_Ar,-0.4145679123708986,9.341070363710597e-5
Irak1,SA_vs_Ar,-0.3691777727072705,2.0052219999795794e-6
Rpl10,SA_vs_Ar,-0.29566895649277497,7.47311782768123e-9
Atp6ap1,SA_vs_Ar,-0.251610664900212,2.2507402018882137e-7
Gdi1,SA_vs_Ar,-0.1666895455428671,4.995923303534103e-4
Ubl4a,SA_vs_Ar,-0.18461630710131208,4.637916951997338e-5
Ctsd,SA_vs_Ar,-0.4991731736887284,2.3684917710340066e-7
Eif3b,SA_vs_Ar,-0.21485134457935595,5.161267747089905e-4
Gna12,SA_vs_Ar,-0.2519948384456321,4.2559802926965616e-4
Rack1,SA_vs_Ar,-0.25955074082251883,5.4143068506511016e-06
Hsf4,SA_vs_Ar,-0.42829065900122776,3.3854177255507464e-4
Tmem208,SA_vs_Ar,-0.41272316154669136,1.2076655959082317e-4
Ercc3,SA_vs_Ar,-0.22547924487145724,4.9148886106654304e-5
Tubb,SA_vs_Ar,-0.36569330902472563,2.250644826940995e-5
CYB5R2_like,SA_vs_Ar,-0.45693921707817,2.0597731148597382e-4
Atp6v0d1,SA_vs_Ar,-0.3988161671155173,8.43304873236002e-7
Smpd1,SA_vs_Ar,-0.6616631978780456,1.2709041027487684e-14
