gene,state,log2FC_ashr,wald_padj
Dapk3,IBA_vs_SpD,0.24959171971360494,8.441381188785805e-4
Yjefn3,IBA_vs_SpD,0.4226958221364324,2.8506758178816334e-4
Kiaa2013,IBA_vs_SpD,0.29094929545506343,6.228493614656541e-6
Brms1,IBA_vs_SpD,0.3219210358626949,4.920961037894277e-4
Map3k11,IBA_vs_SpD,0.2639268416408502,9.852223303523041e-4
Sssca1,IBA_vs_SpD,0.30689685981458287,4.715427745181995e-6
Rbsn,IBA_vs_SpD,0.26976781067178085,4.4413493526821945e-5
Hnrnpf,IBA_vs_SpD,0.2716657175301273,3.016866897912377e-8
Klhl21,IBA_vs_SpD,0.4119174237859981,1.7743977793487284e-5
H6pd,IBA_vs_SpD,0.567932701052757,1.5885137933688568e-5
Pgd,IBA_vs_SpD,0.3729147314103818,2.6725226183041793e-7
Ralbp1,IBA_vs_SpD,0.2774690017423219,1.5782638747925207e-4
Clic4,IBA_vs_SpD,0.3035618410980072,2.5407599241611355e-5
Psmd6,IBA_vs_SpD,0.27791101032379023,3.765987334522086e-4
Cd63,IBA_vs_SpD,0.3524280577038634,1.1965308650631835e-4
Nab2,IBA_vs_SpD,0.32594396280930965,9.853459466498482e-4
Pdlim4,IBA_vs_SpD,0.49963164909750324,1.4209649173631557e-4
Rcc1,IBA_vs_SpD,0.35923116673397004,5.342259032270563e-5
Rnf10,IBA_vs_SpD,0.2364567251809453,5.855611982613597e-6
Pmpca,IBA_vs_SpD,0.22234841174369752,1.4527210869570254e-5
Surf4,IBA_vs_SpD,0.2217220858477433,6.234066193873806e-4
Dnaja3,IBA_vs_SpD,0.22109179290897277,3.2909989544210736e-4
Unkl,IBA_vs_SpD,0.258878715566241,3.333831658156661e-4
Cd3eap,IBA_vs_SpD,0.5007719168441602,3.184764053784023e-5
Slc35a2,IBA_vs_SpD,0.29552727885979474,8.810948653558503e-4
Sqstm1,IBA_vs_SpD,0.32703932031200966,2.9247503307635083e-8
Stard7,IBA_vs_SpD,0.26693398126600393,1.7653700466042907e-6
Rnf185,IBA_vs_SpD,0.19325956178433878,8.713789274002025e-4
Wipi2,IBA_vs_SpD,0.2850374570582887,2.952610980648581e-4
Sart3,IBA_vs_SpD,0.2554066553707256,1.1600573123285902e-4
Kctd10,IBA_vs_SpD,0.25232692226086045,5.855611982613597e-6
Csnk2a2,IBA_vs_SpD,0.23243327852869286,2.90315614389632e-4
Sec61a1,IBA_vs_SpD,0.28716820637726204,2.820187902917829e-5
Pdcd6,IBA_vs_SpD,0.3193938465592376,1.3504209126927058e-4
Tollip,IBA_vs_SpD,0.1969538335765472,3.294862035728868e-4
Snx8,IBA_vs_SpD,0.30045337781729087,2.2903424028030052e-4
Tubb,IBA_vs_SpD,0.2610961198126792,6.398958941754442e-6
Chtf8,IBA_vs_SpD,0.2528803612677625,5.962542848580311e-6
Narf,IBA_vs_SpD,0.3813162791750426,4.478463204021122e-9
Lap3,IBA_vs_SpD,0.2557394271551632,2.9509235704026004e-4
Rnf4,IBA_vs_SpD,0.23457391827290555,9.622961083459089e-5
Slbp,IBA_vs_SpD,0.331609974260603,3.225512600046439e-4
Herpud2,IBA_vs_SpD,0.25893911822117743,7.05645128344371e-5
Stard3nl,IBA_vs_SpD,0.28823954795713813,4.859950421835446e-5
Ykt6,IBA_vs_SpD,0.3084585137259318,2.7708283110649747e-6
Rgl1,IBA_vs_SpD,0.2731869011295578,3.9251756105524897e-4
Egln1,IBA_vs_SpD,0.2090396119992709,1.1772857466984622e-4
Ttc13,IBA_vs_SpD,0.21698896127960826,5.740283008402358e-4
Galnt2,IBA_vs_SpD,0.218189482525562,5.855611982613597e-6
St3gal1,IBA_vs_SpD,0.46541940334502946,8.24876110918817e-6
Zfyve1,IBA_vs_SpD,0.23068337863859523,3.956995808605261e-4
Dlst,IBA_vs_SpD,0.1858673654140717,1.1965308650631835e-4
Slc35b1,IBA_vs_SpD,0.3018065524432015,4.7287092179417036e-5
Psmd3,IBA_vs_SpD,0.20060869225468214,3.9251756105524897e-4
Rfx4,IBA_vs_SpD,0.3600856156030318,1.213975842329875e-4
Txnrd1,IBA_vs_SpD,0.42166313369902536,8.128181911465487e-11
Bfar,IBA_vs_SpD,0.26334514261745035,3.810371613876866e-4
Frmd5,IBA_vs_SpD,0.28252050607716306,1.0330096939090902e-5
Hmgxb3,IBA_vs_SpD,0.2355484275010546,8.99714853280346e-4
Lta4h,IBA_vs_SpD,0.28688788996602554,4.896244417946865e-4
Slain1,IBA_vs_SpD,0.3291258272750127,2.0104126979386103e-4
Hrh3,IBA_vs_SpD,0.7262706822886027,1.1657894805527632e-7
Ythdf1,IBA_vs_SpD,0.2767432769440637,6.903633586693091e-6
G3bp1,IBA_vs_SpD,0.23548320316643367,4.5797950196642124e-4
Tars,IBA_vs_SpD,0.3155652940756288,4.4617011521622557e-7
Ssr3,IBA_vs_SpD,0.25821444657380715,7.227222590066666e-5
Cp,IBA_vs_SpD,0.7671336981382247,2.1738613354592274e-4
Ppif,IBA_vs_SpD,0.2832396953144237,2.1875283702470626e-4
Ddx21,IBA_vs_SpD,0.3719475081073113,4.887466754267785e-4
Frmd8,IBA_vs_SpD,0.46650958424068945,4.5127245746854917e-4
Plin2,IBA_vs_SpD,0.4716781428205755,2.5540590825390237e-4
Pole,IBA_vs_SpD,0.8172469907277109,9.08075621626483e-6
