gene,state,log2FC_ashr,wald_padj
Mansc1,SA_vs_LT,-0.3203717613064168,7.298722362060246e-6
Cirbp,SA_vs_LT,-0.32897414721762774,6.205289468823441e-4
Gadd45b,SA_vs_LT,-0.42512842578970206,2.99809394280475e-4
Fem1a,SA_vs_LT,-0.3208241774332552,1.0835587186343731e-5
Tubb4a,SA_vs_LT,-0.4736679596357939,2.0110503132854195e-4
Pnpla6,SA_vs_LT,-0.29053769636484805,1.439946523734506e-7
Gng12,SA_vs_LT,-0.32662076317049443,4.025286962880936e-4
Agk,SA_vs_LT,-0.26159281860014305,5.70749435935371e-4
Mlh1,SA_vs_LT,-0.2590546078458987,4.115099597710322e-4
Kctd2,SA_vs_LT,-0.33014307370361984,2.7424314663304384e-4
Mrps7,SA_vs_LT,-0.28340088658232176,8.254495495127133e-4
Wbp2,SA_vs_LT,-0.28450284495859984,9.877581221400212e-4
Cygb,SA_vs_LT,-0.3829153092270192,4.5333970815207683e-4
Timp2,SA_vs_LT,-0.30568361516262776,4.632018426727697e-6
Rptor,SA_vs_LT,-0.19897903400710948,8.86229923819969e-4
Actg1,SA_vs_LT,-0.3543153085260723,1.123680345701512e-5
Eps15l1,SA_vs_LT,-0.18465066568634217,1.6588080225076474e-4
Agtrap,SA_vs_LT,-0.73714440097266265,3.814742641592045e-6
Spock1,SA_vs_LT,-0.3375908756646339,1.5038397986645082e-6
Parm1,SA_vs_LT,-0.38475362383526557,7.101861857712089e-4
Mfn2,SA_vs_LT,-0.20128796275893102,5.75069977693893e-5
Sssca1,SA_vs_LT,-0.3062594777064731,3.6678784214884738e-6
Ppp2r5b,SA_vs_LT,-0.2725440579696933,1.7894561977402327e-4
Nrxn2,SA_vs_LT,-0.3051185482805177,2.02609963845321e-5
Rtn3,SA_vs_LT,-0.2827277314825852,3.015226141982186e-4
Sorcs3,SA_vs_LT,-0.37551213795649097,5.6236460720260704e-5
Syn2,SA_vs_LT,-0.3455984895113266,1.05567416429184e-4
Grm7,SA_vs_LT,-0.33758033295570516,2.516672815986701e-4
Eml1,SA_vs_LT,-0.2008071252925766,7.101861857712089e-4
Wars,SA_vs_LT,-0.29673046804653086,4.994995707217124e-7
Dlk1,SA_vs_LT,-0.6178689068393322,2.7734259636337162e-5
ZNF709_containing_gene16631,SA_vs_LT,-0.2940360091247702,7.739750091702106e-4
Dusp1,SA_vs_LT,-1.2166065487539441,1.4765164308499192e-15
Sdhd,SA_vs_LT,-0.2864638274729889,2.4576895298897244e-5
CUNH11orf87,SA_vs_LT,-0.36234129576547724,4.13956412516064e-4
Erich1,SA_vs_LT,-0.3909116159252377,1.4100303422538555e-5
Ret,SA_vs_LT,-0.4296283743952704,4.281737994763387e-7
Kif17,SA_vs_LT,-0.28995963477150705,7.180935530731288e-4
Dgcr2,SA_vs_LT,-0.19434575019043426,1.4668308238692234e-4
Xrn2,SA_vs_LT,-0.22317238251440882,1.7000855067633055e-4
Eno1,SA_vs_LT,-0.25942591073822907,9.633795126161029e-4
Clstn1,SA_vs_LT,-0.2080935138691114,5.528023320311562e-4
Pgd,SA_vs_LT,-0.3688219927738165,1.7555477322231757e-7
Napg,SA_vs_LT,-0.33663464006685273,1.4066696302665271e-6
Rcan3,SA_vs_LT,-0.2920288331264878,2.3930597648649064e-4
Ndufs1,SA_vs_LT,-0.3140491864727022,4.769734278513303e-6
COX15_like,SA_vs_LT,-0.23360369451942567,7.057665739338705e-4
Pi4k2a,SA_vs_LT,-0.23398717667623503,4.1306351056621417e-4
Rrp12,SA_vs_LT,-0.21036803159921327,3.7544075470990926e-4
Trmt11,SA_vs_LT,-0.3754341290126886,5.412850169881295e-4
Spg7,SA_vs_LT,-0.3609780356545564,1.8160654015930176e-4
Dhdds,SA_vs_LT,-0.5090464315071039,4.6660266181622324e-11
Usp10,SA_vs_LT,-0.2033683867305543,1.0061845428482125e-4
Cdh13,SA_vs_LT,-0.3459923807719313,2.1107001297201262e-4
Ctnnd2,SA_vs_LT,-0.3286758766735167,1.0061318373133952e-4
Shroom2,SA_vs_LT,-0.22428973011745182,3.6758397824494006e-5
Sts,SA_vs_LT,-0.40889413725871704,1.01697099309361e-6
Slc9a1,SA_vs_LT,-0.24757058983696198,4.830538823711766e-4
Cs,SA_vs_LT,-0.29753354541914195,2.7753586718807232e-9
Cdkn2aipnl,SA_vs_LT,-0.3750074049130209,5.558664070979638e-4
CUNH5orf15,SA_vs_LT,-0.290107280551378,2.7635659012099278e-5
RALYL_like_gene18440,SA_vs_LT,-0.35290672302699577,2.25345869572217e-4
Ap1b1,SA_vs_LT,-0.264612181065322,7.298722362060246e-6
Snrnp40,SA_vs_LT,-0.29407310937182457,1.5561914130697707e-4
Pde4a,SA_vs_LT,-0.21593748993176934,3.6998769397236694e-4
Smarca4,SA_vs_LT,-0.29524977097273325,4.1717294820905956e-7
Junb,SA_vs_LT,-0.5786913828267285,5.0966789156440424e-5
Nacc1,SA_vs_LT,-0.2162703519561654,1.9603407981545688e-4
Prkaca,SA_vs_LT,-0.3648193350502109,1.9571122839005533e-8
Tmem132d,SA_vs_LT,-0.3820587937888127,3.6998769397236694e-4
Chst10,SA_vs_LT,-0.3040094694967427,5.368281155516464e-6
Hnrnpl,SA_vs_LT,-0.23391957482362363,4.156341962060249e-4
Qpct,SA_vs_LT,-0.34645147757447253,4.578619510789033e-5
PPP5C,SA_vs_LT,-0.262306284109851,3.284869911332872e-6
Lmtk3,SA_vs_LT,-0.33365514995117646,2.006010817669214e-8
Nucb1,SA_vs_LT,-0.3104739616157043,9.995551266147814e-5
Azin2,SA_vs_LT,-0.37772564303826683,1.9603407981545688e-4
Ap2a1,SA_vs_LT,-0.28701100577555544,1.0707163426197907e-7
Rph3a,SA_vs_LT,-0.4767797526025783,1.3659208518313477e-5
Plbd2,SA_vs_LT,-0.3831346149254864,2.2372502056027222e-6
Tubb4b,SA_vs_LT,-0.2945057264020024,3.556935526462355e-4
Pmpca,SA_vs_LT,-0.2076681603502237,4.0347398550254775e-5
Ncdn,SA_vs_LT,-0.27173510120038735,5.179838058806555e-4
CUNH1orf216,SA_vs_LT,-0.22384745743373832,4.244061309079496e-5
HIST1H1C_containing,SA_vs_LT,-1.4225361634381641,2.8731390883530898e-9
LOC101975916,SA_vs_LT,-0.44317784332382876,1.8160654015930176e-4
HIST1H1E_containing,SA_vs_LT,-0.6703815216121901,4.308978505704855e-4
Meaf6,SA_vs_LT,-0.29950538480404715,6.583005028168458e-4
Ccdc25,SA_vs_LT,-0.22932556099624554,7.101861857712089e-4
Spag7,SA_vs_LT,-0.35611695524317316,0.00043440671043947215
Pelp1,SA_vs_LT,-0.2434877507074757,6.07597246847489e-4
Fyn,SA_vs_LT,-0.3071814389695477,4.626161307646928e-5
Golm1,SA_vs_LT,-0.20906497707963986,4.831385616152468e-6
Wdr77,SA_vs_LT,-0.3021855507127672,7.666935367601809e-4
Hs6st2,SA_vs_LT,-0.4143326089731111,6.591729445484373e-6
Gpr137c,SA_vs_LT,-0.31486484758824956,6.675505856638239e-4
Amigo1,SA_vs_LT,-0.432607702844926,2.800120073726107e-5
Grik5,SA_vs_LT,-0.22586663545293137,2.645747931765382e-4
Clptm1,SA_vs_LT,-0.30632374629046305,7.881014352798656e-5
Qpctl,SA_vs_LT,-0.2788699158867443,2.2705767679861836e-4
Ipo13,SA_vs_LT,-0.27566244472583584,2.8801688675005217e-5
Usp5,SA_vs_LT,-0.22331192608022932,2.401416209731071e-4
Fgf12,SA_vs_LT,-0.3535064391095846,6.456288203983295e-4
Reep1,SA_vs_LT,-0.429140487200029,2.381948348749499e-5
Usp39,SA_vs_LT,-0.26270146569407016,3.5360706907359415e-4
Tgoln2,SA_vs_LT,-0.24588827029425575,7.204875802066197e-5
Pnma6a,SA_vs_LT,-0.3146805096726782,1.2024537154011309e-4
Pnma3,SA_vs_LT,-0.2472912206557862,9.8405748264528e-4
Gabrq,SA_vs_LT,-0.49285611163895,2.616632521591366e-6
Sult4a1,SA_vs_LT,-0.29422168145073113,9.137014558608863e-4
Gmpr2,SA_vs_LT,-0.20488033247359339,7.180935530731288e-4
Ipo4,SA_vs_LT,-0.3126404946932114,2.6163376106122635e-6
Cdk15,SA_vs_LT,-0.5621670744668211,1.1447925550769009e-4
Vars,SA_vs_LT,-0.40222308874230206,9.097226273227756e-10
Bag6,SA_vs_LT,-0.29106859445683897,2.3679429548394676e-11
Nfkbil1,SA_vs_LT,-0.2997075255076401,2.4134180769010054e-5
Itfg1,SA_vs_LT,-0.3573487538423991,4.257231579811746e-4
Sec31a,SA_vs_LT,-0.19614811287044429,4.0900146383526467e-4
Tmem150c,SA_vs_LT,-0.36732080362903524,9.011690199253464e-4
Canx,SA_vs_LT,-0.1927402196426909,3.096010650550237e-4
Dcaf8,SA_vs_LT,-0.17160077387747152,1.0936835660948622e-4
Usp22,SA_vs_LT,-0.4012400039679735,7.151409499350728e-11
Srebf1,SA_vs_LT,-0.42930588386852336,7.960775752516433e-5
Rtp5,SA_vs_LT,-0.6000833090196032,4.700808089596202e-7
Tecpr1,SA_vs_LT,-0.2259850867489834,1.162241400589027e-6
Arpc1a,SA_vs_LT,-0.21356163590302724,4.527555381721293e-5
Pdap1,SA_vs_LT,-0.277302593257773,3.5360706907359415e-4
Tspyl2,SA_vs_LT,-0.24966561739759946,2.0092937066724608e-4
Tro,SA_vs_LT,-0.3388309861905088,8.948379077851461e-5
Ogfod1,SA_vs_LT,-0.35653993222713987,2.1802787545916944e-6
Cetp,SA_vs_LT,-0.676319445432994,3.1859106395584056e-5
Nrg1,SA_vs_LT,-0.39589821380494733,8.772171764906967e-6
Gpr17,SA_vs_LT,-1.8545906041449942,9.528884354124852e-10
Ndrg4,SA_vs_LT,-0.3082844462084967,3.468558799206944e-4
Got2,SA_vs_LT,-0.45907297427837696,4.569031144207264e-7
Copg1,SA_vs_LT,-0.3666162878045566,4.137052189392602e-9
Grid1,SA_vs_LT,-0.2505737142474091,1.2331530890411754e-4
Magel2,SA_vs_LT,-0.4093900112216416,1.9060733432252333e-5
Tuba8,SA_vs_LT,-0.7178220468424289,2.934039033823738e-9
Atp6ap1,SA_vs_LT,-0.2420835503615386,2.113623825506433e-5
Tollip,SA_vs_LT,-0.18715041905178958,5.179838058806555e-4
Tubb,SA_vs_LT,-0.4121576437799792,2.6422710081389884e-13
Atp6v0d1,SA_vs_LT,-0.39806085583257705,8.082200561895667e-7
Cckbr,SA_vs_LT,-0.3677816756206535,3.669285602645658e-5
Smpd1,SA_vs_LT,-0.37178023672797567,2.37506048632118e-6
Rnf115,SA_vs_LT,-0.42403907979709554,7.302778088482784e-12
Cstf1,SA_vs_LT,-0.2798466770552237,5.120363137710381e-4
Znf628,SA_vs_LT,-0.40680395365379207,8.808720596331675e-4
Cend1,SA_vs_LT,-0.3772075072672205,5.187340327272946e-5
Ap2a2,SA_vs_LT,-0.26853557428905056,3.7436671331028593e-7
Arhgap24,SA_vs_LT,-0.46155547904534006,9.292785253478189e-7
Maged1,SA_vs_LT,-0.32993099598496933,1.599482584392942e-6
Clip3,SA_vs_LT,-0.2085795876758765,8.838150545386247e-4
CRYGA_containing,SA_vs_LT,-0.32983287693228946,2.2457989292482352e-4
Cmip,SA_vs_LT,-0.2612048369197165,3.4830370671134e-4
Tnfrsf21,SA_vs_LT,-0.32809686931061166,2.754594811905036e-7
GOT2_gene26236,SA_vs_LT,-0.3524718424402769,5.496748707113704e-4
Rcan2,SA_vs_LT,-0.40888131635628794,1.3505633505293457e-7
Enpp5,SA_vs_LT,-0.2804836136018606,7.466281465578349e-4
Ppp2r5d,SA_vs_LT,-0.1670851273489026,9.011690199253464e-4
Lrfn2,SA_vs_LT,-0.4864868852500332,6.472089905435111e-7
Zbtb22,SA_vs_LT,-0.4946385629518022,3.0122542965992624e-6
Tapbp,SA_vs_LT,-0.35570433135084784,5.008898543547025e-4
Tmem163,SA_vs_LT,-0.3633389463295915,7.374474571778089e-4
Nsg1,SA_vs_LT,-0.28553100141473525,2.848110401928524e-4
Tmem161b,SA_vs_LT,-0.5649719089603439,4.658524563701641e-7
Herpud2,SA_vs_LT,-0.22163360336319954,7.566495578120876e-4
Ykt6,SA_vs_LT,-0.23928910526294014,2.734330978909619e-4
Nudcd3,SA_vs_LT,-0.24066023897081684,2.615130128843808e-4
Igsf1,SA_vs_LT,-0.6706615543781864,2.2603698561968808e-8
Tmem255a,SA_vs_LT,-0.35046067785609836,2.9839852937220856e-5
Klhl13,SA_vs_LT,-0.40320662101438093,2.8926128012470643e-5
Dld,SA_vs_LT,-0.25254354172721877,2.1901097729669646e-4
Pmpcb,SA_vs_LT,-0.3049196512778396,3.7405463765891465e-5
Taf9,SA_vs_LT,-0.2895236871096351,5.571929490403183e-4
Hcn1,SA_vs_LT,-0.43855909692996636,4.156434571319454e-5
Cdh18,SA_vs_LT,-0.38202775965949815,2.0084997467177573e-4
Pbx1,SA_vs_LT,-0.3180828230055789,8.025714232461797e-6
Smim14,SA_vs_LT,-0.2900696203949044,7.976548612063266e-4
Ube2k,SA_vs_LT,-0.3197724319908404,6.967506287145235e-5
Polr2b,SA_vs_LT,-0.32049265297800456,7.895370052452443e-6
Fam189a1,SA_vs_LT,-0.3780702224376408,5.430718656364317e-4
Rgma,SA_vs_LT,-0.3047666714873315,4.8249214407400013e-4
Abhd2,SA_vs_LT,-0.40541146197646527,5.633217002637153e-4
Yme1l1,SA_vs_LT,-0.2533361581593024,2.151295711583956e-4
Tsnax,SA_vs_LT,-0.2969483342287048,7.077902821639388e-4
Pcsk2,SA_vs_LT,-0.4748075621888593,4.29435293336091e-4
Tasp1,SA_vs_LT,-0.43324877008838814,3.7077422162246456e-5
Lamp5,SA_vs_LT,-0.46937579658271006,1.2734108493081723e-9
Idh3b,SA_vs_LT,-0.31813610011046517,1.6158411200622374e-5
Psmf1,SA_vs_LT,-0.2830756263010681,2.0325228480620858e-4
Srxn1,SA_vs_LT,-0.23362840958196793,9.016173865067706e-4
Tbc1d20,SA_vs_LT,-0.33475883261814526,4.23311380890304e-8
Slc45a4,SA_vs_LT,-0.41009279409863936,2.9978968829699844e-7
Kif3b,SA_vs_LT,-0.4479111168297082,5.933926427098248e-8
Gfra1,SA_vs_LT,-0.3233918505131209,4.914414185355427e-4
Wdr11,SA_vs_LT,-0.22692188667983465,9.996474965473174e-4
Adgra1,SA_vs_LT,-0.34234742847161176,2.5102669020130047e-4
Tubgcp2,SA_vs_LT,-0.28028683802872684,4.691897391396089e-7
Brinp1,SA_vs_LT,-0.31937402787534597,6.4870580730153e-7
Mrrf,SA_vs_LT,-0.2742393005643939,7.960775752516433e-5
Fam49b,SA_vs_LT,-0.22607376336879592,2.427121101742127e-5
Stxbp1,SA_vs_LT,-0.30392584729288125,2.848110401928524e-4
Golga2,SA_vs_LT,-0.22763692780297992,7.897969706580378e-7
Pomt1,SA_vs_LT,-0.2276389652688458,4.747834127881208e-4
Dlst,SA_vs_LT,-0.18858368564968053,5.224332392712322e-5
Zdhhc22,SA_vs_LT,-0.5158392907096264,1.6439277033004511e-6
Nrde2,SA_vs_LT,-0.369593359431108,1.016388677748068e-6
Lrp11,SA_vs_LT,-0.358383582962608,1.0046969896835957e-4
Sod2,SA_vs_LT,-0.299658596072178,3.9134961013130654e-5
Ap2b1,SA_vs_LT,-0.25886458370388726,9.731440301878552e-6
Bcas3,SA_vs_LT,-0.2713027988219959,1.449572332205843e-4
Trim37,SA_vs_LT,-0.30698136267788995,3.475290025514187e-4
Pdk2,SA_vs_LT,-0.2548554531952812,2.343477568223223e-4
Slc35b1,SA_vs_LT,-0.44604878191602576,1.6311040828735984e-9
Sp2,SA_vs_LT,-0.4078113206404825,1.602659810153423e-6
Psmd3,SA_vs_LT,-0.26063080826449303,1.3717180218701264e-6
Atp6v0a1,SA_vs_LT,-0.29546326848229465,3.36376492221335e-5
Ccdc85a,SA_vs_LT,-0.2967851746142136,9.431026524614384e-5
Sfxn5,SA_vs_LT,-0.3085198866201631,1.0378763284785572e-4
Rab11fip5,SA_vs_LT,-0.23326711031498087,7.982723077319694e-4
Sept3,SA_vs_LT,-0.31734200939571794,1.0034173957136252e-4
Aco2,SA_vs_LT,-0.18801425927719337,1.4307644887652198e-4
Eif3l,SA_vs_LT,-0.31844118165470303,3.6169823352781325e-5
LOC101967169,SA_vs_LT,-0.6247524674118137,3.49831492322894e-6
H1F0_gene5906,SA_vs_LT,-0.4174792939578026,2.8127898162205835e-7
Klf10,SA_vs_LT,-0.7811454334052378,2.8127898162205835e-7
Cacng2,SA_vs_LT,-0.21149490025235848,7.101861857712089e-4
Syn3,SA_vs_LT,-0.441053299925766,3.7840892326795197e-6
Aldh1l2,SA_vs_LT,-0.3659239814732397,3.0939359724949355e-4
Ehd3,SA_vs_LT,-0.22075857791049394,8.73511239520614e-5
Galnt14,SA_vs_LT,-0.5066388096469097,4.158832786197969e-5
Lbh,SA_vs_LT,-0.31035092349617943,4.156341962060249e-4
Cgref1,SA_vs_LT,-0.4001978336523794,1.1291115263839491e-4
Slc35f6,SA_vs_LT,-0.3454806777354787,5.2498843693903e-4
Rab10,SA_vs_LT,-0.19479731443099155,3.221117315380894e-4
Gng2,SA_vs_LT,-0.30712392495464275,2.427121101742127e-5
Atl1,SA_vs_LT,-0.33465965862257935,1.0343582468266386e-4
Atp6v1h,SA_vs_LT,-0.2670708772827319,5.797112174381931e-4
Mrpl15,SA_vs_LT,-0.3715400950156952,3.063017850485106e-4
Eif2ak4,SA_vs_LT,-0.28434784276725017,3.468558799206944e-4
Relt,SA_vs_LT,-0.37978160531397365,2.1975951066322477e-4
Ppme1,SA_vs_LT,-0.3250755055628032,2.472194508595498e-5
Sytl2,SA_vs_LT,-0.31437380123887276,1.1387426742349501e-4
Me3,SA_vs_LT,-0.3659389574952968,3.0872631113495753e-4
Trappc10,SA_vs_LT,-0.2237169375268465,5.680683664321923e-5
Agpat3,SA_vs_LT,-0.15295128706212907,5.803029652725644e-4
Olig2,SA_vs_LT,-0.3821748960043186,1.2157888590246729e-4
UQCRC2,SA_vs_LT,-0.3238988084739893,4.208413403420093e-5
Prkcb,SA_vs_LT,-0.27624223936768605,3.9978715610190675e-5
Cacng3,SA_vs_LT,-0.3203419896413249,5.568093236068441e-5
EIF3CL,SA_vs_LT,-0.21783251638319312,3.1184482110551315e-5
Sez6l2,SA_vs_LT,-0.2767052210483917,8.421768611555214e-4
Bckdk,SA_vs_LT,-0.2745865558821148,5.000909886986694e-4
Maoa,SA_vs_LT,-0.3869494125302474,2.2466277596271182e-4
Uba1,SA_vs_LT,-0.29182829496715995,2.862032414941986e-8
Usp11,SA_vs_LT,-0.3685533193529086,9.95380452309961e-7
Csnk1a1,SA_vs_LT,-0.1791479860547343,1.6926666065156942e-4
Ppp2r2b,SA_vs_LT,-0.2405678786351639,4.041083870318027e-4
Znf804a,SA_vs_LT,-0.6463377693338104,7.5588130580714e-10
Metap2,SA_vs_LT,-0.20428872857424626,2.4452517758413007e-4
Lrpprc,SA_vs_LT,-0.3527620034206387,4.867877819139366e-5
Gorasp2,SA_vs_LT,-0.23849192188255425,4.806046729445197e-4
Mrap2,SA_vs_LT,-0.28717611336285903,3.0247084195104225e-4
Snap91,SA_vs_LT,-0.32873852663733616,9.366321988633823e-4
Ndfip2,SA_vs_LT,-0.37681519843322503,3.432556539049529e-6
TUBA1B_like,SA_vs_LT,-0.2984145227021864,4.158832786197969e-5
Tuba1a,SA_vs_LT,-0.47813769147860236,2.2160208687879566e-6
Ids,SA_vs_LT,-0.25974129330024004,6.56300489028451e-4
Aff2,SA_vs_LT,-0.4255996271721603,4.474535820499604e-4
Tshz2,SA_vs_LT,-0.2529741187650682,9.433307970961515e-4
Ube2v1,SA_vs_LT,-0.2634774510849673,7.012280197750149e-5
Pcif1,SA_vs_LT,-0.2676039958321891,2.2726314302001438e-4
Pigt,SA_vs_LT,-0.4306209633034044,1.4279819391764907e-7
Dnajc5,SA_vs_LT,-0.2613051750046797,2.8569421696650733e-4
Adra1b,SA_vs_LT,-0.6289965112928594,1.4202795131947662e-7
Larp1,SA_vs_LT,-0.26435779727538844,3.2237043011986187e-4
Fhod3,SA_vs_LT,-0.25523945269762677,4.211276603650737e-4
Slc39a6,SA_vs_LT,-0.4575110225386746,2.509779034470646e-5
Wdr70,SA_vs_LT,-0.2980146379089229,6.848076887780296e-4
Dhx36,SA_vs_LT,-0.2913072885128248,7.620183750970092e-5
Anxa7,SA_vs_LT,-0.2960380553283539,9.198372214979083e-6
Psap,SA_vs_LT,-0.1748726804302926,1.9603407981545688e-4
Hk1,SA_vs_LT,-0.2644052951375516,4.0844727200792155e-5
Patj,SA_vs_LT,-0.35178484739796195,2.7426624621180643e-4
Nrdc,SA_vs_LT,-0.18945179812892188,9.632418723898183e-4
Faf1,SA_vs_LT,-0.3126371409533899,9.712430717438666e-7
Fam219a,SA_vs_LT,-0.4046057481230294,2.424112505694284e-5
