gene,state,log2FC_ashr,wald_padj
Clp1,IBA_vs_Ent,0.5416424887483607,1.0609916060208261e-6
Ythdc1,IBA_vs_Ent,0.4516562961950179,1.0123427918623274e-7
Midn,IBA_vs_Ent,0.3029514950269783,3.002761188889642e-4
Znf781,IBA_vs_Ent,0.47066432903518435,7.430363918937746e-4
Cnot4,IBA_vs_Ent,0.25070631672743926,2.5361450323931204e-5
Jmjd6,IBA_vs_Ent,0.8030665763924951,7.486976406812063e-15
Fyco1,IBA_vs_Ent,0.32736644108853236,8.88498912558001e-4
Slc25a42,IBA_vs_Ent,0.3858744201473301,3.99233836427319e-5
Syde1,IBA_vs_Ent,0.3925964194980779,5.799178700094437e-4
Simc1,IBA_vs_Ent,0.39708941068303033,4.427483137337622e-5
Arl10,IBA_vs_Ent,0.32950617601184823,1.1906462748964385e-4
Kiaa2013,IBA_vs_Ent,0.26141656046439116,7.699271703619481e-5
Fadd,IBA_vs_Ent,0.9249225746528372,2.6154071806146507e-16
Rbm14,IBA_vs_Ent,0.4941529336598074,2.113585891554539e-4
Brms1,IBA_vs_Ent,0.35284966303325216,3.099608881339131e-4
Sac3d1,IBA_vs_Ent,0.44079621251679574,4.7108779170224524e-4
Men1,IBA_vs_Ent,0.22507113344153687,4.8311344839746165e-4
Naa40,IBA_vs_Ent,0.3784244334976282,2.4018163906271134e-4
SPINDOC_containing,IBA_vs_Ent,0.3102178027644229,3.5589180284043335e-4
Rbsn,IBA_vs_Ent,0.2601576475708143,1.3121077645163182e-4
Vgll4,IBA_vs_Ent,0.3657341381160856,3.99233836427319e-5
Brpf1,IBA_vs_Ent,0.3186181682112512,6.464201401465661e-4
Fbxl14,IBA_vs_Ent,0.28202507476871874,1.2097568191004385e-5
Sh3bp5l,IBA_vs_Ent,0.31771176712532107,3.25509267034154e-4
Znf672,IBA_vs_Ent,0.38013529001721236,7.549792824896337e-4
HSPA14_like,IBA_vs_Ent,0.6430897349349614,5.051155148518676e-6
Hnrnpf,IBA_vs_Ent,0.27619044869233905,2.962668321459421e-8
Gucd1,IBA_vs_Ent,0.3015898384007348,5.632347018291496e-6
Rtl10,IBA_vs_Ent,0.33856996798948813,2.152892184770913e-4
Syndig1,IBA_vs_Ent,0.34920987580799523,1.035148165459896e-4
Cldn12,IBA_vs_Ent,0.4806870943399806,1.0609916060208261e-6
Klhl21,IBA_vs_Ent,0.6222943188620695,2.796255079850279e-10
Znf436,IBA_vs_Ent,0.3361481481030633,2.5182544618025497e-4
Ralbp1,IBA_vs_Ent,0.2734247028929197,3.25509267034154e-4
Zbed4,IBA_vs_Ent,0.4562736560718103,1.7263563929840716e-4
RSRP1_containing,IBA_vs_Ent,0.42219398621847853,5.8078457369590736e-5
Banp,IBA_vs_Ent,0.5413702270699222,4.522661425146287e-4
Mtrr,IBA_vs_Ent,0.419830933898651,2.917475426604308e-4
Zc3h10,IBA_vs_Ent,0.36565118600486035,7.704363015416994e-4
Zbtb39,IBA_vs_Ent,0.3859307289063953,5.5421461578389114e-5
Ctdsp2,IBA_vs_Ent,0.44587436589722934,5.885250931448788e-6
Clk4,IBA_vs_Ent,0.5566554220589891,4.828901704021307e-6
Eya3,IBA_vs_Ent,0.3689713374419441,3.5051570045641076e-5
Sesn2,IBA_vs_Ent,0.4325178170617044,1.9351628127291415e-6
Rcc1,IBA_vs_Ent,0.4553334265986812,1.14428958655736e-6
Kcnj2,IBA_vs_Ent,0.5894117862720428,9.920700340117562e-5
Ccdc117,IBA_vs_Ent,0.7069971644980766,9.753746743165684e-9
Dnajb1,IBA_vs_Ent,0.3808645326732012,6.662503419181202e-4
Zfp36,IBA_vs_Ent,0.4619041643231863,3.25509267034154e-4
Cdc42ep3,IBA_vs_Ent,0.3542167928405422,7.430363918937746e-4
Uap1l1,IBA_vs_Ent,0.395468851905345,2.152892184770913e-4
Brd3,IBA_vs_Ent,0.3804984472262381,5.445009498279247e-7
Rexo4,IBA_vs_Ent,0.41179212371523227,1.186803328049924e-5
Stk40,IBA_vs_Ent,0.3012110990228473,9.148993506745694e-5
Snip1,IBA_vs_Ent,0.3496743450553898,7.592250831319489e-4
Ccng2,IBA_vs_Ent,0.5619349660157241,2.0506112506117105e-6
Pabpc4,IBA_vs_Ent,0.2800339130617084,8.886668829838171e-5
Shisa2,IBA_vs_Ent,0.6595712071513515,1.153209925489124e-5
Znf263,IBA_vs_Ent,0.5069749815830923,3.168160156725585e-9
Unkl,IBA_vs_Ent,0.35710947185471614,2.0773456889579055e-6
Bmp4,IBA_vs_Ent,0.5784889036532136,6.576001680749948e-5
Csf1,IBA_vs_Ent,0.3973429190393819,1.7263563929840716e-4
Lrif1,IBA_vs_Ent,0.4612287506676253,2.7770321442930616e-5
Znf526,IBA_vs_Ent,0.6478939742347223,3.199555088263321e-7
ZNF284_containing,IBA_vs_Ent,0.46352719470530934,3.0277206597726734e-5
Cd3eap,IBA_vs_Ent,0.4492574507054104,1.0855247745872875e-4
Fbxo46,IBA_vs_Ent,0.3973617921983631,6.976419699266115e-4
Dph2,IBA_vs_Ent,0.35985282163915727,2.541088629446404e-4
Polr1a,IBA_vs_Ent,0.26201516284456106,3.490725950169956e-4
ZNF724_containing_gene20909,IBA_vs_Ent,0.48212941209352,1.0908452834977843e-5
Rnf149,IBA_vs_Ent,0.36031256713551835,8.671375863010201e-4
Zfhx2,IBA_vs_Ent,0.45327717744828633,7.399442249292474e-4
TRIM26_containing,IBA_vs_Ent,0.23391798711375744,5.167613598355446e-4
Clk1,IBA_vs_Ent,0.4402843157414733,1.9502241398116127e-4
CUNH6orf47,IBA_vs_Ent,0.3448164259648489,3.99233836427319e-5
Sqstm1,IBA_vs_Ent,0.25672815510950653,2.1873160860677818e-5
Gid4,IBA_vs_Ent,0.38923986272452304,1.8613874615502004e-4
Heatr3,IBA_vs_Ent,0.3413541876372094,2.2815348783780515e-4
Nrbf2,IBA_vs_Ent,0.5904675620025143,1.3791265850521123e-6
TUG1_containing,IBA_vs_Ent,0.207406508769279,9.964460464489367e-4
Rspry1,IBA_vs_Ent,0.2491455966703366,6.464201401465661e-4
Lss,IBA_vs_Ent,0.3223182890480348,2.692758214574665e-4
Dok4,IBA_vs_Ent,0.3871877516139024,1.1539658091225733e-4
Bcl2l11,IBA_vs_Ent,0.4095041084670096,1.5493361129518805e-4
ZNF43_containing,IBA_vs_Ent,0.39120785305012984,6.576001680749948e-5
Snx8,IBA_vs_Ent,0.4395385076176857,3.799283223282171e-7
Zfp62,IBA_vs_Ent,0.39405019407162334,8.508658703766334e-4
Rrp8,IBA_vs_Ent,0.35090993870057385,1.1557748246194798e-4
CUNH1orf35,IBA_vs_Ent,0.5587381036282771,6.0862992084728124e-5
Wnt9a,IBA_vs_Ent,0.6866801105633371,1.5789753390867884e-7
Jmjd4,IBA_vs_Ent,0.6005433829870224,7.198224005588009e-7
Lix1l,IBA_vs_Ent,0.22492120556081577,7.245736093184126e-4
Znf280b,IBA_vs_Ent,0.5085954316967962,2.028766830212679e-7
Chtf8,IBA_vs_Ent,0.226421160899155,6.576001680749948e-5
Pdf,IBA_vs_Ent,0.5137364453518805,6.886394646491245e-5
Nob1,IBA_vs_Ent,0.3201211106829431,9.096277653487986e-6
ZNF805_containing_gene24361,IBA_vs_Ent,0.40150916754809346,1.7363834936348911e-4
ZNF805_containing_gene24365,IBA_vs_Ent,0.4296486342394292,5.5421461578389114e-5
ZIK1_containing,IBA_vs_Ent,0.4510930956073186,5.8134228289232986e-5
Znf134,IBA_vs_Ent,0.30211845602005416,1.9914102965265518e-4
Slc35e4,IBA_vs_Ent,0.38666803779271114,5.167613598355446e-4
Znf567,IBA_vs_Ent,0.4566516547337621,1.2804059934095897e-5
Narf,IBA_vs_Ent,0.4198728076917442,1.824629885992077e-10
Rfwd3,IBA_vs_Ent,0.8116393657544966,7.199427959648661e-14
Champ1,IBA_vs_Ent,0.38359561987532514,4.5918228329063755e-5
Rpl7l1,IBA_vs_Ent,0.3133481997204534,9.733930704788413e-5
Srsf3,IBA_vs_Ent,0.508515474185169,2.310588821034136e-9
Mapk14,IBA_vs_Ent,0.3377765928625709,6.250408807900359e-6
Brd2,IBA_vs_Ent,0.19156110115517436,1.109958694232748e-4
Med28,IBA_vs_Ent,0.4420634753231253,4.096506564233452e-6
Lyar,IBA_vs_Ent,0.48766748813617394,3.958658735121273e-5
Rnf4,IBA_vs_Ent,0.25164438133371364,3.62439105146013e-5
Mxd4,IBA_vs_Ent,0.3119759449203531,1.7263563929840716e-4
Tmem129,IBA_vs_Ent,0.2969440406793229,6.303520273187181e-4
Gcc1,IBA_vs_Ent,0.346474274267264,8.132457008752516e-4
Cbll1,IBA_vs_Ent,0.37220330721639855,2.287195823504663e-4
Cdk7,IBA_vs_Ent,0.3224352549391239,6.464201401465661e-4
Pogk,IBA_vs_Ent,0.3096683788152186,2.3506764676689903e-4
Uck2,IBA_vs_Ent,0.3057767055492529,2.72932003782983e-4
Ugdh,IBA_vs_Ent,0.3515097215794802,7.7289034227543e-4
LOC101977890,IBA_vs_Ent,0.35811676746996146,4.486516998269607e-5
Aasdh,IBA_vs_Ent,0.4427177751462217,1.2848159943055012e-5
Lins1,IBA_vs_Ent,0.4213672868198779,7.00351497147576e-4
Sec11a,IBA_vs_Ent,0.31635440735780906,9.664752439335525e-4
Cpeb1,IBA_vs_Ent,0.32553599519442894,5.220848517692998e-5
Znf623,IBA_vs_Ent,0.5271405580506583,2.4854724659219023e-6
Lysmd3,IBA_vs_Ent,0.42090928884742196,1.5041425395673523e-4
Pfkfb3,IBA_vs_Ent,0.3166119491883409,3.064054513472652e-5
Egln1,IBA_vs_Ent,0.20919052480155345,1.1865026062268458e-4
Plagl2,IBA_vs_Ent,0.5914608442145218,9.096277653487986e-6
St3gal1,IBA_vs_Ent,0.3485225794227305,5.734907039229492e-4
Zbtb34,IBA_vs_Ent,0.495146151757432,2.5618758729475922e-5
Sqle,IBA_vs_Ent,0.4509766930283927,1.3382434992876489e-6
Jdp2,IBA_vs_Ent,0.41502977358397736,3.9670112704608503e-4
Ppp4r3a,IBA_vs_Ent,0.22333787816150177,7.592250831319489e-4
Srsf1,IBA_vs_Ent,0.24843591759823003,4.3062573794728354e-4
Fam136a,IBA_vs_Ent,0.7959390964603816,7.121021392708066e-13
Tob2,IBA_vs_Ent,1.0292170210000158,4.546015617627223e-10
Mief1,IBA_vs_Ent,0.30078459795392226,2.8568765805770965e-5
Josd1,IBA_vs_Ent,0.3052921807296248,1.0765420510743689e-4
Txnrd1,IBA_vs_Ent,0.3041622879260122,3.2353728782737984e-6
Tdg,IBA_vs_Ent,0.3905937260340189,3.4941507839018455e-6
Preb,IBA_vs_Ent,0.26638721607554905,1.8402392850792542e-4
Max,IBA_vs_Ent,0.3846725334481184,9.476500032137317e-7
Mex3c,IBA_vs_Ent,0.654126837533586,7.486976406812063e-15
Bahd1,IBA_vs_Ent,0.31285940620929364,2.771691668475799e-5
Fzd4,IBA_vs_Ent,0.49327481617530755,2.2764044967288284e-4
Wfikkn1,IBA_vs_Ent,0.5438272667471276,1.0634051059037566e-5
Kctd13,IBA_vs_Ent,0.32565886972123864,5.808914409622432e-4
Znf48,IBA_vs_Ent,0.3549374751027514,1.9316330822136157e-4
Znf629,IBA_vs_Ent,0.5365936839200187,1.026361402344198e-11
Znf646,IBA_vs_Ent,0.7924543625857369,5.29742917114338e-13
Asnsd1,IBA_vs_Ent,0.33465239853661793,9.049087504205139e-4
Tmtc3,IBA_vs_Ent,0.3840807474126179,3.315821807549588e-5
Gemin6,IBA_vs_Ent,0.3244795791636204,6.343028569441841e-4
Srsf7,IBA_vs_Ent,0.3261225575176612,1.8656950034678817e-5
Hoxd1,IBA_vs_Ent,0.5580475426630115,3.99233836427319e-5
Pnrc1,IBA_vs_Ent,0.5395104574576138,3.469205217858151e-11
Slc38a2,IBA_vs_Ent,0.48343943827175867,2.1656905278616085e-5
Csrnp2,IBA_vs_Ent,0.2941254289190845,4.486516998269607e-5
Rbmx,IBA_vs_Ent,0.2447956683320757,2.1272094174085217e-4
Hrh3,IBA_vs_Ent,0.626487249323296,9.628435524305925e-7
Cnot8,IBA_vs_Ent,0.4259066047341688,6.125022646977609e-5
Mfap3,IBA_vs_Ent,0.3865684238698078,1.4062600293456332e-4
G3bp1,IBA_vs_Ent,0.31378815453430775,5.042455290132573e-6
St8sia5,IBA_vs_Ent,0.3552523534052029,4.107330148949943e-4
Tars,IBA_vs_Ent,0.362311985601818,1.5202633635330948e-8
DIPK2A_like,IBA_vs_Ent,0.47797656481941153,1.9886896476901562e-5
Ppif,IBA_vs_Ent,0.4169928289082636,2.7983170604948063e-7
Fut11,IBA_vs_Ent,0.5606917250881812,6.853869718769467e-6
P4ha1,IBA_vs_Ent,0.49311517356630824,5.505883880787277e-6
Zbtb5,IBA_vs_Ent,0.3999059120268708,6.343028569441841e-4
Exosc3,IBA_vs_Ent,0.4205030362070652,9.506666114523024e-4
Alg2,IBA_vs_Ent,0.5025672487725191,3.987066729050296e-6
Znf282,IBA_vs_Ent,0.460057654427499,2.4854724659219023e-6
Aacs_rna21691,IBA_vs_Ent,0.5444884249187159,5.428078124338932e-7
Aacs_rna21691_alt,IBA_vs_Ent,0.5226945140911128,6.939135435788437e-5
Cxcl16,IBA_vs_Ent,0.5011450737247293,5.978706402982153e-4
Dll4,IBA_vs_Ent,0.846440282278372,3.2118275749256826e-7
