gene,state,log2FC_ashr,wald_padj
Hspb6,Ent_vs_SA,0.42952702215386607,4.345105719002826e-4
Lsr,Ent_vs_SA,0.4240788435999795,2.663389699948269e-4
Uri1,Ent_vs_SA,0.23733564030225962,4.70574087358857e-6
UQCRFS1_like_gene13576,Ent_vs_SA,0.22822950138009568,2.6054922330605066e-7
Gramd2b,Ent_vs_SA,0.28115429656976293,2.167298819160538e-5
Etfdh,Ent_vs_SA,0.2767768143813884,6.551751915650522e-6
Bhlhe40,Ent_vs_SA,0.537524040875074,1.3127954948906473e-7
Psmd2,Ent_vs_SA,0.18502557156455005,2.167298819160538e-5
Ap2m1,Ent_vs_SA,0.1547999127850009,9.732951435016289e-4
Psmb4,Ent_vs_SA,0.22889903710438017,2.2311109061150437e-6
Chrnb2,Ent_vs_SA,0.20574818168975995,1.6872033972931473e-5
CUNH1orf61,Ent_vs_SA,0.4327652186912968,1.0230003041747329e-4
Gng3,Ent_vs_SA,0.4149802732189122,1.3549596461329615e-8
Tkfc,Ent_vs_SA,0.33455879408325423,2.06432914336603e-4
Ddb1,Ent_vs_SA,0.1719311238893486,3.0517110261322274e-7
Prpf19,Ent_vs_SA,0.12955796692671892,5.748876973318512e-4
Mmadhc,Ent_vs_SA,0.19734716224841004,4.330819314409942e-4
Tmx2,Ent_vs_SA,0.15779314851513002,1.5901488188980675e-4
Atic,Ent_vs_SA,0.18972432134345266,4.225474707136305e-5
H2AFJ,Ent_vs_SA,0.25485118302412385,8.970248652562929e-4
Bsg,Ent_vs_SA,0.3993208433334984,1.6043835284095272e-8
Hcn2,Ent_vs_SA,0.22750907574902748,3.9811447446985234e-5
Atp5d,Ent_vs_SA,0.23627661653137638,8.161709507641656e-4
LOC101955110,Ent_vs_SA,0.2463451750645073,2.5135996575911156e-4
Mrpl54,Ent_vs_SA,0.2221230459243023,4.130427262053868e-5
Map2k2,Ent_vs_SA,0.2143331301673224,1.265162241736212e-4
Rfx2,Ent_vs_SA,0.33113365547492685,1.2394335716299233e-4
Tubb4a,Ent_vs_SA,0.526932299003073,2.6607337361235616e-8
Gpr108,Ent_vs_SA,0.21923038274102333,1.7718846209745535e-4
Pnpla6,Ent_vs_SA,0.18031427244114437,6.352806434525907e-5
Ndufa7,Ent_vs_SA,0.25296031149697,9.538959130869027e-4
March2,Ent_vs_SA,0.21784891481957153,8.831029998413042e-5
Met,Ent_vs_SA,0.43513936192495983,8.481878360764637e-4
Atp5h,Ent_vs_SA,0.16589568659960158,9.977348998679986e-4
Mrps7,Ent_vs_SA,0.22328229425543722,2.857818220047101e-4
Wbp2,Ent_vs_SA,0.20489097375199322,9.574703261484187e-7
Bahcc1,Ent_vs_SA,0.22804243965464033,2.091036718593541e-4
Actg1,Ent_vs_SA,0.214613892965782,1.2636795521114535e-4
Gabarap,Ent_vs_SA,0.1897971572875335,2.337854353048028e-8
Wdr48,Ent_vs_SA,0.13194998714128003,4.79038331104532e-4
Trappc1,Ent_vs_SA,0.22977028156365487,3.177027180201491e-5
Als2cl,Ent_vs_SA,0.3243780696053164,4.824427782378574e-4
Yjefn3,Ent_vs_SA,0.5326101894303892,6.13293061220225e-7
Ndufa13,Ent_vs_SA,0.2100525230405122,1.6447764226523552e-4
Ncan,Ent_vs_SA,0.2907540471439021,3.428636604690773e-4
Pgls,Ent_vs_SA,0.2840144967816188,1.587726270115852e-4
Ap1m1,Ent_vs_SA,0.30537632046314156,2.2891686442647667e-11
Fbxo6,Ent_vs_SA,0.4779513163279477,4.50634889781673e-6
Cltb,Ent_vs_SA,0.14946648367898824,1.2900484831126702e-4
Tspan17,Ent_vs_SA,0.16912431479653903,9.774155932382148e-4
Prelid1,Ent_vs_SA,0.27157390423853855,3.785039807820871e-7
Cpt1a,Ent_vs_SA,0.36156298286416766,3.6361393701996033e-9
Gstp1,Ent_vs_SA,0.30517394747396653,3.5178133921829536e-11
Pold4,Ent_vs_SA,0.29214067220338324,6.224524566359491e-4
Rab1b,Ent_vs_SA,0.2003313414803543,4.0825934427953626e-4
Cfl1,Ent_vs_SA,0.14626207626658166,1.534543176552064e-5
Kat5,Ent_vs_SA,0.14370450063260984,4.824427782378574e-4
Vps51,Ent_vs_SA,0.24089087716853888,1.1219546374775876e-4
Trmt112,Ent_vs_SA,0.22718916175632756,3.216102983098344e-5
Bad,Ent_vs_SA,0.27497273086303914,9.681350361981077e-5
COX8A_like,Ent_vs_SA,0.27400155969310597,1.1733416715524953e-8
Actr1a,Ent_vs_SA,0.1321077060041707,1.2452392691011618e-4
Plxnd1,Ent_vs_SA,0.28268564710147515,1.603325773427692e-4
Slc6a1,Ent_vs_SA,0.19652449118683882,2.6013078401733637e-4
Arpc4,Ent_vs_SA,0.20985097642104253,5.676941150362525e-6
Sdhb,Ent_vs_SA,0.23685093308115412,8.987918849190811e-7
Setd3,Ent_vs_SA,0.13396587554122724,9.735520933817152e-4
Evl,Ent_vs_SA,0.15009217754218673,6.859598803730663e-4
Fezf1,Ent_vs_SA,0.24477556661944325,8.872883631474577e-4
Npm1,Ent_vs_SA,0.19403771535436193,8.464646288776614e-5
Capzb,Ent_vs_SA,0.1756374276078457,1.1290441116674525e-7
Lingo2,Ent_vs_SA,0.2889116105945329,3.774938545498978e-4
Ift74,Ent_vs_SA,0.27506922539586787,2.2125983676731182e-4
PHYH_like,Ent_vs_SA,0.19364911502954907,3.241754724973177e-4
Mif,Ent_vs_SA,0.31762517402298424,2.2999843136888186e-7
Chchd10,Ent_vs_SA,0.25434165328259667,1.850208796722111e-5
Cdc42,Ent_vs_SA,0.11780283394064721,9.307184978900539e-4
Nudt14,Ent_vs_SA,0.4856061130842124,2.7916300044345284e-5
Eno1,Ent_vs_SA,0.4388747973620367,1.8355127422135062e-15
Pex14,Ent_vs_SA,0.21635993201196166,8.831029998413042e-5
Eif2s3,Ent_vs_SA,0.24548066457905166,6.143528908044983e-7
Sat1,Ent_vs_SA,0.2830257439350847,6.668112714855983e-7
Pcnp,Ent_vs_SA,0.17925228305043428,5.932453820876996e-4
Ndufs1,Ent_vs_SA,0.191350647645257,1.1907421361362141e-4
Cnnm1,Ent_vs_SA,0.19000050283757977,1.648759504747168e-5
Pgam1,Ent_vs_SA,0.19046735778360904,1.0203227455775201e-5
Lrig1,Ent_vs_SA,0.2651250618623001,4.988304125388894e-4
Ptprg,Ent_vs_SA,0.2456691825037169,1.534543176552064e-5
Arpc3,Ent_vs_SA,0.2653527959534013,1.6180109846264996e-5
Sh3bgrl3,Ent_vs_SA,0.23128560114361663,1.0070456611105746e-4
Tubb3,Ent_vs_SA,0.25392617982076027,7.226962947027683e-5
COX4I1_like,Ent_vs_SA,0.26049999283424236,2.98677955974856e-11
Dhdds,Ent_vs_SA,0.21728834640147887,6.972440446277882e-5
Usp10,Ent_vs_SA,0.136919089325794,8.696769815425922e-4
Ctnnd2,Ent_vs_SA,0.18687607482618043,8.445046406181516e-6
Sts,Ent_vs_SA,0.3289544815834703,8.445046406181516e-6
Cd63,Ent_vs_SA,0.29772033498937983,2.9218570246619368e-5
Cs,Ent_vs_SA,0.1290744145573401,6.753100467058147e-4
Dctn2,Ent_vs_SA,0.1302557560789742,6.041971865414805e-5
Os9,Ent_vs_SA,0.11868671291058246,3.140749495098778e-4
Acsl6,Ent_vs_SA,0.34365426780780656,1.343157891628951e-6
Anxa6,Ent_vs_SA,0.2497473558722513,1.0919362697680108e-4
Rraga,Ent_vs_SA,0.17141679762974685,6.910655357541847e-5
Slc24a2,Ent_vs_SA,0.2215133571051068,3.538252555470577e-4
UQCR10,Ent_vs_SA,0.32450201534608847,1.4878063552326854e-7
Eif3g,Ent_vs_SA,0.17995696923964685,1.5302910386703574e-4
Cdc37,Ent_vs_SA,0.17132663121282946,1.803412229438359e-5
Cdkn2d,Ent_vs_SA,0.17608776637802376,2.6013078401733637e-4
Fabp3,Ent_vs_SA,0.3294561924174509,2.3694290445090628e-8
Prdx2,Ent_vs_SA,0.21549456781458295,8.178032498881269e-6
Prkaca,Ent_vs_SA,0.1687158008466548,3.419674795136417e-4
Ndufb7,Ent_vs_SA,0.22684465487184233,8.253782352695231e-4
Ech1,Ent_vs_SA,0.2797397263923755,2.4150136377572343e-6
Hnrnpl,Ent_vs_SA,0.16207617688554415,3.607922433899176e-4
Eif3i,Ent_vs_SA,0.19749541817870092,3.1355695815979125e-4
Bckdha,Ent_vs_SA,0.2210899941697563,2.3858026969495485e-4
Anxa5,Ent_vs_SA,0.21266386500919363,8.442748592678095e-8
PPP5C,Ent_vs_SA,0.17844238340005833,6.348036477609336e-5
Napa,Ent_vs_SA,0.17355098461238683,8.635423765563308e-4
Hpca,Ent_vs_SA,0.19796664619064305,8.011127386185629e-4
Tmem143,Ent_vs_SA,0.28685747213360535,1.713657901994338e-5
Nucb1,Ent_vs_SA,0.2654968526546147,6.730171200672136e-9
Ftl,Ent_vs_SA,0.5373259134263835,1.0864230185402306e-5
Ap2a1,Ent_vs_SA,0.16657147088794508,3.91016903883569e-5
Pebp1,Ent_vs_SA,0.13969123771018996,6.484821500646743e-4
Rph3a,Ent_vs_SA,0.27299799308843375,7.048263859957981e-4
Plbd2,Ent_vs_SA,0.34951010612559574,4.641863546430365e-8
Tubb4b,Ent_vs_SA,0.22034960769068881,4.3107810871366307e-4
Paxx,Ent_vs_SA,0.2629671373721517,2.578028547767505e-5
Edf1,Ent_vs_SA,0.20329203134706184,1.3243015001960503e-5
Lcn15,Ent_vs_SA,0.4946041416641231,4.928778179100871e-4
Fam69b,Ent_vs_SA,0.25719852284513817,4.7591177321046953e-7
Pmpca,Ent_vs_SA,0.14755276360343403,5.28957098700898e-4
Ubac1,Ent_vs_SA,0.22590862944410567,2.8078967861625166e-4
Ndufv2,Ent_vs_SA,0.17639130289120686,1.916127137305721e-4
HIST1H1C_containing,Ent_vs_SA,1.0924619165759775,1.0641248688522953e-6
LOC101975916,Ent_vs_SA,0.4451627960524893,4.1017766269432364e-5
Rab3gap1,Ent_vs_SA,0.15763536942332174,9.901870556078781e-4
Meaf6,Ent_vs_SA,0.14677631813603648,1.0269614018896037e-4
Nop10,Ent_vs_SA,0.24991853763387042,2.778363157124739e-5
Ephx2,Ent_vs_SA,0.2630341863148768,4.2557488164459193e-4
Yrdc,Ent_vs_SA,0.16165493216789664,7.645256131427591e-4
Slc13a5,Ent_vs_SA,0.4179937472473948,1.3936484292544968e-4
C1qbp,Ent_vs_SA,0.18463727124172136,1.8837065774705174e-4
Spag7,Ent_vs_SA,0.2907264091963217,3.9083746417188907e-7
Psmb6,Ent_vs_SA,0.26316999850411926,8.16715241633466e-7
Arrb2,Ent_vs_SA,0.14476126156318975,1.4632402972248083e-4
Pelp1,Ent_vs_SA,0.1764925294594288,4.3609536604493444e-4
COX7B,Ent_vs_SA,0.22469870838837203,2.778363157124739e-5
Cap1,Ent_vs_SA,0.14615116884535184,2.2125983676731182e-4
Smap2,Ent_vs_SA,0.1733110929450367,4.1625407477996286e-5
Atp5f1,Ent_vs_SA,0.24075339930534326,6.179874915844345e-8
Elob,Ent_vs_SA,0.21831702692367153,1.1219546374775876e-4
ABCA17P_containing,Ent_vs_SA,0.30733328136188914,6.7313145046935086e-6
Tsc2,Ent_vs_SA,0.1961955441680079,3.5813735184906916e-4
Slc9a3r2,Ent_vs_SA,0.286858480247355,2.2547447920257823e-4
Rps2,Ent_vs_SA,0.19540628068356367,1.4009216637534045e-4
Hagh,Ent_vs_SA,0.21466376437770854,3.0759306186811365e-4
Clcn7,Ent_vs_SA,0.20643463964976833,1.7928491990590424e-5
Tsr3,Ent_vs_SA,0.29764242706532423,3.1294002024821984e-7
Ybx1,Ent_vs_SA,0.26187436457368757,5.604032758379037e-4
Lgals3,Ent_vs_SA,0.4128173590375602,1.249765195366664e-4
Gpr61,Ent_vs_SA,0.24274355678981935,1.8195585140289212e-4
Rabac1,Ent_vs_SA,0.2709597372479665,8.93964021888835e-7
Clptm1,Ent_vs_SA,0.1696887845539737,3.139736789871902e-4
Eml2,Ent_vs_SA,0.1700507518346533,7.28171373253729e-5
Snrpd2,Ent_vs_SA,0.21816059512556313,6.387271437063425e-5
LOC101964795,Ent_vs_SA,0.2933871897967792,3.9007042610655955e-4
Tpi1,Ent_vs_SA,0.2538123226466856,9.757755004152439e-6
Atp6v0b,Ent_vs_SA,0.23210695962915842,1.9537460680850208e-6
Mlf2,Ent_vs_SA,0.141000257003117,2.171256497693557e-4
Gapdh,Ent_vs_SA,0.191090640325756,3.859079889841854e-6
Ncapd2,Ent_vs_SA,0.4277692133641742,1.547149777502592e-6
Tapbpl,Ent_vs_SA,0.35226490035128166,4.7761144189759953e-4
Eri3,Ent_vs_SA,0.1754822385303334,7.476185148256378e-5
Reep1,Ent_vs_SA,0.25243067695615334,1.663695854689775e-5
Immt,Ent_vs_SA,0.18693541196941954,4.996673752330145e-9
Ndufa6,Ent_vs_SA,0.22846879675297616,1.2586639550619125e-4
CYB5R3_like,Ent_vs_SA,0.18495751651536735,1.6527522782142177e-4
Otud5,Ent_vs_SA,0.13452900472437837,2.1728055896557907e-4
Nedd8,Ent_vs_SA,0.1810481368931436,1.4616816297093388e-5
DHRS4_like,Ent_vs_SA,0.3198207928681347,7.878536393502057e-5
Slc7a8,Ent_vs_SA,0.23191158928023678,5.3932702320746446e-5
Psmb5,Ent_vs_SA,0.20798157986571034,2.4402919516824754e-8
Plekhb2,Ent_vs_SA,0.17750227626673984,7.458110733736164e-4
Agpat1,Ent_vs_SA,0.1328782370322213,9.5553680982963e-4
Selenof,Ent_vs_SA,0.16296432244091758,3.1284503826871764e-4
Chga,Ent_vs_SA,0.22493558618924636,9.634322508332638e-4
Gnb1,Ent_vs_SA,0.11963919405854503,1.4235103166437366e-5
Ssu72,Ent_vs_SA,0.19829329145076857,4.0981135260132634e-7
Aurkaip1,Ent_vs_SA,0.2072612691528438,2.6013078401733637e-4
Sdf4,Ent_vs_SA,0.2742032990119897,4.026147084207459e-11
Slc37a2,Ent_vs_SA,0.4493799772104701,7.046710215377985e-4
SNRNP200,Ent_vs_SA,0.22026305170472346,1.0399854820941997e-5
Arid5a,Ent_vs_SA,0.3812880024635802,1.847535882651208e-4
COX5B_like_gene22048,Ent_vs_SA,0.2781707832822254,4.0082415163074996e-8
D2hgdh,Ent_vs_SA,0.23544924353920108,1.610789138941428e-4
Sept2,Ent_vs_SA,0.20420098937372064,2.097782277896011e-6
Mterf4,Ent_vs_SA,0.24923181043489256,2.7386563670891523e-4
Cops9,Ent_vs_SA,0.2722579124439512,1.788238984541065e-7
Ndufa10,Ent_vs_SA,0.25926204241474904,1.8413997749063716e-5
Pdap1,Ent_vs_SA,0.23031245857532393,5.479268432865962e-6
Atp5j2,Ent_vs_SA,0.2269752846872504,6.170895289976409e-6
Get4,Ent_vs_SA,0.17325071313360185,2.844538059382313e-4
Eif2a,Ent_vs_SA,0.215086188475223,5.370555806721084e-4
Ndufa4,Ent_vs_SA,0.2123126448253082,1.9194573881838277e-5
Nono,Ent_vs_SA,0.1340160644079464,2.9088526514259885e-5
Abcb1,Ent_vs_SA,0.26220262412399586,7.858675095410058e-5
Cetp,Ent_vs_SA,0.625437266438987,1.256185029581263e-5
Actb,Ent_vs_SA,0.18046526749472078,1.534543176552064e-5
Gpr17,Ent_vs_SA,0.5302294040431108,7.17113880797048e-4
Tpt1,Ent_vs_SA,0.2088925916577268,1.1608667810617486e-5
Znf277,Ent_vs_SA,0.3034018251729401,2.330734454242306e-4
Acad9,Ent_vs_SA,0.49304761959295235,2.685109927956824e-10
Copg1,Ent_vs_SA,0.28749702588325454,6.961640898002243e-13
Gata2,Ent_vs_SA,0.9298875866952903,7.108324330908795e-9
Spint2,Ent_vs_SA,0.2043040367977219,7.809794749292958e-5
Psmd8,Ent_vs_SA,0.14656019103432963,2.2125983676731182e-4
Atp6v1e1,Ent_vs_SA,0.12590449043263638,0.00032967939007480317
Tuba8,Ent_vs_SA,0.691565184563919,2.2891686442647667e-11
Bcap31,Ent_vs_SA,0.25260207279535685,2.162085903277156e-9
Idh3g,Ent_vs_SA,0.2118769437351712,4.595411126117602e-6
Slc10a3,Ent_vs_SA,0.23370091143746638,1.0575664717986922e-4
Fam3a,Ent_vs_SA,0.21678275664316152,7.190061738181214e-4
Pdcd6,Ent_vs_SA,0.2063555596031091,7.048263859957981e-4
Ctsd,Ent_vs_SA,0.4355422440201045,1.6073137507469664e-12
Mrpl23,Ent_vs_SA,0.20181559798926066,5.28957098700898e-4
Gna12,Ent_vs_SA,0.21292804759980466,1.602555080848175e-4
Tagln3,Ent_vs_SA,0.1879287449147349,2.7883885679965112e-5
Mrps18b,Ent_vs_SA,0.23166211472724152,9.000331930705161e-5
Tubb,Ent_vs_SA,0.25872826385946635,5.910762419241764e-5
Atp6v0d1,Ent_vs_SA,0.28955856088293497,7.992606649708855e-8
Smpd1,Ent_vs_SA,0.3332515454266043,1.534543176552064e-5
Agrp,Ent_vs_SA,1.1152413658919504,1.8271934437560526e-6
Acadl,Ent_vs_SA,0.19582748580344553,2.778363157124739e-5
Slc12a4,Ent_vs_SA,0.31788106918034853,2.2547447920257823e-4
Arf1,Ent_vs_SA,0.11602545025565675,6.313604374255392e-6
Rnf115,Ent_vs_SA,0.24083862626375563,1.0165070661286233e-9
Rtfdc1,Ent_vs_SA,0.15860118241002374,1.3688904136458093e-4
Znf628,Ent_vs_SA,0.27536507040432096,1.296071212955395e-4
Psmd13,Ent_vs_SA,0.18133019135623285,9.331441064239695e-5
Rnh1,Ent_vs_SA,0.3130070848137347,3.5442027775503105e-7
Chid1,Ent_vs_SA,0.22814135149568576,1.1217644307108261e-4
Sdhc,Ent_vs_SA,0.20536527482135838,5.8754349359491875e-6
Tbc1d10a,Ent_vs_SA,0.2461768142407154,1.1406456859064226e-4
Vac14,Ent_vs_SA,0.20841053953743066,1.2547342688548605e-4
Capns1,Ent_vs_SA,0.26614277347132886,2.0852866678156427e-12
CRYGA_containing,Ent_vs_SA,0.27098748157729535,7.190061738181214e-4
Nhsl2,Ent_vs_SA,0.2330173820193328,2.3323369703622877e-4
Epn1,Ent_vs_SA,0.13478611937392382,6.01096096712698e-4
Psmb1,Ent_vs_SA,0.18221938637474172,4.424840117452058e-4
HIST3H2BB_containing,Ent_vs_SA,0.3899333597684043,7.30102209471469e-6
Nprl2,Ent_vs_SA,0.1693930217732243,2.6530775928121364e-4
Yipf3,Ent_vs_SA,0.20120394079159556,1.9954394052352528e-5
Cnpy3,Ent_vs_SA,0.21310947926290402,5.896323825901111e-5
Cmtr1,Ent_vs_SA,0.18019195176438965,2.227259792286785e-6
Zbtb22,Ent_vs_SA,0.2751581721476164,6.040272379519034e-4
Lrpap1,Ent_vs_SA,0.1724333152046794,1.915314758313535e-4
Add1,Ent_vs_SA,0.1195786722095495,1.120120963822346e-4
Ctbp1,Ent_vs_SA,0.19447178533822804,7.195158771461077e-7
Fgfrl1,Ent_vs_SA,0.6342587291228402,7.770954551154745e-10
Tmem175,Ent_vs_SA,0.18327339792224412,2.6361008120236667e-4
Mindy4,Ent_vs_SA,0.29050517514464363,5.0956952641266454e-5
Ramp3,Ent_vs_SA,0.2118692694367117,4.4027221398651716e-4
Arhgap36,Ent_vs_SA,0.38239701411151505,3.6149992858100816e-8
Dld,Ent_vs_SA,0.2138766477572991,2.1842454100544957e-7
Rpl8,Ent_vs_SA,0.18622069817833536,4.079694992319147e-5
Ndufs4,Ent_vs_SA,0.19053768810698232,6.001985907755599e-5
Brinp2,Ent_vs_SA,0.30653338060434565,2.3854391376698095e-5
Tmco1,Ent_vs_SA,0.21607665705938658,8.475092195882693e-7
Mgst3,Ent_vs_SA,0.23578997830158133,2.3144724638466122e-5
Fam114a1,Ent_vs_SA,0.32945126407516917,4.777622343246933e-4
CYC1_like,Ent_vs_SA,0.22723729300189005,1.0839075586215914e-4
Exosc4,Ent_vs_SA,0.4046174089193227,5.253568084870461e-7
Rgma,Ent_vs_SA,0.3246370243834451,1.1375256141967798e-5
Abhd2,Ent_vs_SA,0.17984289589290897,8.868311901561238e-6
Rlbp1,Ent_vs_SA,0.37315079029256165,1.1217644307108261e-4
Rps17,Ent_vs_SA,0.17324065931114285,6.001985907755599e-5
Cdc123,Ent_vs_SA,0.22863020391406796,9.00684649022781e-5
Atp5c1,Ent_vs_SA,0.21031785263689756,2.162690794112448e-6
AKR1C3_like,Ent_vs_SA,0.6496000734546649,8.313283914592716e-6
Ly6e,Ent_vs_SA,0.3295145852282023,6.740801071076104e-8
Dstn,Ent_vs_SA,0.176001301299618,2.1742477017037083e-5
CUNH20orf27,Ent_vs_SA,0.2716264445580338,1.7549086198868043e-6
Idh3b,Ent_vs_SA,0.27034161255058287,2.0426238147896198e-8
Fkbp1a,Ent_vs_SA,0.17260427644006276,4.836108521483124e-5
Psmf1,Ent_vs_SA,0.2186045474321475,8.961655979555606e-5
Tbc1d20,Ent_vs_SA,0.20678847851578677,2.3144724638466122e-5
Bnip3,Ent_vs_SA,0.315632691416747,1.7361557831650513e-7
Tubgcp2,Ent_vs_SA,0.22293262613531353,7.10320032786709e-8
Echs1,Ent_vs_SA,0.22729513540929755,7.60094816094872e-4
Ctsv,Ent_vs_SA,0.19552664044193846,1.6468554497894056e-4
FAM120A_gene4703,Ent_vs_SA,0.16636069075047033,7.839124467421473e-5
Ndufa8,Ent_vs_SA,0.19243515140154965,3.785567354924831e-4
Mrrf,Ent_vs_SA,0.2567033632890212,3.0098109500000063e-5
Psmb7,Ent_vs_SA,0.3204513662055364,7.53909451311231e-11
Fam49b,Ent_vs_SA,0.160306650889978,2.6013078401733637e-4
St6galnac6,Ent_vs_SA,0.2020919761112549,4.452973867363804e-6
CUNH9orf16,Ent_vs_SA,0.4246480655279918,2.0426238147896198e-8
Swi5,Ent_vs_SA,0.2760601309013044,6.935204269482222e-14
Cercam,Ent_vs_SA,0.3975832955872871,3.854885936463356e-4
Crat,Ent_vs_SA,0.19575946092725258,1.7963114427719853e-5
