gene,state,log2FC_ashr,wald_padj
Usf3,SA_vs_Ar,0.43094744423554887,2.3743202331690577e-4
Ptpn9,SA_vs_Ar,0.3658259797713877,1.4142456467185744e-6
Mtf2,SA_vs_Ar,0.2824828755443913,2.3009994986704437e-5
Znf644,SA_vs_Ar,0.6084848398084586,2.0497570290318886e-10
Lrrc8c,SA_vs_Ar,0.4461973557456766,5.709497151433718e-10
Znf830,SA_vs_Ar,0.4167846572730688,6.329928660025314e-5
Fam222b,SA_vs_Ar,0.5899330715447364,8.472117270329256e-8
Nufip2,SA_vs_Ar,0.41767174005339097,8.023423957663116e-7
Ssh2,SA_vs_Ar,0.3455492908421902,6.102481327840996e-7
Fam57a,SA_vs_Ar,0.42034735110954063,1.0242069392757362e-4
Kiaa2026,SA_vs_Ar,0.2841815569591245,9.837696951642272e-5
Ireb2,SA_vs_Ar,0.3443590278917053,2.7090031604573825e-7
U2surp,SA_vs_Ar,0.22631317405978263,2.7489752385130784e-4
Arl4d,SA_vs_Ar,1.2765280781631274,3.3232369472782584e-13
Tbc1d2b,SA_vs_Ar,0.30622408630570364,9.084173011438551e-6
Hdac5,SA_vs_Ar,0.3291740252395377,2.640965111651695e-4
Atxn7l3,SA_vs_Ar,0.1808241101079902,7.606444622157591e-4
Hexim1,SA_vs_Ar,0.3226428972710296,2.2538604150366327e-6
Map3k14,SA_vs_Ar,0.8581541879212442,9.760000253700795e-15
TACO1_containing,SA_vs_Ar,0.43906818816675947,1.199881858792171e-7
Ern1,SA_vs_Ar,0.4547412932360334,5.770953026839867e-6
Smurf2,SA_vs_Ar,0.2719734317140485,5.109697256098321e-4
Helz,SA_vs_Ar,0.3366728275051305,2.1590403373417166e-5
Bud13,SA_vs_Ar,1.075093197144723,1.583303283325963e-13
Kmt2a,SA_vs_Ar,0.41654528570567634,1.84648668559568e-6
H2AFX_containing,SA_vs_Ar,0.292351760134817,9.615015489990255e-5
Cbl,SA_vs_Ar,0.48845212188469356,3.144329025269622e-16
Nectin1,SA_vs_Ar,0.3767032553977293,1.4526284964849587e-5
Sorl1,SA_vs_Ar,0.46362135511885083,6.953562629625383e-11
MIR100HG_like,SA_vs_Ar,0.6997166758767568,1.425473853705959e-6
Ubash3b,SA_vs_Ar,0.4518392985239742,2.1479459872137846e-5
Znf3,SA_vs_Ar,0.31934070634109335,4.498069054142459e-5
Agfg2,SA_vs_Ar,0.2758621605435413,7.496592890486181e-4
Prkrip1,SA_vs_Ar,0.5153505064002625,1.053805212468264e-9
Rcc1l,SA_vs_Ar,0.5265356391129511,8.091486488003369e-6
Castor2,SA_vs_Ar,0.3629284868533002,6.291374416784686e-5
Runx1t1,SA_vs_Ar,0.5642744931022798,1.7437335451607335e-8
Rbm12b,SA_vs_Ar,0.623519143850301,1.4104141134847846e-8
Tmem67,SA_vs_Ar,0.33893875715262217,4.681076302426597e-4
Cpm,SA_vs_Ar,0.5821606593083545,8.450829773455108e-5
Ahr,SA_vs_Ar,0.4279924173107903,1.1343846582448327e-5
Twistnb,SA_vs_Ar,0.976892819467388,1.5694000353620586e-14
ATL2_containing,SA_vs_Ar,0.3945278916059186,3.4894328508621524e-6
LOC110598614,SA_vs_Ar,0.4560026122278878,9.610713360578797e-6
Lig4,SA_vs_Ar,1.3110629574933457,1.6006939153201215e-26
Znf366,SA_vs_Ar,0.596200058484014,7.468147728401263e-7
Jmy,SA_vs_Ar,0.31691829943090977,3.304204202829658e-5
Homer1,SA_vs_Ar,0.43546794419549556,6.564927312972391e-4
Serinc5,SA_vs_Ar,0.4138036151637258,9.283631599609769e-8
Esco1,SA_vs_Ar,0.508776275973917,1.239684187420238e-9
Cables1,SA_vs_Ar,0.4703213233393745,5.783129568831873e-6
Msantd4,SA_vs_Ar,0.6761540055122863,4.3845500903370525e-8
Ccdc168,SA_vs_Ar,0.8869923418913995,2.065161393619453e-5
Birc3,SA_vs_Ar,0.6499226035105459,4.4906896810603833e-8
Gfod1,SA_vs_Ar,0.3739308683169689,7.210810147456159e-4
Mylip,SA_vs_Ar,0.6878878420007145,7.152229582668729e-11
Dmd,SA_vs_Ar,0.2500341560345675,5.515244856144309e-5
Irf2,SA_vs_Ar,0.2800585484242165,1.0328206995432412e-4
Stox2,SA_vs_Ar,0.24239052955486148,9.585184797820417e-4
Ing2,SA_vs_Ar,0.6194113468403238,9.207607818603009e-6
Cdkn2aip,SA_vs_Ar,0.32945445249244354,4.3058998392329144e-5
Npy5r,SA_vs_Ar,0.717632472978924,3.5995517766229904e-6
Xpo7,SA_vs_Ar,0.1860870931190283,3.144247534050751e-4
Mogs,SA_vs_Ar,0.4727851169308541,1.206601513001795e-6
Yod1,SA_vs_Ar,0.7494300237744154,3.4415925448216286e-20
Rassf5,SA_vs_Ar,0.6889138952619369,9.897285727984306e-8
Srgap2,SA_vs_Ar,0.2649766230588594,2.0053562881974964e-4
Rbbp5,SA_vs_Ar,0.3043313505646498,3.45211994601198e-5
Atp6v0a2,SA_vs_Ar,0.26656073691084314,1.1114684887684322e-4
Tgds,SA_vs_Ar,0.4839610599606829,7.464412885498407e-5
Kmt5a,SA_vs_Ar,0.48721573713573113,1.947838734411039e-8
Mphosph9,SA_vs_Ar,0.2812448559156813,3.633760765061754e-4
Sh2b3,SA_vs_Ar,0.5274236403932772,1.3717832963821777e-7
Ksr2,SA_vs_Ar,0.48857853825630215,8.612153400496953e-5
Med13l,SA_vs_Ar,0.349570168482653,1.534171682540037e-5
Znf462,SA_vs_Ar,0.3297220054598609,4.012817431729069e-4
Top1,SA_vs_Ar,0.49424132100103313,9.763466690969645e-10
Rprd1b,SA_vs_Ar,0.33954460193363634,7.818615759086085e-6
Soga1,SA_vs_Ar,0.39364985448721346,6.625480943193656e-5
Tp53inp2,SA_vs_Ar,0.6002984053343035,2.8061832766352165e-12
Ugt8,SA_vs_Ar,0.6242802230437111,9.544701012191457e-5
Sesn1,SA_vs_Ar,0.25950444419529617,4.462121230367578e-4
Stard13,SA_vs_Ar,0.5594333247594558,3.330914813233111e-8
Amd1,SA_vs_Ar,0.9213115157071686,2.6610711682980248e-20
Lrch1,SA_vs_Ar,0.2876153241944275,7.14128566212682e-4
Proser1,SA_vs_Ar,0.48072413726041713,6.272937264487845e-6
Mcf2l2,SA_vs_Ar,0.41236004773055757,1.6310590721667925e-4
Ppp1r15b,SA_vs_Ar,0.4583552518722273,4.698877039136293e-12
Zc3h11a,SA_vs_Ar,0.34891748873896833,2.866350942690059e-8
Prelp,SA_vs_Ar,0.5765248266360835,8.582604783007925e-5
Btg2,SA_vs_Ar,1.8617075858430365,3.4415925448216286e-20
Kdm5b,SA_vs_Ar,0.4396962950657793,1.2183504733173136e-4
Nav1,SA_vs_Ar,0.4360832040744744,1.1604916547940007e-7
Kif21b,SA_vs_Ar,0.4260016448049938,3.3131970109417995e-4
Rfxap,SA_vs_Ar,0.5407020804732651,2.0753639199136183e-7
Znf281,SA_vs_Ar,0.5783357995475985,4.456961352398578e-9
Usp37,SA_vs_Ar,0.409604924638976,4.1208268924047066e-6
Znf142,SA_vs_Ar,0.5458019456744807,2.1402356807285276e-6
Ttll4,SA_vs_Ar,0.4271435653616377,5.68224378388671e-4
Znf181,SA_vs_Ar,0.41291873656211214,4.81585121476096e-5
Znf507,SA_vs_Ar,0.4467522328032568,2.0753639199136183e-7
Zzz3,SA_vs_Ar,0.32978209836005545,2.663274012192778e-5
Fubp1,SA_vs_Ar,0.36238507654357,3.669710567598016e-6
Mettl6,SA_vs_Ar,0.6434248367986696,7.77081794582801e-7
Epc1,SA_vs_Ar,0.2602315031617869,1.0008639608168346e-5
Sncaip,SA_vs_Ar,0.5228633988080292,3.278574805369054e-7
Tmem131l,SA_vs_Ar,0.3793682894451103,4.372900826735734e-4
Bcl6,SA_vs_Ar,0.3693661581631343,6.159069558530897e-5
Sfmbt1,SA_vs_Ar,0.34644159206161906,8.039640278274353e-5
Map3k13,SA_vs_Ar,0.6953167542394897,4.555699493217742e-14
Ephb3,SA_vs_Ar,0.7521250982437008,6.184036829245612e-7
Dcp1a,SA_vs_Ar,0.3485007176848457,1.634496117026018e-5
Yeats2,SA_vs_Ar,0.3178655716446336,6.644997644454266e-7
Klhl24,SA_vs_Ar,0.3010020325146203,3.3214476595623375e-4
Wdr91,SA_vs_Ar,0.27092882127045964,4.7700287467022836e-4
