gene,state,log2FC_ashr,wald_padj
OGA,IBA_vs_Ar,-0.3010878484180273,3.9603064047428416e-7
Shpk,IBA_vs_Ar,-0.347956591180889,1.1002646017403186e-5
Spag7,IBA_vs_Ar,-0.3581739832348993,1.6901547178773132e-9
Atrx,IBA_vs_Ar,-0.21758500287851543,1.4073180388573435e-5
DNAJB6_gene20002,IBA_vs_Ar,-0.26472965414534305,1.1445256125660495e-5
ABCG2_like_gene20024,IBA_vs_Ar,-0.2641143587510049,8.566796505761673e-4
Vwc2,IBA_vs_Ar,-0.2695989318329182,2.6720747650691123e-4
Grid2,IBA_vs_Ar,-0.3225858485406338,3.0766940851477707e-4
Mipep,IBA_vs_Ar,-0.41637600723123686,8.349085568868853e-9
Col9a2,IBA_vs_Ar,-0.4122839334249595,1.3287966089001456e-4
Gatb,IBA_vs_Ar,-0.27883446749342256,6.482536502825257e-4
Alg6,IBA_vs_Ar,-0.29985115031364723,9.96377353186846e-4
Efcab7,IBA_vs_Ar,-0.37868775442105435,1.577959747118594e-5
ABCA17P_containing,IBA_vs_Ar,-0.34664141047510055,1.3542379072841436e-6
Tsc2,IBA_vs_Ar,-0.3883948843239776,7.102667892417851e-12
Hagh,IBA_vs_Ar,-0.21981865238031897,3.8174033493817506e-4
Mapk8ip3,IBA_vs_Ar,-0.1351836544250062,9.878408251097696e-4
Clcn7,IBA_vs_Ar,-0.18426179433469797,1.7769492836822455e-4
Lars2,IBA_vs_Ar,-0.27980454334463567,5.423902937946345e-4
Ano10,IBA_vs_Ar,-0.36330126342064273,5.624519988678916e-7
Slc2a1,IBA_vs_Ar,-0.2550278957137526,9.14532526830193e-5
Fam76b,IBA_vs_Ar,-0.3497666706383924,8.637525107099259e-4
Nlgn1,IBA_vs_Ar,-0.26786857595210456,3.5680083008881707e-4
Megf8,IBA_vs_Ar,-0.1855949414849244,2.553600398063172e-4
Smg9,IBA_vs_Ar,-0.21783440568955637,1.3186300556162193e-4
Szt2,IBA_vs_Ar,-0.41332160382720856,8.490576997504685e-8
Bche,IBA_vs_Ar,-0.4564582968669994,5.498934037310275e-4
Ipo13,IBA_vs_Ar,-0.2503664871190436,1.409893772778136e-4
Atn1,IBA_vs_Ar,-0.16209188560001553,9.881656401911807e-4
Usp5,IBA_vs_Ar,-0.17818242977115462,2.308977216854369e-6
Mlf2,IBA_vs_Ar,-0.12729809701156553,9.326661007282599e-4
Ncapd2,IBA_vs_Ar,-0.3640226047140073,3.111699214536792e-5
Vwf,IBA_vs_Ar,-0.6122824961795753,1.5055577170427495e-5
Erlin2,IBA_vs_Ar,-0.15154859542663363,4.3869093145560285e-4
Atp13a5,IBA_vs_Ar,-0.4686716292706434,1.7783588528239898e-4
Rnf220,IBA_vs_Ar,-0.21650468548465712,5.242363351631313e-6
Immt,IBA_vs_Ar,-0.1387510389265613,2.2905151833325577e-5
Elmod3,IBA_vs_Ar,-0.2649220450233833,2.6967320061671036e-7
Pnma3,IBA_vs_Ar,-0.17796023163239413,7.646031408333903e-4
Nrg3,IBA_vs_Ar,-0.3344113373227371,8.349085568868853e-9
CYB5R3_like,IBA_vs_Ar,-0.20596510240795507,3.2467706046478145e-5
Ttll1,IBA_vs_Ar,-0.3099330024012219,4.827904462904719e-6
Ift88,IBA_vs_Ar,-0.35488015385525007,3.6702730968183106e-5
Cenpj,IBA_vs_Ar,-0.4171613630387885,4.548213367015169e-6
Hdac6,IBA_vs_Ar,-0.17845161065234785,6.482850719544906e-4
Gripap1,IBA_vs_Ar,-0.14559428942714941,4.8361818872536336e-4
Akr1a1,IBA_vs_Ar,-0.22668456315503369,3.354119429466883e-5
Cacna1f,IBA_vs_Ar,-0.6282247628082821,6.081839968625628e-7
Ppp1r3f,IBA_vs_Ar,-0.16507686703980579,5.035092760890804e-4
Carmil3,IBA_vs_Ar,-0.22213179287765683,6.753556328155291e-4
Efs,IBA_vs_Ar,-0.4955787653184115,1.1453982581708417e-4
Mast2,IBA_vs_Ar,-0.23836839890432543,2.2027931111244585e-4
Itgb5,IBA_vs_Ar,-0.33823863909806845,1.7466698577519693e-6
Carf,IBA_vs_Ar,-0.34068668037110855,8.616797608134449e-7
Abhd16a,IBA_vs_Ar,-0.17220478607029774,1.6269017136900266e-5
Nfkbil1,IBA_vs_Ar,-0.30250302151593433,8.407748225160305e-9
Ogdhl,IBA_vs_Ar,-0.19914616381931446,5.424157999316904e-4
Col11a1,IBA_vs_Ar,-0.616940734667114,7.040589170601842e-9
Ppp4r4,IBA_vs_Ar,-0.2916973871037971,3.346622403631345e-5
Megf6,IBA_vs_Ar,-0.5455775258207595,9.757028806635033e-5
Gnb1,IBA_vs_Ar,-0.11935052883220286,1.1725622344105568e-5
Dvl1,IBA_vs_Ar,-0.21721742827670223,1.169335153065816e-6
Acap3,IBA_vs_Ar,-0.19316744136171185,2.3861996490967622e-4
Itfg1,IBA_vs_Ar,-0.17261194693540752,1.9080427977038618e-4
Agrn,IBA_vs_Ar,-0.29179828354958726,1.652681110327017e-4
Ncstn,IBA_vs_Ar,-0.20578452895663324,2.940625236552465e-6
Dcaf8,IBA_vs_Ar,-0.21389030029119321,1.9032090068742694e-6
Srebf1,IBA_vs_Ar,-0.5917023068393852,1.6326626471411423e-8
Fez1,IBA_vs_Ar,-0.1933363819605454,8.65391443606402e-4
SNRNP200,IBA_vs_Ar,-0.17093670850786835,8.254480691085832e-4
Arid5a,IBA_vs_Ar,-0.5114623229755871,3.695008150065366e-6
COX5B_like_gene22048,IBA_vs_Ar,-0.17213857778774527,8.828029166121829e-4
Tmem131,IBA_vs_Ar,-0.15974010250900605,3.7327656600830394e-4
D2hgdh,IBA_vs_Ar,-0.2540382377280587,8.90756402905308e-5
Mterf4,IBA_vs_Ar,-0.2479959385917806,5.482303997889764e-4
Vwa8,IBA_vs_Ar,-0.5326516466244677,9.037897101432049e-8
Maged2,IBA_vs_Ar,-0.20384439267375737,1.8755447421889925e-5
Prr14l,IBA_vs_Ar,-0.23929505511408208,3.5366652224420875e-4
Depdc5,IBA_vs_Ar,-0.24998958509237373,1.8896810132008223e-4
Gnao1,IBA_vs_Ar,-0.2117541732214104,2.7196068437649587e-4
Eif2a,IBA_vs_Ar,-0.2583514163731061,6.533060359274507e-5
Bbs2,IBA_vs_Ar,-0.26134019908291606,1.242816340907172e-4
Ccdc91,IBA_vs_Ar,-0.3907821241550999,1.492192063641478e-8
Med12,IBA_vs_Ar,-0.21204835906586697,5.462179847474088e-4
Foxo4,IBA_vs_Ar,-0.21677894684242696,3.625713900542822e-4
Dmtf1,IBA_vs_Ar,-0.28799011838244143,1.2962862405126487e-6
Sdk1,IBA_vs_Ar,-0.8709251905202146,9.883553177561484e-21
Mmab,IBA_vs_Ar,-0.25336178180668234,6.830182486528288e-4
LOC110596965,IBA_vs_Ar,-0.3546730463577269,4.631204485940479e-4
Cntln,IBA_vs_Ar,-0.5192975919668669,1.028947423267224e-5
Lrrc4c,IBA_vs_Ar,-0.1778630076959824,7.933441478764245e-4
Prmt2,IBA_vs_Ar,-0.16159436071608213,5.90551112098458e-4
Pcnt,IBA_vs_Ar,-0.29316979910705293,4.526500940480752e-5
Zc3h6,IBA_vs_Ar,-0.24284547821431202,2.872658595876597e-4
Slc20a2,IBA_vs_Ar,-0.21044144355555394,7.241314274009603e-4
Mmp15,IBA_vs_Ar,-0.3541180697281224,3.6080101385974053e-6
LOC110596992,IBA_vs_Ar,-0.29341699658262077,5.679670423052314e-4
Znf277,IBA_vs_Ar,-0.5255431541194534,1.4068169495479359e-8
Rnf32,IBA_vs_Ar,-0.6755694506716341,2.7354002653994763e-9
Wdr87,IBA_vs_Ar,-0.6031187108777736,1.671520677889197e-5
Fam98c,IBA_vs_Ar,-0.25193355950066,4.7540988264870585e-4
Ryr1,IBA_vs_Ar,-0.4799695254928682,4.927417054785909e-4
Ldb3,IBA_vs_Ar,-0.5873481543374741,9.743873908777254e-4
Grid1,IBA_vs_Ar,-0.30665462813562255,6.486964211189963e-8
Magel2,IBA_vs_Ar,-0.26741847104032584,9.055790796511537e-5
Tmem121b,IBA_vs_Ar,-0.380102752098717,9.365140537157562e-5
Atp6v1e1,IBA_vs_Ar,-0.11814540999145005,7.646031408333903e-4
Tuba8,IBA_vs_Ar,-0.7284140248301952,1.4684972050410178e-12
Atp2b3,IBA_vs_Ar,-0.20718928402521275,5.757102460350039e-4
Bcap31,IBA_vs_Ar,-0.22319084821213472,2.105372168387559e-7
Abcd1,IBA_vs_Ar,-0.27777865686260506,2.328485214726084e-4
Plxnb3,IBA_vs_Ar,-0.4363514902222585,5.950599537004038e-5
Hcfc1,IBA_vs_Ar,-0.1900386533476297,6.758625729643122e-5
Irak1,IBA_vs_Ar,-0.3222041476457614,7.229898855991934e-6
Nae1,IBA_vs_Ar,-0.20326945173144803,4.286265633698601e-4
Slc10a3,IBA_vs_Ar,-0.26656928128872764,2.393022192496209e-5
Fam3a,IBA_vs_Ar,-0.2252361512149593,8.192222831605169e-4
G6pd,IBA_vs_Ar,-0.17953081131768986,1.9389393928020954e-4
NXF2B_like,IBA_vs_Ar,-0.6735535062106041,1.6070357561557902e-12
Zmat1,IBA_vs_Ar,-0.37735032250199807,6.324153220438266e-5
Gprasp2,IBA_vs_Ar,-0.14419531467458496,7.705975561588455e-4
Dusp8,IBA_vs_Ar,-0.24176737642910895,5.789443572880518e-6
NCAM2_containing_gene23294,IBA_vs_Ar,-0.23824391831858224,1.454321745945183e-4
Iqce,IBA_vs_Ar,-0.23625866900708706,1.4276260049426127e-5
Hsf4,IBA_vs_Ar,-0.4513402917512311,7.856558186081019e-4
Mdc1,IBA_vs_Ar,-0.254939343839425,9.131320880049383e-4
Flot1,IBA_vs_Ar,-0.12495513117889609,7.002802249239105e-4
Vars2,IBA_vs_Ar,-0.39744080826167544,2.2632402829086725e-7
Cchcr1,IBA_vs_Ar,-0.2356431639024471,3.484945918942051e-5
FSTL5_like_gene23539,IBA_vs_Ar,-0.3378613910701707,1.0164109630131116e-7
CYB5R2_like,IBA_vs_Ar,-0.3246395844942074,1.7845642730086064e-4
SERPINA13P_like,IBA_vs_Ar,-1.0622762182842618,6.988688329577289e-14
SPOCK3_like,IBA_vs_Ar,-0.1834112538425326,9.869077929504288e-4
LOC106145427,IBA_vs_Ar,-0.37282040967208785,1.5691658590671008e-4
Wdr60,IBA_vs_Ar,-0.33800802419961884,2.13976326989848e-6
Slc12a4,IBA_vs_Ar,-0.36451583258417936,6.38643094889352e-5
Acp6,IBA_vs_Ar,-0.24390457011363215,4.319391670467081e-5
Txnip,IBA_vs_Ar,-1.2517306416535592,6.229960655078908e-19
Rimklb,IBA_vs_Ar,-0.26905708098624725,1.5626381162781617e-7
Phc1,IBA_vs_Ar,-0.23567588043856266,4.842708865326417e-6
LOC110597502,IBA_vs_Ar,-0.42225873493947497,2.7954353339337574e-7
Leng8,IBA_vs_Ar,-0.2644310884809034,1.7769492836822455e-4
Znf628,IBA_vs_Ar,-0.8065836516482151,1.8809440794284822e-23
Ssc5d,IBA_vs_Ar,-0.4947532482648423,1.5675010541698907e-5
Sirt3,IBA_vs_Ar,-0.2104007709145202,3.1192105874851614e-4
Pgghg,IBA_vs_Ar,-0.3749429909178795,3.1171139063674414e-4
Lrrc56,IBA_vs_Ar,-0.4371518850479791,1.8383556413740129e-6
Chid1,IBA_vs_Ar,-0.23657906713314153,1.0660453290098006e-4
Ap2a2,IBA_vs_Ar,-0.18870126656234068,2.305302314854911e-6
Myh14,IBA_vs_Ar,-0.4208307297012672,1.047153286490791e-6
Nr1h2,IBA_vs_Ar,-0.240703045272593,8.337534801237507e-6
Cntnap5,IBA_vs_Ar,-0.2633027124035253,7.475039406576634e-4
Arhgap24,IBA_vs_Ar,-0.3424202128557609,5.3392159667396525e-5
Adamts4,IBA_vs_Ar,-0.6847860046742325,1.0380089702277788e-6
Mtss1l,IBA_vs_Ar,-0.49323161082134054,1.7878865999878713e-10
Fuk,IBA_vs_Ar,-0.26198424335895576,7.310886075404538e-4
Clip3,IBA_vs_Ar,-0.12367944918885553,3.0766940851477707e-4
Capns1,IBA_vs_Ar,-0.13605924816377504,5.418969341745619e-4
Tbcd,IBA_vs_Ar,-0.2865566103289558,1.1909335616382136e-4
Wwox,IBA_vs_Ar,-0.40682105051337536,5.877832686643729e-6
Sdr42e1,IBA_vs_Ar,-0.5262217778161524,1.9245166816194296e-4
Chmp2a,IBA_vs_Ar,-0.17958552149784948,2.714778835108136e-4
Mzf1,IBA_vs_Ar,-0.4965809150595364,3.447710643674937e-5
HIST3H2BB_containing,IBA_vs_Ar,-0.4047955102321409,4.465511698128005e-6
VWA8,IBA_vs_Ar,-0.6222932843787712,8.202038359654384e-10
Nprl2,IBA_vs_Ar,-0.17470010209813963,2.661263975612997e-4
Cd2ap,IBA_vs_Ar,-0.3810055073761035,8.968150256246811e-6
ZNF525_containing_gene26287,IBA_vs_Ar,-0.3276486182603661,3.6245446214399615e-4
Supt3h,IBA_vs_Ar,-0.4779933026323675,1.283466469627191e-8
Abcc10,IBA_vs_Ar,-0.2921893101530557,2.382876968937546e-4
Cul9,IBA_vs_Ar,-0.36173089853197343,5.5554750927900655e-8
Cul7,IBA_vs_Ar,-0.30008700651902936,1.6252492192063173e-8
Taf8,IBA_vs_Ar,-0.2798079348789625,6.195068950129674e-5
Tomm6,IBA_vs_Ar,-0.16836544591925362,5.528138405049281e-4
Kif6,IBA_vs_Ar,-0.5816573263476876,1.4972281496653842e-6
Btbd9,IBA_vs_Ar,-0.20280592350721044,4.228731163412048e-4
Cmtr1,IBA_vs_Ar,-0.2260167670811861,2.4188354577416145e-9
Mtch1,IBA_vs_Ar,-0.12724391474588442,5.261919167667272e-4
CUNH6orf89,IBA_vs_Ar,-0.24814600446431515,9.954118867197875e-6
Rpl10a,IBA_vs_Ar,-0.1937247389039482,7.468665845598446e-5
Taf11,IBA_vs_Ar,-0.24881450107394862,8.744900851351332e-5
Zbtb22,IBA_vs_Ar,-0.4729428799828416,2.605773690755756e-7
Smim20,IBA_vs_Ar,-0.22388750741915253,2.694556276509478e-4
Anapc4,IBA_vs_Ar,-0.21684713976916348,2.6466041310557753e-4
Fbxl5,IBA_vs_Ar,-0.2708052127141216,3.903922310243722e-8
Man2b2,IBA_vs_Ar,-0.280249116223832,1.0914823484909885e-6
Sorcs2,IBA_vs_Ar,-0.2707141575778304,1.295297182782026e-5
Fgfr3,IBA_vs_Ar,-0.40158107490557576,2.6651305995436436e-7
Fgfrl1,IBA_vs_Ar,-0.43827408711388305,7.65411838343844e-6
Tmem175,IBA_vs_Ar,-0.2661419851924365,3.2834871507285796e-7
Dfna5,IBA_vs_Ar,-0.3077009354838685,1.1506775871321759e-4
Mindy4,IBA_vs_Ar,-0.28670382077805145,1.6431442138350856e-4
Bbs9,IBA_vs_Ar,-0.545811638492053,1.6147346601901698e-9
Ogdh,IBA_vs_Ar,-0.14883736085043234,5.041285320152478e-4
Nacad,IBA_vs_Ar,-0.2522803984683532,8.897610091139603e-9
Pkd1l1,IBA_vs_Ar,-0.5843824476540943,2.1501842801015022e-5
Znf280c,IBA_vs_Ar,-0.34679947048963294,4.584103239501773e-4
Tenm1,IBA_vs_Ar,-0.29644837959154086,1.6835139865488332e-7
Snd1,IBA_vs_Ar,-0.24565235459763335,4.603898683935917e-9
Cog5,IBA_vs_Ar,-0.3360978423965364,1.0014518675707495e-6
Adamts6,IBA_vs_Ar,-0.8702214153517435,1.6539834410463998e-7
Hcn1,IBA_vs_Ar,-0.3010725844063076,3.1651902897569625e-6
Cdh18,IBA_vs_Ar,-0.3830941935149126,8.357144050909555e-11
Brinp3,IBA_vs_Ar,-0.278284351282027,7.295072310571194e-5
Ppp1r16a,IBA_vs_Ar,-0.2765126734343382,5.197865860822704e-5
Kifc2,IBA_vs_Ar,-0.21161219126505706,2.904718541477914e-4
Brinp2,IBA_vs_Ar,-0.2428939862695591,9.118225760912578e-4
Astn1,IBA_vs_Ar,-0.18249757597838287,3.3149088168570344e-4
Rabgap1l,IBA_vs_Ar,-0.1694032182518577,8.35588897433782e-4
Vps28,IBA_vs_Ar,-0.18927102765291434,6.674050823124741e-4
Rc3h1,IBA_vs_Ar,-0.24593029729118998,2.8846205465216573e-4
Cpsf1,IBA_vs_Ar,-0.2682611874531988,2.0524163569440383e-8
Pcdh7,IBA_vs_Ar,-0.3043716658052225,6.972421229951832e-10
Mroh1,IBA_vs_Ar,-0.3639885746017169,4.938960169738258e-6
Pdgfra,IBA_vs_Ar,-0.3533550279840732,2.0434250010256286e-7
EXOC1,IBA_vs_Ar,-0.2893901844802881,4.437203149380288e-8
Fan1,IBA_vs_Ar,-0.2259601357437479,8.135907869625175e-5
Mcee,IBA_vs_Ar,-0.4802121571900815,8.682274014165536e-7
Rgma,IBA_vs_Ar,-0.4823695202205531,5.09975572378653e-10
Puf60,IBA_vs_Ar,-0.2090894778401079,3.3476363199201108e-6
Rlbp1,IBA_vs_Ar,-0.35769464010827284,3.1192105874851614e-4
Polg,IBA_vs_Ar,-0.1832355746650503,4.275943407059686e-4
MIR9-3HG_containing,IBA_vs_Ar,-0.3372334383304717,7.729937643807685e-4
Rps17,IBA_vs_Ar,-0.16875601337589272,1.1193691097695848e-4
Ap3b2,IBA_vs_Ar,-0.27905155247360913,8.501543010840934e-9
Tsta3,IBA_vs_Ar,-0.26684916601847386,8.423327706785262e-7
Arnt2,IBA_vs_Ar,-0.16631817917935318,1.4437328849472748e-4
Dhtkd1,IBA_vs_Ar,-0.38554360227123435,3.0134029767291245e-4
Gsdmd,IBA_vs_Ar,-0.3432975060326774,5.187372505301999e-4
Rhpn1,IBA_vs_Ar,-0.2789785815269156,2.0228563734104015e-4
Dtd1,IBA_vs_Ar,-0.2895464032250686,1.8619891299814708e-6
Ism1,IBA_vs_Ar,-0.4626692595241318,6.471496560239638e-6
Adgrb1,IBA_vs_Ar,-0.17381746627414105,1.429391742806592e-4
Tbc1d20,IBA_vs_Ar,-0.22747981650900076,4.843902747092716e-6
Bcl2l1,IBA_vs_Ar,-0.15802562263973235,3.1814537952737967e-4
Tm9sf4,IBA_vs_Ar,-0.28741398841661736,8.893086304867947e-8
Trappc9,IBA_vs_Ar,-0.2131654234028961,1.4349351670739655e-6
Lrrc27,IBA_vs_Ar,-0.4309961045180011,9.469900496104631e-5
Cfap46,IBA_vs_Ar,-0.42599468187680856,7.964027526908573e-4
LOC110597723,IBA_vs_Ar,-0.39856511584420473,6.892828122278283e-4
Adgra1,IBA_vs_Ar,-0.271990681725895,3.0378521753292002e-5
Col27a1,IBA_vs_Ar,-0.3163286368753353,2.447626287599828e-4
Astn2,IBA_vs_Ar,-0.4254851088975095,2.2333497989887572e-10
Cdk5rap2,IBA_vs_Ar,-0.24380195624387654,1.4102516107544825e-4
Gsn,IBA_vs_Ar,-0.46489588755647554,3.0860504070675193e-6
Adcy8,IBA_vs_Ar,-0.2743694012809087,5.080994984271168e-4
Dennd1a,IBA_vs_Ar,-0.4257295864289176,2.0023551677860512e-17
Mvb12b,IBA_vs_Ar,-0.24171350836471667,6.403728394909037e-5
Garnl3,IBA_vs_Ar,-0.23644373664207038,8.84510634383225e-4
Lrsam1,IBA_vs_Ar,-0.1989821165875374,4.594869684816917e-4
Sh2d3c,IBA_vs_Ar,-0.6516596311188146,7.812028772289369e-10
Golga2,IBA_vs_Ar,-0.1349329199591413,1.1117696122665365e-4
Urm1,IBA_vs_Ar,-0.3114157232303444,4.148358065109227e-4
Cercam,IBA_vs_Ar,-0.693595334278651,4.4068815642023266e-8
Fam84b,IBA_vs_Ar,-0.41642035696703805,5.6599357372216595e-5
Ass1,IBA_vs_Ar,-0.1730720599437275,3.614710828666975e-4
Pomt1,IBA_vs_Ar,-0.2444039016702432,2.0579873508251887e-5
Spaca9,IBA_vs_Ar,-0.41225068355575906,2.707014456727116e-4
Sipa1l1,IBA_vs_Ar,-0.15462127150845584,2.970980817043602e-4
Rbm25,IBA_vs_Ar,-0.32126167079766244,2.3057036409648264e-7
Ptgr2,IBA_vs_Ar,-0.42325085322197825,1.5670710439120916e-12
Rps6kl1,IBA_vs_Ar,-0.4003333840880139,2.0480843372372983e-5
Fos,IBA_vs_Ar,-0.9464278046418998,4.402829329465944e-6
LOC110597760,IBA_vs_Ar,-0.6443826599265613,2.645785382799831e-6
Gstz1,IBA_vs_Ar,-0.3200380242429535,2.6387700459669552e-5
Nrde2,IBA_vs_Ar,-0.4918074835170797,1.2890853990595903e-10
Ttc7b,IBA_vs_Ar,-0.18228115832222094,2.70236415185549e-4
Stxbp5,IBA_vs_Ar,-0.27761032073310693,1.4529503773251177e-5
Scaf8,IBA_vs_Ar,-0.19007802762053622,2.018978430259874e-6
Pacrg,IBA_vs_Ar,-0.3249996388378596,7.038494565381605e-4
Ermard,IBA_vs_Ar,-0.24290253083642835,8.089524732846928e-4
Ap2b1,IBA_vs_Ar,-0.14228551092962985,4.8025154649433655e-4
Bcas3,IBA_vs_Ar,-0.30103971346951924,5.452494274980221e-9
Trim37,IBA_vs_Ar,-0.23187204347864399,9.694074330612069e-4
Sept4,IBA_vs_Ar,-0.3825768568220519,4.465511698128005e-6
Spata20,IBA_vs_Ar,-0.29457591524620214,2.4216957605484248e-4
Mycbpap,IBA_vs_Ar,-0.347392589313856,9.707246006757539e-4
Nfe2l1,IBA_vs_Ar,-0.13571063820004306,6.638304329096843e-5
Sp2,IBA_vs_Ar,-0.6247145709565226,1.3150953321407407e-11
Rpl19,IBA_vs_Ar,-0.11738704991110901,8.759120188795188e-4
Pgap3,IBA_vs_Ar,-0.1930710147527309,1.7054684082176664e-4
Ebag9,IBA_vs_Ar,-0.2335911697164505,1.5486327566490582e-05
Znf385c,IBA_vs_Ar,-0.3972981054726526,1.4407589300840449e-5
Ghdc,IBA_vs_Ar,-0.5453795362520772,4.119679746991161e-10
Wnk4,IBA_vs_Ar,-0.6122401504482671,4.696215158733424e-10
Becn1,IBA_vs_Ar,-0.19485571632759716,4.5383182356012355e-4
Erlec1,IBA_vs_Ar,-0.19530042699942662,2.768600631004639e-4
Rps27a,IBA_vs_Ar,-0.15419943527125107,1.4032060738709137e-4
Cfap36,IBA_vs_Ar,-0.17483865006494587,3.658788270351813e-4
Fam161a,IBA_vs_Ar,-0.2945113022765623,1.9829464107982373e-4
Zfpm2,IBA_vs_Ar,-0.37402553764173035,2.026511327827545e-6
Rpl3,IBA_vs_Ar,-0.20496654362984573,4.372615825072552e-4
Pla2g6,IBA_vs_Ar,-0.41390030252884025,1.0870211879303526e-8
LOC101967169,IBA_vs_Ar,-0.49756865267353517,3.3429953893693744e-5
H1F0_gene5906,IBA_vs_Ar,-0.5060085636352951,1.650354823119654e-8
Klf10,IBA_vs_Ar,-0.6041635820697921,1.1914603426727895e-5
C1qtnf6,IBA_vs_Ar,-0.5660998861425031,1.2960574867890216e-4
Timp3,IBA_vs_Ar,-0.16176049862535383,4.3949535307439294e-4
Ssbp2,IBA_vs_Ar,-0.24769271906948093,4.0509125220159296e-5
Scn9a,IBA_vs_Ar,-0.26341886607634357,6.044888631559848e-4
Anks1b,IBA_vs_Ar,-0.1844903346031883,3.88340843145397e-4
Spdya,IBA_vs_Ar,-0.5582729372895602,3.8420290059253295e-7
Babam2,IBA_vs_Ar,-0.2545788179854674,3.672173607509382e-5
Ift172,IBA_vs_Ar,-0.3681213398103542,4.036961340016422e-9
Snx17,IBA_vs_Ar,-0.15741279816917622,8.499914478301918e-4
Slc5a6,IBA_vs_Ar,-0.2882640148216759,9.189151564577976e-6
Vps13b,IBA_vs_Ar,-0.24177734940752926,3.445239623017591e-5
Dtnb,IBA_vs_Ar,-0.32637953928093744,3.6185507895718193e-6
Efr3b,IBA_vs_Ar,-0.13480536274473484,9.07562323680554e-4
Npas3,IBA_vs_Ar,-0.5102659181604444,3.2871633079620074e-11
Ralgapa1,IBA_vs_Ar,-0.16449961936264687,6.533060359274507e-5
Cpq,IBA_vs_Ar,-0.4028551081833712,5.3453943150043956e-5
Plekhg3,IBA_vs_Ar,-0.5515000571273427,2.0783924652610206e-9
Srsf5,IBA_vs_Ar,-0.4096888741108779,1.1582073939395391e-12
Smoc1,IBA_vs_Ar,-0.3800667683693793,9.067693477468919e-6
Dcc,IBA_vs_Ar,-0.43073729356980445,8.10252260561864e-8
CCDC9B_containing,IBA_vs_Ar,-0.43158247425380825,7.160638033535096e-7
Stim1,IBA_vs_Ar,-0.16877711933523043,1.6777492302170481e-4
Lamtor1,IBA_vs_Ar,-0.21726086863057412,5.148351299859395e-6
Clpb,IBA_vs_Ar,-0.2457854773165723,5.812607504541859e-6
Arap1,IBA_vs_Ar,-0.3281063462236698,1.3318088908016438e-8
Slco2b1,IBA_vs_Ar,-0.4148744135641394,1.0246476163031314e-9
Ndufc2,IBA_vs_Ar,-0.2070720917747884,7.939006329691104e-4
Ammecr1,IBA_vs_Ar,-0.4784069559200244,7.734611269484354e-6
Trappc10,IBA_vs_Ar,-0.14865229577692093,4.7367197076785984e-5
Rpap1,IBA_vs_Ar,-0.2903158699020072,3.172323778688261e-5
Dscam,IBA_vs_Ar,-0.2652431135252733,1.9333697984830613e-7
Jmjd7,IBA_vs_Ar,-0.3742732461126909,4.2037343420030075e-4
Olig1,IBA_vs_Ar,-0.4145900934307844,1.5035916542179081e-5
Olig2,IBA_vs_Ar,-0.45856495992228735,1.7258439143292026e-5
Sod1,IBA_vs_Ar,-0.13667727230793392,4.4477815454204784e-4
Cobll1,IBA_vs_Ar,-0.359224296207188,9.561207684275238e-5
Lmf1,IBA_vs_Ar,-0.26397833522538117,4.589317453370628e-4
Rhot2,IBA_vs_Ar,-0.22562149891756106,2.2553989656469112e-5
Wdr90,IBA_vs_Ar,-0.4240373121676234,1.4670447701737625e-4
Mettl26,IBA_vs_Ar,-0.420691767349665,2.3327383059864325e-9
VPS35L,IBA_vs_Ar,-0.18065077281255437,3.851179001644767e-8
Dnah3,IBA_vs_Ar,-0.809150619552559,1.823075719338569e-8
Kiaa0556,IBA_vs_Ar,-0.3330825043003524,9.544354139117169e-9
Mapk3,IBA_vs_Ar,-0.17940531691630282,3.33796102989708e-5
Ppip5k1,IBA_vs_Ar,-0.17129060077442876,1.2652916049009713e-4
Uba1,IBA_vs_Ar,-0.16265205004469774,3.969474645334053e-5
Pcsk5,IBA_vs_Ar,-0.5766984958219616,7.245216922780967e-9
Spg11,IBA_vs_Ar,-0.25965232439132263,1.5223832045186345e-5
Pdgfrb,IBA_vs_Ar,-0.40746341462282115,1.1819722767354256e-6
Csf1r,IBA_vs_Ar,-0.2884602916960728,2.0228563734104015e-4
Sord,IBA_vs_Ar,-0.4038641889440904,6.018543054374968e-5
Tcerg1,IBA_vs_Ar,-0.21063937808024713,9.297501791079295e-5
Lars,IBA_vs_Ar,-0.2791481787637185,1.3454347351782726e-8
Fgf1,IBA_vs_Ar,-0.3791346851382278,6.181763839580206e-5
Rnf14,IBA_vs_Ar,-0.2125916505957803,6.174177253069415e-7
Robo2,IBA_vs_Ar,-0.25178036461826525,2.700016128799922e-4
Znf804a,IBA_vs_Ar,-0.3468530288991885,9.14532526830193e-5
Tmtc2,IBA_vs_Ar,-0.3386498505767093,2.760772022434857e-4
Cradd,IBA_vs_Ar,-0.42673307319700327,2.707014456727116e-4
Nrxn1,IBA_vs_Ar,-0.2941156885836234,2.666562775747836e-9
Pigf,IBA_vs_Ar,-0.30862421186814887,5.84960733285971e-4
Epas1,IBA_vs_Ar,-0.18140292341006115,5.2979354798895525e-6
Thada,IBA_vs_Ar,-0.41598588083265164,6.456812518497467e-7
Zfp36l2,IBA_vs_Ar,-0.509451726571624,2.34799000186476e-9
Mta3,IBA_vs_Ar,-0.21492799254858808,4.191380142274349e-5
