gene,state,log2FC_ashr,wald_padj
Rffl,LT_vs_SpD,-0.4585169579153262,3.4713491974047796e-7
Znf830,LT_vs_SpD,-0.6172583458962888,1.8052315517692792e-10
Crlf3,LT_vs_SpD,-0.25564253042528423,8.362337884663097e-4
Fam222b,LT_vs_SpD,-0.47807883857613664,2.137636073372347e-8
Nufip2,LT_vs_SpD,-0.35071517435626776,5.289770352767606e-8
Ssh2,LT_vs_SpD,-0.19238880217411589,1.177933224656173e-4
Fam57a,LT_vs_SpD,-0.30167621338455813,3.1133939642433194e-4
Kdm4c,LT_vs_SpD,-0.434896550919869,1.7013148519304287e-9
Ireb2,LT_vs_SpD,-0.24393766472118492,2.8308490300585994e-5
Mras,LT_vs_SpD,-0.20657520649297248,7.098897091617595e-7
Pik3cb,LT_vs_SpD,-0.23910450066800992,1.8986476342852052e-5
Clstn2,LT_vs_SpD,-0.2845052113109131,1.99284226416706e-4
U2surp,LT_vs_SpD,-0.22755027545668902,1.8968301279649483e-4
Mpp2,LT_vs_SpD,-0.1963512322574711,3.229136523488942e-5
Fzd2,LT_vs_SpD,-0.650911765503517,4.254850019980218e-6
Hexim1,LT_vs_SpD,-0.1792900550542339,6.778168656675005e-4
Map3k14,LT_vs_SpD,-0.48142596337387844,9.93741791316914e-6
TACO1_containing,LT_vs_SpD,-0.5731762862308063,2.6872200050582744e-12
Map3k3,LT_vs_SpD,-0.18316144375429294,7.507141806854707e-4
Ern1,LT_vs_SpD,-0.38808306328989384,1.2998228730126842e-9
ABCA8,LT_vs_SpD,-0.5741746684939412,4.177785820075038e-4
Bud13,LT_vs_SpD,-0.8795329525633956,5.699174182789906e-12
Kmt2a,LT_vs_SpD,-0.17223757635005466,5.903108749949489e-4
Gramd1b,LT_vs_SpD,-0.2276735379147738,1.4247456776943993e-4
Znf202,LT_vs_SpD,-0.41749068946818413,4.971121677464233e-7
Zkscan1,LT_vs_SpD,-0.18194662258595887,1.6312503751186237e-4
Agfg2,LT_vs_SpD,-0.2063212837494927,5.60526501675392e-4
Prkrip1,LT_vs_SpD,-0.3048320526834863,9.65567155355752e-7
Rcc1l,LT_vs_SpD,-0.31151751004700784,1.7904818850565944e-4
Ca2,LT_vs_SpD,-0.8264569224510535,1.425337401964795e-18
CUNH8orf88,LT_vs_SpD,-0.33427222498290005,3.384398300916264e-4
Runx1t1,LT_vs_SpD,-0.31346428170720847,8.790933626234009e-6
Tbc1d30,LT_vs_SpD,-0.20554393610016003,3.820087214544951e-4
Lemd3,LT_vs_SpD,-0.2259734887703125,5.476860826874611e-6
Ahr,LT_vs_SpD,-0.4604284769120674,4.497397765336227e-7
Twistnb,LT_vs_SpD,-0.7902845159707225,3.2150701565471954e-13
LOC110598614,LT_vs_SpD,-0.5172925621920677,1.4903323930541058e-10
Itgb8,LT_vs_SpD,-0.22480589678494403,2.77030104421157e-4
Sp4,LT_vs_SpD,-0.2763556736486093,1.6790598086198878e-4
Rapgef5,LT_vs_SpD,-0.2581549989729259,2.262216197145587e-4
Bex4,LT_vs_SpD,-0.41836837110380104,1.5405374320791295e-7
Stk38l,LT_vs_SpD,-0.33221681385797736,2.2833391463324886e-9
Fgfr1op2,LT_vs_SpD,-0.28604065865144346,2.450823839071033e-5
Lig4,LT_vs_SpD,-0.91359824184538585,5.528449896237759e-13
Tnpo1,LT_vs_SpD,-0.2210282175675086,2.5596328438903756e-5
Jmy,LT_vs_SpD,-0.3041787214972042,1.629460763506089e-8
Esco1,LT_vs_SpD,-0.476486225494871,2.5786108484252536e-9
Abhd3,LT_vs_SpD,-0.2518971778158317,2.0608663611347143e-4
Msantd4,LT_vs_SpD,-0.46895339244087886,3.0760967754724008e-6
Birc3,LT_vs_SpD,-0.725119369996766,3.217409203046402e-8
Dtnbp1,LT_vs_SpD,-0.2008778583640088,9.656403470205114e-4
Mylip,LT_vs_SpD,-0.8554624792256497,1.4836812261013528e-14
Atxn1,LT_vs_SpD,-0.195281516370729,5.781222781603171e-4
Nalcn,LT_vs_SpD,-0.1772610295303253,3.0001474292470844e-4
Dmd,LT_vs_SpD,-0.2855695355678638,7.562950470031128e-10
Cfap97,LT_vs_SpD,-0.2158089351213763,6.949317489153243e-4
Irf2,LT_vs_SpD,-0.2515557701373558,1.274200434903026e-4
Ing2,LT_vs_SpD,-0.714478578688237,1.4081034824187509e-8
Cdkn2aip,LT_vs_SpD,-0.49436132937722144,8.389524695085757e-11
Npy5r,LT_vs_SpD,-0.42991922564486934,7.536466924951518e-4
Npy1r,LT_vs_SpD,-0.5528974206776451,9.110355839042139e-8
Mob1a,LT_vs_SpD,-0.22411554867721414,2.011406678754719e-4
Mogs,LT_vs_SpD,-0.5210539118063868,1.2592543715082815e-9
Flvcr1,LT_vs_SpD,-0.27981104486127867,1.0842118923002573e-4
Dzip1,LT_vs_SpD,-0.17778668402359288,3.7944028236552915e-5
Yod1,LT_vs_SpD,-0.8315967851554111,1.0792923456079406e-20
Atp6v0a2,LT_vs_SpD,-0.2243793806362374,1.326459396090908e-5
Tgds,LT_vs_SpD,-0.6631403035911206,2.0428679000065588e-7
Kmt5a,LT_vs_SpD,-0.28729206684890374,6.287120817406284e-4
Bcl7a,LT_vs_SpD,-0.23031000552988842,9.243522527198839e-5
Setd1b,LT_vs_SpD,-0.28246576804704093,6.404498387741736e-5
Camkk2,LT_vs_SpD,-0.33865457731187365,5.171918654330705e-6
Fam109a,LT_vs_SpD,-0.5908471509084369,1.8100794103346283e-7
Sh2b3,LT_vs_SpD,-0.5519743847218942,1.1123263137547992e-8
Atxn2,LT_vs_SpD,-0.1641214038802097,2.57024851465863e-4
Slitrk5,LT_vs_SpD,-0.31999435493710854,3.2670334190276343e-9
Med13l,LT_vs_SpD,-0.2562616281703094,7.416655843625105e-6
Tbpl1,LT_vs_SpD,-0.34493911854103654,2.253620606062245e-5
Cited2,LT_vs_SpD,-0.34870214111264036,2.3852468769714846e-5
Top1,LT_vs_SpD,-0.31464520519501427,4.887088433601971e-4
Tp53inp2,LT_vs_SpD,-0.6990241990749778,1.0072521689807115e-6
Celf1,LT_vs_SpD,-0.17447036448832187,8.928881441623387e-4
CUNH11orf49,LT_vs_SpD,-0.19025747016441197,4.7183232958167214e-5
Lrp4,LT_vs_SpD,-0.30071028910684183,1.7015001696271682e-7
Ttc17,LT_vs_SpD,-0.19128225343532612,3.2457715651495474e-4
CUNH6orf203,LT_vs_SpD,-0.2917284834002532,1.800392768490146e-4
Foxo3,LT_vs_SpD,-0.18832462221881593,3.743010008103885e-4
Gpr6,LT_vs_SpD,-1.2949558666682546,2.5742006361119154e-20
Stard13,LT_vs_SpD,-0.4406395037245187,5.699878595044418e-6
Amd1,LT_vs_SpD,-0.7799800721724238,2.404990420431756e-18
Lrch1,LT_vs_SpD,-0.24684464214262783,1.5676835115301398e-4
Fam124a,LT_vs_SpD,-0.3396758947602167,3.872099580761662e-6
Proser1,LT_vs_SpD,-0.5109519999107901,6.259182567842029e-12
Mcf2l2,LT_vs_SpD,-0.3043016601025117,4.614705264529072e-6
Ttc14,LT_vs_SpD,-0.19905520207740302,1.0868327097859657e-4
Ppp1r15b,LT_vs_SpD,-0.39160842654019384,3.4622555417350233e-7
Zc3h11a,LT_vs_SpD,-0.26503877928457115,7.843170760834129e-6
Btg2,LT_vs_SpD,-1.218029934026504,5.768732249612266e-12
Kdm5b,LT_vs_SpD,-0.47302029472039664,2.8205524222478462e-11
Rfxap,LT_vs_SpD,-0.4354037074153152,5.8992131839729565e-6
Znf281,LT_vs_SpD,-0.44541623550136805,4.9128313067400945e-8
Zbtb41,LT_vs_SpD,-0.34913902201936103,3.3710898982766852e-06
Kcnc2,LT_vs_SpD,-0.3101597614689958,1.1266230564320809e-8
Nav3,LT_vs_SpD,-0.20833217214891522,6.592028480216335e-4
Usp37,LT_vs_SpD,-0.34665168607054975,4.594479375531874e-8
Znf142,LT_vs_SpD,-0.2369079489639134,7.541185565359968e-4
Kctd6,LT_vs_SpD,-0.34689266287862985,6.243729667249362e-4
Znf507,LT_vs_SpD,-0.2572369807964894,2.2546613114677873e-4
Dlc1,LT_vs_SpD,-0.2117740598685032,2.766560118214592e-4
Epc1,LT_vs_SpD,-0.2056532007098764,8.677991679274349e-4
Nmt2,LT_vs_SpD,-0.17908838632589374,1.6890551277943487e-5
Trim2,LT_vs_SpD,-0.14964330867514838,5.208788599471373e-4
Fnip2,LT_vs_SpD,-0.21925767146244296,4.939962391288425e-4
Itpr1,LT_vs_SpD,-0.2696196745524333,2.5436934161957355e-5
Eif4a2,LT_vs_SpD,-0.16740788646572446,6.795944900675521e-4
Sfmbt1,LT_vs_SpD,-0.24629510647698596,7.95484709921491e-4
Map3k13,LT_vs_SpD,-0.43470650544231315,3.8042737377693063e-6
Ece2,LT_vs_SpD,-0.3049633050234499,2.9908030972305106e-6
Yeats2,LT_vs_SpD,-0.23695158409683423,5.476860826874611e-6
Klhl24,LT_vs_SpD,-0.2609259093329509,3.244471285946758e-5
Wdr91,LT_vs_SpD,-0.2661682030753437,5.906051093958127e-7
Nrf1,LT_vs_SpD,-0.25569835678095204,4.1725753449095717e-4
Wnt5a,LT_vs_SpD,-0.31463902665070864,7.498315588897243e-4
S100a1,LT_vs_SpD,-0.2851666397847739,2.105293135237816e-4
Atp8b2,LT_vs_SpD,-0.22864282862577107,5.630850486092219e-7
Slc25a44,LT_vs_SpD,-0.2641291874229083,1.1119495580534915e-6
Paqr6,LT_vs_SpD,-0.5443287558107032,6.767194722807623e-7
Isg20l2,LT_vs_SpD,-0.28190179621561706,2.659746548759639e-4
Etv3,LT_vs_SpD,-0.4711527021023269,4.5040305282738504e-11
Nxf1,LT_vs_SpD,-0.24828805125164738,6.874377929860472e-5
Patl1,LT_vs_SpD,-0.24194808643132665,2.0337317008828576e-4
Satb1,LT_vs_SpD,-0.23257793954133268,2.5092076539248536e-4
Clp1,LT_vs_SpD,-0.8305939309498583,8.648098100707161e-12
Lrrc55,LT_vs_SpD,-0.21737300924546038,1.2806596806295476e-4
Ythdc1,LT_vs_SpD,-0.3314363277903369,1.1266230564320809e-8
Epha5,LT_vs_SpD,-0.22063745780423422,7.443373368613732e-4
CUNH14orf28,LT_vs_SpD,-0.8167394064350308,6.420663373302802e-10
Nr1d2,LT_vs_SpD,-0.5095061124137797,2.941866642530984e-8
Glcci1,LT_vs_SpD,-0.38334525104812306,1.3886155661122696e-7
Pdk4,LT_vs_SpD,-1.2346448454438546,2.501995370889439e-13
Dusp16,LT_vs_SpD,-0.5745365744314431,2.1756178600076286e-8
Lrp6,LT_vs_SpD,-0.428933838465936,2.454550802158632e-10
Mex3d,LT_vs_SpD,-0.64714797377505,1.191715188358776e-9
Onecut3,LT_vs_SpD,-0.3555158471118572,8.868543915421876e-5
Nfic,LT_vs_SpD,-0.22507531671414427,5.78684024372565e-4
Zbtb7a,LT_vs_SpD,-0.5110139035817671,4.551350581414184e-11
Gpr85,LT_vs_SpD,-0.20278197103741577,5.143636218243698e-4
Bmt2,LT_vs_SpD,-0.4377560103186166,7.369227324504938e-7
Chrm2,LT_vs_SpD,-0.37645365111417955,4.085511678411857e-5
Ubn2,LT_vs_SpD,-0.3458050138996387,1.0065675259412197e-4
Kiaa1147,LT_vs_SpD,-0.29658453036343935,1.8558927786460214e-9
Cdr2l,LT_vs_SpD,-0.2797902370158408,3.279973383376318e-4
Ctdspl,LT_vs_SpD,-0.2505340055707273,5.208788599471373e-4
Jmjd6,LT_vs_SpD,-0.40989721526818323,1.6651143001386584e-5
Srsf2,LT_vs_SpD,-0.28673951929701863,3.00149933353976e-8
Oxsr1,LT_vs_SpD,-0.24553411793704563,3.380423277034977e-4
Dvl2,LT_vs_SpD,-0.2911127100620121,1.8092654472621412e-4
Phf23,LT_vs_SpD,-0.33227025213044903,6.118550585656179e-9
Cntrob,LT_vs_SpD,-0.27614919189430887,4.128964674130584e-4
Ndel1,LT_vs_SpD,-0.22482683349022223,1.1819541618183686e-6
Mobp,LT_vs_SpD,-0.8335546308996388,7.843170760834129e-6
Fyco1,LT_vs_SpD,-0.24289678963834763,3.047541439907439e-5
Klhl18,LT_vs_SpD,-0.21875544130409985,8.323729482940032e-5
Znf14,LT_vs_SpD,-0.43912607502239925,9.481592125471247e-6
Ell,LT_vs_SpD,-0.2884110789122563,2.5162070502201823e-4
Tardbp,LT_vs_SpD,-0.1905230569177489,3.400359011616348e-5
Tpm4,LT_vs_SpD,-0.2821099286640781,3.196410593611733e-5
ZNF709_containing_gene15731,LT_vs_SpD,-0.38905490757559885,1.399812459740981e-9
ZNF709_containing_gene15736,LT_vs_SpD,-1.0301685878675304,9.31015312633356e-24
Simc1,LT_vs_SpD,-0.4583613176205404,3.0246308916538065e-7
CUNH5orf24,LT_vs_SpD,-0.22196499540940667,2.1007972359254862e-4
Fadd,LT_vs_SpD,-0.8969140831094717,5.831045045141394e-14
Lrp5,LT_vs_SpD,-0.28044520050580785,3.921329976103051e-4
Kmt5b,LT_vs_SpD,-0.2756055630928633,5.030428994688324e-5
Kdm2a,LT_vs_SpD,-0.19051845491789904,3.465823642830165e-5
RBM4B,LT_vs_SpD,-0.3733344267785604,5.892712059691301e-6
Bbs1,LT_vs_SpD,-0.24035190019368588,6.461969153816806e-6
Prdm2,LT_vs_SpD,-0.26452992324113384,3.2355707128413537e-9
PRDM2_like_gene1607,LT_vs_SpD,-0.6058891471508288,5.790687903888753e-8
Pprc1,LT_vs_SpD,-0.2951858003636887,1.1904735679837053e-5
Spen,LT_vs_SpD,-0.26222688270427796,4.552846281029901e-8
Ppp1r3c,LT_vs_SpD,-0.3863072273225062,6.444654199069928e-5
Slc6a11,LT_vs_SpD,-0.36011157970914864,5.519035816452923e-8
Brpf1,LT_vs_SpD,-0.23081076789951818,2.817766075180585e-4
Gskip,LT_vs_SpD,-0.31487653731124166,3.4622555417350233e-7
MEG3_containing,LT_vs_SpD,-0.22832207986038913,6.477745224466298e-5
MIR656_containing,LT_vs_SpD,-3.843700869025954,2.55247978005434e-268
Cadps2,LT_vs_SpD,-0.17470823655241965,7.034646529411267e-4
CACNA1C_containing,LT_vs_SpD,-0.5863713550898002,4.079698933144369e-6
Kdm5a,LT_vs_SpD,-0.2697448802931034,3.2670334190276343e-9
Fbxl14,LT_vs_SpD,-0.3665021344051136,1.5814042189729497e-12
Lrtm2,LT_vs_SpD,-0.2009768193110215,4.8110418248177236e-4
Bicd1,LT_vs_SpD,-0.2841418548379812,7.388907763155039e-6
Kiaa1551,LT_vs_SpD,-0.5774833509151939,7.923879652438909e-5
Caprin2,LT_vs_SpD,-0.2702740850953166,2.5092076539248536e-4
Adgrl2,LT_vs_SpD,-0.20909958980793547,2.2628335391421545e-5
Iffo2,LT_vs_SpD,-0.33105259296637446,4.3475477329684906e-5
Sh3bp5l,LT_vs_SpD,-0.41004043014331704,8.239692703196358e-7
Bnip1,LT_vs_SpD,-0.21431751061395773,5.061057520971661e-5
NKAPD1_like,LT_vs_SpD,-0.256824589993819,8.401117214663315e-5
Dixdc1,LT_vs_SpD,-0.37803913289786945,1.5363049459346747e-8
Ppp2r1b,LT_vs_SpD,-0.3064322989467401,4.868848322908826e-8
Zc3h12c,LT_vs_SpD,-0.4098921087803475,8.600350053175863e-9
Sephs1,LT_vs_SpD,-0.17460730205305147,6.477012708204433e-4
HSPA14_like,LT_vs_SpD,-0.8754440768897878,1.6113610148355904e-15
Slc7a2,LT_vs_SpD,-0.30793041572513824,8.628748665382063e-6
Mtus1,LT_vs_SpD,-0.3065211677791095,2.0331327730439057e-4
Agpat5,LT_vs_SpD,-0.18009242680361187,3.273207866625623e-4
Znf22,LT_vs_SpD,-0.3575060618755775,1.5638482337144612e-5
Col19a1,LT_vs_SpD,-0.8807451839206203,1.8405555809879252e-11
Fam135a,LT_vs_SpD,-0.28554137226674864,5.476860826874611e-6
Gucd1,LT_vs_SpD,-0.30830669255627613,3.4264330503337096e-6
Ypel1,LT_vs_SpD,-0.3413373751214261,3.039226056063227e-9
Crkl,LT_vs_SpD,-0.2534087330085457,5.476860826874611e-6
Dgcr8,LT_vs_SpD,-0.2556706848083046,1.986033085184738e-6
Gzf1,LT_vs_SpD,-0.26858450630386244,3.1174062480827605e-7
Krit1,LT_vs_SpD,-0.4441281098438565,1.370721835999572e-9
Cldn12,LT_vs_SpD,-0.6563581871210185,9.898501009736314e-17
Luzp1,LT_vs_SpD,-0.3279834923998991,2.1058599494137366e-9
Klhl21,LT_vs_SpD,-0.3179611056733715,1.2995640464376247e-7
Phf13,LT_vs_SpD,-0.3732516001225166,8.752464439330307e-6
Errfi1,LT_vs_SpD,-0.24546660889398525,5.376640166415005e-4
Shprh,LT_vs_SpD,-0.27875131357537514,1.9808400815099923e-4
Fbxo30,LT_vs_SpD,-0.5209305441860367,4.254386389877655e-11
Prelid3a,LT_vs_SpD,-0.585468118323743,3.4945633732084783e-7
CUNH9orf3,LT_vs_SpD,-0.4629730836798579,1.3886155661122696e-7
Ptch1,LT_vs_SpD,-0.24209487458788684,5.854973105305315e-5
Pnrc2,LT_vs_SpD,-0.251808523826947,5.96244019477466e-6
Srsf10,LT_vs_SpD,-0.4308230604924731,1.0148070509391642e-7
Gpatch2,LT_vs_SpD,-0.4286390684240224,2.459945722490816e-7
Trabd,LT_vs_SpD,-0.31086260124490683,3.473715596813815e-7
Mlc1,LT_vs_SpD,-0.33617337616827336,1.3757249059736095e-9
Pim3,LT_vs_SpD,-0.3373689284803291,1.1259393703829378e-5
Zbed4,LT_vs_SpD,-0.3008828755926595,6.683195228592459e-4
Gramd4,LT_vs_SpD,-0.20935073205452379,7.583116177956478e-4
Nfkbiz,LT_vs_SpD,-0.9159176542953886,9.44448386185231e-13
Zbtb11,LT_vs_SpD,-0.23951799971437668,2.490429003779691e-4
Senp7,LT_vs_SpD,-0.28632152400523053,8.722334646459794e-4
RSRP1_containing,LT_vs_SpD,-0.6410671605296798,6.253521821704206e-10
Fzd5,LT_vs_SpD,-0.38061581989405746,6.240128711678394e-5
Plekhm3,LT_vs_SpD,-0.2542891480665855,1.1128700935860654e-5
Papd7,LT_vs_SpD,-0.20632303324044757,2.8478709802801864e-4
R3hcc1l,LT_vs_SpD,-0.3315807717774473,7.263416351330284e-4
Frat2,LT_vs_SpD,-0.5704361101087982,1.7913857428436645e-8
Znf518a,LT_vs_SpD,-0.7137479538076399,3.914158006373381e-10
Pdik1l,LT_vs_SpD,-0.7793898473634173,2.1552988888728662e-11
Magi1,LT_vs_SpD,-0.2550772037824761,7.502096493738763e-10
Rgs2,LT_vs_SpD,-0.6224069130533745,1.4580351677188196e-11
ZNF91_like_gene17851,LT_vs_SpD,-0.4214360902766788,1.9205016068305573e-4
Mtrr,LT_vs_SpD,-0.32169601538246356,5.684446256766465e-4
Gpn2,LT_vs_SpD,-0.3060817534148241,2.464084963692386e-5
ZNF625_containing_gene17992,LT_vs_SpD,-0.34751743459596496,1.205398376809736e-5
ZNF625_containing_gene17998,LT_vs_SpD,-0.3178069115487557,2.388560929514057e-4
TMEM198B_containing,LT_vs_SpD,-0.32833422688197633,8.532743983483323e-7
Ikzf4,LT_vs_SpD,-0.5462068192255101,7.124500230206431e-12
Erbb3,LT_vs_SpD,-0.36134381648214275,8.048627014286923e-4
Zc3h10,LT_vs_SpD,-0.4302706906585914,8.873436867888586e-6
Ankrd52,LT_vs_SpD,-0.2002253023780893,8.305036306551878e-5
Spryd4,LT_vs_SpD,-0.4532202994568587,9.65567155355752e-7
Zbtb39,LT_vs_SpD,-0.471389405498748,2.9483998842911194e-10
Tac3,LT_vs_SpD,-0.36939339984599956,6.639841021092845e-5
Ctdsp2,LT_vs_SpD,-0.45809069836412064,6.609893470105772e-13
Clk4,LT_vs_SpD,-0.8941663761962709,3.729595051457544e-18
Slc22a5,LT_vs_SpD,-0.3736318146734608,2.6259121108164966e-7
Eya3,LT_vs_SpD,-0.38539900642352726,1.773883946350651e-8
Pou3f2,LT_vs_SpD,-0.23368282638783122,8.277943410329534e-4
Phactr4,LT_vs_SpD,-0.33727937451868367,1.0104890342398205e-5
Acer2,LT_vs_SpD,-0.8339390330133041,2.4735778452269094e-6
Klhl9,LT_vs_SpD,-0.28627238933524024,8.416110381963107e-7
Thap5,LT_vs_SpD,-0.20456467632813283,6.063751343333717e-4
Kcnj2,LT_vs_SpD,-1.3095360204147406,6.076645065802808e-26
Pag1,LT_vs_SpD,-0.4740038271592807,8.74384466413881e-7
Srsf4,LT_vs_SpD,-0.29925387570978884,1.1939859252451519e-8
Tfip11,LT_vs_SpD,-0.2593162746721826,9.877348010923597e-6
Ccdc117,LT_vs_SpD,-0.6143937617652926,2.8698373961123104e-12
GJA1,LT_vs_SpD,-0.37109411324676694,1.8644236680922603e-7
ZNF426_containing,LT_vs_SpD,-0.58590847980861,6.0817718303789605e-6
LOC101977679,LT_vs_SpD,-0.49178725898188413,3.0734356406364105e-5
Atg4d,LT_vs_SpD,-0.4835647067579269,1.96226868580534e-7
Ldlr,LT_vs_SpD,-0.39604440558579096,2.57024851465863e-4
ZNF709_containing_gene18614,LT_vs_SpD,-0.4466017355408565,4.85057522357652e-5
Znf140,LT_vs_SpD,-0.566607032874066,1.6274378668906876e-6
Mitd1,LT_vs_SpD,-0.6081870740346935,8.409089529710398e-8
Itpkc,LT_vs_SpD,-0.4060353044535831,4.2357758403770406e-4
Cdc42ep3,LT_vs_SpD,-0.6473689483376698,3.2670334190276343e-9
Dact3,LT_vs_SpD,-0.21154475994105731,1.5365976534077974e-4
Ak2,LT_vs_SpD,-0.5570693067773936,3.357767701623274e-8
Zscan20,LT_vs_SpD,-0.6801886785244621,1.1776058213097065e-9
