gene,state,log2FC_ashr,wald_padj
Arhgap24,Ent_vs_SA,0.32326554533925206,3.923271909310372e-4
Maged1,Ent_vs_SA,0.24477424544722612,4.0739000773885853e-4
Rcan2,Ent_vs_SA,0.33435558694303547,1.6942041836922627e-5
Zbtb22,Ent_vs_SA,0.4168423609742621,6.976023849484312e-5
Tmem161b,Ent_vs_SA,0.4717509977113499,2.2634740996065702e-5
Igsf1,Ent_vs_SA,0.37034722547504295,6.422972757140821e-4
Dld,Ent_vs_SA,0.2267673738005766,8.875570049523821e-4
Pmpcb,Ent_vs_SA,0.26351862910461865,3.5689553635477627e-4
Hcn1,Ent_vs_SA,0.35080082133227936,6.581500969039113e-4
Pbx1,Ent_vs_SA,0.249027897633603,4.882888009291051e-4
Polr2b,Ent_vs_SA,0.2515529460777864,4.6556946513223865e-4
Zfp41,Ent_vs_SA,0.233897674237615,5.495547111706828e-4
Tasp1,Ent_vs_SA,0.3599514718468376,4.314406527180851e-4
Idh3b,Ent_vs_SA,0.2727420708429559,2.193852117651414e-4
Psmf1,Ent_vs_SA,0.2718698245031689,3.1890477692144033e-4
Tbc1d20,Ent_vs_SA,0.22167399165092005,4.14149888385737e-4
Tubgcp2,Ent_vs_SA,0.2128361039485151,2.0580147352912984e-4
Mrrf,Ent_vs_SA,0.2310710177030464,9.509575906233912e-4
Fam49b,Ent_vs_SA,0.24323719660609702,5.804901058437488e-6
Golga2,Ent_vs_SA,0.19053699004851507,6.469599115492164e-5
Nrde2,Ent_vs_SA,0.33407897669850756,1.2596940486312468e-5
Sod2,Ent_vs_SA,0.243838849436726,8.02795075921638e-4
Ap2b1,Ent_vs_SA,0.2372244460543855,6.143299428527753e-5
Slc35b1,Ent_vs_SA,0.4391694621812061,6.431016752766969e-9
Atp6v0a1,Ent_vs_SA,0.2360513681710312,9.409370080369442e-4
Aco2,Ent_vs_SA,0.1758671300063269,4.595447610278964e-4
Eif3l,Ent_vs_SA,0.3039767683235532,8.091637150872558e-5
Ehd3,Ent_vs_SA,0.20811524774429838,2.511241686258509e-4
Galnt14,Ent_vs_SA,0.40806227076475116,5.503886462290063e-4
Gng2,Ent_vs_SA,0.2764198875857719,1.4641803834117165e-4
Atl1,Ent_vs_SA,0.3050586745973119,3.5000665821312694e-4
Trappc10,Ent_vs_SA,0.2093403062734002,1.9925772234020658e-4
Olig2,Ent_vs_SA,0.3343603283002603,5.854023100522092e-4
Tmc7,Ent_vs_SA,0.5212589276408922,4.1005754807776345e-5
UQCRC2,Ent_vs_SA,0.28590142425855514,2.7710788790753175e-4
Uba1,Ent_vs_SA,0.19225732393799366,4.42801069842828e-4
Usp11,Ent_vs_SA,0.25752629455615994,6.106766948124612e-4
Znf804a,Ent_vs_SA,0.4912222642691202,2.3712371699763773e-6
Lrpprc,Ent_vs_SA,0.3006439283351382,4.44061689008524e-4
Mrap2,Ent_vs_SA,0.2822376915032569,3.31099541795284e-4
Ndfip2,Ent_vs_SA,0.31996313025051176,8.047944697975594e-5
Tuba1a,Ent_vs_SA,0.4006893558188896,6.071098576966138e-5
Ids,Ent_vs_SA,0.24895087188967444,9.293854072488056e-4
Tshz2,Ent_vs_SA,0.26476375703519156,4.2849837880263306e-4
Pigt,Ent_vs_SA,0.3553429479220654,1.4444959049168612e-5
Slc39a6,Ent_vs_SA,0.37935966736220156,3.282323252216259e-4
Dhx36,Ent_vs_SA,0.3220734984541899,1.2895041881901168e-5
Psap,Ent_vs_SA,0.1628943963694084,6.63009480843713e-4
Faf1,Ent_vs_SA,0.22333768074260968,6.067163079211727e-4
Aptx,Ent_vs_SA,0.39437276357444984,2.847947458691652e-4
Nppc,Ent_vs_SA,0.49510900852496637,3.7812787504176634e-6
Dner,Ent_vs_SA,0.30104792103066813,2.9421633862066827e-5
TCAF1_like,Ent_vs_SA,0.23244720565623375,4.4903499245972785e-4
Chpf2,Ent_vs_SA,0.3443450489516923,1.5056932649372738e-5
Plppr1,Ent_vs_SA,0.40419265616869937,7.387074602489783e-4
G14318,Ent_vs_SA,0.7538695401761892,6.071098576966138e-5
B3gnt7,Ent_vs_SA,0.8685009011821071,1.1243196317623293e-4
Kcns1,Ent_vs_SA,0.49893352883297903,1.6082601902201975e-4
Pjvk,Ent_vs_SA,0.3775497413775204,5.393099428910415e-4
