gene,state,log2FC_ashr,wald_padj
Pccb,IBA_vs_Ent,-0.19033266435099735,4.7324961799362624e-4
Neo1,IBA_vs_Ent,-0.1540679042869473,9.960844984512897e-4
Stx16,IBA_vs_Ent,-0.11619337076641524,8.064031636350294e-4
Edn3,IBA_vs_Ent,-0.8799468234533122,2.5305334632419847e-12
L3mbtl1,IBA_vs_Ent,-0.2088864897473248,7.068386938865478e-4
Ptprt,IBA_vs_Ent,-0.253741931849924,1.6440689907379927e-4
INSYN1_containing,IBA_vs_Ent,-0.19302307959198242,2.0691147237625768e-4
Rbfox1,IBA_vs_Ent,-0.2046641378410048,2.453585669320271e-4
Fbxl17,IBA_vs_Ent,-0.22537535794916816,8.461786863411056e-5
Reep2,IBA_vs_Ent,-0.14111495771164087,7.315233324656778e-4
Sil1,IBA_vs_Ent,-0.5925060969814293,7.260381997732309e-12
Psd2,IBA_vs_Ent,-0.299708105591357,1.0491302725444182e-9
Pxdn,IBA_vs_Ent,-0.2631528759343148,9.271059643088197e-4
Pamr1,IBA_vs_Ent,-0.4631798456733955,2.4704166990768032e-6
Fars2,IBA_vs_Ent,-0.6129987431476395,5.810034514205533e-10
Commd4,IBA_vs_Ent,-0.23111013740281036,4.4008338269850333e-4
Rabl3,IBA_vs_Ent,-0.30441861724443714,1.3116873028431817e-5
Cspg4,IBA_vs_Ent,-0.47560422076586617,1.078344434072672e-6
Dpyd,IBA_vs_Ent,-0.5783342369131143,1.617052903411373e-16
Tspan3,IBA_vs_Ent,-0.10923256379891876,1.2531278958945955e-4
Nf1,IBA_vs_Ent,-0.24145572934961612,2.373856289039879e-6
Omg,IBA_vs_Ent,-0.2837421051994953,2.3069952866065337e-5
Wsb1,IBA_vs_Ent,-0.46819820003213014,2.187455986233493e-9
Lyrm9,IBA_vs_Ent,-0.23586286927027983,6.506657099150356e-6
Unc119,IBA_vs_Ent,-0.1552090299601856,7.959155199493853e-4
Nek8,IBA_vs_Ent,-0.3671058697005207,1.4392809634204595e-4
Coro6,IBA_vs_Ent,-0.3048291568644765,4.214086849445495e-5
Ptprd,IBA_vs_Ent,-0.26832340457053944,2.9717081933124002e-5
Mpdz,IBA_vs_Ent,-0.15915365043746582,8.20695033958321e-5
Acsbg1,IBA_vs_Ent,-0.1906263108885725,1.7326307817002945e-4
Chst2,IBA_vs_Ent,-0.24761050003211307,0.00023847011912143997
Fzd2,IBA_vs_Ent,-0.6398568878189953,2.0568364422994323e-6
ABCA8,IBA_vs_Ent,-0.4703961857192313,6.276465036624589e-4
Fah,IBA_vs_Ent,-0.37032335953601053,7.905923507591024e-5
Znhit1,IBA_vs_Ent,-0.17132705286510333,4.1645613604728184e-4
Fzd9,IBA_vs_Ent,-0.5087313022505106,2.874316856871068e-6
Abhd11,IBA_vs_Ent,-0.25108916122037894,1.3006398772359468e-4
Eln,IBA_vs_Ent,-0.33580945254659017,6.784785937636853e-5
Gas6,IBA_vs_Ent,-0.13640637139218126,2.966735175519408e-4
Decr1,IBA_vs_Ent,-0.2685233355260102,3.4102644796564706e-5
Etv1,IBA_vs_Ent,-0.3137462957648973,1.1280379112604332e-4
Dgkb,IBA_vs_Ent,-0.3068975232837467,3.142326617318418e-5
Col4a2,IBA_vs_Ent,-0.2962684902399099,2.1497754792273982e-5
Tceal7,IBA_vs_Ent,-0.3133892549696436,1.371326434013462e-4
Slco1a2,IBA_vs_Ent,-0.6330706998119932,2.0419844716543745e-5
Plekha5,IBA_vs_Ent,-0.28795204372820876,6.429696161460626e-5
Arglu1,IBA_vs_Ent,-0.23426422550759446,4.916412693905359e-6
Vcan,IBA_vs_Ent,-0.3335115128727848,7.19857509081639e-4
Osbpl1a,IBA_vs_Ent,-0.3341474149572763,1.4001485941785957e-8
Znf521,IBA_vs_Ent,-0.2598979291699944,1.0172891342600646e-4
Acat1,IBA_vs_Ent,-0.3258455388253814,4.476853195864791e-7
Pcdh9,IBA_vs_Ent,-0.40678442690375566,9.598050559962546e-9
Slc25a4,IBA_vs_Ent,-0.1594850245793554,2.1765659274479128e-5
Lgi3,IBA_vs_Ent,-0.3087842875213858,5.217485330153258e-7
Sorbs3,IBA_vs_Ent,-0.21921483785555912,6.394894466151687e-4
Dctn1,IBA_vs_Ent,-0.1268370576540069,1.09531319787815e-4
Rtkn,IBA_vs_Ent,-0.3764821660188407,4.641142786271094e-5
Wbp1,IBA_vs_Ent,-0.21222575810476474,6.041993964025115e-4
Lrrtm4,IBA_vs_Ent,-0.6303133748735396,1.4640230732583683e-14
Tatdn3,IBA_vs_Ent,-0.33644186769520723,6.391300553275879e-4
Ints7,IBA_vs_Ent,-0.32412670593230464,2.627736907620223e-4
Pfkfb2,IBA_vs_Ent,-0.3051750069337474,3.1961816109169194e-4
Eif2d,IBA_vs_Ent,-0.23100533764706527,8.638776537822462e-4
Nfasc,IBA_vs_Ent,-0.22084318478541273,2.707487697302902e-4
Ubc,IBA_vs_Ent,-0.22814579563941065,7.52578156898708e-7
Snrnp35,IBA_vs_Ent,-0.276024608300572,7.948339412917527e-4
Vps33a,IBA_vs_Ent,-0.16425024661281795,7.834435354615309e-4
Acad10,IBA_vs_Ent,-0.5659817163818798,7.282692287907766e-10
Rnft2,IBA_vs_Ent,-0.5029546264940234,1.7807346491758193e-11
Abca1,IBA_vs_Ent,-0.5785801199576398,9.324655577545397e-9
Gtf3a,IBA_vs_Ent,-0.23140970248551848,1.1692916955691085e-4
Pan3,IBA_vs_Ent,-0.22990420391420224,2.494671926974335e-4
Cep250,IBA_vs_Ent,-0.2012701460195225,3.619530504304753e-5
Ggt7,IBA_vs_Ent,-0.21463453407681654,5.350045376728378e-4
CUNH11orf49,IBA_vs_Ent,-0.1763934386344113,2.967172772222821e-4
Larp7,IBA_vs_Ent,-0.23989207772986332,8.773159808573383e-5
Ank2,IBA_vs_Ent,-0.1636955426309441,7.952446301277982e-6
Ndst4,IBA_vs_Ent,-0.46200083434993333,2.2077739267805306e-5
Nbea,IBA_vs_Ent,-0.2421602431502018,6.36311776346884e-6
Ccdc169,IBA_vs_Ent,-0.5270124701053435,1.0013091380551588e-7
Ppfia4,IBA_vs_Ent,-0.15363615778957448,4.1860285861973284e-4
Shisa4,IBA_vs_Ent,-0.17250082159206878,3.8584563506343256e-4
Alg5,IBA_vs_Ent,-0.23812811201422296,8.490841822139693e-4
Kcnc2,IBA_vs_Ent,-0.2314051537215617,3.583784441506272e-5
Stk36,IBA_vs_Ent,-0.2933234772592152,3.448165249020362e-5
Ptprn,IBA_vs_Ent,-0.13841718524686372,7.775874797335539e-4
Speg,IBA_vs_Ent,-0.2883352599427047,7.790259528549015e-6
Slc4a3,IBA_vs_Ent,-0.17067542224959256,8.329619178134738e-4
Tyrobp,IBA_vs_Ent,-0.4754330125633368,8.885477924397226e-5
Nfkbid,IBA_vs_Ent,-0.44684017189408876,7.090719422459815e-4
Aplp1,IBA_vs_Ent,-0.17864829743516641,5.949712112119717e-4
Lgi4,IBA_vs_Ent,-0.34348754448120583,6.017954859934026e-4
Uri1,IBA_vs_Ent,-0.2511917798144567,2.5244781726003623e-6
Pop4,IBA_vs_Ent,-0.37523465492285135,2.075167111916974e-6
Erich3,IBA_vs_Ent,-0.46774497928368575,1.0511254560898828e-9
St6galnac3,IBA_vs_Ent,-0.412320975220252,5.838720480308121e-4
Ntm,IBA_vs_Ent,-0.26070749816339883,9.176455689225754e-11
Prdm10,IBA_vs_Ent,-0.3279813513764379,2.2466509227992593e-5
Aldh7a1,IBA_vs_Ent,-0.21351273168703647,1.998967455807759e-4
Etfdh,IBA_vs_Ent,-0.2847989176586444,6.759716633475162e-6
GRM7_like,IBA_vs_Ent,-0.37807356399135594,3.653336207714613e-4
St6gal1,IBA_vs_Ent,-0.4572725406144919,1.5919926829265783e-6
Etv5,IBA_vs_Ent,-0.2577103021194934,8.636856478867438e-4
Vps8,IBA_vs_Ent,-0.23477167589890838,1.470688104373545e-5
Map6d1,IBA_vs_Ent,-0.5614648877221458,3.100036327130925e-6
EXOC4_like_gene13945,IBA_vs_Ent,-0.3012493358930399,1.356772930349527e-7
EXOC4_like_gene13947,IBA_vs_Ent,-0.2603338975896832,2.532263598928707e-4
Podxl,IBA_vs_Ent,-0.441028536769707,3.8090681881821405e-8
Copg2,IBA_vs_Ent,-0.2693906500628628,1.6385577193278925e-6
ERC2_like_gene1402,IBA_vs_Ent,-0.2529580371524068,1.600575410260504e-4
Atp8b2,IBA_vs_Ent,-0.1977018693407125,3.545314794577182e-5
Adam15,IBA_vs_Ent,-0.32818159479243175,3.229705935932879e-7
LOC110598749,IBA_vs_Ent,-0.5692863228467204,4.1317582478441386e-7
CUNH1orf61,IBA_vs_Ent,-0.6973064972325154,3.5859367618721254e-9
Hapln2,IBA_vs_Ent,-0.4815872663200262,3.4734867061335866e-5
Slc22a8,IBA_vs_Ent,-0.4740994641227839,3.708202339395841e-4
Gng3,IBA_vs_Ent,-0.23636101146415403,6.873761900021803e-4
Bscl2,IBA_vs_Ent,-0.1346799803645147,2.5157167466572153e-4
Asrgl1,IBA_vs_Ent,-0.3383951833864299,2.782965452559587e-6
Tkfc,IBA_vs_Ent,-0.40189998479181294,2.623611703007757e-5
Tbc1d5,IBA_vs_Ent,-0.4224825137993543,3.010657103860587e-11
Tmx2,IBA_vs_Ent,-0.17037929948694053,5.691759340595754e-5
Ypel4,IBA_vs_Ent,-0.21624481451597943,2.607014754277851e-4
Adgrl3,IBA_vs_Ent,-0.3561719678872306,4.0417669996739453e-7
Fkbp3,IBA_vs_Ent,-0.21719525134287654,1.2442197943388211e-5
Diaph2,IBA_vs_Ent,-0.47337609022616406,2.7530013912820308e-9
Nxph1,IBA_vs_Ent,-0.2774180641123501,1.8391579246575075e-4
Ppp1r9a,IBA_vs_Ent,-0.25583590830041475,1.8564939128950384e-5
SPAG16_like_gene14654,IBA_vs_Ent,-0.3634238278538885,2.0046351798853213e-5
Erbb4,IBA_vs_Ent,-0.2940811177679599,4.306763456844638e-4
Reep6,IBA_vs_Ent,-0.39234800672317743,1.753540603643798e-4
Epc2,IBA_vs_Ent,-0.22011718314694353,1.4080644219461325e-4
Mpnd,IBA_vs_Ent,-0.23724700189837136,5.776565242877605e-8
Tubb4a,IBA_vs_Ent,-0.4712641790766634,2.520411937492634e-7
Gpr108,IBA_vs_Ent,-0.37681302953676493,1.0491302725444182e-9
Znf358,IBA_vs_Ent,-0.2359721266766248,4.5511838210713745e-4
Fbxl2,IBA_vs_Ent,-0.16022833456549226,9.4002882150487e-4
Clasp2,IBA_vs_Ent,-0.18496792506039092,1.5257750320093042e-5
Sntg1,IBA_vs_Ent,-0.32828004220846824,1.257425409144767e-4
Prkdc,IBA_vs_Ent,-0.3165148969435475,2.607297168784035e-4
Pde4b,IBA_vs_Ent,-0.31270923594580263,2.15972084343494e-6
Ptn,IBA_vs_Ent,-0.30387427510806353,7.894182549946831e-4
Agk,IBA_vs_Ent,-0.16961303796996288,6.394894466151687e-4
Mrpl58,IBA_vs_Ent,-0.3380052513642387,1.900009597824113e-4
Tmem94,IBA_vs_Ent,-0.29300515350331546,2.8941427873212483e-7
Trim65,IBA_vs_Ent,-0.3012003110471377,1.2866048539623498e-4
Fbf1,IBA_vs_Ent,-0.2885981767679642,2.9647691323451962e-6
Cep131,IBA_vs_Ent,-0.25824917272334363,1.0213379451515529e-4
Lrrc45,IBA_vs_Ent,-0.23887173913695228,7.075576333044088e-5
CUNH17orf49,IBA_vs_Ent,-0.2428639477805427,9.353033216578747e-4
Acadvl,IBA_vs_Ent,-0.32120141957317605,5.378765588365423e-6
Gabarap,IBA_vs_Ent,-0.1286784664907119,2.641007131134077e-4
Tnfsf12,IBA_vs_Ent,-0.29228166481135703,1.0139814875873911e-6
Als2cl,IBA_vs_Ent,-0.49840024816459993,1.6276780275475027e-6
Tmie,IBA_vs_Ent,-0.2847974433496941,7.11827747665982e-4
Ccdc12,IBA_vs_Ent,-0.36989233063092464,1.6843474168018415e-5
Cspg5,IBA_vs_Ent,-0.2879703717327221,2.9645875179630048e-6
Akap8,IBA_vs_Ent,-0.177020682477147,6.181944152625386e-4
Notch3,IBA_vs_Ent,-0.4307005731145086,1.3134027791386934e-5
Slc25a48,IBA_vs_Ent,-0.5868402591040337,1.5126165441371113e-8
Slc4a4,IBA_vs_Ent,-0.235450926500215,3.813295837031397e-5
Tpcn2,IBA_vs_Ent,-0.42480918057049427,1.4110326648664343e-6
Aldh3b1,IBA_vs_Ent,-0.5392685892072147,3.29750757661673e-7
Gstp1,IBA_vs_Ent,-0.22569712912250386,1.302480536824714e-6
Aip,IBA_vs_Ent,-0.2324344855147983,5.640789373035498e-7
Carns1,IBA_vs_Ent,-0.7317152471679095,2.594251384308225e-6
Pc,IBA_vs_Ent,-0.20087438299412608,2.0972477251596605e-4
Rab1b,IBA_vs_Ent,-0.2135554160059406,2.4453843908616904e-4
CUNH11orf68,IBA_vs_Ent,-0.269916868780108,8.189609136733181e-6
Fibp,IBA_vs_Ent,-0.16778310381405048,3.0028568956026334e-4
Cfl1,IBA_vs_Ent,-0.1597638732907836,2.4257875042168228e-6
Kat5,IBA_vs_Ent,-0.19759102474214543,1.8231685317405908e-6
Ltbp3,IBA_vs_Ent,-0.2434029012746691,1.811541417711569e-5
Capn1,IBA_vs_Ent,-0.2602344044867806,5.69345448550421e-7
Vps51,IBA_vs_Ent,-0.2583111591344882,6.391502972645846e-5
Trim8,IBA_vs_Ent,-0.27750251616155047,2.0352441998458686e-7
Cuedc2,IBA_vs_Ent,-0.19384205323122988,1.3990645250289527e-6
ARMH3_like,IBA_vs_Ent,-0.3606596745347392,1.7696749314188086e-7
Mgea5,IBA_vs_Ent,-0.3397997287369489,3.190064434929517e-10
Plekhm2,IBA_vs_Ent,-0.16640156977423826,6.051120164862551e-4
SCD_containing_gene16211,IBA_vs_Ent,-0.2620648282310288,3.833971599554524e-4
Lgi1,IBA_vs_Ent,-0.3439299292758891,2.163511849767853e-9
Plxnd1,IBA_vs_Ent,-0.2861355762826393,2.1724612578899363e-4
Atg7,IBA_vs_Ent,-0.23500943647438385,8.376891583592654e-4
Slc6a1,IBA_vs_Ent,-0.31413529981329685,1.079264543570007e-8
Creld1,IBA_vs_Ent,-0.20875425478877735,4.2522569284334866e-4
Grm7,IBA_vs_Ent,-0.6151857704059097,8.712184905162649e-15
Crocc,IBA_vs_Ent,-0.5109174247089247,3.765068316928479e-9
Cadps2,IBA_vs_Ent,-0.20627993423431598,1.2524015972562572e-4
Fezf1,IBA_vs_Ent,-0.3045361887974095,9.634951047119755e-5
Slc6a12,IBA_vs_Ent,-0.6119949129949686,3.4259822402017936e-6
Arhgef10l,IBA_vs_Ent,-0.3018065509060281,5.568864209958336e-7
Znf692,IBA_vs_Ent,-0.4089658336503554,3.953357281616534e-8
Dusp1,IBA_vs_Ent,-0.4829297467203878,1.3843594014185977e-4
Cadm2,IBA_vs_Ent,-0.24679692573336556,1.7971545222652936e-4
Lingo2,IBA_vs_Ent,-1.0867422749106534,8.111756271715807e-27
Colca2,IBA_vs_Ent,-0.3910991786238785,4.230002086158094e-5
Dclre1c,IBA_vs_Ent,-0.3241389366701379,2.7112553643753506e-4
Slc7a2,IBA_vs_Ent,-0.36342047170238295,7.785157701967567e-7
CABCOCO1_like,IBA_vs_Ent,-0.33792607300245414,6.147859086449034e-4
Ank3,IBA_vs_Ent,-0.17302682663080707,4.296755588644289e-4
Erich1,IBA_vs_Ent,-0.31948102717781107,1.6892380175839296e-4
Arhgef10,IBA_vs_Ent,-0.3900416127399776,1.5795992354484742e-4
Znf236,IBA_vs_Ent,-0.19709725830923347,6.42314292192007e-4
Lmbrd1,IBA_vs_Ent,-0.20054349738051463,5.748375610761454e-4
Lrrc75b,IBA_vs_Ent,-0.3145675059911843,7.595723387048264e-5
Aifm3,IBA_vs_Ent,-0.5800885622678033,1.0301632923264263e-8
Lztr1,IBA_vs_Ent,-0.21245457595107187,3.4032304727637475e-6
PRODH_like,IBA_vs_Ent,-0.23211239169882045,2.0483826153153543e-4
Adssl1,IBA_vs_Ent,-0.500798032387136,3.222405396406216e-5
Inf2,IBA_vs_Ent,-0.47785860228584626,1.0475879519379723e-4
Kif26a,IBA_vs_Ent,-0.30802029090511673,2.575216514614406e-4
Tenm2,IBA_vs_Ent,-0.3406547860424378,6.976855398162808e-9
Kcnab2,IBA_vs_Ent,-0.2045799615274324,1.7394072588161152e-4
Sat1,IBA_vs_Ent,-0.21533495049524387,1.9970340685920198e-4
Id3,IBA_vs_Ent,-0.5506167346827531,6.340081424033233e-7
Utrn,IBA_vs_Ent,-0.22360785533753844,2.2643936153896466e-4
Aig1,IBA_vs_Ent,-0.21537021393948935,3.4094773228632744e-7
Adgrg6,IBA_vs_Ent,-0.34187560815061807,3.708202339395841e-4
Phgdh,IBA_vs_Ent,-0.35839598568324826,3.089588586605631e-5
Dennd6b,IBA_vs_Ent,-0.22589996208086388,5.793815125912471e-4
Pard3b,IBA_vs_Ent,-0.531710944034779,5.347828661887638e-8
Extl1,IBA_vs_Ent,-0.4741510674767729,1.4251055436567685e-7
Lrig1,IBA_vs_Ent,-0.40536631633250125,8.880976605487133e-7
Ptprg,IBA_vs_Ent,-0.2511451284100605,1.7684598962222914e-5
Ptprk,IBA_vs_Ent,-0.2147362161038893,5.155626499458055e-5
Echdc1,IBA_vs_Ent,-0.269832783905997,4.561557745528296e-4
Sh3bgrl3,IBA_vs_Ent,-0.2871671307313513,3.1235756258786273e-6
App,IBA_vs_Ent,-0.14041865776891163,1.165024389425389e-4
Def8,IBA_vs_Ent,-0.1509849508905322,3.05777926597587e-4
Tubb3,IBA_vs_Ent,-0.2452577092411029,1.8098483173383393e-4
Tcf25,IBA_vs_Ent,-0.19609950249344005,1.9620278814810153e-5
Spg7,IBA_vs_Ent,-0.28846314026506553,4.0293859300661396e-4
Mthfsd,IBA_vs_Ent,-0.330129748089181,1.767880947281484e-4
Adcy2,IBA_vs_Ent,-0.27708486560169876,3.0332313213216624e-5
Sema5a,IBA_vs_Ent,-0.2930403032322637,4.8786790611409745e-4
Ctnnd2,IBA_vs_Ent,-0.28775164840911494,1.0690609800314573e-11
Anos1,IBA_vs_Ent,-0.2590060056328616,1.94315018980691e-4
Itga7,IBA_vs_Ent,-0.3657174618953046,4.816691330057464e-4
Rab5b,IBA_vs_Ent,-0.13481952055651167,2.3837691690396422e-5
Gls2,IBA_vs_Ent,-0.16362678481597864,8.998684644955667e-4
Map3k6,IBA_vs_Ent,-0.39077882546960657,5.512690848735988e-6
R3hdm2,IBA_vs_Ent,-0.24827883935291925,1.297740054492377e-12
Dctn2,IBA_vs_Ent,-0.14560974550786648,8.194842862251549e-6
Os9,IBA_vs_Ent,-0.11146236908601045,8.634567408216862e-4
Rapgef6,IBA_vs_Ent,-0.23613258537994505,3.447719684067982e-4
Anxa6,IBA_vs_Ent,-0.34956329653106094,2.9862200456497603e-7
Pcdh11x,IBA_vs_Ent,-0.48972074058475007,6.342426081329915e-6
Dnah6,IBA_vs_Ent,-0.5229424433375804,9.895528429323556e-6
Tmsb10,IBA_vs_Ent,-0.22823127808975363,9.389339409370078e-6
Pnisr,IBA_vs_Ent,-0.28058623866389987,8.877746220716768e-6
Adamtsl1,IBA_vs_Ent,-0.5929200272200256,1.7005738223834947e-8
Focad,IBA_vs_Ent,-0.19242961172430584,5.182541545316204e-4
Grm3,IBA_vs_Ent,-0.6083561660814616,3.5546813661906515e-8
Nell1,IBA_vs_Ent,-0.23683327404617135,9.189403797872354e-4
RALYL_like_gene18440,IBA_vs_Ent,-0.20962210265659328,8.71623116894334e-4
Tpd52,IBA_vs_Ent,-0.2184367135812317,1.4948057079007152e-4
Rhbdd3,IBA_vs_Ent,-0.30157801335632783,4.9496976728732556e-5
Nipsnap1,IBA_vs_Ent,-0.18040643901918332,1.4887575872534532e-5
Tyk2,IBA_vs_Ent,-0.2877391285362481,7.330538749138788e-7
Dnm2,IBA_vs_Ent,-0.21514314801516524,3.5691294552392004e-4
Fabp3,IBA_vs_Ent,-0.1992431616934479,7.729737818946963e-4
Ldlr,IBA_vs_Ent,-0.35016448057793337,7.325131337092798e-4
Ccdc159,IBA_vs_Ent,-0.5183577562568025,1.0233171442123871e-5
Glt1d1,IBA_vs_Ent,-0.34240373219174874,4.274590497234686e-6
Znf10,IBA_vs_Ent,-0.28567064124789604,1.40267427305493e-8
Ccer2,IBA_vs_Ent,-0.41708027960432836,1.911661001183544e-5
Paf1,IBA_vs_Ent,-0.2058161856461294,6.342426081329915e-6
Ltbp4,IBA_vs_Ent,-0.32491727135905246,6.867882816635306e-6
Hif3a,IBA_vs_Ent,-1.1606238677187712,1.0085376837856e-8
Dhx34,IBA_vs_Ent,-0.2786057220466933,1.6617669112795824e-5
Kptn,IBA_vs_Ent,-0.35315772467784695,4.1566831191343263e-7
Tmem143,IBA_vs_Ent,-0.3643836451047863,1.9267110743261007e-7
Azin2,IBA_vs_Ent,-0.30760392428222194,7.735294806852175e-5
R3hdm1,IBA_vs_Ent,-0.1835666938862522,0.00023847011912143997
Fuz,IBA_vs_Ent,-0.3239635194122884,7.332068748942372e-4
Epha6,IBA_vs_Ent,-0.45939668323382743,4.5919225018312684e-5
Pnpla7,IBA_vs_Ent,-0.3431315865274898,4.1896877563620235e-6
Abca2,IBA_vs_Ent,-0.25520691231872045,2.457816947391839e-4
Rabl6,IBA_vs_Ent,-0.22830284325839714,2.1474988313664864e-7
CCDC183_like,IBA_vs_Ent,-0.34346278220803067,1.6099774623070192e-5
Kiaa0319l,IBA_vs_Ent,-0.17448427904231303,4.48528292839751e-7
Lama1,IBA_vs_Ent,-0.35793600471436743,5.925895080431884e-4
Ptprm,IBA_vs_Ent,-0.32594457131298815,9.675294942715672e-11
Gpld1,IBA_vs_Ent,-0.34467335716122366,1.2374596467802782e-5
Mrps15,IBA_vs_Ent,-0.23062172285922417,3.1502137402367875e-4
Dlgap1,IBA_vs_Ent,-0.25366250103532006,4.9322344786617036e-5
Scg5,IBA_vs_Ent,-0.12203779020945839,9.627456771268107e-4
Piwil4,IBA_vs_Ent,-0.5420927076215267,3.055269620482103e-4
Stmn4,IBA_vs_Ent,-0.5764017085122031,7.321373782813777e-9
Clu,IBA_vs_Ent,-0.20380279221248027,2.264908576807021e-5
OGA,IBA_vs_Ent,-0.23670240312735855,6.437402895749396e-5
Shpk,IBA_vs_Ent,-0.2614343013142414,6.083358076302355e-4
Slc13a5,IBA_vs_Ent,-0.4832757660282716,1.8562039562665992e-5
Spag7,IBA_vs_Ent,-0.3257389062586489,3.1755480283486485e-8
B3gat1,IBA_vs_Ent,-0.25621525804902107,7.031122669480689e-6
LOC101977326,IBA_vs_Ent,-0.41227825909614096,6.672462452493886e-4
ABCG2_like_gene20024,IBA_vs_Ent,-0.2897172055473716,2.1725886413137929e-4
Grid2,IBA_vs_Ent,-0.5079753404013259,5.235958147969258e-8
LOC101976208,IBA_vs_Ent,-0.2945260021918874,1.1692916955691085e-4
Mipep,IBA_vs_Ent,-0.39832017793593666,2.4696216027129854e-8
Lrba,IBA_vs_Ent,-0.36817323293332427,1.0660857084514902e-4
Gatb,IBA_vs_Ent,-0.3734371382438004,5.386360052692111e-6
ABCA17P_containing,IBA_vs_Ent,-0.5404390021162591,1.3638388887396888e-13
ABCA3_like,IBA_vs_Ent,-0.16978279532495585,7.555412118232592e-4
Tsc2,IBA_vs_Ent,-0.31196972770374265,3.204468883635618e-8
Lars2,IBA_vs_Ent,-0.3420266958785509,2.208548257881099e-5
Ano10,IBA_vs_Ent,-0.323717794260393,5.48372679271186e-6
Ccdc13,IBA_vs_Ent,-0.29401290702617966,1.0383202838908454e-4
Gpr137c,IBA_vs_Ent,-0.249743138473326,5.442315100332837e-4
Slc2a1,IBA_vs_Ent,-0.24635159646362587,1.4418429250341269e-4
Nlgn1,IBA_vs_Ent,-0.3192835639132152,1.8785250848433748e-5
Megf8,IBA_vs_Ent,-0.20129086287404255,7.444922432912108e-5
Szt2,IBA_vs_Ent,-0.30804523370432796,3.62532994667072e-5
Eml2,IBA_vs_Ent,-0.16563889590315062,1.469846657724232e-4
Gipr,IBA_vs_Ent,-0.5112770956312586,1.362359598656664e-4
Usp5,IBA_vs_Ent,-0.15892176248197262,3.4267149692136605e-5
Slc6a9,IBA_vs_Ent,-0.2757800083331657,5.713936111046142e-4
Vwf,IBA_vs_Ent,-0.4947875811424553,1.1740913787951404e-4
Erlin2,IBA_vs_Ent,-0.16120797780656887,1.685057398576161e-4
Letm2,IBA_vs_Ent,-0.5305853137610629,5.055336081013968e-5
Atp13a4,IBA_vs_Ent,-0.3031826375405135,1.7711551578744285e-5
Atp13a5,IBA_vs_Ent,-0.5048658626342843,3.189130872378008e-5
Rnf220,IBA_vs_Ent,-0.19059466048055929,7.464730335538098e-5
Immt,IBA_vs_Ent,-0.13408851078828474,4.912730163280888e-5
Ggcx,IBA_vs_Ent,-0.1903894182923456,7.541266673744174e-4
Elmod3,IBA_vs_Ent,-0.22396078307795556,1.5008277598372941e-5
Cd99l2,IBA_vs_Ent,-0.13967340248205923,2.3700212966751123e-4
Nrg3,IBA_vs_Ent,-0.3057632223360567,1.1545505529798393e-7
Naga,IBA_vs_Ent,-0.29427287018100445,7.748775108751504e-4
Smdt1,IBA_vs_Ent,-0.17813309401591032,5.819856418987057e-4
Serhl2,IBA_vs_Ent,-0.44044722042317336,2.953832585126155e-4
CYB5R3_like,IBA_vs_Ent,-0.19670687070779325,8.400803136548856e-5
Ttll1,IBA_vs_Ent,-0.3736250352773737,3.996250431600046e-8
Cenpj,IBA_vs_Ent,-0.3234864124283508,1.6986934930067544e-4
LOC101978248,IBA_vs_Ent,-0.3995885472162969,9.775664352296234e-4
