gene,state,log2FC_ashr,wald_padj
Ireb2,IBA_vs_LT,0.5423256707222371,2.748669215228973e-16
Arl4d,IBA_vs_LT,0.9928895675632597,3.900760819214924e-9
Tbc1d2b,IBA_vs_LT,0.3094646747650137,4.84700645439483e-6
Gpatch8,IBA_vs_LT,0.3462239216258268,6.422673806571702e-4
Plekhm1,IBA_vs_LT,0.3940557859163381,2.3262861355577452e-6
Dcaf7,IBA_vs_LT,0.2051210860346153,1.6073587584120108e-6
TACO1_containing,IBA_vs_LT,0.44529427155155504,7.664768383234456e-8
Map3k3,IBA_vs_LT,0.31612634535633977,2.4391337788267365e-4
Ern1,IBA_vs_LT,0.55170630115271,6.353336712079707e-8
Kpna2,IBA_vs_LT,0.372722669079553,9.681673455731412e-4
Helz,IBA_vs_LT,0.3065584096112492,1.0758526370354099e-4
Bud13,IBA_vs_LT,0.9100090631180363,1.439801815605014e-10
Ddx6,IBA_vs_LT,0.28769129275028554,1.18213033784345e-4
Cbl,IBA_vs_LT,0.35067534018265173,3.4449910865118867e-9
Zkscan1,IBA_vs_LT,0.23513783679426922,7.991168846246957e-5
Znf3,IBA_vs_LT,0.48984334676756675,3.992376579306139e-10
Agfg2,IBA_vs_LT,0.35629763256623964,1.2898703150104811e-5
Prkrip1,IBA_vs_LT,0.4615818007327226,2.9567144545471016e-8
Nsun5,IBA_vs_LT,0.42867001413259126,4.812223691975329e-5
Bcl7b,IBA_vs_LT,0.4418006390289722,1.5411303465216078e-7
Tbl2,IBA_vs_LT,0.48696393036182384,2.351785128415488e-13
Rcc1l,IBA_vs_LT,0.6997836938281963,1.7962820221624042e-8
Tpst1,IBA_vs_LT,0.34663685302986147,7.624330931923957e-7
Runx1t1,IBA_vs_LT,0.40000036082444984,4.314850182405055e-5
Virma,IBA_vs_LT,0.20079491537342842,4.8048162229150885e-4
Mdm2,IBA_vs_LT,0.3968102596162303,5.135267447697871e-7
Cpm,IBA_vs_LT,0.8582383048363869,8.433434166405628e-8
Atp11a,IBA_vs_LT,0.33352281907957737,0.00029604951065526297
Ahr,IBA_vs_LT,0.5376760532510585,6.773714812532872e-8
Twistnb,IBA_vs_LT,0.9583534013261731,1.7018077561369783e-14
ATL2_containing,IBA_vs_LT,0.3032606384872411,3.1279600650470276e-4
Lig4,IBA_vs_LT,1.2016262400043118,2.690455144978165e-23
Hexb,IBA_vs_LT,0.3874934079853698,1.593580432062375e-5
Utp15,IBA_vs_LT,0.34075441054355693,1.1444363407913883e-4
Znf366,IBA_vs_LT,0.8856801674892096,7.500563847152477e-14
Lhfpl2,IBA_vs_LT,0.2928682878648413,5.164519894944857e-5
Jmy,IBA_vs_LT,0.41897742840497426,3.338766933905835e-8
Serinc5,IBA_vs_LT,0.5011795111477451,9.603620094505947e-11
Esco1,IBA_vs_LT,0.5912079157092927,2.566338057460686e-12
Npc1,IBA_vs_LT,0.34784723660141204,5.6082726062017545e-5
Birc3,IBA_vs_LT,0.6070447319060438,4.6469831144568294e-7
Mylip,IBA_vs_LT,0.753266307040302,1.175749996210795e-12
Nup153,IBA_vs_LT,0.2500485254720801,5.588050830414075e-5
Irf2,IBA_vs_LT,0.4602146856705955,1.2543219237887198e-10
Rwdd4,IBA_vs_LT,0.40722569851529383,5.090330694086803e-5
Ing2,IBA_vs_LT,0.4663520064249113,4.723338604688583e-4
Cdkn2aip,IBA_vs_LT,0.5319947553931138,1.5397037787012433e-10
Mob1a,IBA_vs_LT,0.5869983720262723,2.934060103730263e-13
Mogs,IBA_vs_LT,0.6407189918177755,1.8812231245238322e-10
Angel2,IBA_vs_LT,0.3957012961561452,2.0328774619713655e-05
Yod1,IBA_vs_LT,0.690903432761576,3.715714935438289e-17
Stam2,IBA_vs_LT,0.2599833928971728,6.366845543224106e-4
Elk4,IBA_vs_LT,0.4440796148161521,1.2449307616407968e-5
Atp6v0a2,IBA_vs_LT,0.5733009352088283,3.1029195359423757e-17
Tgds,IBA_vs_LT,0.7596195425996042,7.488710909711362e-9
Kmt5a,IBA_vs_LT,0.3777174350685067,1.019916698000914e-5
