gene,state,log2FC_ashr,wald_padj
CUNH16orf72,IBA_vs_Ent,0.32271578122440625,8.248551437414452e-7
Rsl1d1,IBA_vs_Ent,0.26807826694101583,5.737437800937456e-9
Fam53c,IBA_vs_Ent,0.2166123856699394,4.37701709574268e-5
Kdm3b,IBA_vs_Ent,0.14119708638047146,3.5879945546105004e-4
Egr1,IBA_vs_Ent,0.520324455758152,4.700058424028094e-4
Etf1,IBA_vs_Ent,0.2152299661858801,6.462947543139051e-9
HARS2_like,IBA_vs_Ent,0.26125976063649053,2.5050773855906976e-5
E2f6,IBA_vs_Ent,0.23761912033648253,9.088727151969419e-5
Nat10,IBA_vs_Ent,0.28490446321478585,1.1902573941779975e-5
Hipk3,IBA_vs_Ent,0.28975190782874816,5.516586669166721e-8
Arl14ep,IBA_vs_Ent,0.249378893689609,3.447719684067982e-4
GCNT2_like_gene10637,IBA_vs_Ent,0.31197314421360967,2.8366477924276535e-5
Otud4,IBA_vs_Ent,0.29617990772689956,8.882455473697545e-6
Abce1,IBA_vs_Ent,0.18102980877656694,5.072950471046074e-4
Usp38,IBA_vs_Ent,0.5636378625001638,6.99241463425917e-14
Naa15,IBA_vs_Ent,0.2799335332407565,7.684818849896712e-5
Boc,IBA_vs_Ent,0.5194648205819642,1.6099774623070192e-5
Plppr4,IBA_vs_Ent,0.24958933136871966,1.138918071878452e-5
Cnn3,IBA_vs_Ent,0.3323060767551793,9.232070483449695e-7
Gclm,IBA_vs_Ent,0.35027063645042933,8.375846193432958e-7
Mtf2,IBA_vs_Ent,0.22758858029770376,7.684818849896712e-5
Znf644,IBA_vs_Ent,0.321431580762173,8.61851312669405e-7
Znf326,IBA_vs_Ent,0.25524760757241505,5.983478637172869e-4
Fam222b,IBA_vs_Ent,0.5877963385623065,1.4017977131954227e-12
Nufip2,IBA_vs_Ent,0.4512190516608601,8.263498703011895e-12
Ankrd13b,IBA_vs_Ent,0.1990980522134302,2.4736470513903e-4
Ssh2,IBA_vs_Ent,0.2987697039840959,4.981099386061101e-9
Fbxo22,IBA_vs_Ent,0.29134994375992307,1.1559104796238484e-5
Blmh,IBA_vs_Ent,0.31642430632904306,8.20695033958321e-5
Gemin4,IBA_vs_Ent,0.290125197488911,8.259301593333469e-4
Fam57a,IBA_vs_Ent,0.41727313708691255,9.693527575546751e-7
Crk,IBA_vs_Ent,0.23760541531534882,8.813812917967828e-7
Mettl16,IBA_vs_Ent,0.218878243760417,1.8671289958931243e-5
Ireb2,IBA_vs_Ent,0.23750234566978506,6.457639038635439e-5
Snapc3,IBA_vs_Ent,0.2835389759568343,3.83586129567459e-5
Armc8,IBA_vs_Ent,0.18671313964090433,1.2459495910836695e-4
Ccdc43,IBA_vs_Ent,0.31515208530563676,3.3481449464908925e-7
Hexim1,IBA_vs_Ent,0.19377899677666902,3.459891633437221e-4
Plekhm1,IBA_vs_Ent,0.270175841882607,1.3546601466688392e-6
LOC101960968,IBA_vs_Ent,0.4625987267019135,9.773064293516277e-10
Dcaf7,IBA_vs_Ent,0.2668427972020094,1.7807346491758193e-11
TACO1_containing,IBA_vs_Ent,0.5230236438642372,2.546789710788493e-11
Map3k3,IBA_vs_Ent,0.19415390455741668,5.066648271163213e-4
Ftsj3,IBA_vs_Ent,0.2618928634311225,1.479363263512147e-6
Ern1,IBA_vs_Ent,0.2360159280683361,1.0012244402093836e-4
Kpna2,IBA_vs_Ent,0.37471800177108294,3.744341689083674e-8
Psmd12,IBA_vs_Ent,0.1998031965124974,5.596710952214076e-6
Helz,IBA_vs_Ent,0.27528903645560515,2.5768891627854846e-8
Bud13,IBA_vs_Ent,0.6954372070486039,2.9481505354514942e-9
Pafah1b2,IBA_vs_Ent,0.1418879641525387,5.38948260555021e-4
Bace1,IBA_vs_Ent,0.16403507422533045,6.592500850987278e-5
Arcn1,IBA_vs_Ent,0.15414477223534984,4.654432551865971e-4
Ddx6,IBA_vs_Ent,0.29828840869935186,1.5802598431746942e-10
Cbl,IBA_vs_Ent,0.2432204695415424,6.992354052575264e-6
MIR100HG_like,IBA_vs_Ent,0.48532058039764897,2.3038818325722057e-5
Zkscan1,IBA_vs_Ent,0.17895288684476432,2.7005534637659435e-4
Trim56,IBA_vs_Ent,0.20995746430898551,3.818430169460599e-5
Cux1,IBA_vs_Ent,0.19831708517499103,3.280724612655783e-4
Pom121c,IBA_vs_Ent,0.18170612808186776,1.2137407667395334e-4
Nsun5,IBA_vs_Ent,0.3647913694158601,3.483937934079968e-5
Bcl7b,IBA_vs_Ent,0.2582902950640501,3.5879945546105004e-4
Tbl2,IBA_vs_Ent,0.6016595555190262,6.056272841954644e-35
Rcc1l,IBA_vs_Ent,0.31646087256654953,1.6892380175839296e-4
Castor2,IBA_vs_Ent,0.3463407822977027,1.3045634521567445e-6
Ca2,IBA_vs_Ent,0.3166262950261056,1.7999678090733056e-4
Tmem64,IBA_vs_Ent,0.2746913004722286,1.2889845209653898e-4
Virma,IBA_vs_Ent,0.3326039250540031,2.4229717133240723e-8
Srgap1,IBA_vs_Ent,0.2672560855840365,7.859664390553775e-5
Dyrk2,IBA_vs_Ent,0.38558732803766266,1.6525038855047663e-6
Mdm2,IBA_vs_Ent,0.24668293389846044,5.385892134226305e-4
Cpsf6,IBA_vs_Ent,0.25398660685679103,1.9171072825387153e-6
Ahr,IBA_vs_Ent,0.348402743775394,3.361729390331868e-5
Twistnb,IBA_vs_Ent,0.41526678092519853,1.6099774623070192e-5
Myo16,IBA_vs_Ent,0.36808586581567065,1.9128132621485583e-6
Lig4,IBA_vs_Ent,0.7733064226549856,3.7578242311278715e-11
Poc5,IBA_vs_Ent,0.3241715693910747,2.729780723431379e-4
Hexb,IBA_vs_Ent,0.40198355309963213,3.744341689083674e-8
Utp15,IBA_vs_Ent,0.3211104959142357,6.948378707076266e-5
Tnpo1,IBA_vs_Ent,0.34057146208494443,2.761381640972669e-10
Jmy,IBA_vs_Ent,0.2268110634454648,2.7984485186716685e-5
Serinc5,IBA_vs_Ent,0.4393894574576743,1.6988655194585408e-6
Esco1,IBA_vs_Ent,0.5814023913864563,5.105098234287097e-14
NPAT,IBA_vs_Ent,0.2135024983254772,6.147859086449034e-4
Aasdhppt,IBA_vs_Ent,0.23353107983195118,1.8171553723384676e-5
Tpp2,IBA_vs_Ent,0.23633854462705906,2.2205057772277056e-6
Birc2,IBA_vs_Ent,0.27274575156493625,2.2077739267805306e-5
Birc3,IBA_vs_Ent,0.5210462313476921,6.6172868321848825e-6
Gfod1,IBA_vs_Ent,0.2767572043127979,1.4199084958074421e-8
Mylip,IBA_vs_Ent,0.3107258662428994,9.084306232138874e-4
Atxn1,IBA_vs_Ent,0.20994368450960882,3.329100540363695e-4
Fam8a1,IBA_vs_Ent,0.27733978013447497,4.694938382932613e-4
Nup153,IBA_vs_Ent,0.2201818674493962,2.8819255626062695e-7
E2f3,IBA_vs_Ent,0.2525781622353048,9.058621891572053e-4
Tab3,IBA_vs_Ent,0.18308165813397662,8.47629186170365e-4
Dmd,IBA_vs_Ent,0.20269280245675209,2.5632630785264812e-5
Cfap97,IBA_vs_Ent,0.25852477448213795,8.753918555384183e-5
Ing2,IBA_vs_Ent,0.3814603051380177,3.441445803956422e-4
Cdkn2aip,IBA_vs_Ent,0.41125522984012053,1.4734881344760903e-8
Ubac2,IBA_vs_Ent,0.1911553958407101,6.895223000611375e-4
Fam160b2,IBA_vs_Ent,0.16930596901629444,8.231609860319761e-4
Rap2a,IBA_vs_Ent,0.2009895025632035,1.0383202838908454e-4
Mob1a,IBA_vs_Ent,0.2967975359124443,1.185452372050179e-6
Mbnl2,IBA_vs_Ent,0.18589325583321084,6.63079790959597e-6
Mogs,IBA_vs_Ent,0.29927074316279934,1.3473452154325857e-4
Flvcr1,IBA_vs_Ent,0.3117524312498908,2.7474620433295822e-5
Yod1,IBA_vs_Ent,0.48953913033766416,1.267869267947862e-8
Stam2,IBA_vs_Ent,0.27102289865960405,3.680343406480046e-4
Rassf5,IBA_vs_Ent,0.33152242506647694,7.845651105300811e-5
Atp6v0a2,IBA_vs_Ent,0.367964295735115,1.7628251854370236e-12
Tgds,IBA_vs_Ent,0.4123099048837076,1.1785012091190811e-4
Psmd9,IBA_vs_Ent,0.19442048679180024,5.921606817508217e-4
Rnf34,IBA_vs_Ent,0.2723236573654015,1.06482745454503e-7
Fam109a,IBA_vs_Ent,0.46389124559385303,6.63079790959597e-6
Sh2b3,IBA_vs_Ent,0.520701890007793,1.0860816097268e-8
Atxn2,IBA_vs_Ent,0.22736673037578828,3.677633696658862e-7
Med13l,IBA_vs_Ent,0.24618064552219251,2.6408352768726464e-5
Slc31a1,IBA_vs_Ent,0.3408423472721432,3.0955728434393762e-6
Ugcg,IBA_vs_Ent,0.3127571134083024,3.6300872241972596e-6
Rad23b,IBA_vs_Ent,0.18262256740115734,4.364416268859543e-5
Fsd1l,IBA_vs_Ent,0.27690076513521383,6.198684649215412e-6
Map3k5,IBA_vs_Ent,0.35197927282694674,2.5429974060063404e-9
Ccdc28a,IBA_vs_Ent,0.3193549583050774,3.5035397676343324e-4
Top1,IBA_vs_Ent,0.38317459150142735,4.8675481962812715e-5
Rprd1b,IBA_vs_Ent,0.25359424962986565,9.121610306705422e-5
Rbm39,IBA_vs_Ent,0.23231827403772326,6.183427927547462e-4
Uspl1,IBA_vs_Ent,0.2596949518993742,9.632879803314553e-4
Celf1,IBA_vs_Ent,0.43759897761292016,4.567906042460888e-16
Sec24b,IBA_vs_Ent,0.19800009468403607,1.0654889746358798e-4
CUNH6orf203,IBA_vs_Ent,0.2582484450374496,9.721629323079388e-4
Zbtb24,IBA_vs_Ent,0.4601154859845843,2.1578226327232827e-9
Amd1,IBA_vs_Ent,0.6846167209137181,4.070096414320845e-15
Kpna3,IBA_vs_Ent,0.2324262506701397,1.331680023689094e-6
Proser1,IBA_vs_Ent,0.26300882459780595,1.5063795601315863e-4
Fxr1,IBA_vs_Ent,0.2958846253557082,2.379442044017096e-6
Usp13,IBA_vs_Ent,0.22476616366981214,7.852708667607286e-4
Ppp1r15b,IBA_vs_Ent,0.2871368047437299,9.67152833866846e-5
Zbed6,IBA_vs_Ent,0.38974027600651845,3.0165095827869437e-6
Btg2,IBA_vs_Ent,0.5596420754863163,8.055302149345458e-5
Kdm5b,IBA_vs_Ent,0.3507306716361184,2.7566357245169224e-7
Nav1,IBA_vs_Ent,0.21000575208683678,3.320974354942387e-4
Camsap2,IBA_vs_Ent,0.15495905313768144,4.74076448363559e-4
Rfxap,IBA_vs_Ent,0.3663004109589726,5.0039756833542194e-5
Znf281,IBA_vs_Ent,0.28815828785316633,1.3429163387600123e-4
Zbtb41,IBA_vs_Ent,0.3214365594051269,1.7274052645793257e-5
Rab21,IBA_vs_Ent,0.22790300813638428,2.084360774222937e-7
Usp37,IBA_vs_Ent,0.481638524667866,7.404285158777275e-14
Znf142,IBA_vs_Ent,0.3837944800485296,3.4666653809290364e-7
Rbm42,IBA_vs_Ent,0.21199850393399386,8.915754679001994e-4
Rhpn2,IBA_vs_Ent,0.2976537237573732,6.102880448894451e-4
Ankrd27,IBA_vs_Ent,0.26386737274379846,1.331452865590262e-4
Znf507,IBA_vs_Ent,0.30639457059586317,2.224841511930575e-5
Ccne1,IBA_vs_Ent,0.23521102893933601,1.9970340685920198e-4
Fubp1,IBA_vs_Ent,0.297421798030151,4.213012513574066e-6
Dnajb4,IBA_vs_Ent,0.3230147844755213,2.438707372798285e-4
Tnks,IBA_vs_Ent,0.17649897185884608,2.3848214617302912e-4
Nrp1,IBA_vs_Ent,0.2417025925279574,1.1836300285358293e-4
Ccny,IBA_vs_Ent,0.16514201677528237,2.733880284703898e-4
Trim2,IBA_vs_Ent,0.15759529479071094,2.8794574991707983e-4
Nek4,IBA_vs_Ent,0.34299288379005427,7.785157701967567e-7
Fnip2,IBA_vs_Ent,0.4710642028352269,1.7713954650697185e-12
Trnt1,IBA_vs_Ent,0.21597717410585932,6.16517009587553e-4
Crbn,IBA_vs_Ent,0.16127135974570486,3.1025696415834097e-4
Map3k13,IBA_vs_Ent,0.29586667454154997,6.276465036624589e-4
Dcp1a,IBA_vs_Ent,0.3249986872356702,1.1448595611200503e-5
Yeats2,IBA_vs_Ent,0.2672412982490516,5.030625289773668e-7
Klhl24,IBA_vs_Ent,0.4760333756431406,1.2547402761211491e-12
Wdr91,IBA_vs_Ent,0.22728230140356703,3.178813962632606e-5
Plxna4,IBA_vs_Ent,0.18411696163260732,7.87344442581827e-4
Mest,IBA_vs_Ent,0.4402974253588471,8.032703878120533e-5
Ube2h,IBA_vs_Ent,0.18238319213900997,1.15855230691692e-6
Tnpo3,IBA_vs_Ent,0.15440529237891343,1.0023742302231947e-4
Prpf3,IBA_vs_Ent,0.24364175910603672,5.939402368051618e-6
Chtop,IBA_vs_Ent,0.11941754622283389,8.44174931040069e-4
Ilf2,IBA_vs_Ent,0.17298742966701233,5.426414381547812e-4
Gatad2b,IBA_vs_Ent,0.1835515975684265,4.107869936583645e-4
Ubap2l,IBA_vs_Ent,0.38742227439113464,5.778841447633328e-17
Pygo2,IBA_vs_Ent,0.3921024414706867,3.9769752804815646e-8
Efna3,IBA_vs_Ent,0.3896303017927772,2.3837691690396422e-5
Gon4l,IBA_vs_Ent,0.24807568388810214,3.9817116436508884e-7
Ssr2,IBA_vs_Ent,0.2204949389139341,4.7594386696572533e-4
Pde12,IBA_vs_Ent,0.2721239363906701,5.029478329120398e-4
Cct3,IBA_vs_Ent,0.17143239650403555,6.012290535403754e-4
Mef2d,IBA_vs_Ent,0.2457066387450839,6.840521865897266e-5
Isg20l2,IBA_vs_Ent,0.37352142199400085,4.787058820717383e-6
Slmap,IBA_vs_Ent,0.23433792208253895,8.808561503969946e-6
Etv3,IBA_vs_Ent,0.5541391707556618,1.6677624495491777e-15
Ttc9c,IBA_vs_Ent,0.3306839745278971,1.6318479025327697e-5
Ints5,IBA_vs_Ent,0.24725993119918094,1.6440689907379927e-4
Dph3,IBA_vs_Ent,0.28162498601336866,8.610263503413259e-5
Ccdc86,IBA_vs_Ent,0.35001967138933054,2.0442290165544636e-5
Patl1,IBA_vs_Ent,0.27117052767337607,4.1034595470488253e-5
Dtx4,IBA_vs_Ent,0.25706750512034693,9.931916598586103e-8
Clp1,IBA_vs_Ent,0.49279988350327086,3.7212496783780334e-6
Ythdc1,IBA_vs_Ent,0.48531450019574973,4.54892557190647e-16
Nr1d2,IBA_vs_Ent,0.531586683635739,2.6235968987008985e-9
Cstf2,IBA_vs_Ent,0.29542111614015293,1.6150368261218332e-4
Pdk4,IBA_vs_Ent,0.6043012575680423,1.6466497822520767e-5
Bet1,IBA_vs_Ent,0.28958772592091636,2.4333741227135214e-4
Mex3d,IBA_vs_Ent,0.5009044202259474,3.198361548545938e-7
Thop1,IBA_vs_Ent,0.3760157732335724,1.1918465931539219e-6
LOC106145104,IBA_vs_Ent,0.39556771150510295,2.3038818325722057e-5
Hdgfl2,IBA_vs_Ent,0.19803532302092114,1.2358958485511417e-4
Mllt1,IBA_vs_Ent,0.22610031124423186,4.1263178599984805e-5
Khsrp,IBA_vs_Ent,0.25606596905282814,5.939402368051618e-6
Insr,IBA_vs_Ent,0.37691504009491905,8.142179618619206e-9
Xab2,IBA_vs_Ent,0.23621590576033877,3.759207027156955e-5
Elavl1,IBA_vs_Ent,0.2696035762404848,2.1194964975269662e-7
Bmt2,IBA_vs_Ent,0.36444715439705005,8.754647144022148e-6
Znf781,IBA_vs_Ent,0.5110049235980848,9.562749864548524e-5
Serbp1,IBA_vs_Ent,0.16929779764729846,1.5762326726501886e-4
Mier1,IBA_vs_Ent,0.2718075394146628,3.260658233615355e-6
Mtpn,IBA_vs_Ent,0.1441510086690891,6.538372444915288e-5
Fndc3b,IBA_vs_Ent,0.39031227589341655,4.558837178861989e-7
Mynn,IBA_vs_Ent,0.33267391706976335,1.5194970749799095e-5
Tsen54,IBA_vs_Ent,0.31578088171309177,6.871894229826758e-4
Jmjd6,IBA_vs_Ent,0.7869005589353246,8.808658441743716e-16
Sec14l1,IBA_vs_Ent,0.22313066477713792,2.4146079613243965e-5
Usp36,IBA_vs_Ent,0.213060427358232,4.443955604027621e-4
Eif4a3,IBA_vs_Ent,0.17542770308041186,9.02839359235282e-4
Baiap2,IBA_vs_Ent,0.29824304746406255,1.3432492870652036e-5
Nploc4,IBA_vs_Ent,0.17182718826016785,3.0033837183336676e-4
Fasn,IBA_vs_Ent,0.1801260870546785,9.915115222379577e-5
Csnk1d,IBA_vs_Ent,0.16632038296233773,5.0262253947867517e-5
Phf23,IBA_vs_Ent,0.3251698390499603,1.4457382629810603e-8
Eif1b,IBA_vs_Ent,0.40642039997556295,4.534193682488598e-10
Fyco1,IBA_vs_Ent,0.21675477245393698,3.300193031329069e-4
Cdc25a,IBA_vs_Ent,0.3519145902385241,1.1628640280344075e-4
Slc25a42,IBA_vs_Ent,0.4088330925376539,5.9970541512723185e-6
Upf1,IBA_vs_Ent,0.199890436064086,3.653336207714613e-4
Colgalt1,IBA_vs_Ent,0.24469732727021457,3.3466707127157813e-4
Slc35e1,IBA_vs_Ent,0.22226560306639975,3.1926346444778607e-7
ZNF709_containing_gene15731,IBA_vs_Ent,0.4027201964053651,2.721356988306234e-10
ZNF709_containing_gene15736,IBA_vs_Ent,0.5856308040974959,2.186103094905514e-9
Simc1,IBA_vs_Ent,0.40734064525021846,1.98574593581106e-6
Arl10,IBA_vs_Ent,0.27878378569857815,1.995130465706169e-7
Gprin1,IBA_vs_Ent,0.2116822978034546,5.1768485197957844e-5
CUNH5orf24,IBA_vs_Ent,0.2642550628272763,1.8950174813834334e-5
Smad5,IBA_vs_Ent,0.27484031944770737,1.7112702583097639e-4
SHANK2_like,IBA_vs_Ent,0.22195397386469923,3.543486234208605e-5
Fadd,IBA_vs_Ent,0.6640765284857689,1.8444009018551629e-9
RBM4_like,IBA_vs_Ent,0.47925985932905324,4.3544037117817505e-15
Rbm14,IBA_vs_Ent,0.6795656325805671,7.548012709455574e-11
Brms1,IBA_vs_Ent,0.4346574012319024,1.8535333170664663e-5
Prdm2,IBA_vs_Ent,0.24101885436201645,1.1738257109231825e-7
Dpf2,IBA_vs_Ent,0.19733761056400695,1.4261506042895336e-5
Esrra,IBA_vs_Ent,0.3159816955927152,2.9070666012297095e-5
Mark2,IBA_vs_Ent,0.17535382231943034,4.188234769051186e-4
SPINDOC_containing,IBA_vs_Ent,0.3185868945702139,7.090977185908193e-7
Atl3,IBA_vs_Ent,0.3785455101484129,1.017291790441728e-8
Ldb1,IBA_vs_Ent,0.21909184231282006,3.790221068197191e-5
Npm3,IBA_vs_Ent,0.3039120893812668,3.8584563506343256e-4
DDI2,IBA_vs_Ent,0.3177953767087637,2.9838145290995814e-4
Hif1an,IBA_vs_Ent,0.3483862052638371,8.821407841276832e-10
Spen,IBA_vs_Ent,0.28419081900465654,6.75040653548063e-9
Cpeb3,IBA_vs_Ent,0.31243909947243864,8.142179618619206e-9
Tnks2,IBA_vs_Ent,0.22714145735664293,1.6098161186046258e-5
Rbsn,IBA_vs_Ent,0.2608242111105577,8.420560235427742e-11
Jagn1,IBA_vs_Ent,0.22510807073110484,6.722466209909772e-4
Brpf1,IBA_vs_Ent,0.25177695955715607,1.2968161766422755e-4
Thumpd3,IBA_vs_Ent,0.2860268384122801,8.145379243552433e-6
Ccnk,IBA_vs_Ent,0.2835923962001458,1.1918465931539219e-6
Ccdc85c,IBA_vs_Ent,0.3094006046246484,1.991037111741946e-8
Yy1,IBA_vs_Ent,0.20737801533903377,1.3006398772359468e-4
Slc25a29,IBA_vs_Ent,0.2511754838893028,1.5511874411023116e-4
MIR656_containing,IBA_vs_Ent,0.3479086615732165,3.36524045617874e-6
Kdm5a,IBA_vs_Ent,0.2446652379637297,1.2557207176304902e-7
Fbxl14,IBA_vs_Ent,0.20281022095005624,8.934501669382436e-5
ZNF146_containing,IBA_vs_Ent,0.3506695416585475,1.3915026535424282e-6
Syt10,IBA_vs_Ent,0.30262440615614794,6.041993964025115e-4
Bicd1,IBA_vs_Ent,0.42419474084154846,2.5386151874666637e-10
CUNH1orf52,IBA_vs_Ent,0.4363301005950608,5.916749799588499e-7
Sh3bp5l,IBA_vs_Ent,0.3398981461948797,1.8339706948180434e-5
Bod1,IBA_vs_Ent,0.24368691163791187,8.815710544380094e-5
Crebrf,IBA_vs_Ent,0.24032554493569966,5.983478637172869e-4
Neurl1b,IBA_vs_Ent,0.38274577048873365,9.482290051151035e-4
Znf654,IBA_vs_Ent,0.29040015493110355,1.3006398772359468e-4
Cggbp1,IBA_vs_Ent,0.2276431086811941,3.293604453909194e-4
Zw10,IBA_vs_Ent,0.2533079465005743,5.029478329120398e-4
Dixdc1,IBA_vs_Ent,0.35453083074281305,8.78764889675686e-8
Ppp2r1b,IBA_vs_Ent,0.4038243522198496,2.1586690554836525e-12
Otud3,IBA_vs_Ent,0.24093418341577164,6.1134531740334e-5
Prpf18,IBA_vs_Ent,0.32933810607188996,1.1254862726948733e-5
Hspa14,IBA_vs_Ent,0.2907989875112857,4.312852811282276e-5
HSPA14_like,IBA_vs_Ent,0.691347110000687,2.546789710788493e-11
Ccdc6,IBA_vs_Ent,0.33332890356826167,3.0933191742136746e-9
LOC110599013,IBA_vs_Ent,0.34493087285644997,2.5646970597296594e-5
Hnrnpf,IBA_vs_Ent,0.3419383304820193,4.164718581013123e-15
Znf22,IBA_vs_Ent,0.41945362919787843,6.263518873780749e-7
Fam135a,IBA_vs_Ent,0.32685622945683834,4.129049858414993e-7
Specc1l,IBA_vs_Ent,0.24183233894136855,1.1259280636513362e-7
Gucd1,IBA_vs_Ent,0.3044138290774651,4.885072044060605e-6
Crkl,IBA_vs_Ent,0.4007064907328849,4.493004724731003e-12
Ess2,IBA_vs_Ent,0.4659791393338299,2.532597147355237e-9
Rtl10,IBA_vs_Ent,0.4046943335013655,3.9264963510310046e-8
Krit1,IBA_vs_Ent,0.2806568845705973,4.5919225018312684e-5
Cldn12,IBA_vs_Ent,0.4930069974354865,9.176455689225754e-11
Icmt,IBA_vs_Ent,0.34822267430349507,6.008698904970477e-14
Klhl21,IBA_vs_Ent,0.5967470447696576,1.6626091086706873e-22
Phf13,IBA_vs_Ent,0.31843718695598944,8.223738750594833e-5
Rere,IBA_vs_Ent,0.14548880643464712,7.246262287516345e-4
H6pd,IBA_vs_Ent,0.3729112054490204,1.8729921410050502e-4
Ube4b,IBA_vs_Ent,0.2594438896966668,5.516586669166721e-8
Znf436,IBA_vs_Ent,0.2973826811289951,5.6523560606961705e-5
Klhl15,IBA_vs_Ent,0.38129737480183046,1.730508723113692e-7
Shprh,IBA_vs_Ent,0.33859731785007924,1.4086012123704115e-5
Fbxo30,IBA_vs_Ent,0.5499972356505572,4.685407066094405e-13
Pex3,IBA_vs_Ent,0.27317208382271785,7.755531350376655e-4
Prelid3a,IBA_vs_Ent,0.4717501077060528,7.409256807190209e-6
Eloa,IBA_vs_Ent,0.18799276751734148,5.958904878530817e-5
Ralbp1,IBA_vs_Ent,0.2928729437950551,1.4989896602963719e-6
CUNH9orf3,IBA_vs_Ent,0.2975212111611075,1.685057398576161e-4
Ptch1,IBA_vs_Ent,0.4121823862332527,6.607920082075362e-11
Sike1,IBA_vs_Ent,0.38058845294455645,3.836239245793071e-6
Pnrc2,IBA_vs_Ent,0.27874649407964375,9.011125949678118e-7
