gene,state,log2FC_ashr,wald_padj
Nedd9,Ent_vs_SA,-0.542168821028291,6.849028730884589e-8
Otud4,Ent_vs_SA,-0.3538206012521207,1.2420363847878686e-7
Usp38,Ent_vs_SA,-0.2829398114300808,5.759644368269924e-5
Setd7,Ent_vs_SA,-0.25524837045667004,5.08525474672334e-4
Boc,Ent_vs_SA,-0.6356366094356377,8.610944347100831e-7
Arhgap31,Ent_vs_SA,-0.2853882722499652,1.883504486230933e-5
Mtf2,Ent_vs_SA,-0.24993308226395233,8.304283199858843e-6
KIAA1107_like,Ent_vs_SA,-0.26089683362790456,1.44740143068946e-5
Znf644,Ent_vs_SA,-0.2913601155827294,4.7070332687037065e-6
Znf830,Ent_vs_SA,-0.26517957903681855,8.580002205643183e-4
Ksr1,Ent_vs_SA,-0.2719366702809264,1.0175480679728774e-4
Proca1,Ent_vs_SA,-0.18361289218580343,3.3382006224072963e-4
Fam222b,Ent_vs_SA,-0.29198303046168894,1.2662500372344663e-4
Nufip2,Ent_vs_SA,-0.39305960076038443,2.162085903277156e-9
Ssh2,Ent_vs_SA,-0.3018698119751182,2.162085903277156e-9
Gemin4,Ent_vs_SA,-0.2795652889965737,8.181087817205235e-4
Kdm4c,Ent_vs_SA,-0.37099725500671776,1.4334373977315169e-7
Hexim1,Ent_vs_SA,-0.3670287834143469,8.131893117749092e-12
Map3k14,Ent_vs_SA,-0.5005162135888626,3.7682984085959374e-6
Arhgap27,Ent_vs_SA,-0.2715489896899968,4.763754133746071e-4
LOC101960968,Ent_vs_SA,-0.24626993691971374,4.126816872599754e-4
TACO1_containing,Ent_vs_SA,-0.40272507158939197,1.7960824045169737e-7
Smarcd2,Ent_vs_SA,-0.31658424639117155,1.2275318672213919e-5
Bud13,Ent_vs_SA,-0.7481683952563172,7.209795580304403e-10
Kmt2a,Ent_vs_SA,-0.19563789170515475,8.378950405504225e-5
H2AFX_containing,Ent_vs_SA,-0.34981349294139225,3.0116023286680203e-7
Sc5d,Ent_vs_SA,-0.21216396169496182,5.082701634857501e-4
MIR100HG_like,Ent_vs_SA,-0.4557338625390926,7.858675095410058e-5
Zkscan1,Ent_vs_SA,-0.1736853268723339,3.140749495098778e-4
Nr4a2,Ent_vs_SA,-0.46504758617535,6.170481168646255e-4
Eln,Ent_vs_SA,-0.41485430372551896,1.5636172974005088e-6
Ca2,Ent_vs_SA,-0.5042824834075098,3.769702004426982e-8
CUNH8orf88,Ent_vs_SA,-0.54206101046629,8.442748592678095e-8
Rbm12b,Ent_vs_SA,-0.2716182152843931,5.709885652051387e-4
Virma,Ent_vs_SA,-0.21582672978724698,1.8195585140289212e-4
Lemd3,Ent_vs_SA,-0.18184070912239397,2.3806939041341114e-4
Dyrk2,Ent_vs_SA,-0.3005476103868356,8.378950405504225e-5
Cpsf6,Ent_vs_SA,-0.24923411204568732,1.92581139224032e-6
Twistnb,Ent_vs_SA,-0.49906117565013464,7.334405472334922e-7
ATL2_containing,Ent_vs_SA,-0.273889995534308,4.8605411026504366e-4
Sp4,Ent_vs_SA,-0.3126956402839569,2.334859937541818e-5
Stk38l,Ent_vs_SA,-0.2197260746851431,4.578627133152712e-5
Fgfr1op2,Ent_vs_SA,-0.23590359717783943,3.6687965333323075e-4
Lig4,Ent_vs_SA,-0.7259343468094815,2.162085903277156e-9
Tnpo1,Ent_vs_SA,-0.2667904631849842,4.6161179257253864e-7
Cartpt,Ent_vs_SA,-0.43148945391550864,7.139129870859299e-7
Pde8b,Ent_vs_SA,-0.1838254199242,2.2253798196335752e-4
Greb1l,Ent_vs_SA,-0.2505776926940934,6.64831904618072e-4
Esco1,Ent_vs_SA,-0.45831557398733175,3.491663825208856e-9
Msantd4,Ent_vs_SA,-0.30661733291405546,5.28957098700898e-4
Dync2h1,Ent_vs_SA,-0.3227300141282624,6.402717344708897e-6
Birc3,Ent_vs_SA,-0.5031657505688093,1.9165927139751837e-5
Atxn1,Ent_vs_SA,-0.2195470094611201,1.010579951206238e-4
Rbm24,Ent_vs_SA,-0.4312614841930136,1.0412738162714279e-6
Nalcn,Ent_vs_SA,-0.16665499614005497,7.516423785590583e-4
Dmd,Ent_vs_SA,-0.3152525368116311,2.2234033267046716e-11
Ing2,Ent_vs_SA,-0.6248293526660843,1.5379223646894662e-7
Cdkn2aip,Ent_vs_SA,-0.43761059993430423,2.5109677759870984e-9
Rap2a,Ent_vs_SA,-0.19193284213655312,1.4980731877365104e-4
Mogs,Ent_vs_SA,-0.39914108278715504,7.584113174133826e-7
Flvcr1,Ent_vs_SA,-0.2874186072993489,6.348036477609336e-5
Yod1,Ent_vs_SA,-0.602254143728895,8.693479696785575e-12
Tgds,Ent_vs_SA,-0.3708040464646091,3.594697778978439e-4
Setd1b,Ent_vs_SA,-0.25864195603387385,2.1415884423129565e-4
Sh2b3,Ent_vs_SA,-0.3980594708145295,7.4509498334093786e-6
Slitrk5,Ent_vs_SA,-0.22733862659271276,2.167298819160538e-5
Med13l,Ent_vs_SA,-0.22751289606199038,6.586759201700748e-5
Ctgf,Ent_vs_SA,-0.8089945914014902,1.282560978976961e-7
Cited2,Ent_vs_SA,-0.5294466141264381,2.1953299423961092e-9
Uspl1,Ent_vs_SA,-0.25032841948478884,8.55363340683979e-4
Celf1,Ent_vs_SA,-0.24097046309950082,3.902685481699973e-6
Rif1,Ent_vs_SA,-0.20178082587499208,9.89811499235058e-4
Ap1ar,Ent_vs_SA,-0.193413313143521,5.08525474672334e-4
Gpr6,Ent_vs_SA,-0.3789350893695048,5.50312581021121e-4
Amd1,Ent_vs_SA,-0.5510430970800092,6.122520327693337e-10
Trim13,Ent_vs_SA,-0.28676454255248096,2.313814120267744e-4
Proser1,Ent_vs_SA,-0.35283309790311784,4.1768883001351046e-7
Ppp1r15b,Ent_vs_SA,-0.2968671009771695,3.956215241459401e-5
Zbed6,Ent_vs_SA,-0.44680735444436864,1.8809238359143096e-7
Prelp,Ent_vs_SA,-0.40063255776616125,1.1382022922326767e-5
Btg2,Ent_vs_SA,-0.6720987836978405,1.9688215842955605e-5
Kdm5b,Ent_vs_SA,-0.3381562231879198,5.421634767552976e-7
Rfxap,Ent_vs_SA,-0.43639746592281714,3.3791814263525672e-6
Znf281,Ent_vs_SA,-0.37015937103242436,1.415734821360877e-6
Zbtb41,Ent_vs_SA,-0.32101420006683945,1.3444341078934922e-5
Usp37,Ent_vs_SA,-0.2129770988543832,4.6358391261722446e-4
Znf142,Ent_vs_SA,-0.24557492716018656,4.8090123922525744e-4
Kiaa0355,Ent_vs_SA,-0.19398080475724697,7.7733343990691e-6
Znf507,Ent_vs_SA,-0.2812650525190487,5.986101421639725e-5
Fubp1,Ent_vs_SA,-0.33016839222238054,3.2236940157650676e-7
Ptgfr,Ent_vs_SA,-0.5194104672251814,1.0864230185402306e-5
Zbtb44,Ent_vs_SA,-0.19020860880230675,3.1683050974217966e-4
Nmt2,Ent_vs_SA,-0.15648280180686766,1.9368121239084164e-4
Sncaip,Ent_vs_SA,-0.3204229432568436,3.272768067325564e-4
Fam198b,Ent_vs_SA,-0.5078564417889451,1.2127336115533066e-6
Bcl6,Ent_vs_SA,-0.5154359904223728,7.72338617705307e-9
Tra2b,Ent_vs_SA,-0.20882767341890837,5.38475902618731e-5
Map3k13,Ent_vs_SA,-0.3417954039723325,8.829056466255758e-5
Ece2,Ent_vs_SA,-0.22581636346031786,4.3312004521162004e-4
Yeats2,Ent_vs_SA,-0.23089111689989378,9.125608458085702e-6
Klhl24,Ent_vs_SA,-0.4138771892201359,6.577029629702264e-10
Wdr91,Ent_vs_SA,-0.2476263030840324,3.1515598637061708e-6
Nrf1,Ent_vs_SA,-0.31267324494783544,3.046133891697211e-5
Mcl1,Ent_vs_SA,-0.33577329834810493,4.55502225355628e-4
Pygo2,Ent_vs_SA,-0.27964424503016294,3.910804310778406e-5
Paqr6,Ent_vs_SA,-0.41979089674598236,3.77918374657509e-5
Etv3,Ent_vs_SA,-0.4280790363237911,7.209795580304403e-10
Ctnnd1,Ent_vs_SA,-0.18957322719168887,3.7351480518145816e-4
Ythdc1,Ent_vs_SA,-0.34818257685864523,2.8280987306028824e-9
Klhdc1,Ent_vs_SA,-0.4002283312780997,3.3791814263525672e-6
CUNH14orf28,Ent_vs_SA,-0.3508381634297071,7.865097863300554e-4
Nr1d2,Ent_vs_SA,-0.2814242771457639,4.698395777157444e-4
Glcci1,Ent_vs_SA,-0.32872615457673293,2.8242873698002505e-6
Pdk4,Ent_vs_SA,-1.0085978722123587,3.0765480637801333e-10
Onecut3,Ent_vs_SA,-0.28279163264761675,9.634322508332638e-4
Mier1,Ent_vs_SA,-0.24636169659293047,1.4698923109558501e-5
Fndc3b,Ent_vs_SA,-0.2570241791232354,3.6687965333323075e-4
Skil,Ent_vs_SA,-0.29671065470828617,1.067646440215342e-5
Jmjd6,Ent_vs_SA,-0.6256529904885821,5.124416254945238e-10
Srsf2,Ent_vs_SA,-0.17557890689012018,8.183095214908505e-4
Phf23,Ent_vs_SA,-0.30541783350128104,6.345963684912271e-8
Zbtb4,Ent_vs_SA,-0.19351933581408393,4.433118663204839e-4
Cntrob,Ent_vs_SA,-0.26058335951917716,6.309582557937559e-4
Ndel1,Ent_vs_SA,-0.22108260435232258,2.06701948513868e-6
Mobp,Ent_vs_SA,-0.48834918960355606,8.425065787464449e-4
Dnah9,Ent_vs_SA,-0.23992303402013887,2.726825720296299e-4
Eif1b,Ent_vs_SA,-0.314829604259739,6.967152962512982e-7
Fyco1,Ent_vs_SA,-0.2146850426736957,2.3323369703622877e-4
ZNF709_containing_gene15731,Ent_vs_SA,-0.3267672918395193,1.5379223646894662e-7
ZNF709_containing_gene15736,Ent_vs_SA,-0.7099488387071252,9.161996219271473e-13
Simc1,Ent_vs_SA,-0.36179684841260706,1.553101627108785e-5
CUNH5orf24,Ent_vs_SA,-0.23626429982744407,8.239409139106076e-5
Fadd,Ent_vs_SA,-0.40818594945432224,9.627007694643803e-5
Kmt5b,Ent_vs_SA,-0.2984509943696241,1.415245877757142e-5
RBM4B,Ent_vs_SA,-0.270670954078362,4.171327714328852e-4
RBM4_like,Ent_vs_SA,-0.2512138253695125,1.6711255542508713e-5
Rbm14,Ent_vs_SA,-0.4934975327722517,2.519607943502794e-6
Bbs1,Ent_vs_SA,-0.2655118596898155,6.40741306253984e-7
Prdm2,Ent_vs_SA,-0.23736023646023977,1.0276375050539004e-7
PRDM2_like_gene1607,Ent_vs_SA,-0.30592684523609315,9.625630390217288e-4
Sf1,Ent_vs_SA,-0.18336679537066733,1.6853389655080035e-5
Spen,Ent_vs_SA,-0.3633114116981656,1.145524331972543e-13
Vgll4,Ent_vs_SA,-0.24386680903770538,8.717806861175297e-4
MIR656_containing,Ent_vs_SA,-0.48724619257543,4.4528899485459374e-10
Kdm5a,Ent_vs_SA,-0.22377018210060085,8.100523100301185e-7
Syt10,Ent_vs_SA,-0.3831542213400982,2.6120999982068258e-5
Bicd1,Ent_vs_SA,-0.31255850405600677,1.379630623240854e-6
CUNH1orf52,Ent_vs_SA,-0.36155510618672315,1.895605772357775e-5
Zbtb16,Ent_vs_SA,-0.6759832450643919,1.1040932477700606e-6
Dixdc1,Ent_vs_SA,-0.3036229230363927,2.6860029627284235e-6
Ppp2r1b,Ent_vs_SA,-0.4044445015574703,1.618406250632373e-12
Arhgap20,Ent_vs_SA,-0.19426001630573425,7.156210113114293e-4
Zc3h12c,Ent_vs_SA,-0.4002863143996442,6.730171200672136e-9
HSPA14_like,Ent_vs_SA,-0.7573992125614574,9.161996219271473e-13
Slc7a2,Ent_vs_SA,-0.29220014551787205,2.227343944164134e-5
Ccdc6,Ent_vs_SA,-0.22789762138034558,3.1468686025735864e-5
Slc16a9,Ent_vs_SA,-0.3984749208504075,9.694599925389901e-4
LOC110599013,Ent_vs_SA,-0.27095503687774475,4.55502225355628e-4
LOC110599226,Ent_vs_SA,-0.5956771627180479,7.786313554542282e-5
Znf25,Ent_vs_SA,-0.21627352957918755,7.139035342541847e-4
Rasgef1a,Ent_vs_SA,-0.16347723791546528,4.19588154277628e-4
Znf22,Ent_vs_SA,-0.39774419284703344,1.8271934437560526e-6
Col19a1,Ent_vs_SA,-0.5437274663550263,1.1162918029265822e-5
Fam135a,Ent_vs_SA,-0.3398780992773754,1.1812517068312059e-7
Bcr,Ent_vs_SA,-0.23646980470453952,6.551751915650522e-6
Gucd1,Ent_vs_SA,-0.2516148863842528,8.617241638301975e-5
LOC106145166,Ent_vs_SA,-0.3903365892440662,1.7037307624080713e-4
Lrp1b,Ent_vs_SA,-0.40826552018778733,1.4698767271193067e-5
Ypel1,Ent_vs_SA,-0.2612068106839026,3.859079889841854e-6
Crkl,Ent_vs_SA,-0.2388346500802624,1.859786438547584e-5
Ess2,Ent_vs_SA,-0.3233176047068134,1.4017914300969189e-5
Rtl10,Ent_vs_SA,-0.23101770130355503,7.492124292024699e-4
Dgcr8,Ent_vs_SA,-0.3124217936030911,8.197995497301616e-9
Gzf1,Ent_vs_SA,-0.25543186629154263,1.2737706203125667e-6
Krit1,Ent_vs_SA,-0.3370622869911025,8.93964021888835e-7
Fzd1,Ent_vs_SA,-0.3956530424040699,4.7761144189759953e-4
Cldn12,Ent_vs_SA,-0.23182024164737913,8.642032526748017e-4
Luzp1,Ent_vs_SA,-0.21562230459091905,6.731842114902702e-5
Klhl21,Ent_vs_SA,-0.3072853576767856,2.3829143061199197e-7
Phf13,Ent_vs_SA,-0.26840510991624805,4.79038331104532e-4
Errfi1,Ent_vs_SA,-0.6271924124170138,9.906239713754801e-16
Znf436,Ent_vs_SA,-0.2648487594614814,1.9226739010629883e-4
Shprh,Ent_vs_SA,-0.4433996502306474,4.2395771879399526e-8
Fbxo30,Ent_vs_SA,-0.5483180454821803,8.931448447146326e-13
Prelid3a,Ent_vs_SA,-0.5782944433068132,1.5379223646894662e-7
Ldlrad4,Ent_vs_SA,-0.26642787068128043,2.5744340170537876e-8
CUNH9orf3,Ent_vs_SA,-0.2511071905683533,8.181087817205235e-4
Ptch1,Ent_vs_SA,-0.2971034397120863,1.1898076278870795e-6
Pnrc2,Ent_vs_SA,-0.19332478549719334,4.988304125388894e-4
Srsf10,Ent_vs_SA,-0.28034024652880973,1.4084136076001914e-4
Gpatch2,Ent_vs_SA,-0.376027316659738,2.260692103800526e-6
Kctd3,Ent_vs_SA,-0.2369871616443754,1.014423635044362e-4
Mlc1,Ent_vs_SA,-0.2247950185360245,4.141325085144705e-5
Zbed4,Ent_vs_SA,-0.34833740721315015,1.1540276005175782e-4
Nfkbiz,Ent_vs_SA,-0.44638866100275487,7.407272045334223e-5
Zbtb11,Ent_vs_SA,-0.22178192018948378,6.667715593943013e-4
Trmt10c,Ent_vs_SA,-0.24212225341787275,2.0856064543356838e-4
Raph1,Ent_vs_SA,-0.2262755678283874,5.843932792568642e-5
RSRP1_containing,Ent_vs_SA,-0.4724465912936702,2.079169316523134e-6
Papd7,Ent_vs_SA,-0.21643649399600065,1.296071212955395e-4
R3hcc1l,Ent_vs_SA,-0.3206447768210946,7.458110733736164e-4
Frat2,Ent_vs_SA,-0.5089610142878401,3.122646870510785e-7
Frat1,Ent_vs_SA,-0.25464716964915923,6.661764790124119e-5
Znf518a,Ent_vs_SA,-0.4454641990175466,1.554152179410442e-5
Pdik1l,Ent_vs_SA,-0.7462283812078585,2.588308029823936e-11
Magi1,Ent_vs_SA,-0.1834441302924878,1.4433892749646333e-5
Rgs2,Ent_vs_SA,-0.35576082178290075,2.1050079224905814e-5
ZNF91_like_gene17851,Ent_vs_SA,-0.6987616414196474,2.935534020331964e-9
Ikzf4,Ent_vs_SA,-0.24121736503011496,5.358398193647922e-4
Zc3h10,Ent_vs_SA,-0.32340903991097514,2.4404544249545084e-4
Ankrd52,Ent_vs_SA,-0.18374083422704293,3.3683100472329896e-4
Zbtb39,Ent_vs_SA,-0.3151530021319592,5.017286225455496e-6
Mbd6,Ent_vs_SA,-0.2958527282345433,6.170895289976409e-6
Ctdsp2,Ent_vs_SA,-0.3135946079106988,3.0239261085266417e-7
Znf354a,Ent_vs_SA,-0.513168916435907,1.3575528603510038e-7
Clk4,Ent_vs_SA,-0.6696477531851776,4.812347920315432e-11
Irf1,Ent_vs_SA,-0.38496390529061497,8.996490827507133e-5
Grik2,Ent_vs_SA,-0.20321184680987633,2.881195390620449e-4
Acer2,Ent_vs_SA,-0.5943369610783541,1.1430400803212571e-4
Klhl9,Ent_vs_SA,-0.1946802126847977,7.645256131427591e-4
Thap5,Ent_vs_SA,-0.20380676887922483,4.988304125388894e-4
Lrrn3,Ent_vs_SA,-0.19080071834496,9.05498231903452e-4
Sox9,Ent_vs_SA,-0.5265667116793726,6.263838337047217e-5
Kcnj2,Ent_vs_SA,-0.3759328422243319,3.2198755658891865e-4
Zbtb10,Ent_vs_SA,-0.495751707130654,1.788899208215302e-5
Srsf4,Ent_vs_SA,-0.23337472190467007,8.58664864020322e-6
Ccdc117,Ent_vs_SA,-0.6718493678482358,8.499491642033283e-15
Gopc,Ent_vs_SA,-0.1787977121608439,3.8404803018921344e-4
GJA1,Ent_vs_SA,-0.2712702387924877,6.695655834759665e-5
ZNF709_containing_gene18614,Ent_vs_SA,-0.33087789972790865,7.139035342541847e-4
Dnajb1,Ent_vs_SA,-0.32248823115121406,9.77673387862832e-7
Znf140,Ent_vs_SA,-0.34870446991583015,4.8090123922525744e-4
Mitd1,Ent_vs_SA,-0.30936210011906556,8.426185517828056e-4
Samd4b,Ent_vs_SA,-0.23068953718663368,6.53150997272136e-4
Zfp36,Ent_vs_SA,-0.729538971669303,2.5291607434471164e-6
Itpkc,Ent_vs_SA,-0.35498547449812695,8.359122575745931e-4
S100pbp,Ent_vs_SA,-0.20704190079321177,9.686345612716178e-5
Ak2,Ent_vs_SA,-0.3662356295645361,4.3749837455332326e-5
Fuz,Ent_vs_SA,-0.33504479337717485,0.00029997640161280343
Trio,Ent_vs_SA,-0.1962243506920265,4.0778127515830275e-6
Zscan20,Ent_vs_SA,-0.46891553119503343,5.1457510628627815e-6
Rgcc,Ent_vs_SA,-0.7635764621272977,1.5094866803441566e-7
Csmd2,Ent_vs_SA,-0.2937314790485686,2.195457259696058e-5
Unc119b,Ent_vs_SA,-0.25432074278442224,1.443156230796187e-6
Sfpq,Ent_vs_SA,-0.19735344917382236,1.3907494333369548e-5
Col5a1,Ent_vs_SA,-0.4675012918208514,8.932223645120743e-7
Brd3,Ent_vs_SA,-0.24237688221347378,3.216102983098344e-5
Znf770,Ent_vs_SA,-0.39419148077836563,1.4334373977315169e-7
Katnbl1,Ent_vs_SA,-0.3811298901335589,1.3688904136458093e-4
Snip1,Ent_vs_SA,-0.27568431248645553,1.5537458325098864e-4
Panx1,Ent_vs_SA,-0.3568917455139754,5.0478867503225755e-5
Taf1d,Ent_vs_SA,-0.23771214247310052,5.040357804056807e-4
Sept11,Ent_vs_SA,-0.25254882761467096,9.383057641066936e-6
Kiaa0753,Ent_vs_SA,-0.21886185998336385,1.2662500372344663e-4
Mis12,Ent_vs_SA,-0.3436784676146791,6.404469803622942e-4
Zfp3,Ent_vs_SA,-0.475166389527462,9.028736119827905e-5
MFSD4B_like_gene19882,Ent_vs_SA,-0.39834027428887797,1.4522188145893578e-5
Smarcad1,Ent_vs_SA,-0.2541996369057664,4.072862599397607e-6
Unc5c,Ent_vs_SA,-0.26228741440289477,2.3144724638466122e-5
Nup58,Ent_vs_SA,-0.3779941203291138,7.717809442411694e-8
Sh3d19,Ent_vs_SA,-0.23435737641674007,1.3688904136458093e-4
Rsbn1,Ent_vs_SA,-0.36408837173552544,3.65017619648278e-7
Tigd7,Ent_vs_SA,-0.25773464124473094,6.397701418686686e-4
Znf263,Ent_vs_SA,-0.27250336134269826,7.797716665789993e-4
Dnase1l2,Ent_vs_SA,-0.6323407738799847,1.9485998042511525e-6
Baiap3,Ent_vs_SA,-0.30620473472362963,3.3374403827880694e-9
Znf197,Ent_vs_SA,-0.5072189033731314,1.1263087391597081e-10
Socs4,Ent_vs_SA,-0.34905592046369505,3.952486640143469e-4
Ppp1r12a,Ent_vs_SA,-0.33105168888807696,3.553900775253742e-5
Ppfia2,Ent_vs_SA,-0.22075725704427676,5.546213508376229e-5
GSTM4_like_gene20552,Ent_vs_SA,-0.30732934904484266,1.8885311790630396e-5
GSTM2_containing,Ent_vs_SA,-0.37700868515375835,1.5413225495563407e-7
Csf1,Ent_vs_SA,-0.5811855186830845,3.2266762279458256e-8
Lrif1,Ent_vs_SA,-0.6177109758300122,2.624654591292836e-11
Dedd2,Ent_vs_SA,-0.24292794846405055,8.38894625266569e-4
Znf574,Ent_vs_SA,-0.21439792600743882,4.011832354598296e-4
ZNF227,Ent_vs_SA,-0.22225959262099837,5.9383839208129025e-5
ZNF284_containing,Ent_vs_SA,-0.3673104218047695,2.4107842549062318e-6
Znf180,Ent_vs_SA,-0.3745286778554184,2.4515384323134662e-5
Rab11fip1,Ent_vs_SA,-0.39251418977506103,2.0355420655977864e-8
Tacc1,Ent_vs_SA,-0.23022401954369257,2.0120077256253455e-5
Amer3,Ent_vs_SA,-0.22076111027633002,5.723464301136678e-4
Dmxl1,Ent_vs_SA,-0.19310924370485194,5.040357804056807e-4
Rasa1,Ent_vs_SA,-0.20593907206860862,3.77918374657509e-5
Rrp7a,Ent_vs_SA,-0.24957501524743483,3.7351480518145816e-4
Usp27x,Ent_vs_SA,-0.2650148277216918,6.9747989059868724e-6
Zfhx2,Ent_vs_SA,-0.316280722385659,6.629843710709942e-4
Ajuba,Ent_vs_SA,-0.4670268051031888,1.5369966195656916e-4
TRIM26_containing,Ent_vs_SA,-0.17943350473950137,1.243055505823993e-4
Znf286a,Ent_vs_SA,-0.6008569074250809,1.5109293660831635e-14
Kalrn,Ent_vs_SA,-0.17252700696898837,2.955820060752993e-4
Clk1,Ent_vs_SA,-0.696784180311455,3.132543457323559e-8
Fam126b,Ent_vs_SA,-0.2015522653717623,5.693788390662001e-4
Fam117b,Ent_vs_SA,-0.17661369316145095,8.872883631474577e-4
Ehmt2,Ent_vs_SA,-0.17916152066297913,1.1927360866058438e-4
Hspa1a,Ent_vs_SA,-0.46317568264254405,8.090886862354563e-5
Ncoa4,Ent_vs_SA,-0.20509114119942853,4.0832673547589913e-4
Col11a1,Ent_vs_SA,-0.676992979998858,2.7609695320481757e-10
ZNF354C,Ent_vs_SA,-0.428852699259216,4.4429649060737357e-8
Cnnm4,Ent_vs_SA,-0.349477673479743,3.795007571253901e-5
Rbl2,Ent_vs_SA,-0.18868731418913337,7.073685104456262e-4
Hdac4,Ent_vs_SA,-0.36637107135994673,9.073551359479937e-9
Slc35a3,Ent_vs_SA,-0.2733565215248481,4.923136467703525e-4
Vcam1,Ent_vs_SA,-0.2944965801828086,8.731247017073169e-5
Rasgef1b,Ent_vs_SA,-0.23065664076657555,6.910655357541847e-5
Ptcd1,Ent_vs_SA,-0.2638315552043802,5.898449369778494e-6
Phf8,Ent_vs_SA,-0.23953640176573582,6.699655121536246e-6
Jmjd1c,Ent_vs_SA,-0.23037363481925005,1.723676753645796e-4
Nrbf2,Ent_vs_SA,-0.45208020078014827,2.0120077256253455e-5
Pik3ip1,Ent_vs_SA,-0.3405645407742009,9.15387550203735e-6
Gdpd2,Ent_vs_SA,-0.18273841533469348,4.357559478203538e-4
