gene,state,log2FC_ashr,wald_padj
Fbxo22,IBA_vs_SpD,0.27400352379519655,3.234900430084897e-5
Blmh,IBA_vs_SpD,0.2679802407558572,6.191785295818085e-4
Fam57a,IBA_vs_SpD,0.2809300804939373,4.030987988514206e-4
Prpf8,IBA_vs_SpD,0.1768473824705454,8.499577775821042e-6
Wdr81,IBA_vs_SpD,0.24163716635234106,6.017921297759582e-4
Tsr1,IBA_vs_SpD,0.3092276751710517,9.131554737463782e-6
Cluh,IBA_vs_SpD,0.14829922228053277,1.9083295456296604e-4
Psma4,IBA_vs_SpD,0.1853492995566379,4.552304368356276e-6
Ireb2,IBA_vs_SpD,0.2027654725182275,6.970963432695517e-4
Armc8,IBA_vs_SpD,0.20467670704236549,2.7195257661410162e-5
Dhx8,IBA_vs_SpD,0.1700964980327288,7.888950908040989e-4
Grn,IBA_vs_SpD,0.23791452968515675,9.361925946299325e-4
Ccdc43,IBA_vs_SpD,0.24054167800560727,8.634585761273018e-5
Plekhm1,IBA_vs_SpD,0.34519615785111074,8.374904144236691e-10
Gosr2,IBA_vs_SpD,0.23657480080404758,1.024621016588197e-6
LOC101960968,IBA_vs_SpD,0.3461181133851156,1.6280455474049432e-6
Cdc27,IBA_vs_SpD,0.1635142019221128,5.28542955540411e-4
Dcaf7,IBA_vs_SpD,0.19728248594627903,8.359871312173622e-7
Ccdc47,IBA_vs_SpD,0.14763703091283897,1.9006718816753392e-4
Ftsj3,IBA_vs_SpD,0.2765002816231126,3.9338666677433124e-7
Kpna2,IBA_vs_SpD,0.37159861942670924,3.393736633155132e-8
Psmd12,IBA_vs_SpD,0.25519299011655877,5.70632475664758e-9
Zpr1,IBA_vs_SpD,0.21648612569088097,6.613329877923849e-6
Pafah1b2,IBA_vs_SpD,0.1707627737528367,2.491672023366073e-5
Bace1,IBA_vs_SpD,0.15089225935962913,3.004142406086486e-4
Arcn1,IBA_vs_SpD,0.23033810839510999,1.0062661248798337e-7
Ddx6,IBA_vs_SpD,0.20187116912122074,1.7635463527873758e-5
Cnpy4,IBA_vs_SpD,0.3118889406013787,2.3687371067060423e-4
Trim56,IBA_vs_SpD,0.3573145975985747,2.9660524641050536e-12
POR_like,IBA_vs_SpD,0.22911117655493704,1.8902129959838758e-5
Pom121c,IBA_vs_SpD,0.18457859812935712,9.828201957466187e-5
Nsun5,IBA_vs_SpD,0.46215101262982206,3.0349710117930004e-7
Baz1b,IBA_vs_SpD,0.15549573994570345,3.429619336263117e-4
Tbl2,IBA_vs_SpD,0.5119957794535707,7.367129332946965e-25
Tmem248,IBA_vs_SpD,0.19892679719894502,1.0803123711253939e-7
Cct6a,IBA_vs_SpD,0.2692761671256595,2.011984630316541e-5
Lamp1,IBA_vs_SpD,0.17876449864466867,9.637036039286104e-6
Srgap1,IBA_vs_SpD,0.230885305302343,6.041917044051183e-4
Tbk1,IBA_vs_SpD,0.20485985457473402,9.511154751197721e-4
Gns,IBA_vs_SpD,0.1992917751394089,2.489457145637151e-6
Bzw2,IBA_vs_SpD,0.27342282210948493,8.317219501313257e-4
Myo16,IBA_vs_SpD,0.3356674950477958,7.974973346036393e-6
Hexb,IBA_vs_SpD,0.4458909843622447,1.002939195662915e-9
Btf3,IBA_vs_SpD,0.1852362687157875,1.877215457513429e-4
Znf366,IBA_vs_SpD,0.462270304514588,1.1116355350375273e-4
Usp14,IBA_vs_SpD,0.1949389570227344,1.2613090517377595e-4
Rock1,IBA_vs_SpD,0.24902628479673883,5.2986662390359445e-5
Riok3,IBA_vs_SpD,0.18550320921398192,1.0631754133289533e-4
Npc1,IBA_vs_SpD,0.2970269372952871,1.0740445606422321e-4
NPAT,IBA_vs_SpD,0.28992597589312674,3.180511611032689e-6
Dcun1d5,IBA_vs_SpD,0.18747068352488486,1.7508837362677094e-4
Tpp2,IBA_vs_SpD,0.20625480066032506,4.205172568247227e-5
Gfod1,IBA_vs_SpD,0.23427534275017886,1.784948669122208e-6
Nup153,IBA_vs_SpD,0.263944575244404,7.093173051624697e-10
Tab3,IBA_vs_SpD,0.2420298125215089,1.0126966306966099e-5
Sorbs2,IBA_vs_SpD,0.17712004887081498,8.18148074393202e-4
Ipo5,IBA_vs_SpD,0.13348424998611727,3.6199848894810036e-4
Rap2a,IBA_vs_SpD,0.22053636860658546,1.923251187899509e-5
Mob1a,IBA_vs_SpD,0.22247275394644242,2.6135603050965006e-4
Mbnl2,IBA_vs_SpD,0.29239121619729375,5.156281525509372e-13
Hk2,IBA_vs_SpD,0.3708588156978649,3.9241605770813057e-4
Stam2,IBA_vs_SpD,0.28870198235362615,1.407349583748332e-4
Slc41a1,IBA_vs_SpD,0.39204155490589543,6.764413661001253e-13
Atp6v0a2,IBA_vs_SpD,0.3082672636475542,2.1775952814587174e-9
Gtf2h3,IBA_vs_SpD,0.2545970541507095,1.2213260935923912e-4
Eif2b1,IBA_vs_SpD,0.27044374659782017,1.5504524413614796e-4
Ddx55,IBA_vs_SpD,0.27400961766525933,1.7370792287121098e-6
Abcb9,IBA_vs_SpD,0.2292356077239131,2.3070076023436062e-5
Denr,IBA_vs_SpD,0.18647606193856836,8.811121663659283e-4
Zcchc8,IBA_vs_SpD,0.19555681138176317,3.194132760910162e-4
Diablo,IBA_vs_SpD,0.24787865014113517,6.261314825022315e-5
Psmd9,IBA_vs_SpD,0.29591479455422137,1.675173861004589e-7
Rnf34,IBA_vs_SpD,0.2062711158395255,6.415729872389747e-5
Mapkapk5,IBA_vs_SpD,0.3079340458195076,3.947301422132532e-6
Erp29,IBA_vs_SpD,0.19072951701224442,9.350878765055307e-6
Fbxo21,IBA_vs_SpD,0.19705092338486638,3.0259468789452508e-5
Pole3,IBA_vs_SpD,0.3736572076569644,7.847862807000096e-8
Snx30,IBA_vs_SpD,0.2864673518096799,1.341095766583392e-8
Ugcg,IBA_vs_SpD,0.2910165529558211,1.3117990323299587e-5
Txn,IBA_vs_SpD,0.18297390276484116,4.566111155028304e-4
Rad23b,IBA_vs_SpD,0.2221733171662929,5.699144464878877e-7
Fsd1l,IBA_vs_SpD,0.20425108396949893,8.811121663659283e-4
Map3k5,IBA_vs_SpD,0.24570982054414678,2.4991490109599723e-5
Rprd1b,IBA_vs_SpD,0.30196808306997075,3.0780899730914043e-6
Samhd1,IBA_vs_SpD,0.24666174322958534,2.0040212045328607e-4
Aar2,IBA_vs_SpD,0.20690471249062894,5.097533778600555e-4
Eif6,IBA_vs_SpD,0.20633659291021944,9.930922990602925e-4
Acss2,IBA_vs_SpD,0.2502869993721682,1.9006824170263888e-4
Ncoa6,IBA_vs_SpD,0.21295397147039452,2.0290316090982834e-4
Eif2s2,IBA_vs_SpD,0.1909906022337447,7.247767540091792e-4
Mtch2,IBA_vs_SpD,0.16932015839892453,2.3746037275408004e-4
Celf1,IBA_vs_SpD,0.2468980053996976,2.7770365732386675e-6
Sec24b,IBA_vs_SpD,0.17264592046513663,8.889713164279157e-4
Zbtb24,IBA_vs_SpD,0.2729259668784918,1.6637852472935208e-4
Amd1,IBA_vs_SpD,0.2805193451226922,3.774578655993219e-4
Fndc3a,IBA_vs_SpD,0.21663539699654863,3.795115118206311e-5
Lhfpl6,IBA_vs_SpD,0.25483692337734476,6.048167585435668e-4
Chi3l1,IBA_vs_SpD,2.3788278719491003,1.899273438010885e-7
Adipor1,IBA_vs_SpD,0.1680113395706508,5.509840369042213e-6
Klhl12,IBA_vs_SpD,0.17930541373858044,1.0126529986522309e-5
Rnpep,IBA_vs_SpD,0.35079360218595207,2.7794299966130116e-9
Timm17a,IBA_vs_SpD,0.19994910523518708,2.821655996168877e-5
Rab21,IBA_vs_SpD,0.2364289646659198,7.750237816186842e-8
Tbc1d15,IBA_vs_SpD,0.25057105814459807,3.992720172553617e-4
Arpc2,IBA_vs_SpD,0.12291749826988049,5.428258007160492e-4
Usp37,IBA_vs_SpD,0.23999572786213308,1.0229119192773098e-4
Cnppd1,IBA_vs_SpD,0.22105012414317002,7.782708701448909e-4
Wdfy1,IBA_vs_SpD,0.19141333299575702,7.443530594837829e-6
Hspb6,IBA_vs_SpD,0.563647486931142,1.9727070535725003e-5
Rbm42,IBA_vs_SpD,0.3115860946760701,1.0467478790637566e-6
Rhpn2,IBA_vs_SpD,0.2866443992523236,7.551487636795862e-4
Sh3bp5,IBA_vs_SpD,0.18813942816639237,8.252422564120536e-5
Gnl3,IBA_vs_SpD,0.22776678912858048,9.922620013280603e-6
Plrg1,IBA_vs_SpD,0.27053394416394516,2.8371482103644016e-7
Nek4,IBA_vs_SpD,0.29783017569627895,1.2052559669343915e-5
Fnip2,IBA_vs_SpD,0.29774719578627123,3.0909732851790082e-6
Crbn,IBA_vs_SpD,0.27016886961066816,1.061547229593431e-9
Psmd2,IBA_vs_SpD,0.197439810226716,7.933547661212833e-6
Tkt,IBA_vs_SpD,0.15158736618183655,9.605344413632559e-4
Mest,IBA_vs_SpD,0.37986130904445575,2.64695910864162e-4
Ube2h,IBA_vs_SpD,0.21954507751163993,3.902318446383251e-9
Tnpo3,IBA_vs_SpD,0.17740547395512174,7.78551541457205e-6
Sf3b4,IBA_vs_SpD,0.21469641052462232,1.7422333363572912e-5
Prune1,IBA_vs_SpD,0.20785816171546223,6.665606083266172e-4
Cdc42se1,IBA_vs_SpD,0.227813424674199,1.124463339694158e-4
Pip5k1a,IBA_vs_SpD,0.17483706385720432,2.2781153688502796e-4
Rfx5,IBA_vs_SpD,0.30330671228614764,1.0067774931056731e-5
S100a6,IBA_vs_SpD,0.7438548524355783,1.6046522881952145e-4
Chtop,IBA_vs_SpD,0.19299406147511702,3.557740174684995e-8
Gatad2b,IBA_vs_SpD,0.19688009732840672,1.5838865887402045e-4
Slc39a1,IBA_vs_SpD,0.23373641216824734,1.5676402196730703e-5
Ubap2l,IBA_vs_SpD,0.4327273465568895,3.1028688799325205e-21
Kiaa0907,IBA_vs_SpD,0.35653502049288677,1.8760474825903515e-7
Ssr2,IBA_vs_SpD,0.25561813250625665,5.1184220973589575e-5
Lmna,IBA_vs_SpD,0.3026022474409855,6.800189718742196e-4
Glmp,IBA_vs_SpD,0.33391986691737907,9.746514810382157e-5
Cct3,IBA_vs_SpD,0.22374864873541103,5.507017378053372e-6
Arf4,IBA_vs_SpD,0.18372688197077977,1.9879449294878156e-4
Nes,IBA_vs_SpD,0.5567132271319015,1.2800183680551678e-9
Slmap,IBA_vs_SpD,0.18141185621861308,6.90121845028102e-4
Ttc9c,IBA_vs_SpD,0.35689547242501724,2.611329441667055e-6
Ubxn1,IBA_vs_SpD,0.2084474223692615,2.723501627554537e-4
CUNH11orf98,IBA_vs_SpD,0.2154491602283761,4.568888779998145e-5
Ints5,IBA_vs_SpD,0.22525916889693703,6.289792745419885e-4
Ddb1,IBA_vs_SpD,0.18783763019571487,2.7356389092649455e-8
Bet1,IBA_vs_SpD,0.28288582983784444,2.840095003171665e-4
Atic,IBA_vs_SpD,0.24337232400253322,2.7152291652731795e-7
Ngly1,IBA_vs_SpD,0.33307891941792134,2.5640503675279542e-8
Strap,IBA_vs_SpD,0.163550624829211,3.570139064085722e-5
Wbp11,IBA_vs_SpD,0.22306137864710668,8.155654583051627e-6
Etv6,IBA_vs_SpD,0.3158331899366629,2.5875702133708794e-4
Cdc34,IBA_vs_SpD,0.24098267679424273,2.3887236547677108e-4
Thop1,IBA_vs_SpD,0.5015197505829363,2.4117816527509833e-10
LOC106145104,IBA_vs_SpD,0.3417750464688555,1.1456755449907313e-4
Dapk3,IBA_vs_SpD,0.31738626356056365,3.4458556282772473e-6
Hdgfl2,IBA_vs_SpD,0.1974002890119779,1.4191558061049797e-4
Insr,IBA_vs_SpD,0.23291918529682426,2.578906726372385e-4
Bmt2,IBA_vs_SpD,0.27179910403101243,5.213354025037987e-4
Rb1cc1,IBA_vs_SpD,0.1790606379560651,2.744212599427238e-4
STMP1_like_gene15128,IBA_vs_SpD,0.31715367063115646,8.055720281149367e-5
Mtpn,IBA_vs_SpD,0.3105960015535384,7.925299143778094e-19
Sec14l1,IBA_vs_SpD,0.25650096483659085,1.1472932781707218e-6
Sept9,IBA_vs_SpD,0.23005246972523374,9.456405164217733e-4
Pgs1,IBA_vs_SpD,0.2406516653565483,1.4839219440539954e-5
Eif4a3,IBA_vs_SpD,0.2355474931178498,7.216008118047966e-6
Sgsh,IBA_vs_SpD,0.39778507571716953,1.0132432335896832e-5
P4hb,IBA_vs_SpD,0.15124434649100205,4.566111155028304e-4
Alyref,IBA_vs_SpD,0.30055025912399697,2.8311370185412174e-5
Gabarap,IBA_vs_SpD,0.12415262242815076,5.489547878072935e-4
Wdr48,IBA_vs_SpD,0.17566180245671828,3.05906618678693e-6
Eif4a1,IBA_vs_SpD,0.2625948672692947,6.115104703018772e-10
Cx3cr1,IBA_vs_SpD,0.30013568984249184,8.341428687154805e-4
Eif1b,IBA_vs_SpD,0.2265870203414382,3.350619003404202e-4
Mpv17l2,IBA_vs_SpD,0.34847526737604734,1.738515124138305e-4
Arl10,IBA_vs_SpD,0.25671747620002183,1.657943365890709e-6
Gprin1,IBA_vs_SpD,0.18516079146255804,4.703334243209793e-4
Prelid1,IBA_vs_SpD,0.20016903659318072,2.5754838443707546e-4
Agtrap,IBA_vs_SpD,0.42223829944309765,2.019859375402614e-4
Kiaa2013,IBA_vs_SpD,0.31860586263370033,4.4438967662171134e-7
Cpt1a,IBA_vs_SpD,0.20180115605726806,8.811121663659283e-4
Ppp6r3,IBA_vs_SpD,0.14317849978504035,6.487009510820545e-4
Cdk2ap2,IBA_vs_SpD,0.27335341559142645,5.926696258385904e-4
RBM4_like,IBA_vs_SpD,0.3542305505874983,2.1579547576988357e-9
Rbm14,IBA_vs_SpD,0.387886176738835,3.9398167046713225e-5
Brms1,IBA_vs_SpD,0.5045584599707345,1.132009902499008e-6
Pcnx3,IBA_vs_SpD,0.22712019661150964,4.1370960847247394e-5
Syvn1,IBA_vs_SpD,0.18638778541068676,5.050600402059572e-4
Efhd2,IBA_vs_SpD,0.1755870860940629,9.685583152864283e-4
SPINDOC_containing,IBA_vs_SpD,0.2134615901950736,8.193425689064619e-4
Atl3,IBA_vs_SpD,0.26375892160068715,4.0218141563766664e-5
Wbp1l,IBA_vs_SpD,0.2216831067229771,4.041072810596544e-4
Hif1an,IBA_vs_SpD,0.22210122731412052,8.425503553030642e-5
SCD_containing_gene16206,IBA_vs_SpD,0.26605070206857123,3.9208739217794014e-4
Cpeb3,IBA_vs_SpD,0.20207101295138,2.0130611367715813e-4
Tmem43,IBA_vs_SpD,0.4675298885781574,6.8938809284899206e-9
Lsm3,IBA_vs_SpD,0.2822805480786557,9.208893257514221e-4
Rbsn,IBA_vs_SpD,0.1999282362079338,9.349532148724668e-7
Sec13,IBA_vs_SpD,0.3203596501818891,2.319189336820466e-8
Arpc4,IBA_vs_SpD,0.20717333402911237,1.2944128221283153e-5
Thumpd3,IBA_vs_SpD,0.23761888993487698,1.9097055234120128e-4
Ccnk,IBA_vs_SpD,0.2424606760317422,3.371588429651395e-5
Atp6v0e1,IBA_vs_SpD,0.27869576800153995,3.487419384931468e-4
Rpl26l1,IBA_vs_SpD,0.22952649312111234,2.8680220388739965e-4
Zw10,IBA_vs_SpD,0.3535627958306133,1.661729055823485e-6
Sdhd,IBA_vs_SpD,0.16303261730967525,1.4027497991870124e-4
Wac,IBA_vs_SpD,0.12644315434291176,9.114984996058725e-4
Ccdc6,IBA_vs_SpD,0.2478862317271828,8.670273920103078e-6
Hnrnpf,IBA_vs_SpD,0.3845091843185999,6.672100427607645e-19
Specc1l,IBA_vs_SpD,0.23067159549704372,4.37331235924347e-7
Snap29,IBA_vs_SpD,0.2897604570826816,1.38517859323468e-6
Crkl,IBA_vs_SpD,0.2240712379494735,7.939680958017395e-5
Rtl10,IBA_vs_SpD,0.2511429674718618,3.5721199005526587e-4
Cd93,IBA_vs_SpD,0.4987247230250836,3.749725915509164e-5
Akt1,IBA_vs_SpD,0.20922909215535235,1.5838865887402045e-4
Akap9,IBA_vs_SpD,0.20758275197413825,2.0327592992545578e-4
Icmt,IBA_vs_SpD,0.36001711597795755,8.263227157551196e-15
Klhl21,IBA_vs_SpD,0.44761423711675363,7.403851997737958e-14
Eno1,IBA_vs_SpD,0.3306499459538831,7.105175229270621e-10
H6pd,IBA_vs_SpD,0.5474857972308712,3.213594381478983e-7
Ube4b,IBA_vs_SpD,0.22921529159782322,1.7250100846680275e-6
Pgd,IBA_vs_SpD,0.40335145699336017,6.905269220773376e-10
Eif2s3,IBA_vs_SpD,0.19953344112618177,8.3501898176211e-5
Klhl15,IBA_vs_SpD,0.2859487782631242,4.959003041334008e-5
Chmp1b,IBA_vs_SpD,0.2359838962662054,2.024824203154023e-6
Eloa,IBA_vs_SpD,0.229573973949026,8.359871312173622e-7
Vapa,IBA_vs_SpD,0.13611984017399997,3.013280727213409e-5
Ralbp1,IBA_vs_SpD,0.3047804705426261,4.508357589150842e-7
Twsg1,IBA_vs_SpD,0.22314070637634265,4.2077252724326297e-4
Seh1l,IBA_vs_SpD,0.19919503711368378,5.363317828287285e-5
Ptch1,IBA_vs_SpD,0.3202822466258424,1.7415193824117818e-7
Fuca1,IBA_vs_SpD,0.24001081395146567,9.518011288811156e-5
Gramd4,IBA_vs_SpD,0.2603504969820553,3.73972390738328e-5
LOC110599093,IBA_vs_SpD,0.41447060140112996,5.560281109651211e-4
Pcnp,IBA_vs_SpD,0.19191136029039205,4.7227303126810654e-4
Clic4,IBA_vs_SpD,0.3536861086347271,1.6921056363098804e-6
Raph1,IBA_vs_SpD,0.2303197519115077,6.104206335022478e-5
Ccnyl1,IBA_vs_SpD,0.2775139575041307,5.698364523507154e-4
Ice1,IBA_vs_SpD,0.17481591672761826,2.8101093225758146e-4
Msn,IBA_vs_SpD,0.3391890391612063,1.8131953708280335e-7
Pi4k2a,IBA_vs_SpD,0.1871908058870991,1.533449782744401e-5
Pgam1,IBA_vs_SpD,0.1726534564470317,8.677934036582704e-5
Sorbs1,IBA_vs_SpD,0.19879625870750878,1.1071594951027718e-4
Psmd6,IBA_vs_SpD,0.3593493818041385,1.207773145334015e-10
Trove2,IBA_vs_SpD,0.24907714910393552,3.40660791731112e-4
Ankrd11,IBA_vs_SpD,0.15732053579173969,9.609502964234613e-5
Piezo1,IBA_vs_SpD,0.3511900631153039,3.478470548198094e-5
Mvd,IBA_vs_SpD,0.5170036295723894,2.276672868163024e-6
Emc8,IBA_vs_SpD,0.26564645305201673,7.066489621516192e-5
Usp10,IBA_vs_SpD,0.19338433979511993,1.9755043447201733e-6
Cotl1,IBA_vs_SpD,0.503795444465933,4.7612787547771084e-8
Mbtps1,IBA_vs_SpD,0.17796520703431132,9.957703315901278e-6
Mfsd8,IBA_vs_SpD,0.2805804222338719,5.52749766947166e-4
LOC106145196,IBA_vs_SpD,0.41487908843467974,1.4707688512852227e-5
Cct5,IBA_vs_SpD,0.1953549845426577,3.054789380582325e-4
Tbl1x,IBA_vs_SpD,0.272253714713625,3.970222665133273e-9
Cd63,IBA_vs_SpD,0.6496688886849858,4.084738354149466e-17
Nab2,IBA_vs_SpD,0.4023962845203235,7.466527198487857e-5
Cdk4,IBA_vs_SpD,0.26979786626102764,2.9942031350721344e-5
Tsfm,IBA_vs_SpD,0.3530895337246899,2.0166382947992368e-5
Sec24a,IBA_vs_SpD,0.25530387861041604,9.689128128430596e-4
Sar1b,IBA_vs_SpD,0.21500413424262138,9.57300505971855e-6
Ube2b,IBA_vs_SpD,0.19505528482646886,9.751576269577401e-5
CUNH5orf15,IBA_vs_SpD,0.3178548271604024,5.964273008130971e-8
Irf1,IBA_vs_SpD,0.30116819546900264,8.590289222933855e-4
Pdlim4,IBA_vs_SpD,0.3511451899334831,8.811121663659283e-4
Ube2w,IBA_vs_SpD,0.260941409297217,1.31037878653024e-4
Eya3,IBA_vs_SpD,0.2185023870247846,8.323608177105213e-4
Eprs,IBA_vs_SpD,0.3036499728470909,2.5093469822886447e-7
Dnajb9,IBA_vs_SpD,0.19749380040258546,9.600631332018131e-5
Fam104a,IBA_vs_SpD,0.31433731419545685,1.885865519539249e-7
Eif3g,IBA_vs_SpD,0.18079961360657246,2.3634390808181205e-4
Yipf2,IBA_vs_SpD,0.22170882922053609,3.2537687238644495e-5
Timm29,IBA_vs_SpD,0.3080579450798273,1.2669473220200798e-9
Dars,IBA_vs_SpD,0.20936920231297382,3.556344100537758e-5
Farsa,IBA_vs_SpD,0.1519849943214093,6.761626667316223e-4
Ddx39a,IBA_vs_SpD,0.26410420988775163,4.510471735107969e-5
Ptp4a2,IBA_vs_SpD,0.19436178162125525,2.997827570125626e-4
Txlna,IBA_vs_SpD,0.2396264047245967,2.15858161161051e-8
CUNH19orf47,IBA_vs_SpD,0.23815895068917067,7.4678473655624e-4
Cebpz,IBA_vs_SpD,0.2181015223585718,5.1574564135654475e-5
Rbbp4,IBA_vs_SpD,0.20060498289673115,5.518594480131143e-5
Sae1,IBA_vs_SpD,0.3129077631483427,2.720267295629229e-6
Ubxn4,IBA_vs_SpD,0.30538792158010186,6.44528421822608e-15
Napa,IBA_vs_SpD,0.21878724518630566,3.270860363771942e-5
Rnf19b,IBA_vs_SpD,0.18480013519258834,5.494186445665981e-4
Nup62,IBA_vs_SpD,0.19533684217945815,6.6607783517594915e-05
Atf5,IBA_vs_SpD,0.4617293356537835,1.0017094304532036e-5
Trio,IBA_vs_SpD,0.21895488738078156,3.077057197777189e-7
Sugt1,IBA_vs_SpD,0.3009270525954279,1.8131953708280335e-7
Unc119b,IBA_vs_SpD,0.30625709127456263,7.355055482994218e-9
Rnf10,IBA_vs_SpD,0.22362632670237792,4.6196106160215665e-6
Srsf9,IBA_vs_SpD,0.222830154820201,4.387361909341558e-5
Rplp0,IBA_vs_SpD,0.20035160969832522,2.6135603050965006e-4
Rab35,IBA_vs_SpD,0.1879437843714935,2.6621404325215123e-4
Zmynd19,IBA_vs_SpD,0.2783160763312644,1.5859697720478214e-5
Sec16a,IBA_vs_SpD,0.1854729972123,7.993221347176531e-5
Pmpca,IBA_vs_SpD,0.21979162988651563,2.4749010568600914e-7
Surf4,IBA_vs_SpD,0.3372712242826358,1.192313065740529e-15
Rab12,IBA_vs_SpD,0.1663968708005752,4.005178303241295e-4
Psmb2,IBA_vs_SpD,0.22247750531995916,1.9625445520090367e-4
AGO1_like,IBA_vs_SpD,0.1637789089917326,8.323608177105213e-4
Nop10,IBA_vs_SpD,0.21575070165799348,6.017921297759582e-4
Gnl2,IBA_vs_SpD,0.19962063788119508,3.0259468789452508e-5
Maneal,IBA_vs_SpD,0.20565640545725952,6.72048811403681e-5
Sf3a3,IBA_vs_SpD,0.2607640015494723,4.508357589150842e-7
Emc6,IBA_vs_SpD,0.2403522583744191,8.748110950533894e-4
Txndc17,IBA_vs_SpD,0.250523885285892,2.023273879077415e-4
Mycbp,IBA_vs_SpD,0.2703500400905926,2.2645620651988417e-11
Akirin1,IBA_vs_SpD,0.24359655221440682,3.6533918661209385e-8
Pabpc4,IBA_vs_SpD,0.3212691075835102,1.037509120848303e-7
Cap1,IBA_vs_SpD,0.17949926069446442,6.47427673420822e-6
Shisa2,IBA_vs_SpD,0.49712040110049,5.851769952677868e-4
Sh3d19,IBA_vs_SpD,0.25751277323322924,5.04583130441982e-5
Atp5f1,IBA_vs_SpD,0.18489902846814846,5.405112037444498e-5
Ak4,IBA_vs_SpD,0.6215261263833538,2.780410445824263e-8
Dnaja3,IBA_vs_SpD,0.24044250568404565,9.93115237259452e-8
Amdhd2,IBA_vs_SpD,0.35033082083596706,1.3600429421242079e-6
Traf7,IBA_vs_SpD,0.19104635488532484,8.475595092622692e-4
Msrb1,IBA_vs_SpD,0.3529405379861017,7.023362061209604e-4
Nubp2,IBA_vs_SpD,0.3046710662144018,2.2915875215716812e-4
Unkl,IBA_vs_SpD,0.23617301590591838,1.27088081605492e-6
Ube2i,IBA_vs_SpD,0.18624726483733747,9.582086880437056e-4
Higd1a,IBA_vs_SpD,0.2580992869599854,2.90466871322086e-4
Lgals3,IBA_vs_SpD,0.4468551576775064,4.6385855379907615e-5
Gch1,IBA_vs_SpD,0.3720807581834542,6.501438087519032e-4
Fermt2,IBA_vs_SpD,0.3501152217844048,1.164503906765617e-9
Psmc6,IBA_vs_SpD,0.1833823928635574,2.184047904045445e-5
Sesn3,IBA_vs_SpD,0.3379817906868378,9.541216313685376e-9
Irgq,IBA_vs_SpD,0.22585456060568654,1.5986243589386762e-7
Kdm4a,IBA_vs_SpD,0.27733308082339764,6.47427673420822e-6
