gene,state,log2FC_ashr,wald_padj
Dlgap4,IBA_vs_SA,0.19573420425785112,2.202997203351808e-5
Aar2,IBA_vs_SA,0.2156934166944364,2.128979106895162e-4
Acss2,IBA_vs_SA,0.25619664875401676,9.85069921053804e-5
Cbfa2t2,IBA_vs_SA,0.18870283504479568,1.0541643036069232e-4
Lhfpl6,IBA_vs_SA,0.28987914216523475,8.370813523438331e-5
Chi3l1,IBA_vs_SA,1.187861913205565,6.67970964898619e-5
Adipor1,IBA_vs_SA,0.1554987650344251,2.8249979547030698e-05
Klhl12,IBA_vs_SA,0.1876208215885268,3.2776865734967377e-6
Rnpep,IBA_vs_SA,0.21575886641091757,1.7204562387950953e-4
Timm17a,IBA_vs_SA,0.24139339123292633,2.85804440645446e-7
Tmem9,IBA_vs_SA,0.20476292585172245,2.842419689360158e-5
Rab21,IBA_vs_SA,0.17045611793483312,1.2224373922019004e-4
Arpc2,IBA_vs_SA,0.1659215097478017,1.883178373263582e-6
Usp37,IBA_vs_SA,0.2123804631937245,4.706425555539699e-4
Wdfy1,IBA_vs_SA,0.1503518281402983,5.167379098945859e-4
Rbm42,IBA_vs_SA,0.2424218597497786,1.0210453843016269e-4
UQCRFS1_like_gene13576,IBA_vs_SA,0.1879914718696706,3.488428687095903e-5
Trim2,IBA_vs_SA,0.15308088665595063,4.3783191507848766e-4
Fnip2,IBA_vs_SA,0.25363496125552293,5.2613471767289404e-5
Crbn,IBA_vs_SA,0.25456233011298407,6.7141555534040316e-9
Eif4g1,IBA_vs_SA,0.15409405364773726,4.764602135732692e-5
Psmd2,IBA_vs_SA,0.16485746186429462,2.1122490337591968e-4
Mest,IBA_vs_SA,0.527000980746335,1.3930348939300262e-5
Ube2h,IBA_vs_SA,0.17484684767850955,3.4082500579839622e-6
Tnpo3,IBA_vs_SA,0.18282465981298057,3.5887308255400055e-6
Sf3b4,IBA_vs_SA,0.18398341989797246,2.128979106895162e-4
Prune1,IBA_vs_SA,0.2121221273160301,3.784127780989569e-4
Rfx5,IBA_vs_SA,0.2923961400881725,1.7228494202384695e-5
Ilf2,IBA_vs_SA,0.19658506691159436,6.69461026818662e-5
Slc39a1,IBA_vs_SA,0.20331710262377237,1.4605052050645876e-4
Ubap2l,IBA_vs_SA,0.3642815592090211,3.2560657877179375e-15
Kiaa0907,IBA_vs_SA,0.23043354408894776,4.902437383505218e-4
Ssr2,IBA_vs_SA,0.21119120984830703,6.491328719643581e-4
Glmp,IBA_vs_SA,0.33211773461371275,1.1999752421504092e-4
Cct3,IBA_vs_SA,0.19919713058494604,4.834509980857444e-5
Slmap,IBA_vs_SA,0.19778401325019557,1.5816467054262574e-4
Ddb1,IBA_vs_SA,0.1483138011869964,1.6184469018063736e-5
Prpf19,IBA_vs_SA,0.1705473173292184,4.614972661047919e-6
Dtx4,IBA_vs_SA,0.28975394765623874,1.3196862455576574e-9
Atic,IBA_vs_SA,0.25069879148832497,8.906481410726505e-8
Ngly1,IBA_vs_SA,0.2255458303631907,1.228512577857918e-4
Strap,IBA_vs_SA,0.13647354042719587,6.656713491190846e-4
Wbp11,IBA_vs_SA,0.21160052538832128,1.9369585371021363e-5
Etv6,IBA_vs_SA,0.2828271815661667,7.71383978289309e-4
Cdc34,IBA_vs_SA,0.264011285757761,4.283189055600795e-5
Thop1,IBA_vs_SA,0.4277532168809467,8.094243414266372e-8
Hdgfl2,IBA_vs_SA,0.1781826378369758,5.454768660703562e-4
Met,IBA_vs_SA,0.7818590306182897,1.10909209691122e-6
