gene,state,log2FC_ashr,wald_padj
Nectin1,SA_vs_Ent,0.3054973877602445,3.8429397169386975e-4
Agfg2,SA_vs_Ent,0.27989976111539105,5.224913226034634e-4
Castor2,SA_vs_Ent,0.3574011548101869,9.64505929076844e-5
Lig4,SA_vs_Ent,0.9342539673038018,1.0349540894869547e-14
Esco1,SA_vs_Ent,0.26808883915731,8.47543930575613e-4
Birc3,SA_vs_Ent,0.3689360076498757,6.434220087650021e-4
Dtnbp1,SA_vs_Ent,0.33327367002313435,4.909742021071833e-6
Mylip,SA_vs_Ent,0.3550743931068142,2.724405460647166e-4
Cdkn2aip,SA_vs_Ent,0.38089839931100056,3.400687753332798e-6
Npy5r,SA_vs_Ent,0.447104742289993,9.940873399580954e-4
Mogs,SA_vs_Ent,0.43840539663889055,9.872148745997837e-6
Yod1,SA_vs_Ent,0.5899148345740436,8.580819236860883e-13
Rassf5,SA_vs_Ent,0.4724733211551205,1.300169316680734e-4
Sh2b3,SA_vs_Ent,0.32545846211166896,6.011381098198366e-4
Nr1h3,SA_vs_Ent,0.39988805312759146,4.007486656898424e-4
Amd1,SA_vs_Ent,0.4556376383473665,3.539058133871092e-6
Mcf2l2,SA_vs_Ent,0.37686413560961846,5.416067982491936e-4
Ppp1r15b,SA_vs_Ent,0.29071692609897437,1.1881890921581077e-5
Prelp,SA_vs_Ent,0.46318662151458745,8.764645948267767e-4
Btg2,SA_vs_Ent,1.5809959314354463,9.383185858355663e-15
Rfxap,SA_vs_Ent,0.3397458024373565,5.586963811073446e-4
Znf142,SA_vs_Ent,0.4352778007911316,1.3094721909216218e-4
Mettl6,SA_vs_Ent,0.5065240080502941,7.24874358260565e-5
Sncaip,SA_vs_Ent,0.31982533676190933,7.913039465614755e-4
Bcl6,SA_vs_Ent,0.42059331231507086,9.872744218242614e-6
Map3k13,SA_vs_Ent,0.4651491492305089,4.125620190884825e-7
Ephb3,SA_vs_Ent,0.6226967352872209,2.99510591142118e-5
Yeats2,SA_vs_Ent,0.23852589966250026,2.105527084737193e-4
Pygo2,SA_vs_Ent,0.43799515048427334,3.691930471508063e-7
Paqr6,SA_vs_Ent,0.43777788069540713,1.02082711412821e-5
Smg5,SA_vs_Ent,0.367214242854902,7.3227890536602296e-6
Etv3,SA_vs_Ent,0.27687530635577745,2.0067619747805523e-4
Ythdc1,SA_vs_Ent,0.2790129310114004,9.177429782452213e-5
Togaram1,SA_vs_Ent,0.2112547796880765,6.607170600510964e-4
Pdk4,SA_vs_Ent,1.0308821347639716,2.6489445343157775e-12
Tmem169,SA_vs_Ent,0.36270979982231527,7.583174900272513e-4
Midn,SA_vs_Ent,0.5902364341099513,7.877490805676278e-7
Mknk2,SA_vs_Ent,0.38092195535287154,5.39042078075171e-5
Nfic,SA_vs_Ent,0.35724274843401577,6.304192635894326e-4
Mllt1,SA_vs_Ent,0.30237157846125673,7.200502906760775e-6
Jmjd6,SA_vs_Ent,0.7502730062656623,1.8312971356249422e-9
Cyth1,SA_vs_Ent,0.26629847177770516,9.940873399580954e-4
Mafg,SA_vs_Ent,0.28073391363358113,4.8176693389716295e-4
Fyco1,SA_vs_Ent,0.33341479939794105,1.3447809518283074e-4
Klhl18,SA_vs_Ent,0.4259474096735049,3.6913800360091e-7
Slc25a42,SA_vs_Ent,0.4135010360498557,9.410161481484534e-4
Upf1,SA_vs_Ent,0.34344416269145794,1.2949279075709347e-5
Fadd,SA_vs_Ent,0.8403303046608018,2.8654009397059287e-9
RBM4B,SA_vs_Ent,0.38421497952033323,1.2832241243168903e-4
RBM4_like,SA_vs_Ent,0.3333188099177985,2.915822822896834e-7
Rbm14,SA_vs_Ent,0.38828406793432435,6.867897230928175e-4
Npas4,SA_vs_Ent,1.6823912884340415,3.576434256415027e-18
Esrra,SA_vs_Ent,0.29931239345774824,8.804179741399747e-4
SPINDOC_containing,SA_vs_Ent,0.29099598430524676,7.966798765827387e-5
Plekhm2,SA_vs_Ent,0.30178440226334385,2.0956055504989102e-4
Spen,SA_vs_Ent,0.3483939192834285,5.558719777231113e-4
Vgll4,SA_vs_Ent,0.3571665282111055,1.658484758554012e-6
Tada3,SA_vs_Ent,0.20248119097794895,3.954138444761566e-4
Ccdc85c,SA_vs_Ent,0.26789106276153873,3.152103152785998e-4
Drd1,SA_vs_Ent,0.5602024665868953,7.800975343047744e-4
Bod1,SA_vs_Ent,0.3509679814806675,1.2569177736299951e-6
Jcad,SA_vs_Ent,0.3460518777947496,4.255607669232192e-5
Ccdc6,SA_vs_Ent,0.28840709979905466,4.255607669232192e-5
Znf516,SA_vs_Ent,0.3868946345110213,2.5927391236238564e-4
Bcr,SA_vs_Ent,0.40087179459569955,1.0537426839774103e-4
Gucd1,SA_vs_Ent,0.2790737264819328,2.5312726933919913e-4
Crkl,SA_vs_Ent,0.4010397266138801,2.516815834941717e-5
Nanp,SA_vs_Ent,0.37741795697899755,4.0324672418240063e-4
Gzf1,SA_vs_Ent,0.21369351162691755,1.1478219376163288e-4
Zbtb40,SA_vs_Ent,0.3573057094271018,3.954138444761566e-4
Klhl21,SA_vs_Ent,0.5970261275308966,3.050663609171342e-8
Errfi1,SA_vs_Ent,0.5423739878654626,3.1095258421205795e-7
Prelid3a,SA_vs_Ent,0.5021811235462739,1.9548272161853833e-4
Ptch1,SA_vs_Ent,0.2754461960059132,9.940873399580954e-4
Znf697,SA_vs_Ent,0.5842476366016501,7.24874358260565e-5
Zbed4,SA_vs_Ent,0.5948090207856643,1.924258125306464e-6
Nup50,SA_vs_Ent,0.36046183407819893,1.3788387451190173e-5
Zbtb11,SA_vs_Ent,0.24375299353442093,5.811747168084218e-4
Avpi1,SA_vs_Ent,0.3162047574625807,1.9261457103883687e-4
Frat1,SA_vs_Ent,0.2893989526760281,8.972119395683645e-4
Pdik1l,SA_vs_Ent,0.4742565632537716,1.2652425939238373e-5
Magi1,SA_vs_Ent,0.22025733060700764,3.1024454321831494e-4
Cep85,SA_vs_Ent,0.3925965075757593,3.924692796874845e-4
Banp,SA_vs_Ent,0.758654611096949,3.925296483589072e-5
Gpn2,SA_vs_Ent,0.2964988681596529,3.7688556638643567e-4
Zc3h10,SA_vs_Ent,0.3716511932071877,5.424414224070874e-5
Wdtc1,SA_vs_Ent,0.23565667719607514,2.816448940602341e-4
Ctdsp2,SA_vs_Ent,0.46457117722461927,5.591185052769816e-11
Clk4,SA_vs_Ent,0.6252335289417312,1.7211317079137631e-6
Eya3,SA_vs_Ent,0.31961024651319325,3.123941320139494e-6
Acer2,SA_vs_Ent,0.5631874905703094,1.6280466077645743e-4
Oprd1,SA_vs_Ent,0.3420092107611966,8.949789414641145e-4
Kcnj2,SA_vs_Ent,0.6696752550542499,4.8123459923204997e-8
Ccdc117,SA_vs_Ent,0.5553813428352504,2.0112411558381607e-9
Atg4d,SA_vs_Ent,0.3529563043368182,2.4739599120475795e-4
Junb,SA_vs_Ent,1.1644369022157368,1.2036942797313633e-10
Dnajb1,SA_vs_Ent,0.2373324234663299,4.677243824974071e-4
Samd4b,SA_vs_Ent,0.42226726210525695,5.696551113578917e-8
Sertad1,SA_vs_Ent,0.48809589722497015,2.3908210401096943e-4
Itpkc,SA_vs_Ent,0.485475363540826,4.922836314009703e-5
Dact3,SA_vs_Ent,0.27224747918733827,5.480412718347407e-4
Ca11,SA_vs_Ent,0.23682224095818968,9.531784308560968e-4
Zscan20,SA_vs_Ent,0.35590126767047386,2.7808647140905365e-4
CUNH12orf43,SA_vs_Ent,0.3544107869745907,8.278667185571572e-4
Trafd1,SA_vs_Ent,0.24362961020841153,8.17761478007525e-4
Rxra,SA_vs_Ent,0.33766648586544357,1.0306823388424853e-6
Brd3,SA_vs_Ent,0.353569281169704,1.784909413672617e-5
Stk40,SA_vs_Ent,0.35165713242605656,2.1275742249922855e-4
Zfp3,SA_vs_Ent,0.6923155841918622,2.6131583280459065e-9
Nup58,SA_vs_Ent,0.4087442829669266,5.146500755435909e-8
Znf197,SA_vs_Ent,0.4009998714692925,1.5450040751083e-5
Socs4,SA_vs_Ent,0.3902090243786325,3.844234715090403e-4
Gpr63,SA_vs_Ent,0.403918032866208,3.152103152785998e-4
Mypop,SA_vs_Ent,0.49333841746485535,4.4364611474229673e-4
Dph2,SA_vs_Ent,0.26409919592186804,8.973347122718346e-4
Kdm3a,SA_vs_Ent,0.2980692640385763,1.4962665110379488e-4
Rpia,SA_vs_Ent,0.39175827003933733,3.26108252554067e-5
Rrp7a,SA_vs_Ent,0.38309840079608964,4.192294855311173e-5
Zfhx2,SA_vs_Ent,0.7494058123987191,2.4235992755155864e-6
Clk1,SA_vs_Ent,0.519282244815887,4.192294855311173e-5
Hspa1b,SA_vs_Ent,0.9572597201833871,2.6984053141110404e-8
Hspa1a,SA_vs_Ent,0.9138501216230327,2.6984053141110404e-8
N4bp1,SA_vs_Ent,0.28991254282386547,3.954138444761566e-4
Rasd1,SA_vs_Ent,0.7303406698678786,3.2383042452857843e-6
Lman2l,SA_vs_Ent,0.46995848265813217,4.7345539709091425e-6
Cnnm4,SA_vs_Ent,0.5183608837768952,4.443402306490983e-6
Hdac4,SA_vs_Ent,0.5129674374938523,9.369806003433294e-7
Nrbf2,SA_vs_Ent,0.32632606149014665,1.1429966245714646e-4
Pik3ip1,SA_vs_Ent,0.29386827071765,6.20863501630012e-4
Mvk,SA_vs_Ent,0.27694098816593987,8.972119395683645e-4
ZKSCAN4_like_gene22571,SA_vs_Ent,0.44271362969181993,1.2918268254315086e-4
Pofut2,SA_vs_Ent,0.2443318314923898,9.125164998950577e-4
Pax8,SA_vs_Ent,0.5648565355453602,1.4758271838319612e-6
Znf319,SA_vs_Ent,0.3049244701943688,3.200622391691539e-4
SLC2A3,SA_vs_Ent,0.3146913686411387,1.721819312495057e-4
Tppp,SA_vs_Ent,0.440421541213995,3.009772279782777e-9
Cenpv,SA_vs_Ent,0.3652637494755042,2.145764751368302e-5
Zfp62,SA_vs_Ent,0.44861465921732774,2.6133965484603713e-6
Traf3,SA_vs_Ent,0.3771598695443933,6.899929593369215e-7
CUNH1orf35,SA_vs_Ent,0.6190583048911439,8.283812297302253e-7
Znf280b,SA_vs_Ent,0.3810090804248286,4.610666232731231e-6
Peg3,SA_vs_Ent,0.22952621390024328,5.398185204006898e-4
Chordc1,SA_vs_Ent,0.3540015092102967,4.6735229611357244e-4
ZNF419_like,SA_vs_Ent,0.5209653036294051,4.945066762919154e-4
ZIK1_containing,SA_vs_Ent,0.5607131219410603,5.853977012500014e-8
LOC110597196,SA_vs_Ent,0.4071181232022492,4.677243824974071e-4
ZNF83_containing_gene24424,SA_vs_Ent,0.29658129767709085,1.8580292293138192e-4
Cmtr2,SA_vs_Ent,0.7036210713511158,8.824600769087622e-10
Znf567,SA_vs_Ent,0.3158841484291187,4.677243824974071e-4
Narf,SA_vs_Ent,0.3001496604822765,1.2964578886538409e-5
Rfwd3,SA_vs_Ent,0.40343922497852336,1.1429966245714646e-4
Fiz1,SA_vs_Ent,0.37407822892557724,8.18453107771592e-4
Cdyl2,SA_vs_Ent,0.4433069744595295,3.0841602862580235e-5
Champ1,SA_vs_Ent,0.2868348730553345,5.178180160952106e-4
Trim28,SA_vs_Ent,0.19433529080223366,7.493435235586442e-4
PABPC1L2B_like_gene25887,SA_vs_Ent,0.38173039793890357,9.647615656582978e-6
PABPC1L2B_like_gene25888,SA_vs_Ent,0.5958676016435355,2.673111114287027e-7
Polr1c,SA_vs_Ent,0.3511445959994461,7.397232564005034e-5
Srf,SA_vs_Ent,0.5412603835730478,5.027592289906101e-6
Mdga1,SA_vs_Ent,0.39127586262834163,5.0210399364447e-4
Srsf3,SA_vs_Ent,0.4287412798853331,5.264934572376449e-7
Armc12,SA_vs_Ent,0.4877658435325974,1.4490393384755887e-4
Fkbp5,SA_vs_Ent,0.5051376429455983,4.354005097088244e-4
Daxx,SA_vs_Ent,0.25877554423178917,1.7740306933166906e-4
CUNH4orf50,SA_vs_Ent,0.40944229466173176,5.694172218880744e-4
Pcgf3,SA_vs_Ent,0.28735261177061405,7.315725170639334e-4
Gcc1,SA_vs_Ent,0.4127692522896339,1.0825534431626905e-4
Hilpda,SA_vs_Ent,0.42374681315175017,2.118586300045982e-4
Cbll1,SA_vs_Ent,0.29971861274391365,3.1203164790913937e-4
Gpt,SA_vs_Ent,0.33183568691737825,2.4280312907174652e-4
Stx6,SA_vs_Ent,0.2943036897768656,1.3012604634533663e-4
Klhl20,SA_vs_Ent,0.38890138332647445,1.845793301230795e-5
Fam78b,SA_vs_Ent,0.4379510648524516,3.088090943215596e-4
Uck2,SA_vs_Ent,0.3544168008920684,2.205026686223685e-4
Bend4,SA_vs_Ent,0.368991912085005,7.583174900272513e-4
Lins1,SA_vs_Ent,0.4029655776243301,7.205876344472964e-5
Igf1r,SA_vs_Ent,0.3073014372130287,4.966985739696853e-5
Znf710,SA_vs_Ent,0.47358013500423424,1.171837141017847e-4
Znf623,SA_vs_Ent,0.550405130734815,1.858625980049926e-8
Lysmd3,SA_vs_Ent,0.8331318762972806,3.2632784110525986e-16
Upf2,SA_vs_Ent,0.3086886780569066,5.662081551580047e-6
Sfmbt2,SA_vs_Ent,0.3121321412524319,6.505720469834011e-4
Irf2bp2,SA_vs_Ent,0.38461068466378673,3.908784080046818e-8
Abcb10,SA_vs_Ent,0.5408607006961195,7.521719608741733e-7
Spef1,SA_vs_Ent,0.5963759661972439,6.00758200838063e-9
Arc,SA_vs_Ent,2.785629370903895,5.337583011815001e-16
Tmem74b,SA_vs_Ent,0.4406280323414922,1.2235465526987935e-4
Plagl2,SA_vs_Ent,0.7911285200229355,2.759919445851025e-7
Grk5,SA_vs_Ent,0.3376112817330876,1.1983523799260611e-4
Ralgps1,SA_vs_Ent,0.2427821299710255,9.063728628114167e-4
Naif1,SA_vs_Ent,0.42646040268370544,1.813309750951482e-4
Mlh3,SA_vs_Ent,0.41261725367634733,4.310675160203396e-5
Fos,SA_vs_Ent,1.8006063157852272,3.0961491647203606e-12
Jdp2,SA_vs_Ent,0.3948833379325804,6.832747797369966e-4
Tgfb3,SA_vs_Ent,0.3018781102887098,3.7688556638643567e-4
Trmt12,SA_vs_Ent,0.3748097820351736,9.451687878989593e-5
Mtmr4,SA_vs_Ent,0.22039238197100527,5.682436349905516e-4
Tob1,SA_vs_Ent,0.5366730522038332,1.0596369631863255e-10
Fam117a,SA_vs_Ent,0.38186321418833163,8.790452128438641e-4
Nkiras2,SA_vs_Ent,0.38947878402198016,1.4962665110379488e-4
Wdr92,SA_vs_Ent,0.7609688210831186,2.371609644871455e-9
Fam136a,SA_vs_Ent,0.7121935497882811,5.591185052769816e-11
Tob2,SA_vs_Ent,1.104255119996439,2.4575381124715427e-15
Cbx7,SA_vs_Ent,0.2581644180401047,2.7147985164545082e-5
Mycn,SA_vs_Ent,0.7745895047960571,5.662081551580047e-6
Pop1,SA_vs_Ent,0.32484482426211003,3.235604239665097e-4
Nfkbia,SA_vs_Ent,0.43313572756634977,2.200143098150057e-5
Fbxo33,SA_vs_Ent,0.24471352651220715,2.580691242766292e-4
Zfp36l1,SA_vs_Ent,0.3901739601764556,4.262550524487355e-4
Mex3c,SA_vs_Ent,0.7340987766141703,2.8888188035719902e-11
Smad4,SA_vs_Ent,0.29787387379070296,4.310675160203396e-5
Smad7,SA_vs_Ent,0.39665012304427094,5.957167727400739e-4
Arap1,SA_vs_Ent,0.25553408542738476,1.0365446866340238e-4
Kctd21,SA_vs_Ent,0.9595711139286308,2.182812875517371e-9
Tsc22d3,SA_vs_Ent,0.6910986320951917,2.118825668911596e-9
Sik1,SA_vs_Ent,1.1775936416455626,6.141041561170707e-11
ITSN1_like,SA_vs_Ent,0.3011939894328479,4.7929070924606205e-4
Wfikkn1,SA_vs_Ent,1.0661771304315422,8.824600769087622e-10
Marf1,SA_vs_Ent,0.2834351655872567,1.2645033208798107e-4
Xylt1,SA_vs_Ent,0.2422745101109632,8.790452128438641e-4
Dcun1d3,SA_vs_Ent,0.44091558322728697,9.647615656582978e-6
Sbk1,SA_vs_Ent,0.7195011707922911,2.2235021510287434e-7
Znf629,SA_vs_Ent,0.24716281710686622,4.173440466288072e-4
Znf646,SA_vs_Ent,0.7186464142644505,8.751260336501916e-9
Cfp,SA_vs_Ent,1.0649505092906268,4.66144235474328e-8
Tmem2,SA_vs_Ent,0.3398965151319259,3.7870046604756517e-4
Spry4,SA_vs_Ent,0.8319814832899682,3.783745955284076e-9
Dusp6,SA_vs_Ent,0.5643284286248046,5.239721290725611e-4
Btg1,SA_vs_Ent,0.2742461929589988,4.961833100569886e-4
Pkdcc,SA_vs_Ent,0.6661989308662581,1.7512574185083117e-8
Srsf7,SA_vs_Ent,0.39213048983381293,5.495436367507701e-7
Pnrc1,SA_vs_Ent,0.37157038007660914,2.4857206144319916e-5
Rnd1,SA_vs_Ent,0.3357897391777557,6.607170600510964e-4
Nr4a1,SA_vs_Ent,1.460660660139288,5.146500755435909e-8
Atg101,SA_vs_Ent,0.2553863207664331,6.607170600510964e-4
Unc13c,SA_vs_Ent,0.5330314858636571,3.12547377674509e-7
Znf217,SA_vs_Ent,0.3729931788616868,9.410161481484534e-4
Zswim1,SA_vs_Ent,0.3248302273470577,5.224913226034634e-4
Stk4,SA_vs_Ent,0.26475238968900755,7.966798765827387e-5
Cables2,SA_vs_Ent,0.24147377559188365,7.375799904717073e-4
Lsm11,SA_vs_Ent,0.34622444857728335,5.224913226034634e-4
P2ry1,SA_vs_Ent,0.37487816367981786,1.1478219376163288e-4
Ddit4l,SA_vs_Ent,0.7190289609121379,5.002672178505059e-6
P4ha1,SA_vs_Ent,0.442382004248122,3.4756630001289193e-6
Rgmb,SA_vs_Ent,0.38319184043527477,2.8654009397059287e-9
Rpp25l,SA_vs_Ent,0.36541624798592626,1.0198850972296452e-4
Zbtb5,SA_vs_Ent,0.4985971554228088,7.853356670532556e-5
Irs1,SA_vs_Ent,0.35266802598540165,5.3506323220960954e-5
Pdia4,SA_vs_Ent,0.3206990232974489,9.035132609879046e-4
LOC110598270,SA_vs_Ent,0.3051559929751853,2.8182032236798025e-4
