gene,state,log2FC_ashr,wald_padj
Znf45,IBA_vs_Ar,0.49223995848012614,2.132448033994173e-4
ZNF227,IBA_vs_Ar,0.3813473164096571,2.628570354033009e-7
ZNF284_containing,IBA_vs_Ar,0.8148038168192583,2.3260551768117795e-12
ZNF235_containing,IBA_vs_Ar,0.5787106219136746,3.484130088630843e-5
Znf180,IBA_vs_Ar,0.5260083649289635,1.109263942702356e-5
Fbxo46,IBA_vs_Ar,0.5832120916814411,1.3086943856953958e-6
Kdm4a,IBA_vs_Ar,0.30629074578252635,1.9404282809959403e-4
Trim59,IBA_vs_Ar,0.6139718665947251,1.3972085040111824e-6
Dph2,IBA_vs_Ar,0.3756564036379035,9.507468316779538e-5
Ing4,IBA_vs_Ar,0.39458758648111697,1.0912917093517806e-5
Fam43a,IBA_vs_Ar,0.804480583514139,2.702805967305265e-9
Kdm3a,IBA_vs_Ar,0.33678902182190884,1.365092393255141e-4
Polr1a,IBA_vs_Ar,0.27568124445375597,1.706351848683995e-4
Mat2a,IBA_vs_Ar,0.4249496337433329,2.0250545871773752e-08
ZNF714_containing,IBA_vs_Ar,0.4936184025071255,3.175493993407807e-6
ZNF724_containing_gene20909,IBA_vs_Ar,0.6316016990830685,1.4362036649494658e-8
Rnf149,IBA_vs_Ar,0.4561679407117651,2.1866497083348177e-5
Rtl6,IBA_vs_Ar,0.3150594660193724,1.629838471445099e-4
Lats2,IBA_vs_Ar,0.3984627309570657,9.903965868811814e-4
Zmym2,IBA_vs_Ar,0.37185229937752706,3.893029008712372e-4
Ftsj1,IBA_vs_Ar,0.3632428485549487,3.5577240039870754e-5
Shroom4,IBA_vs_Ar,0.5819772734220862,1.318260248419229e-5
Gpbp1l1,IBA_vs_Ar,0.3057671205368532,8.786178757008233e-6
Zfhx2,IBA_vs_Ar,0.8137214639741465,6.739669366374098e-8
Pik3r3,IBA_vs_Ar,0.3089201124341166,9.84216953752347e-5
TRIM26_containing,IBA_vs_Ar,0.377892770898566,6.79718921257524e-9
TVP23B,IBA_vs_Ar,0.386918255870032,1.2301436630814545e-6
Clk1,IBA_vs_Ar,0.7105516998808551,8.103067124508071e-9
CUNH6orf47,IBA_vs_Ar,0.41866371981415446,3.023331379031814e-7
Ncoa4,IBA_vs_Ar,0.2946165814064141,6.585935424736142e-4
Pkn2,IBA_vs_Ar,0.607531233974544,2.758034709946439e-7
Atxn3,IBA_vs_Ar,0.4458418309027441,1.4860690175052347e-4
Ubr7,IBA_vs_Ar,0.35417155516442117,2.0534189159374963e-6
Btbd7,IBA_vs_Ar,0.7117941448550525,4.007395716416233e-6
Minpp1,IBA_vs_Ar,0.37734499962620915,1.0923378400191163e-4
Nadk,IBA_vs_Ar,0.3405646691888001,2.783675449980393e-5
Maml1,IBA_vs_Ar,0.4314066286133992,1.2812192923751628e-6
ZNF354C,IBA_vs_Ar,0.7382547944817777,4.697496014577143e-9
ZNF354B_containing,IBA_vs_Ar,0.3584439059192514,1.363508354318334e-4
N4bp1,IBA_vs_Ar,0.4471697348972348,9.080748323686891e-5
Gid4,IBA_vs_Ar,0.5870663571551961,2.621310407246875e-8
Heatr3,IBA_vs_Ar,0.37271914807815537,3.686071363593523e-5
Pggt1b,IBA_vs_Ar,0.44472043842292075,7.128929569651531e-7
Sema6a,IBA_vs_Ar,0.30169591682172187,5.533464162484922e-4
Sall1,IBA_vs_Ar,0.509903842240592,1.318260248419229e-5
Stt3a,IBA_vs_Ar,0.2262045583247352,4.7007537153858487e-4
Znf2,IBA_vs_Ar,0.40733888981058597,4.810101978726253e-6
Cnnm4,IBA_vs_Ar,0.6944028854899827,4.282368188174057e-9
Rbl2,IBA_vs_Ar,0.4240039918331265,3.2910873951456774e-9
Hdac4,IBA_vs_Ar,0.4362706964966921,5.0343509425013175e-5
Slc35a3,IBA_vs_Ar,0.4488621171343126,8.003971746485492e-4
Mfsd14a,IBA_vs_Ar,0.5547411741778474,1.596695893272515e-16
Sass6,IBA_vs_Ar,1.0326443887104795,6.322011547612871e-17
Smurf1,IBA_vs_Ar,0.28626727073862623,5.5806818105724584e-5
Ptcd1,IBA_vs_Ar,0.3907736411711453,2.0925674288053873e-5
Tet2,IBA_vs_Ar,0.5906511193026132,2.295227588562138e-4
Nrbf2,IBA_vs_Ar,0.5127018434899401,1.101000301114676e-5
Sun1,IBA_vs_Ar,0.32921400407279405,1.0075625916272036e-6
Morc2,IBA_vs_Ar,0.31188111955544395,1.2527611089442996e-4
TUG1_containing,IBA_vs_Ar,0.3217274434147472,1.4760767930368138e-7
Ammecr1l,IBA_vs_Ar,0.36699858072447256,5.547080780113466e-4
Znf12,IBA_vs_Ar,0.5811023819946893,8.473651321414255e-8
Rbak,IBA_vs_Ar,0.510785360636118,4.959748675195828e-4
Fbxl18,IBA_vs_Ar,0.34041987428417053,1.0416638176560038e-4
Rspry1,IBA_vs_Ar,0.34517767972890806,1.5392207346094813e-6
Tchp,IBA_vs_Ar,0.3895127804501802,2.572905207059378e-4
Ankrd13a,IBA_vs_Ar,0.28873499092290345,3.8357752074006247e-4
Pgbd1,IBA_vs_Ar,0.3523678509482756,2.918145392791806e-5
Zkscan8,IBA_vs_Ar,0.8443138218717071,3.2724638900161338e-15
Dok4,IBA_vs_Ar,0.3609096844015703,2.1376262466781638e-4
Bcl2l11,IBA_vs_Ar,0.8599503484009439,1.6059270793958233e-13
Znf319,IBA_vs_Ar,0.3102684552913953,2.3838210357228208e-4
Plat,IBA_vs_Ar,0.37569465531806473,5.459786870491185e-6
Cstf2t,IBA_vs_Ar,0.264659830058744,5.343160598837162e-4
Akap7,IBA_vs_Ar,0.3859539553841285,2.6815312181172734e-5
LOC110596997,IBA_vs_Ar,0.6387727829203383,2.9935642640637483e-5
ZNF43_containing,IBA_vs_Ar,0.9180078327120116,2.0511096340231123e-18
ZNF793_containing,IBA_vs_Ar,0.5257316289954345,1.5569692735485985e-4
Zfp30,IBA_vs_Ar,0.7503152189427198,9.014684441902326e-7
Cdh11,IBA_vs_Ar,0.38221662451289123,4.1587234042682756e-5
Gatad1,IBA_vs_Ar,0.47012349747855964,3.023331379031814e-7
Wapl,IBA_vs_Ar,0.3719922006653887,9.590449456975292e-5
Znf275,IBA_vs_Ar,0.6226600677769926,9.506798640615641e-5
Pdp2,IBA_vs_Ar,0.4127109370474124,4.5964736203711013e-7
Tppp,IBA_vs_Ar,0.7735418035509698,2.6007096259772773e-15
Igf2,IBA_vs_Ar,0.7577955989613556,2.057268923141802e-5
Usp51,IBA_vs_Ar,0.6697793137951344,6.334577569936408e-7
Nt5dc1,IBA_vs_Ar,0.4771930308950308,2.475726927960861e-5
CUNH2orf69,IBA_vs_Ar,0.37338045925892666,9.388526611008881e-4
Zfp62,IBA_vs_Ar,0.8200981931774821,2.538996358154189e-10
CUNH16orf70,IBA_vs_Ar,0.2963850400998755,1.6182002820642628e-4
Dlg1,IBA_vs_Ar,0.3089478704612932,5.539793605386264e-4
Phldb2,IBA_vs_Ar,0.554343923855163,9.043775310594581e-4
Prr3,IBA_vs_Ar,0.3039733244071594,8.307404170569631e-4
Rrp8,IBA_vs_Ar,0.5179383491022076,7.947343232479732e-9
Syne3,IBA_vs_Ar,0.7101728173911067,1.318260248419229e-5
Ranbp10,IBA_vs_Ar,0.3428946324515878,3.085088711042659e-5
Slc25a30,IBA_vs_Ar,0.4630599524590659,1.009131555340447e-4
Wnt9a,IBA_vs_Ar,0.8382615291487644,6.601120528477153e-10
Jmjd4,IBA_vs_Ar,0.7118512341168489,7.461777227322081e-9
Slitrk6,IBA_vs_Ar,2.3192906203948156,1.4534314304241148e-17
Mettl14,IBA_vs_Ar,0.33316703133129494,2.5399859213151273e-4
Nfatc3,IBA_vs_Ar,0.5837557319849788,7.119889908553939e-6
Znf280b,IBA_vs_Ar,0.7193271229287325,1.762523504619123e-13
Chtf8,IBA_vs_Ar,0.19776466228458817,6.513535299197719e-4
Tox4,IBA_vs_Ar,0.27438973349290025,3.336299830061117e-5
Epn2,IBA_vs_Ar,0.2516116577824951,5.524902055525847e-4
Nfat5,IBA_vs_Ar,0.34839807137612316,5.76038880232655e-4
Ist1,IBA_vs_Ar,0.2586884280983897,8.887828075951114e-7
Atxn1l,IBA_vs_Ar,0.432171443321855,8.171678768687048e-5
ZNF805_containing_gene24361,IBA_vs_Ar,0.8040628345704387,1.7811809422149548e-12
ZNF805_containing_gene24365,IBA_vs_Ar,0.4411818055890844,2.008364011544298e-5
ZNF548_containing,IBA_vs_Ar,0.39231015426737975,2.2848938284657356e-5
ZNF772_containing,IBA_vs_Ar,0.5080218111082342,2.002220870827392e-4
ZNF549_like,IBA_vs_Ar,0.5308515011575763,5.930075600239767e-4
ZIK1_containing,IBA_vs_Ar,0.8196606954737994,6.396963757718005e-12
Arhgap30,IBA_vs_Ar,0.4858433883297709,4.343915071069283e-4
Dedd,IBA_vs_Ar,0.214684265792777,9.138242741860345e-4
Slc35e4,IBA_vs_Ar,0.39312446865512435,2.927605084699653e-4
Trim27,IBA_vs_Ar,0.24270465953858636,6.809950746935113e-5
Sf3b3,IBA_vs_Ar,0.33984840127186416,3.1602520801823345e-5
St3gal2,IBA_vs_Ar,0.23889520318632662,4.7007537153858487e-4
Znf567,IBA_vs_Ar,0.493557114151595,1.1834288219990915e-6
Narf,IBA_vs_Ar,0.49720290294452957,3.8852745449420725e-15
Rfwd3,IBA_vs_Ar,0.9740326488684924,2.5023125978771486e-18
Zfp1,IBA_vs_Ar,0.3450894602774911,5.834408144781871e-4
Rtl5,IBA_vs_Ar,0.3674069375385418,1.1982542345175318e-4
Tmem170a,IBA_vs_Ar,0.8699402658603906,9.07801940667349e-13
Znf317,IBA_vs_Ar,0.4115980363833291,1.711073882442238e-4
Fiz1,IBA_vs_Ar,0.36923106814240775,5.541431957583024e-4
Cdyl2,IBA_vs_Ar,0.6364886336813836,8.368790574242332e-5
Myadm,IBA_vs_Ar,0.3951441289708638,2.149911859343525e-4
Znf613,IBA_vs_Ar,0.4524863364181503,1.356072203575282e-4
Champ1,IBA_vs_Ar,0.5353778395029946,5.5439511967042825e-9
Phf3,IBA_vs_Ar,0.5759101234773537,7.2708294716220045e-9
Znf324,IBA_vs_Ar,0.5740026760344168,7.68818315663478e-7
Tmem185b,IBA_vs_Ar,0.3800369104621212,3.851834556000275e-4
Ick,IBA_vs_Ar,0.784713803452349,6.429048690748212e-19
Znf8,IBA_vs_Ar,0.5521203054650814,1.0075625916272036e-6
DUSP7_gene26322,IBA_vs_Ar,1.1369567757141994,2.9301420609417114e-14
Vegfa,IBA_vs_Ar,0.3695662460515671,9.373575515811104e-4
Srf,IBA_vs_Ar,0.4849958713320146,1.4619761651089713e-8
Srsf3,IBA_vs_Ar,0.5004165402116812,8.303320290606467e-10
Stk38,IBA_vs_Ar,0.3025026401524933,1.0614608839694146e-4
Mapk14,IBA_vs_Ar,0.5656380478747729,5.312602648349603e-15
Bak1,IBA_vs_Ar,0.6222036995442545,3.5979934228497706e-5
Brd2,IBA_vs_Ar,0.20449471760197915,3.431813260920681e-5
Nckap5,IBA_vs_Ar,0.5257001675965015,8.670231774762775e-4
Lcorl,IBA_vs_Ar,0.45484393400321715,2.1164622128225818e-4
Med28,IBA_vs_Ar,0.4675069429539146,4.193140273730969e-7
Znf518b,IBA_vs_Ar,0.4005174968111172,6.209051906724807e-4
Lyar,IBA_vs_Ar,0.7208055636760117,6.39020543844679e-9
Afap1,IBA_vs_Ar,0.4153930031026041,4.915414488396936e-7
Rnf4,IBA_vs_Ar,0.2807609730657745,3.109593513957627e-6
Mxd4,IBA_vs_Ar,0.32348439396612716,8.136313433080549e-5
Haus3,IBA_vs_Ar,0.5469584834486634,1.5202052021313768e-5
Fam126a,IBA_vs_Ar,0.3693726795586993,5.825946889692813e-4
Bcorl1,IBA_vs_Ar,0.7349072437906325,4.193140273730969e-7
Stag2,IBA_vs_Ar,0.4608512841189833,5.8757820703953815e-6
Znf800,IBA_vs_Ar,0.5604132867313574,3.0065581847754694e-5
Gcc1,IBA_vs_Ar,0.6131357204467132,1.1804262521081198e-8
Rbm28,IBA_vs_Ar,0.2811698552670745,7.435202060890561e-4
Cbll1,IBA_vs_Ar,0.6333627760907379,6.56743147988348e-10
Hbp1,IBA_vs_Ar,0.3600204012838736,1.8146624216191656e-8
KMT2E-AS1_like,IBA_vs_Ar,0.6248492645573993,1.1058443122049208e-7
Rsbn1l,IBA_vs_Ar,0.4750976317533413,4.1108898090441e-4
Cdk7,IBA_vs_Ar,0.35077126832784655,1.6885073624671543e-4
Trim23,IBA_vs_Ar,0.36800682844446375,1.8019157951425552e-4
Ppwd1,IBA_vs_Ar,0.4169319018712559,6.930595254861856e-4
ZNF208_containing_gene3499,IBA_vs_Ar,0.6906829102788046,1.9909257295543843e-4
LINC00461_gene35,IBA_vs_Ar,0.7926209508660599,5.107516515107721e-13
Mier3,IBA_vs_Ar,0.5452066811632565,1.087182591824444e-6
Snx18,IBA_vs_Ar,0.4238262750578207,1.647880373095477e-4
Hmgcs1,IBA_vs_Ar,0.6829707224965682,6.759669502759617e-10
Znf131,IBA_vs_Ar,0.5074943188180127,2.2351885183292408e-8
Trmt1l,IBA_vs_Ar,0.4414975891727161,2.9030336216549436e-8
Edem3,IBA_vs_Ar,0.35881761463916617,6.611342091322227e-5
Stx6,IBA_vs_Ar,0.5307200303409976,1.1061705853600662e-14
Cep350,IBA_vs_Ar,0.5585552164124086,4.606200038098252e-5
Tor1aip1,IBA_vs_Ar,0.26861823346188374,3.782605485496294e-5
LOC101976508,IBA_vs_Ar,0.5360041407607355,9.077800351415622e-7
Soat1,IBA_vs_Ar,0.41407723900585547,9.93631985877425e-4
Pogk,IBA_vs_Ar,0.39315938468176165,1.7661542841603466e-6
Uck2,IBA_vs_Ar,0.2895959033405818,5.567874445582044e-4
Ugdh,IBA_vs_Ar,0.48983032108304697,2.497614294044251e-6
Pds5a,IBA_vs_Ar,0.32965569216906104,1.0990603738208336e-4
N4bp2,IBA_vs_Ar,0.3542794630684177,6.595232931416654e-4
LOC101977890,IBA_vs_Ar,0.4289455160287674,4.900809896262893e-7
Rasl11b,IBA_vs_Ar,0.47231270950530824,3.546368659935094e-4
Mblac2,IBA_vs_Ar,0.4622343770128815,1.3252408680855785e-5
Kdr,IBA_vs_Ar,0.7641006927168053,4.5475381214670854e-5
Aasdh,IBA_vs_Ar,0.6415486783834483,3.116167186240246e-10
Tjp1,IBA_vs_Ar,0.9481053136325325,2.3900083811735072e-11
Asb7,IBA_vs_Ar,0.34631995969175583,2.1071682709692112e-4
Lins1,IBA_vs_Ar,1.3528985061393597,2.9504869749100018e-21
Znf710,IBA_vs_Ar,0.5217788099160703,7.204250161978105e-6
Znf623,IBA_vs_Ar,1.0452313188094196,2.1761672075663147e-18
Cemip,IBA_vs_Ar,0.7808576017951389,1.6765407789271064e-6
Abhd17c,IBA_vs_Ar,0.36323027832168114,1.2329079349995318e-4
Lysmd3,IBA_vs_Ar,0.8235959733122653,7.648415049152093e-12
Celf2,IBA_vs_Ar,0.36134043712079056,1.269460263725595e-4
Kin,IBA_vs_Ar,0.5157051675346327,3.0057904503868515e-07
Pfkfb3,IBA_vs_Ar,0.25932504573706816,6.554495623461963e-4
Heatr1,IBA_vs_Ar,0.31171967357080127,4.174807461104816e-5
B3galnt2,IBA_vs_Ar,0.6951182772820731,1.762523504619123e-13
Map10,IBA_vs_Ar,0.530386733457917,6.151149279145627e-6
Sprtn,IBA_vs_Ar,0.7406356323958825,9.025204555514001e-14
Ttc13,IBA_vs_Ar,0.2159639657892526,8.399459710142623e-4
Crnkl1,IBA_vs_Ar,0.6421394153808937,1.3856401981745182e-7
Rin2,IBA_vs_Ar,0.393863888469792,1.3590076946690793e-5
Rnf24,IBA_vs_Ar,0.35826144436375335,5.825838993922796e-4
Mavs,IBA_vs_Ar,0.31622975845710793,1.365092393255141e-4
Fastkd5,IBA_vs_Ar,0.28691103678831714,3.6126925031823803e-4
Sox12,IBA_vs_Ar,0.3977351542293359,5.343160598837162e-4
Plagl2,IBA_vs_Ar,1.205752304579304,9.0790432748954e-17
Mxi1,IBA_vs_Ar,0.2866407812492263,8.372506843257921e-5
Smndc1,IBA_vs_Ar,0.37391085972540566,1.0643246801194994e-4
Arrdc3,IBA_vs_Ar,0.6115116752174731,3.4674564593376785e-5
Dclre1a,IBA_vs_Ar,0.4480569657596776,1.2787901804734335e-6
Nhlrc2,IBA_vs_Ar,0.47858663403878865,2.33717444928454e-6
Rab11fip2,IBA_vs_Ar,0.30886065343278474,7.917185031469084e-4
Cacul1,IBA_vs_Ar,0.5364603359770522,3.453243106137485e-5
Grk5,IBA_vs_Ar,0.37150293656166156,4.3122056838884393e-5
Fgfr2,IBA_vs_Ar,0.652615689850302,1.9092490621612607e-13
St3gal1,IBA_vs_Ar,0.37340085067966167,1.647880373095477e-4
Trim32,IBA_vs_Ar,0.382366718841763,2.409976691293206e-5
Zbtb34,IBA_vs_Ar,1.0672497263914407,1.4022966962194564e-17
Abl1,IBA_vs_Ar,0.27265637448921015,5.825838993922796e-4
Ralgds,IBA_vs_Ar,0.2973883928779357,9.804282829209458e-4
Zfyve1,IBA_vs_Ar,0.2782681582783522,2.2987981474634396e-5
Sqle,IBA_vs_Ar,0.7619847290934953,1.927564597652065e-16
Numb,IBA_vs_Ar,0.2480452066909863,1.4007414649891262e-4
Znf572,IBA_vs_Ar,0.3700993072604038,1.3373934885760913e-4
Elmsan1,IBA_vs_Ar,0.5158373792372227,3.141626378647709e-8
Lin52,IBA_vs_Ar,0.33019135549357226,2.6087610917494292e-5
Arel1,IBA_vs_Ar,0.3067315772848225,8.22278128396474e-4
Jdp2,IBA_vs_Ar,0.39314419208199747,5.039623433803764e-4
Flrt2,IBA_vs_Ar,0.9472426201013814,5.050468566053506e-7
Ppp4r3a,IBA_vs_Ar,0.23368533581325207,4.933216768861061e-4
Cnksr3,IBA_vs_Ar,0.37947712433253994,1.06038388312203e-5
Slc22a2,IBA_vs_Ar,0.7669845077580213,2.2124060369928857e-4
Acaca,IBA_vs_Ar,0.38040828804016835,6.311645092276908e-7
Med13,IBA_vs_Ar,0.6529622958648055,2.002220870827392e-4
Rps6kb1,IBA_vs_Ar,0.7088832174025261,2.7619637559677664e-11
Smg8,IBA_vs_Ar,0.6223746373825142,1.4304017266258486e-9
Srsf1,IBA_vs_Ar,0.4105107273545326,1.4438068746887177e-9
Trim25,IBA_vs_Ar,0.6730225525190741,8.652205620552423e-6
Hlf,IBA_vs_Ar,0.33486809818018426,6.215122818885887e-4
Luc7l3,IBA_vs_Ar,0.32040244705906235,1.6601928147049315e-4
Abi3,IBA_vs_Ar,0.6747050734041552,4.127376304416599e-5
Kpnb1,IBA_vs_Ar,0.21162827199566558,4.1178551080140103e-4
Socs7,IBA_vs_Ar,0.44069311062874295,1.5133207267874137e-4
Lasp1,IBA_vs_Ar,0.3011532433988221,4.971510672584276e-4
Smarce1,IBA_vs_Ar,0.2717344716723653,2.538765307077982e-4
Nkiras2,IBA_vs_Ar,0.6410626680583453,4.5269703349728657e-8
STAT5A_containing,IBA_vs_Ar,0.3323449619616971,4.8782592973142786e-4
Papolg,IBA_vs_Ar,0.5611651138193023,1.4369983932189201e-8
Peli1,IBA_vs_Ar,0.5242810930338851,1.0820483730411033e-6
Cep68,IBA_vs_Ar,0.3598091673272489,8.946217746368406e-4
Mxd1,IBA_vs_Ar,0.39658621147743045,4.3122056838884393e-5
Fam136a,IBA_vs_Ar,0.7817460497851708,3.006028108876874e-12
Dusp11,IBA_vs_Ar,0.6005054003689568,1.4133641751398823e-9
Tob2,IBA_vs_Ar,1.1602856187552204,3.2888190325941965e-12
Tnrc6b,IBA_vs_Ar,0.5428282054454043,4.314242793593146e-5
Sox10,IBA_vs_Ar,0.47376566192953984,1.6900192657584422e-7
Cry1,IBA_vs_Ar,0.5929831642821746,1.5612131252374945e-7
Washc4,IBA_vs_Ar,0.5021150052649245,5.900957572816077e-6
Tdg,IBA_vs_Ar,0.3837807178761101,2.4171085379517894e-6
Znf512,IBA_vs_Ar,0.2952760082746364,4.823301125705983e-4
Preb,IBA_vs_Ar,0.3081302275890435,1.2102222736044388e-5
Ubxn2a,IBA_vs_Ar,0.42222735993752286,3.6574566112343123e-4
Strn3,IBA_vs_Ar,0.48742832716447126,2.935485028666599e-7
Pop1,IBA_vs_Ar,0.3783493057664645,9.146042177158996e-4
Atg14,IBA_vs_Ar,0.4769796937641004,1.1024725542896927e-6
Arid4a,IBA_vs_Ar,0.5396987222424483,3.6200397345546764e-5
Max,IBA_vs_Ar,0.3420358419902161,6.996645717850775e-6
Zfyve26,IBA_vs_Ar,0.35407863637254877,6.145624490792247e-4
Ttc21b,IBA_vs_Ar,0.4383223038595243,1.323100439377667e-5
Susd6,IBA_vs_Ar,0.5063281279477703,4.350095311591695e-7
Sav1,IBA_vs_Ar,0.3847385523511206,9.882380475511013e-4
Spred1,IBA_vs_Ar,0.3650320161188973,2.5965571116239793e-5
Ythdf3,IBA_vs_Ar,0.4053192174740145,2.9859172794027643e-6
Phlpp1,IBA_vs_Ar,0.25468834292256176,2.6712342147666387e-4
Zcchc2,IBA_vs_Ar,0.5675245843200072,2.1864776055907965e-5
Cdh20,IBA_vs_Ar,0.400567927046889,1.2605684180078122e-4
Mex3c,IBA_vs_Ar,1.4952146790747878,6.837991123660319e-64
Smad7,IBA_vs_Ar,0.5742528720177478,3.5804611808512665e-6
Bahd1,IBA_vs_Ar,0.41513068587633173,8.973227852785285e-9
Nup98,IBA_vs_Ar,0.3668356805707137,6.766217386587694e-4
Neu3,IBA_vs_Ar,0.5183106635014829,1.2527611089442996e-4
Serpinh1,IBA_vs_Ar,0.7320755040349939,3.725922765389252e-5
Emsy,IBA_vs_Ar,0.4930905159267772,2.926233255575438e-6
Eed,IBA_vs_Ar,0.39286122308001276,1.8832209012609522e-4
Fzd4,IBA_vs_Ar,0.81968990927947,2.6937756423506522e-8
Morc4,IBA_vs_Ar,0.41429515061737937,3.847522763779446e-5
Rtf1,IBA_vs_Ar,0.2170085257322022,4.6669883024324474e-4
Abcg1,IBA_vs_Ar,0.4687108309387873,2.0218237894662945e-5
Scaf4,IBA_vs_Ar,0.2858278283496524,3.415474568904587e-4
Sox8,IBA_vs_Ar,0.45707274777812,1.4684574239017136e-4
Wfikkn1,IBA_vs_Ar,0.6764735120517726,8.308717309479515e-8
Rab40c,IBA_vs_Ar,0.308309471058679,5.536939357245483e-5
Mkl2,IBA_vs_Ar,0.4056822623202408,3.893029008712372e-4
Bfar,IBA_vs_Ar,0.27449896556310127,3.6639733704116014e-4
Snap23,IBA_vs_Ar,0.3794726693700855,7.629540300994146e-4
Thumpd1,IBA_vs_Ar,0.4903272138584967,5.372903577048556e-7
Dcun1d3,IBA_vs_Ar,0.7019570182615887,2.8697263466788128e-8
Polr3e,IBA_vs_Ar,0.27877964996023796,5.819732712069224e-4
Gga2,IBA_vs_Ar,0.34877302837696234,1.1629347459931535e-7
Taok2,IBA_vs_Ar,0.29309401917441025,1.0118511403104338e-5
Kctd13,IBA_vs_Ar,0.35962808383276995,1.023744143039148e-4
Znf48,IBA_vs_Ar,0.5084595975041845,6.818158990267368e-8
Znf689,IBA_vs_Ar,0.38843784445284346,4.311277148834444e-4
Adal,IBA_vs_Ar,0.3700746612821981,9.787017919733303e-5
Znf629,IBA_vs_Ar,0.7639351437365315,5.39683975117253e-22
Orai3,IBA_vs_Ar,0.5041304249363894,1.1754614581695574e-5
Znf646,IBA_vs_Ar,1.3333496017244575,2.908475025659451e-32
Bcor,IBA_vs_Ar,0.4682204667527527,5.026513209196763e-6
Dock8,IBA_vs_Ar,0.4401299439495647,4.680246794930559e-4
Tmem2,IBA_vs_Ar,0.57746235238757615,5.066968138539178e-6
Abhd17b,IBA_vs_Ar,0.34745414313277456,1.5842985323704703e-5
Megf10,IBA_vs_Ar,0.4849604945188434,1.898469292452452e-7
Prrc1,IBA_vs_Ar,0.4507128796207292,1.3091262119928123e-4
Hmgxb3,IBA_vs_Ar,0.24847181713452035,7.257343161779687e-4
CARMN_containing,IBA_vs_Ar,1.5073695707943695,2.4469819733903784e-11
Rbm27,IBA_vs_Ar,0.4076070836879684,7.762816932080985e-5
CUNH21orf91,IBA_vs_Ar,1.4524513802757144,6.1330315826054646e-18
Mars2,IBA_vs_Ar,0.47930903534452424,4.1406441945714877e-4
Coq10b,IBA_vs_Ar,0.4174395716148935,2.118092163080271e-5
Hecw2,IBA_vs_Ar,0.35288969388094965,5.956452945000529e-4
Asnsd1,IBA_vs_Ar,0.4388372696828222,1.0118511403104338e-5
Slc40a1,IBA_vs_Ar,0.7968762211139631,1.2399174119501039e-7
Tmtc3,IBA_vs_Ar,0.8256298904724682,3.585474684327891e-18
Dusp6,IBA_vs_Ar,0.8512560222430697,1.8582822483306091e-9
Tmcc3,IBA_vs_Ar,0.33225548040408065,2.0857204569981338e-6
Cdk17,IBA_vs_Ar,0.3043987167228606,5.584076101363117e-4
Foxn2,IBA_vs_Ar,0.4464466970569661,5.924886473300525e-4
Srsf7,IBA_vs_Ar,0.3681910143068374,7.504993235518615e-7
Hoxd1,IBA_vs_Ar,1.702756374483322,5.14654465102808e-27
Nfe2l2,IBA_vs_Ar,0.4744696154217186,8.904722286329319e-9
Plekha3,IBA_vs_Ar,0.4153814938905397,5.960612706020922e-6
Sestd1,IBA_vs_Ar,0.3403616312498245,3.9064889958035097e-4
Pnrc1,IBA_vs_Ar,0.5950631166982286,5.904398214645905e-14
Slc35a1,IBA_vs_Ar,0.43991618686534645,7.008138199536477e-4
Lca5,IBA_vs_Ar,0.3946783574955508,2.1071682709692112e-4
Prickle1,IBA_vs_Ar,0.9334926627027594,1.8575448384798868e-23
Slc38a2,IBA_vs_Ar,0.8292406186438002,1.4868723484906705e-12
Znf641,IBA_vs_Ar,0.40975615992507763,3.1269152575458766e-5
Kansl2,IBA_vs_Ar,0.2767963098006015,8.805698524271562e-4
Dip2b,IBA_vs_Ar,0.5330413538533119,5.066968138539178e-6
Atf1,IBA_vs_Ar,0.47296927815249085,3.2802320608192517e-5
Csrnp2,IBA_vs_Ar,0.41361311037587634,3.5978020009204704e-9
Sp1,IBA_vs_Ar,0.9955758584670517,2.0504886509090883e-7
Rbmx,IBA_vs_Ar,0.29936112893949235,4.164398347280901e-6
Znf217,IBA_vs_Ar,1.001858035160821,1.622626824930363e-12
Ptpn1,IBA_vs_Ar,0.514593598966567,7.878911892108049e-7
B4galt5,IBA_vs_Ar,0.28111667513147814,5.941039239155874e-4
Pygo1,IBA_vs_Ar,0.7351026657003666,7.802755327356694e-9
Zswim3,IBA_vs_Ar,0.6374689645077206,1.9128352648920787e-6
Stk4,IBA_vs_Ar,0.3987614618467975,2.0863735729432486e-6
Hrh3,IBA_vs_Ar,0.4890958554590093,4.606200038098252e-5
Zbtb46,IBA_vs_Ar,0.7256891863015706,9.873651494180874e-13
Pwwp2a,IBA_vs_Ar,0.7273798875219194,9.942482471100783e-10
Gemin5,IBA_vs_Ar,0.4918038651226631,6.339934446906605e-6
Cnot8,IBA_vs_Ar,0.359953015110088,4.3909586631355987e-4
Mfap3,IBA_vs_Ar,0.6319217895906831,8.393438075543059e-10
G3bp1,IBA_vs_Ar,0.33995706141831405,4.1872156756446043e-7
Rnf111,IBA_vs_Ar,0.6062091761817319,1.621038323839765e-7
Znf397,IBA_vs_Ar,0.54673127229481,2.3734711477179983e-5
Myo1e,IBA_vs_Ar,0.30887268780291594,3.12475933428269e-4
Tars,IBA_vs_Ar,0.2659435301649501,2.918145392791806e-5
Mtmr12,IBA_vs_Ar,0.36053616611096384,1.1721746066968155e-4
Pdzd2,IBA_vs_Ar,0.7327219744456522,1.190040827964368e-9
