gene,state,log2FC_ashr,wald_padj
CUNH15orf39,SA_vs_Ar,0.44504073908090835,1.810264168763204e-4
Otud4,SA_vs_Ar,0.5062473156960674,4.104657553483148e-5
Usp38,SA_vs_Ar,0.5295925645111726,5.781544867275441e-6
Setd7,SA_vs_Ar,0.32006684963249,7.440284349447381e-4
Elf2,SA_vs_Ar,0.4865140817621489,3.751463870703973e-7
Slc7a11,SA_vs_Ar,0.5479062457326616,8.700384211760421e-4
Boc,SA_vs_Ar,0.6842481397150924,6.405279634449849e-8
Arhgap31,SA_vs_Ar,0.3920735162854605,3.4190738454844313e-4
Gtf2e1,SA_vs_Ar,0.3507385826834918,2.1715800774022463e-6
Slc15a2,SA_vs_Ar,0.4254732732597548,2.970763014355364e-4
Plppr4,SA_vs_Ar,0.39054617539472236,1.2558670876664654e-4
Rwdd3,SA_vs_Ar,0.4528565168738639,1.3345712911481394e-4
Arhgap29,SA_vs_Ar,0.4846253451324529,6.47172118266825e-4
Mtf2,SA_vs_Ar,0.5132182930625931,2.2824914472103423e-13
Znf644,SA_vs_Ar,0.9947677897825427,3.461987377399832e-18
Znf326,SA_vs_Ar,0.42517478733384073,8.214264097468773e-5
Rffl,SA_vs_Ar,0.3613679376024854,6.596688306927589e-5
Znf830,SA_vs_Ar,0.7047246402351086,7.58973748685566e-9
Tmem98,SA_vs_Ar,0.46453083528751854,3.751693592920787e-5
Crlf3,SA_vs_Ar,0.482947984089282,8.296546939556409e-7
Fam222b,SA_vs_Ar,0.3824450880035212,5.62694380623591e-7
Nufip2,SA_vs_Ar,0.5720414434700861,2.737148074756304e-9
Ankrd13b,SA_vs_Ar,0.27107760819534144,5.122209328147634e-5
Ermn,SA_vs_Ar,0.4375753047012236,4.689775457874165e-6
Fam57a,SA_vs_Ar,0.5276309948202111,1.3712237573231316e-6
Myo1c,SA_vs_Ar,0.27116880748895517,9.02901900262571e-4
Scarf1,SA_vs_Ar,0.42759824659957746,5.035171914367967e-4
Hic1,SA_vs_Ar,0.8061087954577243,2.4932656606445694e-7
Srr,SA_vs_Ar,0.5694987750015077,3.628597369084772e-5
Kiaa2026,SA_vs_Ar,0.443571114516868,4.856812647204059e-6
Kdm4c,SA_vs_Ar,0.46136322340943575,1.8998080026579994e-6
TARDBP,SA_vs_Ar,0.5211283539706819,2.3240480829541064e-5
Pxylp1,SA_vs_Ar,0.6725149227246828,2.9161363552139914e-9
Zbtb38,SA_vs_Ar,0.31905199058926464,9.720682663551485e-4
U2surp,SA_vs_Ar,0.346658833902328,2.283681896584716e-8
Lgr4,SA_vs_Ar,0.36042355015165306,1.6966165622813231e-4
Ano3,SA_vs_Ar,0.45559495272509326,1.9148265045430948e-4
Gpatch8,SA_vs_Ar,0.40383817363051894,1.0556419281223148e-4
Fzd2,SA_vs_Ar,0.895775455542137,4.118025899082963e-8
Dbf4b,SA_vs_Ar,0.7635286964066758,1.3770773733836323e-6
Hexim1,SA_vs_Ar,0.24309503371222904,5.278689744120446e-4
Map3k14,SA_vs_Ar,0.5979655642450583,1.2417728582174535e-7
Mrc2,SA_vs_Ar,0.460410862586021,4.405346925500825e-5
Map3k3,SA_vs_Ar,0.3102202717391569,3.125957648396511e-5
Smarcd2,SA_vs_Ar,0.37287050193171867,1.3279312980175517e-4
Ern1,SA_vs_Ar,0.5676984121979932,2.0969141935376693e-8
Smurf2,SA_vs_Ar,0.4426366346241374,4.045822310308014e-4
ABCA8,SA_vs_Ar,0.9393477342615031,1.3607718057186958e-7
Bud13,SA_vs_Ar,1.2170362694874404,3.3437248085379814e-14
Sc5d,SA_vs_Ar,0.6671278878012301,8.667351664902988e-17
MIR100HG_like,SA_vs_Ar,0.7180969133542332,6.452188622970516e-7
Znf202,SA_vs_Ar,0.3978611645362667,5.9825186768957414e-5
Azgp1,SA_vs_Ar,1.099747702405134,3.0023002053350268e-5
Zkscan1,SA_vs_Ar,0.29104501203261673,1.049239415926526e-4
Znf3,SA_vs_Ar,0.5937227035351598,5.400465651480638e-10
Mcm7,SA_vs_Ar,0.2678976169654935,8.200038662894154e-5
Gal3st4,SA_vs_Ar,0.7870202862071206,7.254072330209274e-8
Cux1,SA_vs_Ar,0.3256446786790175,8.725970976053521e-6
Prkrip1,SA_vs_Ar,0.4476235481323016,6.193217476349396e-11
IPW_like,SA_vs_Ar,0.7380977164476284,6.291089273105874e-11
Runx1t1,SA_vs_Ar,0.4175776027547546,5.328924953084969e-5
Rbm12b,SA_vs_Ar,0.6428401867530179,1.7851437877078442e-7
Rassf3,SA_vs_Ar,0.5380793202155286,4.624809293589777e-5
Irak3,SA_vs_Ar,0.44670184807514934,1.0380375839872213e-5
Mdm1,SA_vs_Ar,0.6499659544176232,2.418227748966334e-10
Cpm,SA_vs_Ar,1.196457721062041,2.274609241905824e-16
Frs2,SA_vs_Ar,0.36663169157994985,1.4868903561365986e-4
Ahr,SA_vs_Ar,0.43815789934779975,1.1973335416658389e-4
Twistnb,SA_vs_Ar,1.0719558065268844,2.4794659493493363e-21
LOC110598614,SA_vs_Ar,1.1862284899395434,8.857808652791206e-29
Itgb8,SA_vs_Ar,0.6047667062685705,1.333891953106929e-7
Rapgef5,SA_vs_Ar,0.5248932346886587,2.9534343845348013e-9
Ankrd10,SA_vs_Ar,0.2741498988942615,2.8129188659815503e-5
Brwd3,SA_vs_Ar,0.39621692910459827,6.751739696500888e-4
Col4a1,SA_vs_Ar,0.4647164205252459,3.3933963850752715e-4
Fgfr1op2,SA_vs_Ar,0.3183239319580083,9.453988185991246e-4
Ints13,SA_vs_Ar,0.6721833162768369,7.3687020763977725e-9
Lig4,SA_vs_Ar,1.44701335082739,9.40943214951071e-24
Polk,SA_vs_Ar,0.5308476192599951,5.6751896082724724e-5
Hmgcr,SA_vs_Ar,0.43191158424482856,2.2399569054344875e-5
Znf366,SA_vs_Ar,0.8578214012474481,7.159205674067726e-11
Zbed3,SA_vs_Ar,0.42920114790842684,7.435824397215563e-8
Lhfpl2,SA_vs_Ar,0.3188634811887673,2.999977082839363e-4
Cmya5,SA_vs_Ar,1.1035437815235645,2.435590524020428e-8
Thbs4,SA_vs_Ar,0.7085602947331616,9.248265777136803e-4
Serinc5,SA_vs_Ar,0.6605760870109395,5.683464677273797e-9
Greb1l,SA_vs_Ar,0.3901392611125879,1.853930569564233e-4
Esco1,SA_vs_Ar,0.5499857159146908,8.296781327460227e-6
Cables1,SA_vs_Ar,0.7214858455800872,2.57276592093922e-12
Ss18,SA_vs_Ar,0.2752723584068388,6.223856916085368e-4
Msantd4,SA_vs_Ar,0.5274301610028271,3.0883899539014713e-9
Ccdc168,SA_vs_Ar,1.484423443910115,5.014839016186924e-8
Birc3,SA_vs_Ar,0.8336095290816712,2.726098576171252e-9
Mylip,SA_vs_Ar,0.7099154292634157,2.7951072695937473e-5
Itgbl1,SA_vs_Ar,0.5401036978046162,4.0350475735301646e-4
Kdm1b,SA_vs_Ar,0.4121632750816345,4.815904120560257e-7
Dmd,SA_vs_Ar,0.4288322383651116,1.6368707593580843e-4
Fat1,SA_vs_Ar,0.40659239018871063,4.785762812376828e-4
