gene,state,log2FC_ashr,wald_padj
ZNF208_containing_G9075,LT_vs_SpD,-0.30481921955900687,4.8649763603865617e-4
MIRLET7D_containing,LT_vs_SpD,-3.9860030999120486,1.030629692217648e-58
Spty2d1,LT_vs_SpD,-0.755954612524982,2.0657766798041472e-11
Zbed5,LT_vs_SpD,-0.26072676515642645,2.1087692123297543e-4
Swap70,LT_vs_SpD,-0.394563154033161,6.333676780529431e-4
Pkp4,LT_vs_SpD,-0.363502176018366,3.245570004358e-4
Rbm5,LT_vs_SpD,-0.296216939734952,1.0548431520338403e-4
Rassf1,LT_vs_SpD,-0.38595734677952087,1.8419602648574423e-4
Srsf6,LT_vs_SpD,-0.2623410688875106,1.223041647081548e-4
Igip,LT_vs_SpD,-0.30831355521057663,2.4255443502965725e-6
Arid3b,LT_vs_SpD,-0.4867423007564681,1.2867000445225166e-4
Mtf2,LT_vs_SpD,-0.2930398609989214,2.55142182728849e-5
Znf644,LT_vs_SpD,-0.6334427372487711,4.419032060465305e-8
Znf830,LT_vs_SpD,-0.6563916488503106,5.647505128233076e-7
Nufip2,LT_vs_SpD,-0.3621275242227383,1.7602009933907655e-4
Fam57a,LT_vs_SpD,-0.43334407768548183,1.4723419389380923e-4
U2surp,LT_vs_SpD,-0.21911424857227682,2.719726644008694e-4
Dbf4b,LT_vs_SpD,-0.6573394422184425,9.800272005982658e-5
Map3k14,LT_vs_SpD,-0.42204651599542503,2.7807049149564117e-4
Ern1,LT_vs_SpD,-0.47987382996902117,7.638536174424682e-6
ABCA8,LT_vs_SpD,-0.7519796447990745,3.1723100777923103e-5
Bud13,LT_vs_SpD,-0.7756103225704872,6.935805273741033e-7
Sc5d,LT_vs_SpD,-0.3914807493723151,1.99100389597663e-6
Znf202,LT_vs_SpD,-0.37163541837795694,1.5296082217495672e-4
Znf3,LT_vs_SpD,-0.3184568293617812,6.333676780529431e-4
Gal3st4,LT_vs_SpD,-0.49933374329946184,6.548521846810703e-4
Prkrip1,LT_vs_SpD,-0.3400421117198834,5.268723626875382e-7
Cpm,LT_vs_SpD,-0.7488624180619912,2.752642013112202e-7
Twistnb,LT_vs_SpD,-0.6806411051038849,2.699148464471545e-9
LOC110598614,LT_vs_SpD,-0.8064055504232543,2.6084401719703414e-14
Rapgef5,LT_vs_SpD,-0.31708460341381084,2.488918044328622e-4
Ints13,LT_vs_SpD,-0.4534704442825914,1.9423435318818727e-4
Lig4,LT_vs_SpD,-1.204368439833409,2.569757717061634e-17
Hmgcr,LT_vs_SpD,-0.44715674162532904,2.9825544276404294e-5
Esco1,LT_vs_SpD,-0.4919610407650957,2.2356643844415584e-4
Aqp4,LT_vs_SpD,-0.365311159472358,2.0725421532369654e-4
Msantd4,LT_vs_SpD,-0.29454084623324517,5.839081147308141e-4
Birc3,LT_vs_SpD,-0.627222852486857,1.956236835604431e-5
Irf2,LT_vs_SpD,-0.3446304987851992,7.771802411221377e-6
Msmo1,LT_vs_SpD,-0.5562535778407891,3.1851904484723207e-5
Mob1a,LT_vs_SpD,-0.3545431090714303,8.39055415742142e-6
Mogs,LT_vs_SpD,-0.6161838841240342,1.547172377154556e-8
Dok1,LT_vs_SpD,-0.3581340142481299,4.961165647821657e-4
Hk2,LT_vs_SpD,-0.6124607861600393,1.8731099028418538e-4
Yod1,LT_vs_SpD,-0.44637724708806265,2.1758566763075562e-4
Kmt5a,LT_vs_SpD,-0.28032921325965676,0.00062580283199070795
Mphosph9,LT_vs_SpD,-0.2815040828089802,6.276960156908546e-4
Rsrc2,LT_vs_SpD,-0.3348544065797751,7.238523503296381e-9
Sh2b3,LT_vs_SpD,-0.5897754439726528,1.9090385017365366e-10
Cited2,LT_vs_SpD,-0.32820252131541877,7.435521634063825e-5
Tp53inp2,LT_vs_SpD,-0.7672584472023501,1.7728216019531228e-11
Ugt8,LT_vs_SpD,-0.721313428291009,9.904663892006505e-5
Stard13,LT_vs_SpD,-0.5435422321683436,4.216257308732768e-11
Amd1,LT_vs_SpD,-0.6056694519846282,1.9590859097311415e-7
Lpar6,LT_vs_SpD,-1.0562654641900857,9.594043303731094e-10
Proser1,LT_vs_SpD,-0.3640781667803033,4.5705723456318986e-4
Ttc14,LT_vs_SpD,-0.3288820121659232,1.3056931795957498e-5
Ppp1r15b,LT_vs_SpD,-0.58332671131086955,4.632147067384141e-11
Zc3h11a,LT_vs_SpD,-0.2832714332651371,1.388217725791622e-4
Btg2,LT_vs_SpD,-0.9015863676298224,1.0515646385173952e-5
Kdm5b,LT_vs_SpD,-0.4006285389423313,4.762592798648619e-5
Znf281,LT_vs_SpD,-0.5407874767527827,5.256910036014171e-7
Znf181,LT_vs_SpD,-0.500885167196178,1.5244722844128837e-4
Cebpa,LT_vs_SpD,-0.6086861602682716,2.5927237412856353e-5
Kctd6,LT_vs_SpD,-0.3750910445763993,2.6618809185159737e-5
Nrf1,LT_vs_SpD,-0.30482623332103626,3.501887734173059e-4
Wnt5a,LT_vs_SpD,-0.5043003264298781,1.6002947169953147e-4
Il6r,LT_vs_SpD,-0.4484063594560074,5.928085843807818e-4
Paqr6,LT_vs_SpD,-0.4536269541163102,2.1371150093654013e-5
Etv3,LT_vs_SpD,-0.345973423195335,4.936361660654254e-4
Clp1,LT_vs_SpD,-0.8999815506810002,2.848871108819771e-14
Klhdc1,LT_vs_SpD,-0.4944069618098799,3.062913458340965e-5
CUNH14orf28,LT_vs_SpD,-1.1104525146829591,5.25717996958773e-23
Glcci1,LT_vs_SpD,-0.28711864564446093,1.0219988080014571e-4
Pdk4,LT_vs_SpD,-1.3587490065802055,1.3098748109995949e-14
Mex3d,LT_vs_SpD,-0.5276948014327402,2.9455543982278343e-5
Amh,LT_vs_SpD,-0.6319535289340803,8.889981887114749e-4
Zbtb7a,LT_vs_SpD,-0.41114483630601,2.7271909205034398e-5
Tnfsf10,LT_vs_SpD,-0.5934616775488882,5.399366378914051e-4
Jmjd6,LT_vs_SpD,-0.4161129315859829,5.3367606350155435e-5
Srsf2,LT_vs_SpD,-0.48945369954652784,5.80500870919682e-11
Cyth1,LT_vs_SpD,-0.28242279435886464,2.6754020231289563e-4
LOC110598858,LT_vs_SpD,-0.867243894393089,7.000691990896811e-8
Dvl2,LT_vs_SpD,-0.6197780603215202,2.2688320365511337e-8
Cntrob,LT_vs_SpD,-0.38482076560938927,2.6441484543110466e-4
Mobp,LT_vs_SpD,-0.8708320908633385,2.789681982604281e-13
Znf14,LT_vs_SpD,-0.5734122295925692,3.2966431090555543e-6
Ell,LT_vs_SpD,-0.3473800600777521,1.996118718286454e-4
Syde1,LT_vs_SpD,-0.5177634645551453,2.1180951826066705e-5
Simc1,LT_vs_SpD,-0.4626538504479432,4.19565134223516e-6
Fadd,LT_vs_SpD,-0.987367640200591,5.3659872326367634e-18
Bbs1,LT_vs_SpD,-0.3577585532831395,7.392909434269179e-4
LOC110598929,LT_vs_SpD,-0.607546591219611,1.1254194374059655e-6
Sipa1,LT_vs_SpD,-0.43684531536607085,3.085969120279897e-4
Rasgrp2,LT_vs_SpD,-0.3209018639660208,6.150631177727955e-4
Slf2,LT_vs_SpD,-0.30297022523102657,8.492443768761306e-4
Lgi1,LT_vs_SpD,-0.21293710958014736,8.661246131845366e-4
Vgll4,LT_vs_SpD,-0.3147662609490752,1.967685178460544e-4
Slc6a11,LT_vs_SpD,-0.4335683191178771,2.0065613761576532e-6
Gskip,LT_vs_SpD,-0.3411695033280179,7.038030566031131e-6
LOC101965466,LT_vs_SpD,-0.47014780501254966,6.883402974815412e-6
MIR656_containing,LT_vs_SpD,-3.667070466441913,1.2483449751726123e-115
Ing3,LT_vs_SpD,-0.3855834734994853,5.194925561778375e-4
Fbxl14,LT_vs_SpD,-0.46427309127852623,4.2895735448250487e-13
ZNF146_containing,LT_vs_SpD,-0.36247767973169526,3.5379043126336886e-4
Iffo2,LT_vs_SpD,-0.34516784516822746,7.620626589051326e-6
Znf672,LT_vs_SpD,-0.5175257736974387,3.146153935329956e-5
Rbm7,LT_vs_SpD,-0.3900443779074266,6.333676780529431e-4
HSPA14_like,LT_vs_SpD,-0.8620727077175337,2.1001443526217183e-8
ZNF724_containing_gene16833,LT_vs_SpD,-0.41867017472557494,1.7061940180700485e-4
LOC110599226,LT_vs_SpD,-0.7850625072227053,8.312836051531422e-5
Mbp,LT_vs_SpD,-0.48942582519951106,2.696493694419839e-4
ZNF56_containing_gene16890,LT_vs_SpD,-0.5425718816620011,2.070433502311098e-4
Znf22,LT_vs_SpD,-0.48282624489019843,7.608092967190915e-5
Gucd1,LT_vs_SpD,-0.2968299104256598,3.4274392352368267e-6
Ypel1,LT_vs_SpD,-0.6650594559599671,3.730175128466667e-13
Krit1,LT_vs_SpD,-0.5719714420594879,6.473795108566185e-8
Cldn12,LT_vs_SpD,-0.3477396958051827,2.4415220764755494e-4
LOC110599055,LT_vs_SpD,-0.9637713178901149,8.548281968238433e-8
Znf436,LT_vs_SpD,-0.41967256790007584,7.736789377462274e-6
CUNH9orf3,LT_vs_SpD,-0.6003681654756193,1.8813253213660183e-6
Pnrc2,LT_vs_SpD,-0.2736023448846875,1.7359327717077227e-4
Pim3,LT_vs_SpD,-0.37055543886087505,3.637374950740796e-5
Nfkbiz,LT_vs_SpD,-0.9553416062406671,7.732823502984648e-8
RSRP1_containing,LT_vs_SpD,-0.9288221844193817,1.8648457324462216e-18
R3hcc1l,LT_vs_SpD,-0.545560558624617,6.25597175401111e-6
Frat2,LT_vs_SpD,-0.4798367884448635,2.6113498796928425e-5
Znf518a,LT_vs_SpD,-0.5919843196693921,1.4319827118365456e-4
ZNF625_containing_gene17992,LT_vs_SpD,-0.3640467938423599,8.228525078311223e-5
TMEM198B_containing,LT_vs_SpD,-0.3573081371030981,5.209226404341653e-6
Ikzf4,LT_vs_SpD,-0.2993599639484035,8.661246131845366e-4
Erbb3,LT_vs_SpD,-0.3734263888052635,2.2077971260797582e-4
Zc3h10,LT_vs_SpD,-0.6655627073705321,1.8823525667460183e-8
Zbtb39,LT_vs_SpD,-0.487637594822393,8.8726827631701e-7
Ctdsp2,LT_vs_SpD,-0.40238976051103453,3.627135516983112e-5
Clk4,LT_vs_SpD,-0.8623111765431852,9.681881842151122e-12
Acer2,LT_vs_SpD,-0.6839154992012539,1.555112304043108e-4
Kcnj2,LT_vs_SpD,-1.778617890571018,2.9739485397570493e-23
Ccdc117,LT_vs_SpD,-0.7779134043946904,8.880537628103113e-10
Atg4d,LT_vs_SpD,-0.411929442056797,1.0844865095597942e-4
Ldlr,LT_vs_SpD,-0.8634640473724635,9.0649655372936255e-14
Mitd1,LT_vs_SpD,-0.6178285677441799,1.1570924918018421e-7
FGF2_containing,LT_vs_SpD,-0.39259293918617877,6.628445544913512e-5
Cdc42ep3,LT_vs_SpD,-0.6474013120560232,1.6309207634641306e-8
Zbtb8a,LT_vs_SpD,-0.887967074370676,1.053478209850511e-8
Zscan20,LT_vs_SpD,-0.6101792574392125,1.7617752447910332e-9
Nrarp,LT_vs_SpD,-1.0719448740325703,1.4224454136491532e-12
Uap1l1,LT_vs_SpD,-0.5099337999756918,7.620626589051326e-6
Brd3,LT_vs_SpD,-0.26307220051245017,1.9019606609601127e-4
ZNF56_containing_gene19573,LT_vs_SpD,-0.47146469535789665,1.7172523622431364e-4
Emilin2,LT_vs_SpD,-0.5193708543529866,7.494030406863443e-5
Snip1,LT_vs_SpD,-0.45106956133193377,4.758835414563794e-5
Ankrd49,LT_vs_SpD,-0.9131299078114701,2.5957234953518384e-13
Taf1d,LT_vs_SpD,-0.3738194277811121,6.523890693277704e-4
Epha10,LT_vs_SpD,-0.23214227654093336,5.928085843807818e-4
Kif13b,LT_vs_SpD,-0.46021702050564256,3.066321792690738e-5
LINC00599_containing,LT_vs_SpD,-0.5757476180857424,9.64501930688755e-10
Ccng2,LT_vs_SpD,-0.5944581110235585,2.6368798171601744e-6
Kiaa0753,LT_vs_SpD,-0.26212332254348875,9.076021559063732e-4
Rpain,LT_vs_SpD,-0.3791667929619898,5.818306544458631e-4
Kif1c,LT_vs_SpD,-0.3819294235275048,3.1477044780066923e-6
MFSD4B_like_gene19882,LT_vs_SpD,-0.5600610979319207,2.7719007891669264e-6
Shisa2,LT_vs_SpD,-0.7175319768718084,1.377396529052717e-5
Cttnbp2nl,LT_vs_SpD,-0.3626251013854916,4.154155864053015e-5
Rsbn1,LT_vs_SpD,-0.35791344261380453,2.0662234838635124e-4
Znf263,LT_vs_SpD,-0.5570150152623284,1.1369905106399166e-10
Znf197,LT_vs_SpD,-0.5673771285513137,1.0661604891152998e-6
Jrkl,LT_vs_SpD,-0.7053781886678718,1.9624546841338328e-7
GSTM2_containing,LT_vs_SpD,-0.31060652868326927,1.129780434927391e-6
Csf1,LT_vs_SpD,-0.40161984448201166,1.5044398434099104e-4
Lrif1,LT_vs_SpD,-0.5296381520300245,5.922343455612191e-6
Znf526,LT_vs_SpD,-0.4676577070065457,2.0001720108031487e-4
ZNF227,LT_vs_SpD,-0.2869957851613097,6.246270620087753e-5
ZNF284_containing,LT_vs_SpD,-0.6074651611403744,3.133184580158078e-7
Znf180,LT_vs_SpD,-0.5631156027291769,1.366630599906739e-5
Pex5,LT_vs_SpD,-0.20939273555149876,7.518992587990318e-4
Ing4,LT_vs_SpD,-0.32462467700226827,2.0331753454983254e-4
Fam43a,LT_vs_SpD,-0.5853829707994062,1.932941006544988e-5
Mat2a,LT_vs_SpD,-0.2724758524070342,1.9608802382779962e-4
ZNF724_containing_gene20909,LT_vs_SpD,-0.5595725269588374,1.3005841975862978e-6
Rnf149,LT_vs_SpD,-0.6983301524341298,2.58469385864608e-9
Rrp7a,LT_vs_SpD,-0.2962005421474321,5.639554342079695e-4
Tesk2,LT_vs_SpD,-0.6623213105086093,1.5478057841718228e-5
Clk1,LT_vs_SpD,-1.1404150805971853,3.2213535229056415e-20
CUNH6orf47,LT_vs_SpD,-0.33645663340569965,2.944361895572959e-5
Pkn2,LT_vs_SpD,-0.40223535778306735,5.399366378914051e-4
ZNF354C,LT_vs_SpD,-0.5403615057363182,2.495673849017596e-5
ZNF354B_containing,LT_vs_SpD,-0.34751992614120497,1.6840410761693897e-4
Pea15,LT_vs_SpD,-0.2580357886791868,2.2946048927247373e-4
Cnep1r1,LT_vs_SpD,-0.3822494232202739,4.139579581481927e-4
Gid4,LT_vs_SpD,-0.5732194360999575,2.5115503210399056e-7
Znf2,LT_vs_SpD,-0.3555330591707839,5.969811240439512e-5
Mfsd14a,LT_vs_SpD,-0.24514574375348042,1.7884947486637557e-4
Sass6,LT_vs_SpD,-0.6400303495114577,3.083957905455937e-7
Trmt13,LT_vs_SpD,-0.43775467323960354,6.508577999354851e-4
Smurf1,LT_vs_SpD,-0.26266408762608784,8.990769702153758e-5
Tet2,LT_vs_SpD,-0.6413992417851314,2.7367952991843664e-4
Sun1,LT_vs_SpD,-0.2591294261372844,5.986068725855149e-5
Mafk,LT_vs_SpD,-0.4630158105024842,1.2250828076716245e-5
Foxo4,LT_vs_SpD,-0.3418785935232556,3.559687319555766e-5
Znf12,LT_vs_SpD,-0.5877766490424386,3.083957905455937e-7
Radil,LT_vs_SpD,-0.46841212946888333,8.241321685908856e-4
Mak16,LT_vs_SpD,-0.34598402531485883,5.46146078531214e-5
Pgbd1,LT_vs_SpD,-0.36760598812786893,1.0789504036484031e-5
Zkscan8,LT_vs_SpD,-0.5104565807122057,2.4255443502965725e-6
Lss,LT_vs_SpD,-0.3200782902037102,1.511425458424094e-4
Bcl2l11,LT_vs_SpD,-0.7916808293445413,1.062581095795941e-11
Znf319,LT_vs_SpD,-0.3460506095694506,2.5927237412856353e-5
Plat,LT_vs_SpD,-0.5266922431957758,8.799784417986105e-10
LOC110596997,LT_vs_SpD,-0.7903941872892768,7.173040299041516e-7
Slc22a18,LT_vs_SpD,-0.5717847899469677,2.319882903561231e-4
ZNF43_containing,LT_vs_SpD,-1.013583854689261,2.8212561073743456e-24
ZNF420_like,LT_vs_SpD,-0.3940430014382439,9.323662061684085e-4
Zfp30,LT_vs_SpD,-0.631216673334263,4.9325784814629604e-5
Gatad1,LT_vs_SpD,-0.48366354006762846,6.956227326274829e-7
Slc25a18,LT_vs_SpD,-0.4099803952623065,1.0492366186037178e-4
Pdp2,LT_vs_SpD,-0.5170510652684341,9.954477303252389e-10
Tppp,LT_vs_SpD,-0.6405847258763248,1.4088409387799027e-10
LOC110597051,LT_vs_SpD,-0.38434752999084604,5.350999301981622e-4
Usp51,LT_vs_SpD,-0.6579162932178133,2.4255443502965725e-6
CUNH2orf69,LT_vs_SpD,-0.3995730628499166,6.150631177727955e-4
Zfp62,LT_vs_SpD,-0.7307547693910603,2.1261455223095988e-8
Slc25a30,LT_vs_SpD,-0.5664632403005111,1.3699047497563537e-5
Slitrk6,LT_vs_SpD,-1.5102937556676814,2.3487691222747067e-9
Lix1l,LT_vs_SpD,-0.2513644918326979,4.758835414563794e-5
Znf280b,LT_vs_SpD,-0.5092842511119008,3.6211441740459957e-7
Znf71,LT_vs_SpD,-0.29995734919659955,8.093147204740485e-4
ZNF805_containing_gene24361,LT_vs_SpD,-0.532686488612565,5.296957529103389e-6
Znf304,LT_vs_SpD,-0.27198544715884615,7.091731270300687e-4
ZIK1_containing,LT_vs_SpD,-0.7219835210949802,1.6113937333164078e-9
Znf134,LT_vs_SpD,-0.27894921048931065,1.9967069630344366e-4
Aldh1l1,LT_vs_SpD,-0.29432888172554966,6.150475767909646e-4
Dedd,LT_vs_SpD,-0.28182834164508436,2.2291154820081434e-6
Slc35e4,LT_vs_SpD,-0.5714633156187316,2.1998202765671533e-6
Znf567,LT_vs_SpD,-0.6903153073857333,1.6239928465282596e-10
Rfwd3,LT_vs_SpD,-0.41434621903461705,1.1778939416531444e-4
Fa2h,LT_vs_SpD,-0.5244097580361097,3.480272736320256e-4
LOC110597259,LT_vs_SpD,-0.49430973626985436,2.319882903561231e-4
Tmem170a,LT_vs_SpD,-0.6700479150074404,4.8113649520175057e-8
Znf175,LT_vs_SpD,-0.46457113819581786,1.6071266519665904e-4
Znf324,LT_vs_SpD,-0.36771147669672627,9.209302357439831e-4
Fbxo9,LT_vs_SpD,-0.29231540209444956,9.691129341783737e-4
Ick,LT_vs_SpD,-0.2759949129875227,6.302034767784575e-4
Epb41l5,LT_vs_SpD,-0.30528490948885206,7.518992587990318e-4
PABPC1L2B_like_gene25888,LT_vs_SpD,-0.6862020459393573,4.1733222668263615e-7
DUSP7_gene26322,LT_vs_SpD,-0.8599859621870609,6.5869927589813375e-9
Enpp4,LT_vs_SpD,-0.300687842372251,4.997052131400792e-4
Srf,LT_vs_SpD,-0.359735129839629,2.5927237412856353e-5
Srsf3,LT_vs_SpD,-0.3150930771616641,8.447387599771125e-5
Stk38,LT_vs_SpD,-0.3314859177885378,1.0158964510427133e-5
Armc12,LT_vs_SpD,-0.39777491912362856,8.01739123715929e-4
Brd2,LT_vs_SpD,-0.19553076098954666,3.27258881308622e-5
Med28,LT_vs_SpD,-0.3640001270592518,8.907746671451078e-5
Lyar,LT_vs_SpD,-0.5306188034620297,3.235212076966203e-5
Mxd4,LT_vs_SpD,-0.26360303386416595,6.502464386284307e-4
Haus3,LT_vs_SpD,-0.6845641194365046,8.412221628984776e-7
Hnrnpa2b1,LT_vs_SpD,-0.23070411281078101,1.5892255796804463e-4
HOTAIRM1_containing,LT_vs_SpD,-0.3115741638953368,1.3168580194967028e-4
Inhba,LT_vs_SpD,-0.495754875509436,3.854462265120884e-4
Zbtb33,LT_vs_SpD,-0.3423469146414635,7.310081610656326e-4
Gcc1,LT_vs_SpD,-0.4576181197440258,3.062913458340965e-5
Hbp1,LT_vs_SpD,-0.371634728702338,4.100271762018895e-9
KMT2E-AS1_like,LT_vs_SpD,-0.8782761014979364,2.3451018725975077e-13
LINC00461_gene35,LT_vs_SpD,-0.7808263048482639,5.615605076490277e-13
Setd9,LT_vs_SpD,-0.3779494944264487,8.754336938193758e-4
Hmgcs1,LT_vs_SpD,-0.47867591776913815,2.4663837824076834e-5
Znf131,LT_vs_SpD,-0.33122569569347154,1.854899484943004e-4
Ivns1abp,LT_vs_SpD,-0.2575890025976549,1.2998820321813616e-4
LOC101963015,LT_vs_SpD,-0.3585225824843876,5.525632869476743e-4
Scyl3,LT_vs_SpD,-0.2663788099893566,7.396163574440162e-4
Fam78b,LT_vs_SpD,-0.3891350069602597,1.7061940180700485e-4
Uck2,LT_vs_SpD,-0.2642863665917728,7.233162860701204e-4
LOC101977890,LT_vs_SpD,-0.3261996681325746,9.800272005982658e-5
Rasl11b,LT_vs_SpD,-0.7654102486263916,5.197251571645588e-7
Pdgfra,LT_vs_SpD,-0.4481455114529235,1.2587300805048783e-7
Aasdh,LT_vs_SpD,-0.5105003314119829,1.2657326486504892e-6
Tjp1,LT_vs_SpD,-0.5081428533947465,2.3156534027306345e-4
Lins1,LT_vs_SpD,-0.9467455966291181,2.0131868844915412e-11
Arrdc4,LT_vs_SpD,-0.458018723060042,2.758492720443881e-4
Znf710,LT_vs_SpD,-0.5497695034494843,1.2323728419319692e-5
Znf623,LT_vs_SpD,-0.8475990226154575,4.4390695239398583e-13
Lysmd3,LT_vs_SpD,-0.8561691431847552,3.1173756642603203e-13
Upf2,LT_vs_SpD,-0.19392890892812184,9.323662061684085e-4
B3galnt2,LT_vs_SpD,-0.5222488119221654,6.335628167139454e-8
Irf2bp2,LT_vs_SpD,-0.22520383394885804,5.471278936544385e-4
Map10,LT_vs_SpD,-0.40019286057377995,5.845679935006635e-4
Sprtn,LT_vs_SpD,-0.40589788617370537,3.361899141293282e-5
Trim67,LT_vs_SpD,-0.3119082261842304,1.4002412773443787e-4
Abcb10,LT_vs_SpD,-0.4041720686177851,2.8034812260263435e-4
Rin2,LT_vs_SpD,-0.32792610864302657,2.0628085233502587e-4
Ubox5,LT_vs_SpD,-0.41788491917916415,1.505128019626625e-4
Tmem74b,LT_vs_SpD,-0.4140327828585926,6.40148961178163e-6
Plagl2,LT_vs_SpD,-1.1004712648618529,8.214230401224922e-15
Arrdc3,LT_vs_SpD,-0.7804227028289804,1.3005841975862978e-6
Nhlrc2,LT_vs_SpD,-0.34405688474750534,5.219121617865272e-4
Fgfr2,LT_vs_SpD,-0.4738659849428838,2.7285989829647807e-7
Ercc6l2,LT_vs_SpD,-0.3644615993687285,8.101664659112119e-6
Zbtb34,LT_vs_SpD,-0.8182331422193126,2.98170205516577e-11
Elmsan1,LT_vs_SpD,-0.3694887742837947,7.967288813834136e-5
Mlh3,LT_vs_SpD,-0.31619274452244556,7.524364831292757e-4
Rps6kb1,LT_vs_SpD,-0.47331690244242136,1.3056931795957498e-5
Srsf1,LT_vs_SpD,-0.3273510077206915,1.187658022034417e-6
Tob1,LT_vs_SpD,-0.5933982448982261,3.3823533728298965e-6
Luc7l3,LT_vs_SpD,-0.38294687379299974,6.822961040410153e-6
Ankrd40,LT_vs_SpD,-0.34451134272716416,2.6549721445062828e-6
LOC110597796,LT_vs_SpD,-0.5786209331689066,1.0638483150288575e-4
Spop,LT_vs_SpD,-0.367802670185441,9.091280448320521e-6
Abi3,LT_vs_SpD,-0.7563682406349579,2.030129249265565e-5
Tbkbp1,LT_vs_SpD,-0.2879777839866679,7.425660643106731e-4
Nkiras2,LT_vs_SpD,-0.3720162655237942,7.604308388659673e-4
Rnd2,LT_vs_SpD,-0.30243482368397046,4.961165647821657e-4
Papolg,LT_vs_SpD,-0.4390467930288373,1.8045407929126795e-5
Peli1,LT_vs_SpD,-0.4263438442898618,1.1382412404308613e-4
Fam136a,LT_vs_SpD,-0.7152409422260894,7.937929751846968e-10
Tob2,LT_vs_SpD,-0.6859002122565355,3.315349478863621e-5
Nfyb,LT_vs_SpD,-0.2806811327300448,9.606596889631498e-5
Pop1,LT_vs_SpD,-0.40315387981177275,5.90688160573848e-4
Nfkbia,LT_vs_SpD,-0.44390519376218357,8.889981887114749e-4
Zbtb1,LT_vs_SpD,-0.3161672953742936,4.170761791561804e-4
Max,LT_vs_SpD,-0.28935773592504627,8.110007810609536e-5
Tmem229b,LT_vs_SpD,-0.34456284911217644,7.429982649039042e-5
Ttc21b,LT_vs_SpD,-0.513165956282097,2.0165742138517812e-6
Cspp1,LT_vs_SpD,-0.4578261762235069,6.406768458176452e-4
CUNH18orf54,LT_vs_SpD,-0.5953338211297141,1.1625261557335174e-5
Mex3c,LT_vs_SpD,-1.1237841618304756,4.909024771893489e-38
Smad7,LT_vs_SpD,-0.6020729819102063,7.736789377462274e-6
LOC106144648,LT_vs_SpD,-0.45587884095116327,1.9476914661682374e-6
Plekhb1,LT_vs_SpD,-0.5932900719654265,2.337903101403251e-10
