gene,state,log2FC_ashr,wald_padj
Adipor1,Ent_vs_SpD,0.1307226384278085,4.8342981779690697e-4
Klhl12,Ent_vs_SpD,0.14298241874451717,4.438460719605687e-4
Arpc2,Ent_vs_SpD,0.16485664744287293,1.3809485063729744e-6
Asic4,Ent_vs_SpD,0.32409299046258033,1.8920177032252005e-4
Hspb6,Ent_vs_SpD,0.7745471416744816,1.1939361371131317e-7
Uri1,Ent_vs_SpD,0.23178688967626823,8.475427265051521e-6
UQCRFS1_like_gene13576,Ent_vs_SpD,0.15387273873507912,7.166880287183923e-4
Fam198b,Ent_vs_SpD,0.3410255649319784,3.949190668036098e-4
Etfdh,Ent_vs_SpD,0.3177105536372159,4.478360477716109e-7
Sumf1,Ent_vs_SpD,0.21254174565429676,6.026473823832701e-4
Bcl6,Ent_vs_SpD,0.3082065337207744,1.3640156214298502e-4
Etv5,Ent_vs_SpD,0.537314365358237,5.458943810267675e-10
Psmd2,Ent_vs_SpD,0.2111419873206432,1.3160275894740117e-6
Tkt,Ent_vs_SpD,0.16632927078395757,2.0829091905361742e-4
Ecm1,Ent_vs_SpD,0.4029143446829433,9.735503559848357e-5
Psmb4,Ent_vs_SpD,0.2445103648345779,5.094028073695137e-7
S100a6,Ent_vs_SpD,1.2407739290616997,1.0302012131605769e-5
Thbs3,Ent_vs_SpD,0.4027325866437285,1.957153584578005e-4
Nes,Ent_vs_SpD,0.7213078117130184,4.948651839678641e-14
Tkfc,Ent_vs_SpD,0.3826422642126059,5.1571614989342334e-5
Ddb1,Ent_vs_SpD,0.2077831703311813,5.458943810267675e-10
Atic,Ent_vs_SpD,0.17417721094883337,2.0211194143906466e-4
Mgst1,Ent_vs_SpD,0.30307383557788586,2.0211194143906466e-4
Bsg,Ent_vs_SpD,0.3170038393195338,3.5170910457265008e-6
Apba3,Ent_vs_SpD,0.21784300292881345,6.031398116934061e-4
CUNH19orf70,Ent_vs_SpD,0.2138268819135207,6.949288707061431e-4
Rpl36,Ent_vs_SpD,0.22888049096922622,2.703322454587623e-4
Tubb4a,Ent_vs_SpD,0.577595899666753,2.394636805310713e-9
Pnpla6,Ent_vs_SpD,0.17021951971663304,1.8492989300507962e-4
March2,Ent_vs_SpD,0.21017774019874486,1.6024551183630383e-4
Mtpn,Ent_vs_SpD,0.1583893586111723,1.2402961830626146e-5
Mrps7,Ent_vs_SpD,0.21108918009902453,5.858443512559496e-4
Wbp2,Ent_vs_SpD,0.14691932680405223,6.464521444254548e-4
Slc38a10,Ent_vs_SpD,0.13620770913464697,9.698267231926793e-4
Gabarap,Ent_vs_SpD,0.25030310427392355,2.1975923743630783e-13
Als2cl,Ent_vs_SpD,0.46272447704154496,1.0571641400349925e-5
Yjefn3,Ent_vs_SpD,0.45554257087968236,1.2476840569657861e-5
Pgls,Ent_vs_SpD,0.2435061662380195,8.645072700730279e-4
Ap1m1,Ent_vs_SpD,0.17059742736693148,2.0867255879023796e-4
Fbxo2,Ent_vs_SpD,0.29197651864011687,9.004605937204202e-5
Cltb,Ent_vs_SpD,0.1319996764127206,9.853361322060673e-4
Prelid1,Ent_vs_SpD,0.20155037858131716,1.5424112210561596e-4
Gstp1,Ent_vs_SpD,0.34507412506541896,2.1975923743630783e-13
Coro1b,Ent_vs_SpD,0.22240181872936396,2.5389587145208233e-5
Ppp1ca,Ent_vs_SpD,0.1400328387505025,5.270415599036396e-4
Pold4,Ent_vs_SpD,0.4101531767400021,1.5151319849050743e-5
Dpp3,Ent_vs_SpD,0.18158673207364498,3.06081330395681e-4
Cfl1,Ent_vs_SpD,0.12429675667984777,3.4388363439429086e-4
Trmt112,Ent_vs_SpD,0.23587635340132415,1.7297714564222196e-5
COX8A_like,Ent_vs_SpD,0.1880874678488907,9.989074800310876e-5
Tmem43,Ent_vs_SpD,0.28635364248059086,1.5156763040872126e-4
Sec13,Ent_vs_SpD,0.19006332444506266,7.380416133304872e-4
Arpc4,Ent_vs_SpD,0.2010690162789344,1.5222865699738468e-5
Atp6v0e1,Ent_vs_SpD,0.30648921108565164,8.593754006780176e-5
Npm1,Ent_vs_SpD,0.19757348795713467,6.628530640426799e-5
Capzb,Ent_vs_SpD,0.1374290107901669,5.524044108618146e-5
Mif,Ent_vs_SpD,0.20959111941445585,4.3364050866906087e-4
Chchd10,Ent_vs_SpD,0.19691249686991497,8.564911693247323e-4
CST3_containing,Ent_vs_SpD,0.27964023091342843,6.410690675261346e-6
Nudt14,Ent_vs_SpD,0.5292291033724168,1.2453661858068554e-5
Eno1,Ent_vs_SpD,0.3972093333441222,1.069313470124847e-12
Eif2s3,Ent_vs_SpD,0.19817588812022907,6.081597108562438e-5
Sat1,Ent_vs_SpD,0.3219152137101033,2.7820236002800343e-8
Fuca1,Ent_vs_SpD,0.26573528020102566,8.591402251437501e-6
Phgdh,Ent_vs_SpD,0.28458613577264563,4.208464781758059e-4
Hmgcs2,Ent_vs_SpD,0.3814453243584917,2.40921540270892e-5
Pcnp,Ent_vs_SpD,0.2584899913924307,8.850568896978818e-7
Ndufs1,Ent_vs_SpD,0.19186851194497045,1.228288197792463e-4
Msn,Ent_vs_SpD,0.22011306637080727,4.567488322565909e-4
Cnnm1,Ent_vs_SpD,0.17231418499624618,1.1330032321134684e-4
Hoga1,Ent_vs_SpD,0.6075495681544335,1.2118144495446986e-5
Pgam1,Ent_vs_SpD,0.16568684952860832,1.5342465879461704e-4
Arpc3,Ent_vs_SpD,0.24121566070724104,7.790296044775068e-5
Sh3bgrl3,Ent_vs_SpD,0.2788230851143245,4.044652323491083e-6
COX4I1_like,Ent_vs_SpD,0.18833806601914374,2.2989286200905705e-6
Dhdds,Ent_vs_SpD,0.20444139836498706,1.8549171612085847e-4
Cotl1,Ent_vs_SpD,0.4173433308938215,6.879823895102999e-6
Cd63,Ent_vs_SpD,0.4265451273881959,3.133981392532601e-8
Rraga,Ent_vs_SpD,0.17987002590225623,3.1293536400086736e-5
Dennd4c,Ent_vs_SpD,0.24475997179237574,2.47638413841726e-4
Thoc5,Ent_vs_SpD,0.1868399835107289,3.293590018639883e-4
UQCR10,Ent_vs_SpD,0.27537493319028294,5.914010143306744e-6
Eif3g,Ent_vs_SpD,0.18386164590927437,1.2108341073746736e-4
Dars,Ent_vs_SpD,0.17971136447611383,3.0085261405536005e-4
Prdx2,Ent_vs_SpD,0.17190579554002358,4.3681325770504473e-4
Ech1,Ent_vs_SpD,0.24816441490388902,2.490035392236453e-5
Eif3i,Ent_vs_SpD,0.24823035515318076,6.5432384923868295e-6
Anxa5,Ent_vs_SpD,0.1792109218333931,8.699318850910265e-6
Napa,Ent_vs_SpD,0.19629866037905827,1.5156763040872126e-4
Ftl,Ent_vs_SpD,0.6315887675214081,9.04613413841247e-7
Rplp0,Ent_vs_SpD,0.2625442079026278,1.1446077501600593e-6
Plbd2,Ent_vs_SpD,0.24752620425243244,5.737734583354845e-5
Edf1,Ent_vs_SpD,0.16237998363909995,6.116324317971254e-4
Pmpca,Ent_vs_SpD,0.16173324229346048,1.4875049306117052e-4
Psmb2,Ent_vs_SpD,0.21340647581359118,2.254316955383654e-4
HIST1H1C_containing,Ent_vs_SpD,0.891243767838981,2.119898836421583e-5
Nop10,Ent_vs_SpD,0.2854271075823214,2.756421134049915e-6
Yrdc,Ent_vs_SpD,0.17434365194733822,2.8503923086810204e-4
Txndc17,Ent_vs_SpD,0.23422080644826931,3.0148933739142117e-4
Spag7,Ent_vs_SpD,0.2471855345502179,1.3222465043672809e-5
Psmb6,Ent_vs_SpD,0.2720626883452604,4.211078717863811e-7
Arrb2,Ent_vs_SpD,0.12918612301089621,9.625371559486337e-4
Uprt,Ent_vs_SpD,0.23762382183235634,2.0761456056015324e-4
Cap1,Ent_vs_SpD,0.1711433469123357,1.4404810950642506e-5
Atp5f1,Ent_vs_SpD,0.20679755099671537,4.010055194424295e-6
Rps2,Ent_vs_SpD,0.23785993473154018,3.7856964060494255e-6
Hagh,Ent_vs_SpD,0.23617504362260752,7.56052473486068e-5
Tsr3,Ent_vs_SpD,0.2038892461597037,3.3967841523425594e-4
Ybx1,Ent_vs_SpD,0.2649998601897168,4.452321263277776e-4
Lgals3,Ent_vs_SpD,0.7921489467395293,2.80762639804343e-10
Gnai3,Ent_vs_SpD,0.2303587886779963,1.3580878235093982e-4
Mlf2,Ent_vs_SpD,0.13292008007783318,6.106596836579545e-4
Gapdh,Ent_vs_SpD,0.14492838013572298,6.579783538311515e-4
Cetn2,Ent_vs_SpD,0.1592876398782691,2.950270076340188e-4
Ndufa6,Ent_vs_SpD,0.21252797459071757,3.506863118378493e-4
CYB5R3_like,Ent_vs_SpD,0.22027913837416613,7.198047232909625e-6
Urod,Ent_vs_SpD,0.1587014426862576,2.8926586663264735e-4
Parvb,Ent_vs_SpD,0.23609359881504297,6.10961719488131e-4
Prdx1,Ent_vs_SpD,0.29849722815363766,3.566910855796538e-6
Akr1a1,Ent_vs_SpD,0.206069224779855,1.1277622648009567e-4
Nynrin,Ent_vs_SpD,0.3899676143012584,4.6198861554287696e-4
Psme1,Ent_vs_SpD,0.24011116699069548,4.1321875033358587e-4
MYH7_gene21183,Ent_vs_SpD,0.5724975787361641,7.921162996855572e-6
Psmb5,Ent_vs_SpD,0.1430661893674311,2.032230455489703e-4
Selenof,Ent_vs_SpD,0.1887683215455619,2.777801483101862e-5
Tprg1l,Ent_vs_SpD,0.20652783725142906,4.847366557977123e-6
Megf6,Ent_vs_SpD,0.5059528674771097,2.007009651588619e-4
Ssu72,Ent_vs_SpD,0.21221557168586663,6.583377675715093e-8
Sdf4,Ent_vs_SpD,0.2153212964162285,2.694975192986446e-7
Cops3,Ent_vs_SpD,0.1896655203930066,1.3600711005932155e-4
SNRNP200,Ent_vs_SpD,0.19937495193459406,6.99955467362359e-5
COX5B_like_gene22048,Ent_vs_SpD,0.24245164701620517,1.705666828658729e-6
Sept2,Ent_vs_SpD,0.15947779470005263,2.813562244603188e-4
Arpc1a,Ent_vs_SpD,0.16691071283780226,4.6711846941661227e-5
Pdap1,Ent_vs_SpD,0.1920909185066301,1.6344907441300896e-4
Arpc1b,Ent_vs_SpD,0.3311784361830586,2.624567874300532e-5
Atp5j2,Ent_vs_SpD,0.24346524892192956,1.440988065668372e-6
Gnao1,Ent_vs_SpD,0.19996071831293352,4.2501593865314864e-4
Sri,Ent_vs_SpD,0.2231603750137924,2.852858575026926e-5
Actb,Ent_vs_SpD,0.18929192505435535,6.055231484136738e-6
Ybey,Ent_vs_SpD,0.19238297032128304,2.0577192874040527e-4
Tmem87b,Ent_vs_SpD,0.1530570080702376,2.007009651588619e-4
Tfrc,Ent_vs_SpD,0.28166151519747157,1.7301103942525504e-4
Tpt1,Ent_vs_SpD,0.2094207891369402,1.1885495756904338e-5
Acad9,Ent_vs_SpD,0.32171351573558554,9.443798200601534e-6
Copg1,Ent_vs_SpD,0.22061649489037885,3.9924455186166536e-8
Gata2,Ent_vs_SpD,0.6199955130146398,5.2114634247150686e-5
Wdr87,Ent_vs_SpD,0.6027359801105306,2.53102874920808e-5
Psmd8,Ent_vs_SpD,0.16841571560740218,2.1366954231855853e-5
Tuba8,Ent_vs_SpD,0.6403994379094842,1.1679769937902164e-9
Bcap31,Ent_vs_SpD,0.18679096122540173,1.2054721089268717e-5
Abcd1,Ent_vs_SpD,0.2624348145633909,2.3799105921699468e-4
Idh3g,Ent_vs_SpD,0.15813448801744323,8.206345004342999e-4
Ssr4,Ent_vs_SpD,0.2105203596311385,1.0953140911030724e-4
Irak1,Ent_vs_SpD,0.24911985645738993,2.4371310330705836e-4
Flna,Ent_vs_SpD,0.2655768409538115,6.814383232088986e-4
Ctsd,Ent_vs_SpD,0.4877172952445369,2.0200777999290527e-14
Gna12,Ent_vs_SpD,0.2303881766406678,4.678209404466177e-5
Rack1,Ent_vs_SpD,0.17682363609988108,6.933333854291924e-5
Tubb,Ent_vs_SpD,0.26616575028419326,3.666937985315089e-5
Atp6v0d1,Ent_vs_SpD,0.24048865771432532,7.420339658433407e-6
Taf10,Ent_vs_SpD,0.24285101061008854,4.0624454680619364e-4
Acadl,Ent_vs_SpD,0.2217006688572687,2.2989286200905705e-6
Wdr60,Ent_vs_SpD,0.25736089799462597,1.1003432531363372e-4
Rnf115,Ent_vs_SpD,0.1888929923253807,2.291136150207998e-6
Rtfdc1,Ent_vs_SpD,0.1789604975523059,1.724102090860513e-5
Rpl28,Ent_vs_SpD,0.2251037412619433,9.47783175463839e-4
Ube2s,Ent_vs_SpD,0.17270377595912967,3.1755654190066364e-4
Psmd13,Ent_vs_SpD,0.17708393527012706,1.5156763040872126e-4
Rnh1,Ent_vs_SpD,0.41939774450069434,9.020144203904138e-11
Taldo1,Ent_vs_SpD,0.1831798760731542,4.1671249724896354e-4
Chid1,Ent_vs_SpD,0.2394270416573002,5.254407434839891e-5
Capns1,Ent_vs_SpD,0.25554747751227036,2.5343699151743863e-11
Chmp2a,Ent_vs_SpD,0.1664423710916095,6.085285924693388e-4
ARPC3_gene26162,Ent_vs_SpD,0.35787333332945553,1.6546937673313263e-4
Nprl2,Ent_vs_SpD,0.2210355287430042,1.8666323615031723e-6
Tapbp,Ent_vs_SpD,0.22881769129337481,8.163270858102709e-4
Lap3,Ent_vs_SpD,0.2069073122373838,7.791093961647948e-4
Add1,Ent_vs_SpD,0.1324556731381245,2.002184946480751e-5
Ctbp1,Ent_vs_SpD,0.14024565539818515,5.388578877003227e-4
Fgfrl1,Ent_vs_SpD,0.47797319115050163,2.233156997261371e-6
Ykt6,Ent_vs_SpD,0.16991923412097998,3.713024127264155e-4
Rpl8,Ent_vs_SpD,0.19730597860359803,1.4543580511621823e-5
Plpp1,Ent_vs_SpD,0.1958699862263723,5.986385485748152e-4
Ndufs4,Ent_vs_SpD,0.2024470316514993,2.1672124752740058e-5
Lamc1,Ent_vs_SpD,0.2898100334220493,2.777801483101862e-5
Tmco1,Ent_vs_SpD,0.23972987321450903,5.444191782391862e-8
Mgst3,Ent_vs_SpD,0.25064875080781857,7.921162996855572e-6
Exosc4,Ent_vs_SpD,0.2734117494075199,2.1844051493933816e-4
Acan,Ent_vs_SpD,0.5215613305835967,7.216128155852661e-7
Abhd2,Ent_vs_SpD,0.20662975699396469,3.286917533688536e-7
Cib1,Ent_vs_SpD,0.2653643243286436,0.00088539911100530405
Iqgap1,Ent_vs_SpD,0.2945896811659341,2.6993209610822393e-5
Rps17,Ent_vs_SpD,0.14942952040782925,6.842116772444134e-4
Atp5c1,Ent_vs_SpD,0.15470365659159005,6.579783538311515e-4
Ly6e,Ent_vs_SpD,0.2034909529542192,5.528016913025608e-4
Lamp5,Ent_vs_SpD,0.33200334923906116,1.6536670924572738e-4
Idh3b,Ent_vs_SpD,0.2020575538643664,2.852858575026926e-5
Bub3,Ent_vs_SpD,0.20482183283293615,6.949790963818441e-7
Bnip3,Ent_vs_SpD,0.37288811247266096,1.7665896764848834e-9
Tubgcp2,Ent_vs_SpD,0.20026712736498958,1.6856956797560257e-6
Mtg1,Ent_vs_SpD,0.26594951966376956,4.2501593865314864e-4
Ctsv,Ent_vs_SpD,0.19435259207534705,1.9184374179189391e-4
FAM120A_gene4703,Ent_vs_SpD,0.2047031180544452,1.078027345937244e-6
Psmb7,Ent_vs_SpD,0.23983260798221331,9.090409693895842e-7
CUNH9orf16,Ent_vs_SpD,0.322984742486531,7.84178099478163e-6
Swi5,Ent_vs_SpD,0.22486502963121421,1.258537310633628e-9
Cercam,Ent_vs_SpD,0.6931285815378446,1.3231669821818745e-7
Crat,Ent_vs_SpD,0.16231819013307014,4.6825011704275046e-4
CUNH9orf78,Ent_vs_SpD,0.19797809569480765,4.893321187142704e-4
Ass1,Ent_vs_SpD,0.16523846976354267,6.022097982666254e-4
Fubp3,Ent_vs_SpD,0.20765807542310283,3.2316791362386094e-4
Dlst,Ent_vs_SpD,0.16697224170735311,8.475427265051521e-6
Gstz1,Ent_vs_SpD,0.31551067186603393,1.628907917954118e-5
Scaf8,Ent_vs_SpD,0.16641154564440022,3.5718211357953084e-5
Nme2,Ent_vs_SpD,0.3373657100515346,1.3539196300873222e-10
Mrpl27,Ent_vs_SpD,0.22669588615360686,1.3600711005932155e-4
Slc35b1,Ent_vs_SpD,0.2548052536694586,2.526133793775953e-7
Nfe2l1,Ent_vs_SpD,0.12591694612392276,3.0397726402755425e-4
Mrpl10,Ent_vs_SpD,0.23851015050632074,2.97107778423533e-4
Rpl19,Ent_vs_SpD,0.16041820118573807,4.346276839804876e-6
Vps25,Ent_vs_SpD,0.20787214347632452,2.378794830017304e-4
Vat1,Ent_vs_SpD,0.2745645737770712,4.2429630875496746e-8
Cfap36,Ent_vs_SpD,0.18329502401950226,1.3968622157654325e-4
Nagk,Ent_vs_SpD,0.22818383005873263,2.6378271467256986e-5
Eif3l,Ent_vs_SpD,0.23786894390090196,2.4587816925876562e-5
H1F0_gene5906,Ent_vs_SpD,0.3583324282589617,2.6378271467256986e-5
Txn2,Ent_vs_SpD,0.21617570145866627,3.0148933739142117e-4
Snx17,Ent_vs_SpD,0.24467127690721863,9.21977643869475e-8
Atraid,Ent_vs_SpD,0.20592457071983788,1.9232528967710224e-4
Ost4,Ent_vs_SpD,0.1926480136625219,8.778281829571972e-4
Slc35f6,Ent_vs_SpD,0.25892284910716984,4.419287702466999e-7
Hadha,Ent_vs_SpD,0.2557680954486282,9.742492916819083e-8
Rab10,Ent_vs_SpD,0.15245582002362074,1.4293971498514175e-4
Snx6,Ent_vs_SpD,0.24197442016352264,7.883247367349708e-6
Psma3,Ent_vs_SpD,0.24074984608145616,2.3737522198065457e-6
Lamtor1,Ent_vs_SpD,0.17107210862155595,2.760315753076113e-4
Clpb,Ent_vs_SpD,0.20379914305752114,1.1722456353978011e-4
Stard10,Ent_vs_SpD,0.3343207929237687,3.9768719590135285e-7
Pls3,Ent_vs_SpD,0.22140185241187194,2.709258539912001e-4
GATD3A_containing,Ent_vs_SpD,0.2712964762853177,1.7195461877614113e-7
Cstb,Ent_vs_SpD,0.5825276282329709,2.5343699151743863e-11
Ifnar1,Ent_vs_SpD,0.2439226094597127,9.484397456743283e-5
Sod1,Ent_vs_SpD,0.14768429876412512,1.429569668468237e-4
Lyrm1,Ent_vs_SpD,0.22241662266429163,2.47638413841726e-4
UQCRC2,Ent_vs_SpD,0.22520744131079595,5.828887224114763e-6
Mapk3,Ent_vs_SpD,0.19070777043665102,8.752900423592385e-6
Phkg2,Ent_vs_SpD,0.230522037499116,1.494155667795251e-5
Timp1,Ent_vs_SpD,0.9661665525268782,1.9206502904179787e-9
Spg11,Ent_vs_SpD,0.20622881611260405,3.7461812408724163e-4
B2m,Ent_vs_SpD,0.4557742584472011,7.174178395929149e-7
Csnk1a1,Ent_vs_SpD,0.14036712257738124,1.616914570020348e-6
Fgf1,Ent_vs_SpD,0.5217851025704965,3.263944957489152e-7
Metap2,Ent_vs_SpD,0.15435440045334933,1.4786202017297306e-4
Rps23,Ent_vs_SpD,0.13436587949899167,2.813562244603188e-4
Atp5g3,Ent_vs_SpD,0.26210913739848785,1.1534378186036774e-6
Me1,Ent_vs_SpD,0.33836651473664336,3.061369039133762e-6
TUBA1B_like,Ent_vs_SpD,0.20892785304188524,9.648815231729822e-5
Tuba1a,Ent_vs_SpD,0.35334649203181806,6.475400965468202e-9
Igfbp6,Ent_vs_SpD,0.5857904518521151,6.095667657335684e-4
Tshz2,Ent_vs_SpD,0.36822679956736976,1.823254772059797e-6
Ube2v1,Ent_vs_SpD,0.13487356866383765,4.614836072012664e-4
Ctsa,Ent_vs_SpD,0.34003879993650604,2.3939901369593744e-8
Pigt,Ent_vs_SpD,0.29231007723591884,2.2948224535277824e-7
Psma7,Ent_vs_SpD,0.24670040016654132,9.142996185552876e-5
Lama5,Ent_vs_SpD,0.39037154867806984,3.631754092098591e-4
Ppdpf,Ent_vs_SpD,0.26816384083430267,1.2417228039423374e-4
Psmd14,Ent_vs_SpD,0.2059120892391768,7.372145120392844e-4
Cp,Ent_vs_SpD,0.5785224490075769,4.229327471992396e-4
Rsu1,Ent_vs_SpD,0.3205508475012485,4.6130655782834916e-5
Anxa7,Ent_vs_SpD,0.2746430288659558,2.255701255767924e-6
Hk1,Ent_vs_SpD,0.172397882492169,3.1087609555841445e-4
Ppib,Ent_vs_SpD,0.2416516787914424,1.258537310633628e-9
Pars2,Ent_vs_SpD,0.2783033100554415,4.4296943170206877e-4
CYB5RL_like,Ent_vs_SpD,0.4375853392682906,5.563409713198156e-6
Faf1,Ent_vs_SpD,0.18433899729490105,1.6486403360359143e-4
Fam172a,Ent_vs_SpD,0.19586443307299178,6.701792846840136e-4
Bag1,Ent_vs_SpD,0.2471664799799984,7.347990048512933e-10
Vcp,Ent_vs_SpD,0.13326800375988676,2.852858575026926e-5
Grhpr,Ent_vs_SpD,0.24561742655578533,2.9473263941708365e-4
Ube2f,Ent_vs_SpD,0.18735654519915607,5.155191824700671e-4
Cops8,Ent_vs_SpD,0.17469232689076375,2.51011519599164e-4
Fastk,Ent_vs_SpD,0.26243098621838845,6.766445811866758e-5
G33032,Ent_vs_SpD,0.44058706169008544,7.698704683865203e-5
Rin3,Ent_vs_SpD,0.32880278362438004,9.305593091018265e-4
Htra3,Ent_vs_SpD,0.8112753848050477,2.6298553496872378e-6
