gene,state,log2FC_ashr,wald_padj
Rogdi,SA_vs_Ar,-0.18845000261977707,4.6061979791063356e-4
Clec16a,SA_vs_Ar,-0.2162561015481594,1.0538388199743715e-4
Rsl1d1,SA_vs_Ar,-0.17020577264443293,0.00029227530693130117
Reep2,SA_vs_Ar,-0.14544085996521774,3.861550122664579e-4
Hspa9,SA_vs_Ar,-0.2980760752649109,1.462569454203103e-11
Sil1,SA_vs_Ar,-0.48352688204187433,4.385790820023795e-9
Psd2,SA_vs_Ar,-0.23190177495724976,1.5537068850747968e-6
Acp1,SA_vs_Ar,-0.23162272858773478,1.520783723920271e-6
Eipr1,SA_vs_Ar,-0.19613356119552794,4.6542125923117905e-4
Trappc12,SA_vs_Ar,-0.20666788469184133,1.755508155794817e-7
Asap2,SA_vs_Ar,-0.21725960958590507,1.4737648903627389e-4
Ywhaq,SA_vs_Ar,-0.18322049544455,6.140942999879178e-5
Odc1,SA_vs_Ar,-0.22780974054572672,5.121314698067463e-4
Cd44,SA_vs_Ar,-0.2889402568728842,2.0849859807110845e-4
Tmem14c,SA_vs_Ar,-0.1602027205644917,4.0984356761258244e-4
Eci2,SA_vs_Ar,-0.4441419000650684,2.0140148584328964e-5
Ppcdc,SA_vs_Ar,-0.36765430931413084,9.688733435483575e-6
Psmg4,SA_vs_Ar,-0.3087418850596115,3.21563084837414e-4
TUBB2B_gene10683,SA_vs_Ar,-0.3014798746868291,1.0206234360595665e-5
TUBB2A,SA_vs_Ar,-0.2597878133603479,1.3781515131536539e-5
Commd4,SA_vs_Ar,-0.2188270886368173,7.145900839912103e-4
Adprh,SA_vs_Ar,-0.3476569659300949,4.553754633084623e-4
Dnttip2,SA_vs_Ar,-0.21686626173057394,2.4143418357819974e-4
Tspan3,SA_vs_Ar,-0.1616190775409247,3.075231946198299e-9
Timm22,SA_vs_Ar,-0.2599533990661334,4.103668100010677e-4
Prpf8,SA_vs_Ar,-0.27345799505566265,6.816906873574969e-13
Cluh,SA_vs_Ar,-0.14601415437750712,1.8525103163967888e-4
Psma4,SA_vs_Ar,-0.14658330498368402,2.400853267755274e-4
Rbp1,SA_vs_Ar,-0.663578680220371,3.8361542744935955e-6
Wdr61,SA_vs_Ar,-0.2304638371888028,9.362279775974465e-5
Dusp3,SA_vs_Ar,-0.20932985347500613,5.350342480411714e-9
Grn,SA_vs_Ar,-0.2980919371997337,3.0865530581104704e-5
Ccdc47,SA_vs_Ar,-0.17574303877872674,4.291468398271845e-6
Psmd12,SA_vs_Ar,-0.22338663658213773,2.608957308750945e-7
Cep112,SA_vs_Ar,-0.3182592070873854,5.543130514189677e-4
Zpr1,SA_vs_Ar,-0.2018868502741989,2.338088860737891e-5
Cyfip1,SA_vs_Ar,-0.2522957814662351,4.3680475972501845e-5
Atp5l,SA_vs_Ar,-0.21030090680241492,9.688733435483575e-6
Vps11,SA_vs_Ar,-0.18473019960125886,1.9287797300664946e-5
Rnf26,SA_vs_Ar,-0.45635691291296193,1.9458450255496474e-10
Cops6,SA_vs_Ar,-0.18111530576689627,4.855326663661671e-5
COX6B1_gene11475,SA_vs_Ar,-0.23121364508157569,2.4487504869674323e-4
Trim56,SA_vs_Ar,-0.1818750169608561,3.8140332032123643e-4
Mdh2,SA_vs_Ar,-0.22809550464440342,2.0371431532995194e-8
Rhbdd2,SA_vs_Ar,-0.19426334821288319,8.5322478852296e-4
Eif4h,SA_vs_Ar,-0.16169908717638884,2.0787657129373933e-8
Gtf2ird1,SA_vs_Ar,-0.3904200086928498,8.640860970194047e-14
Sbds,SA_vs_Ar,-0.16017860025832115,9.504324408924073e-4
Tmem248,SA_vs_Ar,-0.20068359831197266,4.2488935465307736e-8
Gas6,SA_vs_Ar,-0.15966768543223211,1.2395726210259405e-5
Chchd2,SA_vs_Ar,-0.24681677375532599,1.7120939780643934e-6
Itgam,SA_vs_Ar,-0.3503909898009193,2.966571886057632e-4
Lamp1,SA_vs_Ar,-0.37810568578422227,1.0898484059034327e-22
Xpot,SA_vs_Ar,-0.19661343738812317,8.839811410629828e-6
Gns,SA_vs_Ar,-0.14356713946409497,6.837081480571177e-4
Wif1,SA_vs_Ar,-0.6169839024507389,7.888601259256633e-5
YWHAQ_gene11745,SA_vs_Ar,-0.16079107941554294,7.013051881223423e-5
Naxd,SA_vs_Ar,-0.1625815910283921,1.7177745355861893e-4
Btf3,SA_vs_Ar,-0.2682687803731535,1.5369036609511434e-8
Tbca,SA_vs_Ar,-0.22654020408371314,4.716261046006328e-7
RMC1,SA_vs_Ar,-0.20060237222534483,9.70785344437592e-4
Ttc39c,SA_vs_Ar,-0.5116956683328505,2.0140148584328964e-5
Dcun1d5,SA_vs_Ar,-0.25286074487254734,1.4246490508795984e-7
Pgr,SA_vs_Ar,-0.4744337198365834,1.2428433221228416e-4
Slc25a4,SA_vs_Ar,-0.27417028875834387,2.0643624951851002e-14
Prpf40a,SA_vs_Ar,-0.20148298671907058,1.7260782508549694e-4
Ppp3cc,SA_vs_Ar,-0.2911952230614038,4.8606203954837436e-5
R3hcc1,SA_vs_Ar,-0.2780197938128178,3.035330658902692e-4
Slc41a1,SA_vs_Ar,-0.21021564392367922,1.057412320642955e-4
Ubc,SA_vs_Ar,-0.40298835476521117,2.847131598485694e-19
Ccdc92,SA_vs_Ar,-0.2521899729397635,3.867369487792819e-6
Abcb9,SA_vs_Ar,-0.24177929707691503,7.120499513003164e-6
Ccdc62,SA_vs_Ar,-0.3265134767438604,2.5036915753052624e-4
Ift81,SA_vs_Ar,-0.3101111636639271,3.6080284727091577e-4
ARPC3_gene12616,SA_vs_Ar,-0.32272470355823357,2.662298720085596e-4
Vps29,SA_vs_Ar,-0.1673754055838396,7.95613318676831e-4
Brap,SA_vs_Ar,-0.2596345353498852,2.4387922405801667e-4
Mapkapk5,SA_vs_Ar,-0.34432013382369964,2.1847983898428694e-7
Erp29,SA_vs_Ar,-0.2085307127556664,6.472755537993844e-7
Tbx3,SA_vs_Ar,-0.45568086623974063,2.2635745143110845e-4
Txn,SA_vs_Ar,-0.208915805461996,3.406252334170121e-5
Rps12,SA_vs_Ar,-0.21078032051247564,1.9717910236387401e-4
Polr1d,SA_vs_Ar,-0.3266368699416407,7.230361548680488e-5
Rpn2,SA_vs_Ar,-0.1824539752928471,5.484069458844269e-6
Nfs1,SA_vs_Ar,-0.28208008826842745,2.2920342220235235e-4
UQCC1_like,SA_vs_Ar,-0.16998438077887978,1.9006022004517921e-4
Trpc4ap,SA_vs_Ar,-0.1603726946152595,1.5840899625911486e-8
Gss,SA_vs_Ar,-0.3853248444959239,7.54566107701152e-8
Snta1,SA_vs_Ar,-0.2452551994445131,5.515948110019119e-5
Ubl3,SA_vs_Ar,-0.1891626554158693,3.625403710046678e-5
Ndufs3,SA_vs_Ar,-0.19829449184286596,1.6788884757413524e-4
Larp7,SA_vs_Ar,-0.24489062428369995,4.655422199806845e-5
Ostm1,SA_vs_Ar,-0.23572063669032178,2.2608835330413212e-4
Mical1,SA_vs_Ar,-0.2966122955784122,3.768098492899137e-4
Spryd7,SA_vs_Ar,-0.2585556267547191,3.937124465623944e-6
Cog6,SA_vs_Ar,-0.21720615228389725,2.7261756843155915e-5
Mdm4,SA_vs_Ar,-0.3950829834559577,1.6774057446638806e-9
Chi3l1,SA_vs_Ar,-3.213116043350114,2.6331885686542457e-10
Arl8a,SA_vs_Ar,-0.19260895632227878,6.4898249795105315e-6
Timm17a,SA_vs_Ar,-0.1633629295258273,6.183500918103979e-4
Tmem9,SA_vs_Ar,-0.2794824710098509,5.667634208730075e-9
Arpc2,SA_vs_Ar,-0.22041187073774046,3.4644473833762385e-11
Pnkd,SA_vs_Ar,-0.1946870226067617,1.978736330179198e-5
Retreg2,SA_vs_Ar,-0.21538392298849057,6.675133034247195e-7
Stk16,SA_vs_Ar,-0.25344755247560763,5.232534992252063e-5
Tuba4a,SA_vs_Ar,-0.2118866022377062,5.42810893579014e-4
TUBA1B,SA_vs_Ar,-0.2461696256598175,2.5682564258718708e-5
Asic4,SA_vs_Ar,-0.3714150893937059,3.444755727032904e-5
Hspb6,SA_vs_Ar,-0.48069164361339195,1.6073889177793864e-4
Lsr,SA_vs_Ar,-0.6886184474750114,1.3038581337240552e-7
Pepd,SA_vs_Ar,-0.22135841131920847,4.612852778788945e-4
Lrp3,SA_vs_Ar,-0.2373453862912106,1.6266644574495987e-6
Uri1,SA_vs_Ar,-0.34873826864603896,2.1241173002384863e-11
Pop4,SA_vs_Ar,-0.2716315705354161,2.561896967508834e-4
UQCRFS1_like_gene13576,SA_vs_Ar,-0.28635176845790283,7.531667423108391e-11
Mtmr7,SA_vs_Ar,-0.3123594917727059,2.578431517648936e-6
Gramd2b,SA_vs_Ar,-0.2511777851687348,1.6159454846509976e-4
Spcs1,SA_vs_Ar,-0.12476028109005138,9.338780944771113e-4
Etfdh,SA_vs_Ar,-0.22440387182898033,3.19189893335531e-4
Sumf1,SA_vs_Ar,-0.29305576098991315,3.7904126080645716e-6
Bhlhe40,SA_vs_Ar,-0.7560628265615891,1.2864076099024597e-13
Ehhadh,SA_vs_Ar,-0.4425262171899242,4.828579397032896e-6
Eif4g1,SA_vs_Ar,-0.15226700960868186,4.245108941238249e-5
Psmd2,SA_vs_Ar,-0.21288859494454368,8.627103274835818e-7
Tkt,SA_vs_Ar,-0.2094704172846576,1.8900069960604306e-6
Ap2m1,SA_vs_Ar,-0.19697548590356093,1.966376917015636e-5
Akr1b1,SA_vs_Ar,-0.19015833765355944,1.6014109367508284e-4
Mrps21,SA_vs_Ar,-0.214566292511237,4.1400406640555525e-4
Psmd4,SA_vs_Ar,-0.1339030293567779,4.073696202005171e-4
Psmb4,SA_vs_Ar,-0.22988444515316706,2.1946295084996063e-6
Cgn,SA_vs_Ar,-0.413828089235534,1.975883421321473e-5
Mrpl9,SA_vs_Ar,-0.20472891613741484,3.0168891626434206e-4
S100a6,SA_vs_Ar,-1.6829399135812435,8.41524289031797e-8
S100a16,SA_vs_Ar,-0.3137812626285027,6.998604281543127e-4
Tpm3,SA_vs_Ar,-0.1462149524276001,1.5676910856284243e-4
Chrnb2,SA_vs_Ar,-0.23406477164679554,9.970877870985822e-7
Mtx1,SA_vs_Ar,-0.30436559967415444,2.0133411249429172e-4
Glmp,SA_vs_Ar,-0.29419978135202685,5.811198196807138e-4
CUNH1orf61,SA_vs_Ar,-0.45264559244024505,5.130198737533084e-5
LOC101959835,SA_vs_Ar,-0.34864334414945486,2.680245417904995e-6
Ubxn1,SA_vs_Ar,-0.21583516670763997,1.1717887177011753e-4
Tut1,SA_vs_Ar,-0.12580253004114716,9.8108832668683e-4
Ddb1,SA_vs_Ar,-0.17490189790831137,1.4257313204476055e-7
Prpf19,SA_vs_Ar,-0.1538518817642256,2.9600661949913223e-5
Mmadhc,SA_vs_Ar,-0.22541132041673062,7.420983672199892e-5
Rpl36al,SA_vs_Ar,-0.2779696568562096,8.434360257775119e-7
Rpl15,SA_vs_Ar,-0.1408070106195603,2.8317962060686185e-5
Sem1,SA_vs_Ar,-0.21198202025495125,1.9586243810799418e-4
Atic,SA_vs_Ar,-0.2916703460372566,2.2043085809624016e-10
Wbp11,SA_vs_Ar,-0.22152567275406648,6.524269699699444e-6
H2AFJ,SA_vs_Ar,-0.38964585650059375,2.1210713251256755e-6
Tpgs1,SA_vs_Ar,-0.34374160279823013,1.916670945539561e-4
Bsg,SA_vs_Ar,-0.31467377853275574,2.976435752302223e-6
Hcn2,SA_vs_Ar,-0.1948661536740702,5.461963994786809e-4
Rnf126,SA_vs_Ar,-0.18607423299519407,8.952863245596088e-4
Polr2e,SA_vs_Ar,-0.29320676280894165,2.7795443112418463e-5
Stk11,SA_vs_Ar,-0.21356000755496007,1.3637582720288434e-4
LOC101955110,SA_vs_Ar,-0.2551331379971903,2.0293636441996496e-4
Ap3d1,SA_vs_Ar,-0.16930069798939368,2.861431245734456e-6
Timm13,SA_vs_Ar,-0.1905856756115503,4.7505532441320084e-4
Gadd45b,SA_vs_Ar,-0.5326311892489106,1.9300458117996598e-9
Sgta,SA_vs_Ar,-0.1781993433996023,7.249695323848441e-4
Mrpl54,SA_vs_Ar,-0.2411451678841364,1.0320507642717074e-5
Map2k2,SA_vs_Ar,-0.3027385746122431,7.477180657245871e-8
Ubxn6,SA_vs_Ar,-0.23300340627089747,6.67913535696194e-5
Fem1a,SA_vs_Ar,-0.2558601985220728,2.8948829016952134e-6
CUNH19orf70,SA_vs_Ar,-0.3151495540849183,1.1439340804466955e-6
Rpl36,SA_vs_Ar,-0.24124710383778025,1.6767792643716158e-4
Lonp1,SA_vs_Ar,-0.14777893337426812,4.1716853768165076e-4
Ndufa11,SA_vs_Ar,-0.2620986069053312,3.425854710539668e-4
Rfx2,SA_vs_Ar,-0.48879752560346174,1.2426101436923715e-7
Tubb4a,SA_vs_Ar,-0.36505610903646885,2.5212105539496398e-5
Pnpla6,SA_vs_Ar,-0.23382533121146368,1.550660249751328e-7
Ndufa7,SA_vs_Ar,-0.3539888793747089,1.1676018340377626e-5
March2,SA_vs_Ar,-0.25201891166792467,7.293519451100884e-6
Wls,SA_vs_Ar,-0.251098960811674,4.074272504004671e-4
Mtpn,SA_vs_Ar,-0.12660703321059444,4.6412129854045853e-4
Clec2l,SA_vs_Ar,-0.26307411339658976,7.750074188000612e-5
Tbxas1,SA_vs_Ar,-0.39029794381698163,3.354286359589782e-4
Mrps7,SA_vs_Ar,-0.2725778004901899,1.451899048076441e-5
Grb2,SA_vs_Ar,-0.18874185872270996,4.1744168491550723e-7
Itgb4,SA_vs_Ar,-0.4221032053458398,3.608578394584524e-4
Galk1,SA_vs_Ar,-0.3872252242674692,6.016187795652643e-5
H3F3B,SA_vs_Ar,-0.2694255176767177,1.5552025326498022e-5
Wbp2,SA_vs_Ar,-0.25025458464817824,1.3036756991846256e-9
Mrpl38,SA_vs_Ar,-0.21196265169132453,7.516159382345433e-4
Plcd1,SA_vs_Ar,-0.3927183899930397,1.6073889177793864e-4
Exoc7,SA_vs_Ar,-0.23940564195866068,2.2015924891802744e-5
Prpsap1,SA_vs_Ar,-0.18927909278935975,7.71003555419023e-5
Sept9,SA_vs_Ar,-0.27790528029660866,5.462812929035424e-5
Tmc6,SA_vs_Ar,-0.4272139066923392,2.5348882737667063e-5
Sgsh,SA_vs_Ar,-0.302813121173481,5.330167371463198e-4
Bahcc1,SA_vs_Ar,-0.23748577299912427,1.5043550330691658e-4
Arhgdia,SA_vs_Ar,-0.14743563612080646,8.363210045492349e-4
Gabarap,SA_vs_Ar,-0.14360495188171155,3.097467056956307e-5
Wdr48,SA_vs_Ar,-0.15083886177859437,5.382827106877005e-5
Csrnp1,SA_vs_Ar,-0.4949854156521699,8.2711287565612e-4
Rpsa,SA_vs_Ar,-0.18444428553469802,7.056519791003935e-4
Arhgap44,SA_vs_Ar,-0.18188246791203197,3.415148075062041e-4
Als2cl,SA_vs_Ar,-0.3987458934565737,4.704312645418256e-5
Dhx30,SA_vs_Ar,-0.18519742346175402,2.018550324042965e-5
Yjefn3,SA_vs_Ar,-0.38952625952275227,7.500777194257817e-5
Ndufa13,SA_vs_Ar,-0.22987263782657166,4.583340145438865e-5
Pgls,SA_vs_Ar,-0.2962904081452015,1.1308513089961044e-4
Dda1,SA_vs_Ar,-0.24303265860907858,1.605816861872052e-4
Smim7,SA_vs_Ar,-0.20872309857912202,5.790490721226629e-4
Eps15l1,SA_vs_Ar,-0.1955340032817371,1.975883421321473e-5
Ap1m1,SA_vs_Ar,-0.2966203000991005,5.5710295919057615e-11
Akap8l,SA_vs_Ar,-0.22383243446255535,1.3768521116471903e-4
Notch3,SA_vs_Ar,-0.30483697780890917,8.617940087825666e-4
Fbxo6,SA_vs_Ar,-0.49557430126108143,1.608936430446639e-6
Cltb,SA_vs_Ar,-0.18284129184562298,2.007826174649203e-6
Mad2l2,SA_vs_Ar,-0.29347732569185053,2.7394759059238866e-4
Prelid1,SA_vs_Ar,-0.22713003017038438,2.4068766146354438e-5
H2AFY,SA_vs_Ar,-0.1543477946263571,3.340633045151597e-6
Mfn2,SA_vs_Ar,-0.16369495070154721,1.924007100865021e-4
Cttn,SA_vs_Ar,-0.1399101548275557,8.975113586825193e-4
Cpt1a,SA_vs_Ar,-0.3492798166280911,5.967967719546949e-9
Ndufv1,SA_vs_Ar,-0.22337476077787335,4.462366770540638e-4
Gstp1,SA_vs_Ar,-0.26879629780640496,3.5405573712341726e-9
Tmem134,SA_vs_Ar,-0.25860994662359194,8.56891971422707e-4
Coro1b,SA_vs_Ar,-0.18425354116695308,5.717563770951993e-4
Sf3b2,SA_vs_Ar,-0.19186927055775416,3.8722666862708363e-7
Cfl1,SA_vs_Ar,-0.1398487941153694,3.0303555099025964e-5
Ap5b1,SA_vs_Ar,-0.25895192564468666,2.3638386586882345e-4
Pcnx3,SA_vs_Ar,-0.25386347344743304,3.1473171939743953e-6
Capn1,SA_vs_Ar,-0.19375491813773071,1.5821008057280753e-4
Vps51,SA_vs_Ar,-0.27298950972988745,1.725481079947166e-5
Trmt112,SA_vs_Ar,-0.2481955052264359,7.086597818812349e-6
Bad,SA_vs_Ar,-0.29479720152966654,3.827107234863864e-5
COX8A_like,SA_vs_Ar,-0.269558316634076,1.6733219492752856e-8
Usmg5,SA_vs_Ar,-0.1957983168758093,9.504324408924073e-4
Arl3,SA_vs_Ar,-0.1693212001217316,1.6067599194386547e-4
Trim8,SA_vs_Ar,-0.2074360995000453,7.366622060200167e-5
Actr1a,SA_vs_Ar,-0.1497738416410055,9.317107997001286e-6
ARMH3_like,SA_vs_Ar,-0.2602473084860394,6.999216203490118e-5
SCD_containing_gene16206,SA_vs_Ar,-0.27058139573657924,3.069880218724968e-4
Tmem43,SA_vs_Ar,-0.2911560832517448,1.3778800856794994e-4
Slc6a6,SA_vs_Ar,-0.28241581020369017,4.0131468720546257e-4
Mrps25,SA_vs_Ar,-0.2919354271703151,6.175366294977566e-5
Plxnd1,SA_vs_Ar,-0.43723385565476885,3.972670283625539e-8
Sec13,SA_vs_Ar,-0.20637981590660642,2.924433546600891e-4
Arpc4,SA_vs_Ar,-0.22647572994854612,1.055320276701398e-6
Sdhb,SA_vs_Ar,-0.2761481427054193,1.0009983232311309e-8
Setd3,SA_vs_Ar,-0.1647950291303534,3.620430715881792e-5
Wars,SA_vs_Ar,-0.22476799971743613,6.306523624041189e-7
Ndufa5,SA_vs_Ar,-0.2102307951279254,8.033989035568941e-5
Fezf1,SA_vs_Ar,-0.33242211116230097,1.6148732226505288e-5
Atp6v0e1,SA_vs_Ar,-0.2984826020835917,1.3274791838070277e-4
Dusp1,SA_vs_Ar,-1.2823418569689904,1.1149907210112812e-17
Npm1,SA_vs_Ar,-0.2821292885615727,8.212419653007377e-9
Capzb,SA_vs_Ar,-0.17596056277400585,1.0184263428567473e-7
Lingo2,SA_vs_Ar,-0.6304897655286433,3.811206928931746e-12
Ift74,SA_vs_Ar,-0.4739217726342837,3.4469587064622483e-9
PHYH_like,SA_vs_Ar,-0.20733659011084984,1.5447389401700742e-4
Ddost,SA_vs_Ar,-0.21428390449945303,1.3154265801363502e-5
Snrpd3,SA_vs_Ar,-0.17757733705733494,6.000760885288237e-4
LOC101963449,SA_vs_Ar,-0.26601190966474453,1.6500896196171438e-4
Mif,SA_vs_Ar,-0.29131851913901147,1.5243077022437612e-6
Chchd10,SA_vs_Ar,-0.27162535619728273,5.654267704269979e-6
Ube2l3,SA_vs_Ar,-0.17904699857136513,2.862075577951446e-6
Thap7,SA_vs_Ar,-0.36439758490846297,1.1758701137019439e-4
Ninl,SA_vs_Ar,-0.3499628381880663,7.521190283085933e-4
Nudt14,SA_vs_Ar,-0.5443501996516136,4.1701530134667796e-6
Mark3,SA_vs_Ar,-0.2613326945471158,7.601096706352921e-7
Wwc1,SA_vs_Ar,-0.31130642941122755,2.1590297954642343e-4
Slc45a1,SA_vs_Ar,-0.18993670799850254,1.1773235090322223e-4
Eno1,SA_vs_Ar,-0.3962803616647971,1.2302169373496043e-13
Pgd,SA_vs_Ar,-0.2173993702103032,6.882711130706088e-4
Pex14,SA_vs_Ar,-0.20689451011644866,2.3913085166693223e-4
Eif2s3,SA_vs_Ar,-0.2997888954025382,1.0045462781792108e-9
Sat1,SA_vs_Ar,-0.21192182399236242,2.2092050332802273e-4
Fuca2,SA_vs_Ar,-0.22261742175869173,9.467830357993727e-5
Afg3l2,SA_vs_Ar,-0.27279419953260653,1.174108529984904e-5
Vapa,SA_vs_Ar,-0.1408701661066227,9.283319839033207e-6
Nras,SA_vs_Ar,-0.16594269686910182,4.8599096496260425e-5
Csde1,SA_vs_Ar,-0.14809585689819726,2.5705063016322746e-5
Nipal3,SA_vs_Ar,-0.16353846343872394,5.603747332198135e-4
Tbc1d22a,SA_vs_Ar,-0.27742454646082443,1.0655989976075641e-4
Pcnp,SA_vs_Ar,-0.24769119955392566,2.0757928612442957e-6
Ndufs1,SA_vs_Ar,-0.21876554577074994,1.1329859184942803e-5
Klf7,SA_vs_Ar,-0.2742973300723051,1.0751332894500098e-4
Psat1,SA_vs_Ar,-0.2590847413016262,9.044351926399392e-5
Msn,SA_vs_Ar,-0.29441264056473665,4.4148256683386345e-6
Cnnm1,SA_vs_Ar,-0.26349368000586865,1.3382066205779047e-9
Zfyve27,SA_vs_Ar,-0.15732259609716578,3.0994618510521335e-4
Pgam1,SA_vs_Ar,-0.21130920617412588,7.836380140823231e-7
Lrig1,SA_vs_Ar,-0.3609478224521553,5.898567797043809e-6
Ptprg,SA_vs_Ar,-0.2559665124639783,8.330222979067581e-6
Arhgap18,SA_vs_Ar,-0.3500580220334515,7.415021074568846e-5
Arpc3,SA_vs_Ar,-0.33697231731490074,6.229363416857492e-8
Trmt11,SA_vs_Ar,-0.3279575446226508,5.9330058491321286e-5
Atp5j,SA_vs_Ar,-0.17171886713935255,2.2751054749534615e-4
Chmp1a,SA_vs_Ar,-0.15135884055860852,9.417394853071878e-4
Rpl13,SA_vs_Ar,-0.18579883118980026,2.449117807875415e-4
Spg7,SA_vs_Ar,-0.45289276548216206,1.1165972048496469e-7
COX4I1_like,SA_vs_Ar,-0.24526056262873233,2.971340855441505e-10
Dhdds,SA_vs_Ar,-0.24783299361616665,7.118043937728867e-6
Usp10,SA_vs_Ar,-0.1867619826480263,3.253992897389643e-6
Hsbp1,SA_vs_Ar,-0.17064770262355822,3.677539406256039e-5
Ctnnd2,SA_vs_Ar,-0.2895906771508115,1.7675135178302043e-12
Ppp2r3b,SA_vs_Ar,-0.3785255682008688,3.1558188705064787e-6
Cd63,SA_vs_Ar,-0.4880781844118725,7.884608263965482e-11
Rps26,SA_vs_Ar,-0.20143638964585714,3.92071382363354e-4
Cs,SA_vs_Ar,-0.1331364745350839,3.7976135567227256e-4
Dctn2,SA_vs_Ar,-0.13091006838307406,4.8751473365248205e-5
Os9,SA_vs_Ar,-0.11553269549237313,4.1669042771581665e-4
Sar1b,SA_vs_Ar,-0.16653430773780917,6.058089713967052e-4
CUNH5orf15,SA_vs_Ar,-0.26965146211925395,3.340633045151597e-6
Pdlim4,SA_vs_Ar,-0.36402689756744955,9.026541537873334e-4
Acsl6,SA_vs_Ar,-0.37432757908660985,1.1528094233607923e-7
Dnajc8,SA_vs_Ar,-0.194706677853734,2.8380126679217706e-6
Iars2,SA_vs_Ar,-0.2171621127946285,8.892632556250647e-4
Eprs,SA_vs_Ar,-0.21104696255665992,3.1682251414294233e-4
Rraga,SA_vs_Ar,-0.23812427005166042,1.8684065051169182e-8
Dennd4c,SA_vs_Ar,-0.3118949674121446,5.479586187663098e-6
Focad,SA_vs_Ar,-0.2146790007807424,7.124015192053917e-5
Cdc42ep4,SA_vs_Ar,-0.2706759679362241,6.088289162878685e-5
Fabp5,SA_vs_Ar,-0.5248764149548282,3.51506668542267e-4
Sgsm1,SA_vs_Ar,-0.1563015742628565,7.516159382345433e-4
Hps4,SA_vs_Ar,-0.26780722741344626,1.1739742814382873e-5
Srrd,SA_vs_Ar,-0.39032516799732053,3.3814538883487385e-5
Ttc28,SA_vs_Ar,-0.49702487003261675,1.588338756241161e-5
Ap1b1,SA_vs_Ar,-0.19515766426622402,6.908423607809218e-7
UQCR10,SA_vs_Ar,-0.3059189462881625,5.892269599437263e-7
