gene,state,log2FC_ashr,wald_padj
Hcn4,SA_vs_Ar,0.4739082942716082,5.331799269556903e-8
Pmepa1,SA_vs_Ar,0.44760463777812953,2.5992988048963877e-8
Srsf6,SA_vs_Ar,0.2700449687622556,3.335886201368132e-6
Ubn1,SA_vs_Ar,0.27612536692580975,1.0637971091739844e-4
CUNH16orf72,SA_vs_Ar,0.2645406520271478,3.893146509456434e-5
Grin2a,SA_vs_Ar,0.32342676996150016,2.0789670567268264e-4
Pml,SA_vs_Ar,0.2917064546052081,1.6309597788692162e-4
Fam13b,SA_vs_Ar,0.20848175423113013,9.89028113723013e-5
Fam53c,SA_vs_Ar,0.24307609338714978,2.9364729157918126e-6
Kcnf1,SA_vs_Ar,0.2725182606069221,6.106239259092907e-4
Ntsr2,SA_vs_Ar,0.3131142659795965,7.956768910392072e-4
Prr5l,SA_vs_Ar,0.5076088879259653,5.065998246748463e-4
Hipk3,SA_vs_Ar,0.3228186470727287,7.899645475914748e-10
Nedd9,SA_vs_Ar,0.6221552345738138,9.859899231531309e-10
Otud4,SA_vs_Ar,0.4749948176211669,3.768033033820052e-12
Usp38,SA_vs_Ar,0.6591806698035045,3.2960495733338533e-17
Inpp4b,SA_vs_Ar,0.4307056233807665,1.3621415007119651e-6
Setd7,SA_vs_Ar,0.6888224334832802,5.1255558817196643e-17
Naa15,SA_vs_Ar,0.25826086881444504,2.1812431374831112e-4
Elf2,SA_vs_Ar,0.35068361896611183,4.771791384774198e-6
Boc,SA_vs_Ar,0.5971136816736105,2.8380126679217706e-6
Usf3,SA_vs_Ar,0.38375940250215146,2.6077071255248624e-5
Igsf11,SA_vs_Ar,0.2688667695449218,6.282956420103896e-4
Arhgap31,SA_vs_Ar,0.346545228765116,3.488457852110753e-7
Tmem39a,SA_vs_Ar,0.2930431805088986,5.670744356505909e-4
Plppr4,SA_vs_Ar,0.2975703545710926,1.2038841369002374e-7
Arhgap29,SA_vs_Ar,0.31490742598725013,1.595397310538508e-4
Mtf2,SA_vs_Ar,0.34682711020377516,1.1796487346929243e-9
KIAA1107_like,SA_vs_Ar,0.29029871385939304,1.7361817733476247e-6
Znf644,SA_vs_Ar,0.8072778837435146,2.644406870214639e-32
Znf326,SA_vs_Ar,0.31852060459143083,1.9334896762865132e-5
Lrrc8c,SA_vs_Ar,0.3765927903239308,2.1553661120877416e-7
Rffl,SA_vs_Ar,0.29532733356970825,2.8044621629762896e-4
Znf830,SA_vs_Ar,0.4892765226988919,7.601051351987395e-8
Tmem98,SA_vs_Ar,0.4656942787821154,3.9283437781810365e-5
Nlk,SA_vs_Ar,0.1798693788593037,7.060369429187746e-4
Ift20,SA_vs_Ar,0.27590490027283554,8.45200478052331e-4
Aldoc,SA_vs_Ar,0.17961264517885997,7.65052602641396e-4
Proca1,SA_vs_Ar,0.2277139357530133,1.1229523012784144e-5
Fam222b,SA_vs_Ar,0.625874492807566,2.1533241425457186e-13
Nufip2,SA_vs_Ar,0.38912620785965474,1.233557604800122e-9
Ankrd13b,SA_vs_Ar,0.19001815233844044,4.747959089335633e-4
Ssh2,SA_vs_Ar,0.32500285441870946,8.957287301976121e-11
Cpd,SA_vs_Ar,0.2659148684583917,3.669183669447061e-4
Gemin4,SA_vs_Ar,0.3773156515868908,2.4883970789579924e-5
Fam57a,SA_vs_Ar,0.5285759754281031,1.2451125459030805e-8
Doc2b,SA_vs_Ar,0.24258950675462426,1.0176946906748135e-5
Kdm4c,SA_vs_Ar,0.40658390807047806,6.062905924359078e-9
Ireb2,SA_vs_Ar,0.4053788158519719,1.6386292590264614e-11
Mras,SA_vs_Ar,0.23039300130194879,4.0324524699627264e-8
Pik3cb,SA_vs_Ar,0.2130105168987749,2.2638116607449918e-4
Pxylp1,SA_vs_Ar,0.2930799756927961,5.274971577024105e-4
Mpp2,SA_vs_Ar,0.20218647356808173,2.387610981211991e-5
Fzd2,SA_vs_Ar,0.4142723521647605,6.84363437732594e-4
Hexim1,SA_vs_Ar,0.3179105621373574,1.3275683928820702e-9
Map3k14,SA_vs_Ar,0.5154338661844916,1.6003542412546517e-6
TACO1_containing,SA_vs_Ar,0.5303898656046225,2.5856784332545557e-11
Smarcd2,SA_vs_Ar,0.37457953930809323,4.3746703798268735e-7
Ern1,SA_vs_Ar,0.329646044698993,8.439082405830669e-8
ABCA8,SA_vs_Ar,0.5577679991747516,3.4266807656919014e-4
Bud13,SA_vs_Ar,1.0433532283853424,1.99364843583647e-16
Bace1,SA_vs_Ar,0.17908401548818192,1.1423423960603282e-5
Kmt2a,SA_vs_Ar,0.30406386123897367,7.912004835321773e-10
H2AFX_containing,SA_vs_Ar,0.3255171225032838,1.2115446997949101e-6
Cbl,SA_vs_Ar,0.1975706529901456,2.479169783613266e-4
Sc5d,SA_vs_Ar,0.408505305219988,1.1441272092823056e-10
Sorl1,SA_vs_Ar,0.27858579970464187,9.85697070973857e-7
MIR100HG_like,SA_vs_Ar,0.5968388096135685,1.2420177955524823e-6
Gramd1b,SA_vs_Ar,0.23813333431187517,0.00010533313356388975
Znf202,SA_vs_Ar,0.2687868737543634,5.302124540511621e-4
Zkscan1,SA_vs_Ar,0.2589362566066271,5.599369732571547e-8
Znf3,SA_vs_Ar,0.5108155092370581,1.2004012572305459e-8
Mepce,SA_vs_Ar,0.19782374790095827,9.874997729476358e-4
Nr4a2,SA_vs_Ar,0.8433740948467057,3.3717949098442736e-7
Cux1,SA_vs_Ar,0.2023928025813439,2.0664268867659396e-4
Prkrip1,SA_vs_Ar,0.3182054216893562,4.1272400610936416e-7
IPW_like,SA_vs_Ar,0.3451548505289789,6.384915125255191e-5
Rcc1l,SA_vs_Ar,0.5127965565728955,2.0316270409423534e-8
Vkorc1l1,SA_vs_Ar,0.169381111480796,1.835453600672712e-4
Ca2,SA_vs_Ar,0.6942977509198461,5.78577092267778e-14
CUNH8orf88,SA_vs_Ar,0.29825000018197345,7.630091932130731e-4
Otud6b,SA_vs_Ar,0.26060946801662666,1.5010626068398254e-5
Runx1t1,SA_vs_Ar,0.3883642518881356,8.977450868306671e-8
Rbm12b,SA_vs_Ar,0.45296377733705523,1.7932308750927895e-7
Lemd3,SA_vs_Ar,0.35570219165803335,1.9321715278162898e-12
Mdm1,SA_vs_Ar,0.32361361826212015,5.480385986887631e-4
Cpm,SA_vs_Ar,0.9586996966526625,1.2608084381746392e-7
Cnot2,SA_vs_Ar,0.154340902096938,9.874997729476358e-4
Ahr,SA_vs_Ar,0.33799375284736877,5.631016587989458e-5
Twistnb,SA_vs_Ar,1.1484401496552057,3.6624269501014996e-26
ATL2_containing,SA_vs_Ar,0.387936410588545,4.224411570485477e-6
