gene,state,log2FC_ashr,wald_padj
Ssh2,Ar_vs_SpD,-0.3760837890473936,4.283919718139894e-8
Fam57a,Ar_vs_SpD,-0.4630027448918843,1.4797708749772348e-5
Ireb2,Ar_vs_SpD,-0.3051717880147269,5.746340358481234e-6
Arl4d,Ar_vs_SpD,-1.267892045807726,5.742905463932472e-13
Tbc1d2b,Ar_vs_SpD,-0.38602355372360864,1.199076713672766e-8
Acbd4,Ar_vs_SpD,-0.32426350282469396,4.905011722452013e-4
Map3k14,Ar_vs_SpD,-0.6790172144295674,5.30013754237325e-10
TACO1_containing,Ar_vs_SpD,-0.2981328136105116,3.098850790101761e-4
Ern1,Ar_vs_SpD,-0.4805798466405841,1.2536166373356479e-6
Axin2,Ar_vs_SpD,-0.3756365355010624,7.828463777485463e-5
ABCA8,Ar_vs_SpD,-0.498511139879426,4.612015534562175e-4
Bud13,Ar_vs_SpD,-0.8296730040306634,1.199076713672766e-8
Kmt2a,Ar_vs_SpD,-0.4456118420342241,2.6386613903166026e-7
Cbl,Ar_vs_SpD,-0.4034404306139874,1.3886145235849267e-11
Sorl1,Ar_vs_SpD,-0.34502781795801535,1.158482828613261e-6
MIR100HG_like,Ar_vs_SpD,-0.589797780260211,1.8250938612004417e-5
Prkrip1,Ar_vs_SpD,-0.46189004904312514,2.4326829777699097e-8
LOC110598458,Ar_vs_SpD,-0.4996086705540666,9.602392729273348e-5
Runx1t1,Ar_vs_SpD,-0.493335000560425,3.6810736899681036e-7
Ahr,Ar_vs_SpD,-0.4893248590021261,4.315515139619597e-7
Twistnb,Ar_vs_SpD,-0.701552060505907,1.713388261226701e-8
ATL2_containing,Ar_vs_SpD,-0.3998831444517178,2.000644615458187e-6
LOC110598614,Ar_vs_SpD,-0.6667187720458463,5.309204742876699e-10
Lig4,Ar_vs_SpD,-1.065746552169183,1.0365071230002166e-17
Znf366,Ar_vs_SpD,-0.44184904993391905,8.661338576629294e-5
Jmy,Ar_vs_SpD,-0.2729689700911276,3.6967991789293677e-4
Serinc5,Ar_vs_SpD,-0.2628083163392185,7.476574522087633e-4
Greb1l,Ar_vs_SpD,-0.44198820314639464,4.265148697803973e-4
Esco1,Ar_vs_SpD,-0.2905735552997221,4.720849760016785e-4
Birc3,Ar_vs_SpD,-0.40152227521363976,2.2945497659678895e-4
Mylip,Ar_vs_SpD,-0.7391521513381961,3.366782806809852e-12
Pcdh9,Ar_vs_SpD,-0.2213218075926135,8.873868900759913e-4
Dmd,Ar_vs_SpD,-0.2500358536423286,5.498042396176707e-5
Irf2,Ar_vs_SpD,-0.3012739253201629,2.6544181272835862e-5
Ing2,Ar_vs_SpD,-0.5890507587673823,1.491332166527637e-5
Tet3,Ar_vs_SpD,-0.3427367236212454,8.116309934603113e-4
Mogs,Ar_vs_SpD,-0.510762170149482,1.1535917221609085e-7
Dzip1,Ar_vs_SpD,-0.29343819277783223,1.713388261226701e-8
Yod1,Ar_vs_SpD,-0.4184058396682322,1.5402139649819543e-7
Dyrk3,Ar_vs_SpD,-0.7010479361741062,2.2652992387864173e-6
Rassf5,Ar_vs_SpD,-0.5886497521998522,2.0480991632566577e-6
Srgap2,Ar_vs_SpD,-0.25931517790952385,2.8346355873142134e-4
Tgds,Ar_vs_SpD,-0.44116403242978863,1.686747621240382e-4
Kmt5a,Ar_vs_SpD,-0.4784391893523774,2.016668514167156e-8
Setd1b,Ar_vs_SpD,-0.3806157483802329,9.499086193710735e-4
Kdm2b,Ar_vs_SpD,-0.2883499303464457,1.0693970112670972e-4
Sh2b3,Ar_vs_SpD,-0.42313114717143624,1.189933563631486e-5
Ksr2,Ar_vs_SpD,-0.41664634162510933,4.0625550796991093e-4
Med13l,Ar_vs_SpD,-0.2720823594706029,7.91779141752075e-4
Top1,Ar_vs_SpD,-0.30212607651535045,1.6351133272972192e-4
Soga1,Ar_vs_SpD,-0.32664067560724636,7.218405442824455e-4
Tp53inp2,Ar_vs_SpD,-0.752172709445299,2.9581552276330293e-18
Pxmp4,Ar_vs_SpD,-0.4078116707437777,3.630732560310588e-7
CUNH11orf49,Ar_vs_SpD,-0.3369869313021263,3.858973419904631e-6
Col25a1,Ar_vs_SpD,-0.3522838782453277,5.909243264541437e-4
Ugt8,Ar_vs_SpD,-1.1123589055633518,2.566416433348595e-9
Stard13,Ar_vs_SpD,-0.49413995797760224,4.840066310890405e-7
Amd1,Ar_vs_SpD,-0.7000725931926972,1.7858628159633588e-12
Proser1,Ar_vs_SpD,-0.4941521569062982,2.4709148646417995e-6
Mcf2l2,Ar_vs_SpD,-0.41839796923557193,9.887809010939907e-5
Ttc14,Ar_vs_SpD,-0.23928354491015144,1.811656698954493e-4
Ppp1r15b,Ar_vs_SpD,-0.3945332057764786,2.3273617047834786e-9
Plekha6,Ar_vs_SpD,-0.281232814149346,8.753792940938895e-4
Zc3h11a,Ar_vs_SpD,-0.284619952719702,7.406730094126577e-6
Btg2,Ar_vs_SpD,-2.592043515386912,2.2144651928233723e-38
Kdm5b,Ar_vs_SpD,-0.3686664374913039,7.781371312116661e-4
Nav1,Ar_vs_SpD,-0.5223201133065926,1.694793494129016e-10
Kif21b,Ar_vs_SpD,-0.47278796575956367,6.287305278262122e-5
Znf281,Ar_vs_SpD,-0.36190466012706474,1.2064954553136568e-4
Kcnc2,Ar_vs_SpD,-0.3114979139827484,9.020282848563448e-5
Usp37,Ar_vs_SpD,-0.29188633801518327,9.128674296085584e-4
Znf142,Ar_vs_SpD,-0.3565095398233963,8.606864894214705e-4
Proser3,Ar_vs_SpD,-0.41190048775812826,3.103602211627727e-4
Znf507,Ar_vs_SpD,-0.37381463561987477,1.0588210052622984e-5
Fubp1,Ar_vs_SpD,-0.28791816825607736,2.449692894069791e-4
Epc1,Ar_vs_SpD,-0.21109480604098313,4.388984221270324e-4
Map3k13,Ar_vs_SpD,-0.4534157832471581,3.0750776873404705e-7
