gene,state,log2FC_ashr,wald_padj
Pelp1,SA_vs_LT,-0.20357006886996068,4.518037634683625e-5
Fyn,SA_vs_LT,-0.24279280568560366,3.057498857512145e-5
Atrx,SA_vs_LT,-0.19220530185173987,1.0372630285672021e-4
COX7B,SA_vs_LT,-0.2219950220137479,3.7996503714898006e-5
Cap1,SA_vs_LT,-0.13321506092707197,7.755820787377618e-4
Smap2,SA_vs_LT,-0.24334286835485183,3.598559903094279e-9
Atp5f1,SA_vs_LT,-0.2650943399894897,1.6432778998598674e-9
Flywch2,SA_vs_LT,-0.24491377266036335,3.2991688362794076e-4
Elob,SA_vs_LT,-0.1964625329307015,6.199695321827543e-4
Tbc1d24,SA_vs_LT,-0.20862692084462864,3.912553672524563e-6
Rnps1,SA_vs_LT,-0.14174715776654337,8.647820352074406e-4
Caskin1,SA_vs_LT,-0.17639436004047285,6.153378252215735e-4
Ccdc115,SA_vs_LT,-0.2025126086127211,6.799068547888442e-5
Tsc2,SA_vs_LT,-0.32262413792222205,4.112774000708549e-9
Slc9a3r2,SA_vs_LT,-0.304952302848907,1.0880269474597525e-4
Clcn7,SA_vs_LT,-0.2886116476130618,1.2688404061832444e-9
Tsr3,SA_vs_LT,-0.2662378234585149,4.267261941169048e-6
Zdhhc3,SA_vs_LT,-0.18227479343667688,3.4323428493999585e-4
Rabac1,SA_vs_LT,-0.2419614144743589,1.0601936113936973e-5
Tie1,SA_vs_LT,-0.3618633225669547,2.1411285700748234e-4
Clptm1,SA_vs_LT,-0.25178937350582664,4.401353536459312e-8
Clasrp,SA_vs_LT,-0.22589619621763912,1.2075996118289649e-4
Rtn2,SA_vs_LT,-0.22145747359325527,2.9579547779571778e-6
Eml2,SA_vs_LT,-0.20114013536358244,1.8269073060987012e-6
Snrpd2,SA_vs_LT,-0.19945538915503422,2.989049734906025e-4
Dmwd,SA_vs_LT,-0.22298361935781447,1.038287822023013e-4
LOC101964795,SA_vs_LT,-0.2895084165271198,5.412400436944435e-4
Tpi1,SA_vs_LT,-0.25006169239572157,1.2500773328192484e-5
Atp6v0b,SA_vs_LT,-0.24043681290114263,7.084304639781905e-7
Mlf2,SA_vs_LT,-0.14744712622384698,8.697988083947926e-5
Gapdh,SA_vs_LT,-0.16208485198409606,9.150421680847177e-5
Ncapd2,SA_vs_LT,-0.5001354561437573,2.691796555390547e-8
Eri3,SA_vs_LT,-0.2053016903295757,2.6809396239130256e-6
Reep1,SA_vs_LT,-0.2735227841799251,3.374076189913171e-6
Immt,SA_vs_LT,-0.1956233883862987,5.206848734030152e-10
St3gal5,SA_vs_LT,-0.21296991482838604,1.5618482195578014e-5
Elmod3,SA_vs_LT,-0.24635294639907165,8.217461275982227e-7
CYB5R3_like,SA_vs_LT,-0.20521782159325638,2.620850993880974e-5
Urod,SA_vs_LT,-0.14427956717114657,9.55420103600732e-4
Ttll12,SA_vs_LT,-0.23696695509635038,8.227792583137426e-5
Sult4a1,SA_vs_LT,-0.22854550402716806,1.47445748332072e-5
Pqbp1,SA_vs_LT,-0.16971483583316302,4.064069999153051e-4
Otud5,SA_vs_LT,-0.1538722311211771,1.5198873803504164e-5
Nedd8,SA_vs_LT,-0.15820629703652672,1.6976186886219914e-4
Dcaf11,SA_vs_LT,-0.21570644207302728,1.243932412835749e-4
Slc7a8,SA_vs_LT,-0.22259541330109697,1.1948437354396586e-4
Psmb5,SA_vs_LT,-0.1762245727634897,2.5258143342036857e-6
Agpat1,SA_vs_LT,-0.14370334517455777,2.754983217750787e-4
Vars,SA_vs_LT,-0.2529711661786995,7.114570774631645e-5
Bag6,SA_vs_LT,-0.21171255608409464,2.1347671285008585e-8
Nfkbil1,SA_vs_LT,-0.27744078220732,6.379062855942886e-8
WASHC2C,SA_vs_LT,-0.16757229255402506,2.1031132245836922e-4
Selenof,SA_vs_LT,-0.19277102933353768,1.5206639059347246e-5
Itpk1,SA_vs_LT,-0.1917647471113596,1.4550400211484676e-4
Tprg1l,SA_vs_LT,-0.18223837424109396,4.97234878306819e-5
Rer1,SA_vs_LT,-0.18438564704284857,4.538218659989522e-4
Gnb1,SA_vs_LT,-0.1615403437965374,9.13396993255862e-10
Ssu72,SA_vs_LT,-0.20960655433565653,5.96468247898191e-8
Aurkaip1,SA_vs_LT,-0.26845848151604074,2.4122635732347087e-6
Acap3,SA_vs_LT,-0.18589702716222203,3.0830823396964545e-4
Sdf4,SA_vs_LT,-0.21310943591753687,2.859028818621081e-7
Znf423,SA_vs_LT,-0.25206322431557326,5.062022325778777e-4
Usp22,SA_vs_LT,-0.1937678899550536,4.572540870737444e-6
Mprip,SA_vs_LT,-0.1354727660533809,2.017175343931908e-4
Stard7,SA_vs_LT,-0.13721684754107258,8.855333768886e-4
SNRNP200,SA_vs_LT,-0.24778784047873395,5.844511267497145e-7
Arid5a,SA_vs_LT,-0.6517959796247019,9.4625708426107e-9
COX5B_like_gene22048,SA_vs_LT,-0.26593362327546916,1.1208057375906161e-7
Rtp5,SA_vs_LT,-0.34835867845843266,1.9562032018379682e-4
D2hgdh,SA_vs_LT,-0.2526921570484054,6.0169896805597224e-5
Sept2,SA_vs_LT,-0.17076601091790725,7.928944696092105e-5
Ppp1r7,SA_vs_LT,-0.17309577339055696,1.3736909578689364e-4
Mterf4,SA_vs_LT,-0.32040694893561017,5.1899465498202255e-6
Cops9,SA_vs_LT,-0.2306526480884913,9.93523230597971e-6
Ndufa10,SA_vs_LT,-0.3124056185972332,2.859028818621081e-7
Rtca,SA_vs_LT,-0.22598807460173692,8.728067910520654e-4
Eif2ak1,SA_vs_LT,-0.17943516177883065,4.064069999153051e-4
Tecpr1,SA_vs_LT,-0.19060357608964104,8.99598740422066e-6
Mmp2,SA_vs_LT,-0.5304934687001617,8.096499534117455e-5
Pdap1,SA_vs_LT,-0.23585021196584113,3.2351069872042355e-6
Atp5j2,SA_vs_LT,-0.22309462989117232,8.984636185046533e-6
Iqsec2,SA_vs_LT,-0.22189103638926125,4.5642562278012265e-5
Prr14l,SA_vs_LT,-0.3324899083129928,4.5717386811664195e-7
Bnip3l,SA_vs_LT,-0.18177791473427168,5.660167305167176e-5
Eif2a,SA_vs_LT,-0.2732617592169541,1.3851259459626767e-5
Ndufa4,SA_vs_LT,-0.22269999802191456,7.117293281307585e-6
Nono,SA_vs_LT,-0.17623657613153282,1.2904741856212785e-8
Zmym3,SA_vs_LT,-0.15530677896165737,5.726358085581543e-4
Abcb1,SA_vs_LT,-0.3084107400348886,4.566690301215277e-6
Cetp,SA_vs_LT,-0.8242944109145717,4.461936989300455e-8
Actb,SA_vs_LT,-0.19842614709424486,1.4009147713233717e-6
Nrg1,SA_vs_LT,-0.33006431393588725,2.3256122595396117e-5
Fam192a,SA_vs_LT,-0.15432121774737748,9.022093374753914e-4
Prmt2,SA_vs_LT,-0.18342453721584515,5.9285608759574196e-5
Ube2g2,SA_vs_LT,-0.2114724584973032,3.192606468972199e-7
Adgrg1,SA_vs_LT,-0.23997654398556495,3.4323428493999585e-4
Anapc1,SA_vs_LT,-0.17243596734878908,2.608303942822836e-4
Katnb1,SA_vs_LT,-0.2071239970104715,1.855979304418349e-4
Mmp15,SA_vs_LT,-0.3231353925164713,1.1095515039712201e-5
Gpr17,SA_vs_LT,-0.8858096832871101,1.1384032932212072e-5
Tpt1,SA_vs_LT,-0.21601719018109858,5.112722369542357e-6
Znf277,SA_vs_LT,-0.31467186262796304,1.6508836039701177e-4
Acad9,SA_vs_LT,-0.42315135539114973,1.7203457311515877e-8
Copg1,SA_vs_LT,-0.30436205454587784,7.980561766646264e-15
Rab7a,SA_vs_LT,-0.218265360453359,1.6287819435761616e-4
Gata2,SA_vs_LT,-0.7729477366346512,1.7392915041851543e-6
Mgll,SA_vs_LT,-0.2781602485389798,2.632669291341683e-4
Podxl2,SA_vs_LT,-0.2831762667302056,1.3619396587627846e-6
Psmd8,SA_vs_LT,-0.16026828034909066,4.150509501601376e-5
Grid1,SA_vs_LT,-0.22333469528378888,5.095989583247482e-5
Snurf,SA_vs_LT,-0.1463701581479712,2.3213322716441823e-4
Tuba8,SA_vs_LT,-0.43299901981211936,9.288365801088862e-6
Bcap31,SA_vs_LT,-0.2043917457217613,1.3441550935376936e-6
Idh3g,SA_vs_LT,-0.2275388420405076,7.378249267849745e-7
Pdzd4,SA_vs_LT,-0.14154223738344868,6.332149513683195e-4
Hcfc1,SA_vs_LT,-0.22527753097323966,1.1609002835189236e-6
Ndufs6,SA_vs_LT,-0.31212152042355806,2.4519627173031125e-4
Exoc3,SA_vs_LT,-0.21487925750501,2.811996905268929e-7
Tollip,SA_vs_LT,-0.18853169321329968,1.2731154741183058e-5
Ctsd,SA_vs_LT,-0.3766206573647554,2.2469522926554397e-10
Mrpl23,SA_vs_LT,-0.23247522885704355,7.325403412823487e-5
Iqce,SA_vs_LT,-0.23620641150991192,7.6225008376963075e-6
Gna12,SA_vs_LT,-0.21382855946547488,1.6961935586012704e-4
Tagln3,SA_vs_LT,-0.24172056923313356,4.358646166869506e-8
Dync1h1,SA_vs_LT,-0.16888773160904744,1.3560771485909883e-4
Cdc42bpb,SA_vs_LT,-0.25045328077683815,1.3143604449447164e-9
Mrps18b,SA_vs_LT,-0.2064745650055698,6.171191917876056e-4
Flot1,SA_vs_LT,-0.13702149325008686,1.2122781350899247e-4
Atp6v0d1,SA_vs_LT,-0.2886438620276217,6.081634720081777e-8
Fam160a2,SA_vs_LT,-0.17928772069675436,7.814394826109644e-4
Cckbr,SA_vs_LT,-0.35642197556956207,1.5877291787248874e-5
Smpd1,SA_vs_LT,-0.3527487508117394,4.460810686975695e-6
Agrp,SA_vs_LT,-1.0098961775809194,9.281221302361601e-6
Acadl,SA_vs_LT,-0.21065388238961977,6.139116911940625e-6
Slc12a4,SA_vs_LT,-0.3850921734126561,1.7164145246187236e-5
Arf1,SA_vs_LT,-0.16709135937186034,9.276322276020001e-12
Rnf115,SA_vs_LT,-0.3643550959309599,2.6989737081832923e-21
Txnip,SA_vs_LT,-0.7390802028955084,6.889489777772907e-8
Stmn2,SA_vs_LT,-0.2070580435224255,7.407057832968206e-6
Rtfdc1,SA_vs_LT,-0.16453222409687424,6.971692262600238e-5
ZNF844_like_gene24025,SA_vs_LT,-0.40450443475100334,5.189892962970712e-4
Hspbp1,SA_vs_LT,-0.21883818712733552,3.685160337764475e-4
Znf628,SA_vs_LT,-0.42874795445983327,1.7350462812725623e-8
Psmd13,SA_vs_LT,-0.17010820872344093,2.6117028565291524e-4
Rnh1,SA_vs_LT,-0.3357322915769027,3.578310797610022e-8
Cend1,SA_vs_LT,-0.19957439745424987,5.649383200241935e-4
Ap2a2,SA_vs_LT,-0.20053016435920465,3.182159437325128e-7
Arhgap24,SA_vs_LT,-0.25995545153500027,9.683003528860899e-4
Nup210,SA_vs_LT,-0.17532916920141192,2.9962951785168903e-4
Iqsec1,SA_vs_LT,-0.1679179025247415,2.184721947092796e-4
Ppp2r1a,SA_vs_LT,-0.1349428473041775,5.923061905975635e-4
Pcp4l1,SA_vs_LT,-0.22914239095899797,4.437279787390029e-4
Sdhc,SA_vs_LT,-0.19582748702469907,1.4985790496502894e-5
Tbc1d10a,SA_vs_LT,-0.2990407949629833,3.914034370383069e-6
Vac14,SA_vs_LT,-0.33315149110598397,9.03383913861199e-10
Mtss1l,SA_vs_LT,-0.37341250027657447,4.6136429381456904e-7
Clip3,SA_vs_LT,-0.15614138810936223,2.7188929095989873e-6
Capns1,SA_vs_LT,-0.23086008984172518,8.334802882228962e-10
Aars,SA_vs_LT,-0.14468904984711609,2.0465744988575966e-4
CRYGA_containing,SA_vs_LT,-0.32558148641780205,9.142798805351942e-5
Nifk,SA_vs_LT,-0.180709286870327,7.532877699828946e-4
Epn1,SA_vs_LT,-0.17166597433224562,6.535891934974176e-6
Sdr42e1,SA_vs_LT,-0.44705389417826663,7.21695743666714e-4
Rasa3,SA_vs_LT,-0.21727171709799165,4.820006113144469e-5
Psmb1,SA_vs_LT,-0.20380705841514368,8.138382953266721e-5
HIST3H2BB_containing,SA_vs_LT,-0.48721927388341074,4.664067648857046e-8
Rnf187,SA_vs_LT,-0.13829267599702277,4.3907335072858463e-4
Tnfrsf21,SA_vs_LT,-0.20262090450455694,3.3328376917763537e-6
Yipf3,SA_vs_LT,-0.1910992612691162,5.5371405729259315e-5
Klhdc3,SA_vs_LT,-0.15068627157145698,1.5527025926441308e-4
Cnpy3,SA_vs_LT,-0.22928840701347933,1.619465746001572e-5
Cmtr1,SA_vs_LT,-0.24340280715738655,5.069791360151681e-11
Zbtb22,SA_vs_LT,-0.2898403164396388,4.017251888020151e-4
Tapbp,SA_vs_LT,-0.2670659686658983,1.3615468893960728e-4
Nsg1,SA_vs_LT,-0.15477753158192728,2.076862742419493e-5
JAKMIP1,SA_vs_LT,-0.22368907319272163,1.3009103667097542e-5
Ablim2,SA_vs_LT,-0.16102601446133422,8.774920693331577e-4
Lrpap1,SA_vs_LT,-0.1659649273961558,3.3891617761647766e-4
Add1,SA_vs_LT,-0.16688554079010137,1.7350462812725623e-8
Tmem161b,SA_vs_LT,-0.3128081474673303,7.336046133460545e-4
Ctbp1,SA_vs_LT,-0.2428658786239334,2.569238061219815e-10
Fgfrl1,SA_vs_LT,-0.5043758302124052,4.7324041534112234e-7
Tmem175,SA_vs_LT,-0.19626366368009285,9.887611088416866e-5
Gak,SA_vs_LT,-0.1537541282593706,3.000747650084449e-4
Malsu1,SA_vs_LT,-0.3317058074743308,6.848362693122634e-4
Mindy4,SA_vs_LT,-0.29247031686316405,4.9326022416384966e-5
Dbnl,SA_vs_LT,-0.1618102806450845,2.5840647171424924e-4
Ykt6,SA_vs_LT,-0.19884072938813174,2.210829318858574e-5
Nudcd3,SA_vs_LT,-0.14128211194822227,7.031865225964252e-4
Ddx56,SA_vs_LT,-0.18272898286754372,4.4100028990827885e-4
Ramp3,SA_vs_LT,-0.2248811838533018,2.1986917994407435e-4
Igsf1,SA_vs_LT,-0.21934976974557402,5.775916925716369e-4
Arhgap36,SA_vs_LT,-0.44292573969566246,1.4408112748904248e-10
Znf280c,SA_vs_LT,-0.32059784399934405,6.408486675394174e-4
Klhl13,SA_vs_LT,-0.2344126587255845,5.492437513375804e-4
Arf5,SA_vs_LT,-0.19771381765698512,6.087454186813719e-4
Dld,SA_vs_LT,-0.24407029368823446,2.022025119626377e-9
Prkar2b,SA_vs_LT,-0.2137826679027536,1.2648825184839531e-5
Pmpcb,SA_vs_LT,-0.2582253732479267,7.9665960256134e-6
Taf9,SA_vs_LT,-0.18025656247162292,1.1202614175210924e-4
Rpl8,SA_vs_LT,-0.18577281783697455,4.056180064492298e-5
Ndufs4,SA_vs_LT,-0.1822551491479991,1.38304190594232e-4
Nnt,SA_vs_LT,-0.18558184219419657,4.113583180639963e-6
Znf622,SA_vs_LT,-0.22085223670146717,1.0779380635823435e-4
Lamc1,SA_vs_LT,-0.23048127827125667,7.32174084895364e-4
Brinp2,SA_vs_LT,-0.4159894817240637,2.982882140637228e-8
Cpsf1,SA_vs_LT,-0.17821189441952673,1.6961935586012704e-4
Slc52a2,SA_vs_LT,-0.2910809519640051,9.281533484277449e-5
Creg1,SA_vs_LT,-0.22176126673812813,3.8639559270048487e-4
Tmco1,SA_vs_LT,-0.1941271270630618,1.0433638183209074e-5
Mgst3,SA_vs_LT,-0.20235884766245762,3.2806467315696174e-4
Pbx1,SA_vs_LT,-0.21151662713584324,7.29914071956576e-8
Mroh1,SA_vs_LT,-0.2749510325759797,2.394568396618408e-4
Ube2k,SA_vs_LT,-0.16875272881174197,4.3825780495972815e-6
Sharpin,SA_vs_LT,-0.20846307432533012,1.2998315775710858e-4
CYC1_like,SA_vs_LT,-0.27864193087046124,2.3049892488141e-6
Exosc4,SA_vs_LT,-0.4514382878239917,2.0350152569188097e-8
Kiaa1211,SA_vs_LT,-0.2300368315129686,4.369624034091193e-6
Igfbp7,SA_vs_LT,-0.2912511955290595,9.149547518261484e-4
Rgma,SA_vs_LT,-0.4191268274689035,3.079287521068693e-8
Mfge8,SA_vs_LT,-0.339074971258618,2.1637330298069051e-4
Puf60,SA_vs_LT,-0.18796184103144212,2.3599373183020455e-5
Abhd2,SA_vs_LT,-0.2687939513815789,7.984375813641278e-12
Rlbp1,SA_vs_LT,-0.4522774374082819,7.441168427483782e-6
Polg,SA_vs_LT,-0.20741153157155987,3.815117695636563e-5
Rps17,SA_vs_LT,-0.17741983184016077,3.5318849796091714e-5
Yme1l1,SA_vs_LT,-0.1930719376687592,2.1314555267340706e-5
Cdc123,SA_vs_LT,-0.25591728204447334,1.3594933982303951e-5
Atp5c1,SA_vs_LT,-0.2535240931503181,7.2402090737690244e-9
AKR1C3_like,SA_vs_LT,-0.8146023008361478,9.360044802025084e-8
Tsnax,SA_vs_LT,-0.23259842522427687,2.397212580852953e-4
Ly6e,SA_vs_LT,-0.2967170790237296,7.281283647101924e-7
Rab4a,SA_vs_LT,-0.3353586300504665,1.504478308695542e-6
Dstn,SA_vs_LT,-0.20118088362807285,8.599498675151448e-7
Pcsk2,SA_vs_LT,-0.19591987082695217,1.0632800996052214e-4
CUNH20orf27,SA_vs_LT,-0.33547691749698905,3.486602786049796e-9
Idh3b,SA_vs_LT,-0.2942019196778554,6.823332954689079e-10
Fkbp1a,SA_vs_LT,-0.1830282650230641,1.3517732052006127e-5
HSPBP1_like,SA_vs_LT,-0.44269591884943155,1.548542461570104e-6
Tbc1d20,SA_vs_LT,-0.2928168230834382,1.4389288441140038e-9
Bnip3,SA_vs_LT,-0.3038469398979329,3.214871902911068e-7
Tubgcp2,SA_vs_LT,-0.23675852044592471,7.993936584207367e-9
Echs1,SA_vs_LT,-0.23590378413729696,5.86067733441478e-4
Wnk2,SA_vs_LT,-0.2634360935859986,3.067349428249449e-7
FAM120A_gene4703,SA_vs_LT,-0.14403507118336548,6.856953284868681e-4
Atp6v1g1,SA_vs_LT,-0.13069175773420538,7.952283105214468e-4
Tnc,SA_vs_LT,-0.4368527093092351,4.351638988002783e-4
Ndufa8,SA_vs_LT,-0.22234027055859748,3.9659829301497436e-5
Mrrf,SA_vs_LT,-0.2536455362057316,4.1832002811989975e-5
Strbp,SA_vs_LT,-0.19619352730639653,4.6370537021361944e-4
Psmb7,SA_vs_LT,-0.24887464740901694,3.031919453156042e-7
Fam49b,SA_vs_LT,-0.1689737894568527,1.0570616779963807e-4
St6galnac6,SA_vs_LT,-0.26162553950706235,1.4959754514434044e-9
Ptges2,SA_vs_LT,-0.19717630558829433,4.4093535840303587e-4
CUNH9orf16,SA_vs_LT,-0.3336773970132485,3.4989133062300794e-6
Swi5,SA_vs_LT,-0.22956416279017786,4.103580501775891e-10
Dolk,SA_vs_LT,-0.27113790131680837,2.017175343931908e-4
Crat,SA_vs_LT,-0.23438518396295382,2.0547880985606465e-7
Ptpa,SA_vs_LT,-0.186984445343846,8.557746586750775e-5
Fubp3,SA_vs_LT,-0.20751009369674348,3.778229415810872e-4
Pomt1,SA_vs_LT,-0.2048910701904465,2.4178279745802562e-4
Med27,SA_vs_LT,-0.29381367707277334,2.5865069661058714e-5
Fcf1,SA_vs_LT,-0.2492724707495618,8.727022338634827e-4
Dlst,SA_vs_LT,-0.1367806157612218,2.6305299878566957e-4
Nrde2,SA_vs_LT,-0.37962734688248023,1.8267563502082895e-7
Akap12,SA_vs_LT,-0.20805957267086223,3.624172536731569e-4
Rmnd1,SA_vs_LT,-0.3667717362219712,1.7796878282502855e-6
Scaf8,SA_vs_LT,-0.18649499529973668,1.8133347482984183e-6
Sod2,SA_vs_LT,-0.16114114651732206,1.4584259299130263e-4
Pacrg,SA_vs_LT,-0.30776853798549175,7.461783720962178e-4
Ap2b1,SA_vs_LT,-0.18486417023346374,3.0865860643841177e-6
Rasl10b,SA_vs_LT,-0.22153933805189246,1.5888693729659937e-5
Dhrs11,SA_vs_LT,-0.35904030610163373,1.3210274536451404e-6
Usp32,SA_vs_LT,-0.17568664559074149,3.207102282322595e-4
Bcas3,SA_vs_LT,-0.17095347651500734,7.054141150048784e-4
Nme2,SA_vs_LT,-0.2254130950952398,1.0115279471117246e-5
Ext1,SA_vs_LT,-0.2919119293508171,2.2301994234180704e-5
Slc35b1,SA_vs_LT,-0.3079573414530222,2.6722995171381406e-10
Atp5g1,SA_vs_LT,-0.31323847284643164,1.806052866173648e-6
Nfe2l1,SA_vs_LT,-0.18655742062746625,1.491648204500974e-8
Sp2,SA_vs_LT,-0.3428085860671987,3.2100083702268994e-5
Plxdc1,SA_vs_LT,-0.5878100134036054,2.0790073446599188e-11
Rab5c,SA_vs_LT,-0.24564428869797736,9.608041770773125e-8
Ghdc,SA_vs_LT,-0.288813317037192,2.191306234938752e-4
Atp6v0a1,SA_vs_LT,-0.16824938815897653,8.226813030684434e-5
Coasy,SA_vs_LT,-0.2621802561509852,4.976453891367905e-4
Cfap36,SA_vs_LT,-0.20793028876213485,1.2648825184839531e-5
Ppp3r1,SA_vs_LT,-0.16920466390879957,9.75431291018083e-6
Pcbp1,SA_vs_LT,-0.15976330033116873,6.128338735086208e-5
Zfpm2,SA_vs_LT,-0.35304931816284146,2.274640369180543e-6
Dysf,SA_vs_LT,-0.5758275114948148,2.319646518042174e-6
Sfxn5,SA_vs_LT,-0.4769712441357559,1.9939545271717602e-13
Rab11fip5,SA_vs_LT,-0.165746437678919,5.923061905975635e-4
Sept3,SA_vs_LT,-0.1777733455358194,1.1597393678440948e-4
Aco2,SA_vs_LT,-0.22088815543413828,6.963328938671348e-7
Pick1,SA_vs_LT,-0.18593032379804214,5.244741865626827e-4
Eif3l,SA_vs_LT,-0.29323975844463585,2.397570901711009e-7
LOC101967169,SA_vs_LT,-0.41001599081128653,1.9484325444135198e-4
H1F0_gene5906,SA_vs_LT,-0.41496924958634035,1.4280313113622738e-6
Klf10,SA_vs_LT,-0.8011036750339325,4.811533254063855e-8
Txn2,SA_vs_LT,-0.2724667415487939,6.8352371435626645e-6
Rbfox2,SA_vs_LT,-0.15075589041937718,2.583566988083941e-4
Timp3,SA_vs_LT,-0.19644259978019246,1.1624850064773327e-5
Chpt1,SA_vs_LT,-0.2713553081988742,5.744640174136851e-6
Ehd3,SA_vs_LT,-0.18423342577042306,6.672984997144992e-5
Alk,SA_vs_LT,-0.21236722344855158,8.555065115610507e-4
Babam2,SA_vs_LT,-0.21062529964067253,4.0728611088657556e-4
Snx17,SA_vs_LT,-0.17084137471466013,2.0881634915388724e-4
Atraid,SA_vs_LT,-0.24569544350773023,9.85613841779629e-6
Ost4,SA_vs_LT,-0.2515715526265759,1.5506484961216662e-5
Slc35f6,SA_vs_LT,-0.2795218083134171,3.2094331621019926e-8
Hadhb,SA_vs_LT,-0.16436696961209685,1.89300358213053e-4
Hadha,SA_vs_LT,-0.20069360269347114,2.674599759636339e-5
Matn2,SA_vs_LT,-0.1987603855035002,5.119591867426678e-4
Pigh,SA_vs_LT,-0.25545756333186026,5.409387468035008e-4
Smoc1,SA_vs_LT,-0.2660609757727994,7.978358057315959e-4
Atp6v1h,SA_vs_LT,-0.18852668466048356,2.9788887737856655e-5
Mrpl15,SA_vs_LT,-0.19191965876731712,2.53932423734546e-4
Eif2ak4,SA_vs_LT,-0.20256657673192796,1.8378335195614967e-5
Wdr7,SA_vs_LT,-0.21081536487635105,4.484429532480794e-7
Dcc,SA_vs_LT,-0.3946563502309933,1.4990899357410598e-7
Ctif,SA_vs_LT,-0.164192791289527,8.690251381943568e-5
Zbtb7c,SA_vs_LT,-0.39688030542148567,1.4848768116012314e-6
Lamtor1,SA_vs_LT,-0.22953637202943533,6.649943499228453e-7
Clpb,SA_vs_LT,-0.19241932108310877,3.077502097268587e-4
Stard10,SA_vs_LT,-0.3234552129598434,5.345548310282972e-7
Ppme1,SA_vs_LT,-0.1411528465193351,2.3596768085532268e-4
Slco2b1,SA_vs_LT,-0.24461943923645732,1.1264542205659333e-4
Gdpd5,SA_vs_LT,-0.4081609580754573,1.2528785891316889e-5
GATD3A_containing,SA_vs_LT,-0.2197130406755422,1.927007174852022e-5
Trappc10,SA_vs_LT,-0.23082740847277372,4.2746405477808906e-11
Cstb,SA_vs_LT,-0.4101582456853226,3.6427876910406473e-7
Dyrk1a,SA_vs_LT,-0.16978974599601868,9.555185978302241e-5
Dopey2,SA_vs_LT,-0.20912612858748433,6.174840391285407e-6
Atp5o,SA_vs_LT,-0.23260186893329093,5.439812247913528e-6
Ifnar1,SA_vs_LT,-0.47786110968174816,4.769757312563162e-13
Olig1,SA_vs_LT,-0.3174544250346484,3.608769539585765e-4
Olig2,SA_vs_LT,-0.40250588269228377,7.56029197072586e-5
Sod1,SA_vs_LT,-0.19210036957302523,3.045479055915293e-7
CUNH16orf45,SA_vs_LT,-0.2042425468237954,3.3405829508336603e-4
Crym,SA_vs_LT,-2.139530130316951,4.352361429723561e-14
UQCRC2,SA_vs_LT,-0.19577241609159604,8.374501678255488e-5
Ndufab1,SA_vs_LT,-0.25357886953992764,2.3429835176739143e-5
Mapk3,SA_vs_LT,-0.2715468600662191,8.228486616853269e-11
Tmem219,SA_vs_LT,-0.32386561015922877,7.03858548089313e-4
Cdipt,SA_vs_LT,-0.2117535274503793,1.7926492716902074e-6
Phkg2,SA_vs_LT,-0.21733180884501077,4.372979535137791e-5
Bckdk,SA_vs_LT,-0.2749944161398712,5.761501642540568e-7
Ppip5k1,SA_vs_LT,-0.1520130008796348,6.108225271468617e-4
Cask,SA_vs_LT,-0.21519426583276802,1.5041872450021242e-7
Ndufb11,SA_vs_LT,-0.24421544912067375,1.0336828436971865e-5
Uba1,SA_vs_LT,-0.20945693201832577,5.525186895268166e-8
Spg11,SA_vs_LT,-0.20219433888803076,5.658690718695156e-4
Camk2a,SA_vs_LT,-0.25484310831279855,1.4688043370782933e-5
Ppp2r2b,SA_vs_LT,-0.2277752286010136,5.577983775461651e-9
Rell2,SA_vs_LT,-0.2610969006455613,3.4677586180500495e-5
Hdac3,SA_vs_LT,-0.2077821648429404,5.04724310606046e-5
Metap2,SA_vs_LT,-0.13296516513342657,9.981164438467667e-4
Epas1,SA_vs_LT,-0.2107937181097043,5.5924537992059143e-8
Lrpprc,SA_vs_LT,-0.17336756278751586,1.6096499619642823e-4
Zfp36l2,SA_vs_LT,-0.4913780121679231,5.500562824650218e-9
Mta3,SA_vs_LT,-0.1838773536134339,3.193713626788298e-4
Galk2,SA_vs_LT,-0.19702255769492014,2.0805674690120676e-4
Dync1i2,SA_vs_LT,-0.2224241278753865,5.854160204594865e-8
Atp5g3,SA_vs_LT,-0.3210706589259581,1.995264171760523e-9
Me1,SA_vs_LT,-0.2509352816684181,2.9950006866713157e-4
TUBA1B_like,SA_vs_LT,-0.25275756640431646,2.124406355120079e-6
Tuba1a,SA_vs_LT,-0.35580667700545576,2.0319494825413337e-9
Slc4a8,SA_vs_LT,-0.20305001868653938,4.0753537514237603e-4
Eif4b,SA_vs_LT,-0.22006366083069603,5.06804867164186e-5
Tshz2,SA_vs_LT,-0.42217635043567836,3.578310797610022e-8
Ube2v1,SA_vs_LT,-0.2028994037240627,3.1997927515222533e-8
Sulf2,SA_vs_LT,-0.22137715433679922,2.1211263785143746e-5
Pcif1,SA_vs_LT,-0.2906917497193114,6.335061771796973e-8
Pigt,SA_vs_LT,-0.2824343828912049,3.780075848848608e-7
Kcns1,SA_vs_LT,-0.3989908059027424,9.019262974243196e-6
Phactr3,SA_vs_LT,-0.29368726100202835,5.979161331903105e-6
Psma7,SA_vs_LT,-0.244455933287393,1.1954559751747004e-4
Ppdpf,SA_vs_LT,-0.3258017440367131,5.023465926703955e-6
Cyfip2,SA_vs_LT,-0.17175155422838465,2.4296048537401135e-5
Larp1,SA_vs_LT,-0.16192520565620908,1.6858744784809467e-4
